Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
130,4,1933,29,34,20899,2372,1056,18835,4,2,
1212,2,7,1,418,21278,20451,109,18742,24,4,
2587,1,1153,1,64,21586,6771,1115,7870,515,1,
181,5,632,4621,72,9869,11045,548,8099,3,1,
512,3,199,1,180,11089,4343,412,1,13,3,
3448,11,592,52,9002,12080,678,445,2,285,4839,
4714,8947,66,581,338,19247,13751,10,1055,630,6,
1070,5,947,2,516,16240,6853,176,3,25,25,
1352,4,1009,4,656,16252,6951,996,6779,31,31,
4427,1,338,6,749,16621,8303,819,6780,72,37,
100,5,413,337,32,17977,549,470,6781,4,3,
2333,4,7,1,225,13938,10679,245,1058,501,16,
4455,3,268,1,588,18335,1342,177,11984,64,24,
8709,1,475,9,75,19984,3729,472,12860,310,7,
3579,2,931,6,321,20075,12571,558,11984,226,29,
4742,1,464,82,353,14159,6904,312,1,629,23,
5436,2,995,1,87,14218,15448,914,2,491,12,
1713,3,428,100,545,17954,14703,463,3,47,25,
1883,1,431,33,5921,21417,16410,111,4,625,2032,
3220,8010,61,2,134,14394,927,301,9620,316,5,
4740,4,459,1,263,14410,4166,408,11662,624,12,
3366,1,95,8511,119,14414,8906,331,1432,2517,42,
3646,1,407,1,167,19527,20645,559,9630,209,61,
9620,19548,247,55,249,15937,19952,171,1,127,74,
7242,5,1402,1,756,15996,12731,1165,2,74,58,
8492,3,1162,2,17,15998,18250,1167,3,442,1,
13443,1,1160,48,260,16038,10457,1148,4,601,19,
638,2,2004,1,157,11632,17087,1114,6974,29,12,
4102,2,662,32,316,19713,13086,1160,12531,111,17,
8889,3,690,28,90,20918,2344,1159,12532,300,5,
13068,4,59,41,401,21247,15977,13,13828,132,23,
77,1,53,1,30,14164,13885,64,1,4,1,
1949,3,43,2,318,19888,13736,76,2,589,6,
2775,2,29,96,9,19890,11300,26,617,382,1,
1268,8003,1189,1,288,20736,15780,1099,3,57,75,
11190,3,1557,5,39,14382,18731,1034,4054,449,7,
11353,16,375,6,23,14436,19713,1102,327,426,17,
9550,19387,1328,1,2016,14439,11071,973,10888,151,9944,
9551,19541,868,43,247,17625,13283,893,10889,149,20,
12212,3,874,3,189,15320,21228,892,2966,274,28,
16786,5,84,43,1,17052,11652,1,11681,389,5,
735,3,567,1,266,17076,16677,414,1,41,15,
4656,1,538,2,416,18703,16246,193,2,624,8,
6951,2,221,7496,450,12970,16420,241,3,159,21,
2452,2,1020,3,97,14483,18715,932,4,462,10,
10647,3,762,2820,162,15681,21,649,2729,863,13,
615,4,709,481,106,15682,11101,818,2730,26,15,
1091,27,148,522,208,7808,4267,821,2731,740,31,
3092,1,1539,19,51,12302,11168,618,13866,338,9,
2352,4,1336,17,175,12304,13404,1211,13867,475,4,
4770,17,1064,4,368,15094,1492,693,13868,586,9,
11990,19,457,2,238,6735,4696,372,16603,305,7,
338,1,823,195,155,8819,6042,1,1,18,5,
1072,8915,455,1,465,9497,4,496,2,49,12,
4582,10568,840,4,748,9635,10473,551,3,16217,22,
2649,3,1343,183,48,13956,7226,1175,4,435,6,
7734,1,2051,204,232,14110,3620,1160,20548,556,12,
14558,1,531,170,161,21519,7266,1174,1539,290,17,
17390,15,1325,1,241,21520,9357,1183,1540,273,14,
7861,18,711,1,162,11643,1116,1116,16372,616,3,
11451,5,657,2777,55,11660,1256,1117,18984,483,5,
18403,3,948,1,550,12208,7017,1143,18859,99,11,
20273,1,716,1,248,15408,6404,1136,1,303,7,
204,10563,462,184,47,14691,9704,538,2,14,13,
706,1,404,1,144,14692,6970,562,1116,31,35,
4359,3,702,2752,350,15723,6919,651,1117,86,71,
7752,3,1430,25,219,21108,1898,1184,6275,608,17,
13101,3,1259,39,301,12227,3386,1180,1036,4886,21,
20335,2,861,11767,341,16456,5706,46,845,246,24,
20812,17,61,1,551,16464,266,245,1,132,41,
5209,4,810,102,6258,19376,10069,743,18982,473,11014,
5282,2,289,4,116,18220,14406,806,18981,449,1,
11935,9067,361,13,221,19775,16978,805,13233,318,7,
13026,5,587,9667,667,20875,1063,5,628,139,11,
1572,7814,218,1,559,21533,16535,135,1,1438,36,
3000,7818,327,1363,67,15422,2470,683,18982,329,9,
8212,5,102,3,117,18189,16608,16,18981,440,14,
12721,2,918,1,508,18218,15959,562,18915,177,38,
5915,1,37,10,104,21579,8063,38,18914,318,6,
10488,2,32,2,276,13808,11791,54,19236,563,17,
10735,22,8,7,191,14021,7314,21,1495,508,15,
16920,1,23,6,78,14200,337,8,11401,366,3,
3452,2,1225,1338,218,20591,191,905,1222,249,4,
3659,19517,453,6,294,15690,17446,808,13730,210,13,
3916,2,1228,1,393,15712,554,904,1,1494,14,
5597,1,459,4,11,20151,848,807,2,377,2,
2508,2,57,11,139,20152,2638,5,3,416,2,
6288,1,627,70,241,15052,12272,1159,4,232,10,
9064,1,1111,2,213,15053,7392,1168,4614,236,8,
11141,59,3,19,67,18645,2724,1,4615,420,1,
6240,3,622,831,219,20916,7971,1163,4616,338,13,
8839,2,1468,84,129,9279,14237,1136,1184,373,7,
9807,4,1240,34,462,15567,677,1140,14366,134,23,
13760,1,1472,2,104,18373,1475,1138,3816,540,9,
7395,1,1236,762,740,20597,3747,1206,4613,1413,104,
9319,2,1372,2281,348,12146,7704,1171,1,187,44,
9323,1,1244,80,353,18757,17484,1192,2,186,48,
12903,11064,308,1,647,18760,14355,2,3,162,110,
5653,3,404,2555,7,21347,12708,726,4,384,1,
6626,4,853,1,10404,12138,7456,612,1391,161,5125,
11799,2,719,1,116,18888,2982,714,1392,352,18,
16389,1,859,5582,122,18945,455,611,1393,500,10,
1381,1,651,3,651,19933,18947,661,20218,33,24,
2882,2,452,3,43,17999,9529,659,20381,439,2,
5193,8588,498,5866,195,18003,14025,583,6102,548,9,
1262,3,992,1,597,18014,2972,1177,8751,22,52,
8509,15097,864,1,11,18032,8053,1007,1,405,1,
17184,7,499,9,229,12057,7437,204,2,349,7,
19561,3,644,2,15,12060,2301,921,3,462,10,
1809,2,38,38,690,12061,1987,25,4,75,25,
3052,1,1206,1,79,15360,5752,938,2,352,6,
8691,20151,91,22,69,12056,10243,7,6001,347,4,
8992,4,4,1,172,19998,873,1,1,275,12,
547,3,496,1,199,21155,3480,196,2,28,2223,
715,1,81,802,256,21193,8418,245,3,40,14,
3941,11062,501,4,373,11628,8014,513,13008,200,18,
7261,3,495,8,593,11647,8772,454,9152,80,24,
105,3,906,1,28,15034,5489,912,9151,3,10355,
1190,2,60,1,296,19343,6788,1,8590,52,24,
3323,1,6,2,140,14349,9500,1,8373,283,5022,
17227,1,1345,12474,150,15632,1690,982,1,334,6,
563,5,286,3,132,21183,14319,1,2,20,13,
4889,4,170,3,201,21557,5648,968,18971,545,22,
5934,1,1005,12595,60,14557,14767,1066,3,337,8,
8454,2,924,1,11,14680,881,972,4974,380,2,
1677,19777,32,12478,600,14690,11246,1,4975,90,31,
2842,5,358,1,17,21473,13460,357,19801,391,1,
3397,11049,434,1,214,16171,4763,291,4974,269,8,
5751,2,47,10,52,16176,8665,32,9531,375,2,
8335,12024,5,12504,41,19530,679,1,6855,485,5,
8504,5,662,1,6,21073,13541,1009,1,439,1,
16883,2,642,26,47,16175,13364,1,2,467,4,
18364,1,152,6,8709,16183,5852,7,3,101,8539,
177,1,1686,234,56,20439,2866,1109,4,9,3,
463,11095,6,1,134,21072,12873,610,58,20,7,
564,18670,1376,2,203,14974,317,1181,59,16,20,
3756,18671,31,234,316,18277,296,185,60,197,36,
17441,4,1169,3,275,21250,7235,1190,19835,289,12,
695,3,220,1,7924,21511,16215,364,8161,36,593,
2701,1,559,1,26,6606,16111,415,57,434,84,
3024,12022,80,1,51,11316,2674,380,1,355,14,
4302,2,396,8,7607,20223,2733,630,2,111,5978,
3636,1,1041,2,333,20224,1708,1650,3,225,7,
8158,1,1511,5640,120,8989,9424,1180,4,483,5,
9589,2,964,673,441,9017,9347,1112,9813,143,8,
10685,11092,14,357,247,9019,8690,1,9814,119,6,
495,12021,232,1,207,19807,5529,982,984,15,15,
1521,2,654,2,581,15967,1705,1163,11655,44,36,
3483,7,212,354,284,15980,2526,986,985,253,19,
1392,3,627,8,479,21422,8311,1032,12126,32,50,
3758,9528,1084,1,313,21424,6789,1314,12127,178,29,
11162,11093,1611,3,40,14535,14181,965,13721,513,11716,
13166,5,1612,1,294,15030,6961,966,18958,10644,11886,
1071,3,34,5,355,17406,85,81,1,54,11,
5760,2,7,1,56,21431,3219,16,2,363,1,
5813,1,273,6,75,15844,4947,360,3,357,3,
10416,5,352,41,359,15868,17086,113,16702,581,4,
1606,5,979,2,546,15870,3742,1157,18956,65,20,
5760,2,842,1,16840,15969,5032,1098,2,368,5361,
15203,1,834,2,402,15768,14933,1153,11399,153,16,
17620,2,695,1,356,15773,14608,1097,1,218,11,
640,3,1111,1,126,15866,10754,940,2,28,1,
1785,4,808,3,390,15868,10256,864,3,91,11,
2521,3,52,182,110,15865,7606,297,4,415,383,
5546,1,280,13,37,15866,13848,1,364,383,4,
3294,14773,733,1,103,15934,13176,1113,2858,279,1,
5950,5,777,18,77,18942,3747,1114,2601,302,11446,
9628,3,1188,4,260,11056,498,1073,1,130,5,
8292,2,1333,73,52,11064,1585,109,184,463,10,
8721,1,841,159,75,13446,3719,2162,5358,363,5,
9667,1,1297,10,438,21468,90,1202,1,106,36,
3006,18248,1064,14446,35,9677,374,1169,18950,350,7,
10455,18249,1194,1,195,9785,15659,1195,2,555,13,
11248,4,1469,1,5,9795,16547,1205,18951,441,6,
13172,3,567,1,225,19175,831,1167,551,596,29,
84,1,172,3,24,9773,12847,500,552,7,1,
1386,1,1301,1,505,9794,176,1185,553,65,22,
110,2,429,1,47,10579,11841,283,716,4,4,
5123,2,166,1,206,19171,17547,1,645,539,14,
7047,12000,212,3,559,14793,161,285,4535,133,22,
8025,12001,256,20,186,14795,217,371,5113,518,11,
6241,23,313,224,120,14796,3536,556,9099,302,19,
10165,19,414,1,401,15785,1049,303,14414,22,48,
17115,4,117,1,86,9514,18219,82,1,398,6,
19282,2,766,2,85,11712,20016,431,18949,585,18,
4439,3,1343,37,623,11767,2396,1186,18948,68,8589,
4551,11080,995,21,664,18282,14799,1189,404,43,8592,
10841,15072,997,3,152,9557,1812,1190,19906,493,8574,
4244,5,593,102,493,17365,8773,47,8430,104,27,
12008,3,286,23,231,17398,5136,1216,284,305,23,
14160,1,2125,1,29,19978,6544,1172,18949,384,7,
14972,2,630,19,302,16040,14591,1169,18948,189,24,
4784,36,706,4,275,16169,5387,796,1154,566,566,
1392,1,55,1,421,16178,4507,11,19163,1396,19,
6761,2,437,5,344,19446,6158,73,1155,178,14,
9070,2,157,25,173,12706,1889,663,1154,296,7,
8586,15890,71,11348,42,12799,15101,1,1,363,1,
11671,18237,758,45,143,12909,4376,889,2,373,18,
14592,41,838,1,178,12945,8836,892,3,283,14,
2493,40,841,71,121,20519,6162,935,4,416,3,
3498,15885,1041,11340,127,20887,19546,849,18660,218,6,
7789,4,591,1,236,21209,12747,936,4574,516,11,
7900,2,626,1,207,21210,12231,1203,19698,475,7,
1082,1,1163,1,385,6956,2510,1040,858,44,10477,
5791,227,978,1,45,6988,5191,1039,3016,365,2,
6498,157,1169,1,310,14801,6641,1038,1,200,10480,
15496,2,722,2,530,14804,1686,1097,2,104,23,
208,1,883,2,104,16273,1793,1470,3,9,3,
3705,1,207,59,364,16276,3214,2,4,234,10845,
4338,2,508,40,599,20660,19028,1171,6269,91,25,
13315,165,1569,5,317,20662,13728,1137,7751,610,6,
7956,1,360,2,220,6511,308,59,2865,488,3,
9435,3,416,2,344,12300,7526,468,7995,156,7,
9948,220,423,7,519,12311,14202,471,1937,79,9,
16315,1,694,11,212,12994,14309,563,1936,511,4,
2173,231,498,227,281,16584,10199,360,276,540,10,
2514,229,44,1,145,16585,7878,234,6268,472,1,
5670,3,281,82,12,18653,7769,224,791,392,1,
3258,2,466,15256,17820,19567,15511,416,792,291,11782,
8614,3,589,80,21,17596,7107,417,793,360,1,
15914,18226,397,1,18390,17624,4397,547,489,607,6587,
3967,1,430,200,406,18416,9492,619,7070,201,17,
12891,2,441,390,560,21527,4394,673,7071,231,22,
13319,3,34,15120,276,18116,5065,4,6961,629,8,
1972,28,997,1,367,18414,12955,921,1,626,21,
5553,4,356,2,45,18415,6638,2,2,464,3,
6807,2,66,79,572,21526,8817,1,3,145,3069,
8962,1,1150,317,2037,14659,9952,991,4,305,1995,
3544,1,740,99,191,14660,9549,1465,9308,273,14594,
3756,3,1004,2,267,21447,2498,878,285,228,17,
6610,1,1009,16,284,21448,8294,488,9309,214,15,
7107,1,735,1,404,12667,11380,952,9892,94,19,
1418,2,2,43,448,15626,5756,479,7129,45,92,
3417,18219,662,1,186,17833,6236,1289,15423,282,37,
4655,3,476,228,265,17837,11210,680,12702,636,40,
8502,2,764,3,5,14918,16608,759,15475,1020,2,
6658,1,9,5,403,15343,3428,42,15486,173,8,
7390,2,86,7,5072,20422,9236,72,18930,29,1190,
10694,2,5,1,198,20448,1375,4,1,505,2,
11504,3,61,2,85,11902,15,100,18931,368,3,
1285,4,816,141,462,19595,5503,668,2,57,36,
2885,238,447,1,27,20308,8479,670,201,348,7,
6906,34,1122,61,544,20310,4253,602,7344,119,758,
9083,5,819,81,212,13502,3019,667,11390,238,16,
811,20037,88,77,165,14930,3807,9,16067,32,38,
1283,5,964,1267,289,18539,15050,1625,7270,55,56,
5788,4,676,1366,42,21465,720,994,7271,336,8,
7746,2,1343,322,7032,15416,10019,321,18927,534,16902,
3235,1,196,1,153,15421,9715,92,1,335,5,
3966,2,239,35,432,15422,1742,355,18926,144,12,
4548,232,229,111,8831,21177,18295,303,6157,23,2637,
11730,227,323,2,157,6532,9247,34,561,402,2138,
12986,1,349,1,373,15330,7660,510,560,141,48,
14477,1,537,3,84,19225,4545,612,1,323,11,
15395,2,458,7,317,19227,9395,483,2,110,41,
16346,1,3,1,132,15537,731,3,1,502,11,
251,4,3,4,50,15612,4730,3,2,9,12,
1841,5,1257,525,255,19059,12148,1084,3,589,37,
6612,3,858,407,196,20242,3781,1174,4,846,38,
12698,2,950,1,268,7878,17281,1123,8124,205,59,
2503,1,7,2,103,8534,14308,93,2606,447,2,
3112,239,8,201,103,20481,9399,95,7920,318,2,
6299,5,311,1,231,21179,3001,311,13647,247,4,
3993,4,843,16841,525,10612,8087,890,1484,142,13,
10879,3,85,6,16763,15120,11956,4,20294,509,12801,
13209,1,845,24,305,20944,12696,889,57,586,5,
14693,240,1434,489,303,20946,3026,806,12832,236,7,
201,231,63,53,69,7640,16704,118,17470,4,6,
1729,4,325,1,612,10669,1658,482,1,84,27,
4144,3,135,2,472,15119,12958,116,2,104,23,
5998,1,626,4,145,21146,5923,481,3,296,10,
680,2,493,2,238,9492,10923,200,4,36,15953,
1468,17302,157,203,521,11864,3251,197,10626,78,37,
1771,1,700,18,448,19844,10238,398,10627,626,24,
1884,4,90,335,400,20710,7164,2,10628,604,22,
1310,2,519,11,448,9123,891,291,13026,48,8,
5654,1,285,3,6,11354,14325,130,13718,1109,1,
5688,1,277,330,25,16918,8886,131,646,348,2,
1529,14701,712,9,543,21315,7556,1061,3199,32,49,
5363,19,767,1,71,13816,7431,1055,16259,482,1,
10135,3,945,266,583,16254,8399,950,13846,33,47,
15342,2,149,1,455,20489,338,2,1,156,33,
7571,1,1270,14,172,20916,3738,1159,2,641,24,
13044,2,354,2,5078,16839,14667,360,3,675,4924,
18578,1,216,1815,538,16930,10116,348,4,45,29,
19493,2,1113,395,12,17014,11729,1541,1616,473,7,
678,3,2123,1,214,19389,14329,1181,2,36,28,
1012,1,1118,47,8836,6499,20670,1161,1617,60,1805,
4831,1,906,1,265,11010,2213,1163,13801,548,21,
7089,2,343,1800,8653,11021,13528,1166,13802,15522,1807,
665,4,1567,2,119,19875,16753,866,13803,21,25,
1803,14730,1532,2,273,15749,1004,867,13512,654,52,
5899,22,606,17,55,15774,864,943,18906,1050,12,
6306,3,609,2,131,16933,9555,942,18907,247,29,
3563,14693,1530,1,301,17016,2274,1065,1,209,25,
6246,9365,1377,18,270,6738,13368,472,2,230,21,
15700,13479,1318,3,699,8843,4890,694,10723,74,41,
270,14721,105,1,63,10684,2335,7,598,13,16,
2021,8,238,2,234,10687,12008,431,18905,555,53,
4337,4,172,1,346,14828,5103,228,18906,86,111,
1129,3,1252,4,445,16071,19109,885,1,50,4,
1133,1,1253,383,448,20926,4334,1068,2,51,5,
5872,8,1841,1,125,21298,1845,1009,45,303,5296,
7513,5,336,2,377,16117,7101,6,18904,583,6,
449,3,5,383,83,16143,6988,223,15241,18,3,
3491,1,1075,13,122,20925,1293,887,7760,242,8,
4252,14705,372,103,286,21284,12660,544,8466,90,15,
7967,14715,1079,2,112,14826,7596,886,1,470,3,
9936,14716,3,1,437,20924,4404,5,2,57,10,
15268,14734,64,2,385,21282,3406,96,3,148,8,
278,4,272,5026,64,21283,9562,512,4,17,3,
2702,1,418,4,20,10389,11002,466,2,382,1,
3365,1,711,1,121,11315,1145,504,3654,253,4,
14723,2,726,1,139,11326,14536,539,1,1596,7,
1281,13466,901,2,234,21424,6460,1199,2,58,36,
6465,13468,191,118,169,13266,2546,1,3,194,27,
10910,13470,766,151,74,15311,3978,1165,4,454,3,
778,15,542,2,270,15312,8586,387,5965,42,10,
1847,4,341,32,348,18864,12690,435,5966,556,8,
8236,1,550,185,71,20580,6325,386,4705,405,3,
1876,14729,78,139,398,20747,13663,1,13902,598,7,
4790,35,655,1,368,21349,14823,1041,9586,574,3,
9225,3,842,5,262,21385,3831,1118,10694,5116,6159,
12891,2,322,23,611,14131,4657,20,13901,155,11913,
3116,2,234,1,98,17411,1297,1112,17060,363,26,
5402,2,1070,149,62,17465,2365,1063,15543,498,13,
7446,1,660,1,261,19463,6824,2,18894,645,51,
5986,1,437,175,161,11091,2391,912,18893,333,2,
6350,37,989,1,304,11242,1252,981,1,244,4,
8833,1,596,2,154,11266,11608,443,20204,309,1,
10976,18,130,1,111,12783,19400,2,8192,511,3,
4532,2,224,1,492,9439,237,12,12484,26,31,
4731,3,1243,3,227,9440,10355,938,10771,641,21,
6923,4,263,165,352,18510,4150,1049,14695,85,24,
10541,5,1703,2,194,18511,16279,935,18894,615,12,
924,2,980,2,234,15564,11893,1804,18895,28,9,
3858,1,37,1,281,17586,6497,686,1,147,1710,
5196,13469,845,3,102,18387,6910,93,2,522,1747,
1357,42,291,1,301,18402,4124,5,121,64,16,
2511,40,1260,7,112,15926,21703,1177,18200,411,6,
6132,4,1263,1,95,16587,217,1165,12499,258,10,
10910,17,450,7,139,20996,1429,1199,6596,450,2,
2569,4,690,1,117,21109,1549,1065,9047,500,7,
9557,3,664,16,506,7593,6453,1062,3977,149,35,
12166,1,101,1,421,19936,3602,1,1,316,38,
14855,5,1262,1,383,20266,16495,992,2,244,20,
17327,4,46,73,269,21231,11849,2,3,332,4,
19122,1,306,4,155,16397,4967,252,4,588,16,
21114,2,351,1,628,16399,5648,342,5240,87,29,
21322,13479,243,3,652,16409,10851,257,2616,49,33,
818,8,924,7,260,16424,13203,1171,5241,42,11,
3250,4,633,15,143,10340,14022,1181,8029,290,2092,
9826,2,641,2294,468,10644,17738,1180,8030,106,21,
13333,1,567,247,247,10659,4896,1183,8031,526,12,
1818,1,390,1,189,10672,403,1160,11340,657,29,
12504,3,734,215,267,12717,142,1157,6410,265,55,
17133,4,788,1,99,12889,8525,1162,11341,383,16,
18513,4,1512,1,515,14719,4978,1141,11214,49,56,
3020,3,31,7,80,21162,10504,37,10448,307,5,
3851,1,226,13,372,8508,9,116,9583,149,20,
4369,1,223,33,558,9554,1700,97,643,66,23,
6557,9,1313,7506,332,21155,7342,1239,18887,171,6,
7969,2,1266,1,187,21314,366,1677,1,471,1374,
9283,2,1452,8,281,12286,2498,1069,18886,191,4,
2898,1,245,7984,29,21154,2436,909,5779,411,2,
7110,5,982,7498,630,21170,4844,850,1,95,26,
19850,3,830,1,144,21313,9107,1409,1,1090,3,
1901,1,593,3,6139,12557,13202,567,2,589,398,
2233,13449,420,5,257,12888,6632,225,3,505,19,
4113,5,7,9,6726,12902,10932,272,4,106,429,
1149,3,951,2,448,19671,12940,1400,6556,49,32,
6902,5,345,8,502,14999,10976,3,10601,115,37,
13714,4,983,3,137,15047,6011,1126,10981,426,18,
15153,1,920,142,430,15054,4229,1398,7147,147,1210,
5399,9,578,177,99,15055,15365,1006,12480,463,27,
14836,4,1623,1,326,18979,13283,1067,1,2338,49,
14844,1,577,2,328,21189,7412,14,2,259,50,
5748,16,2,13,39,21338,18206,114,3,336,3,
7437,3,20,1,424,21339,10637,118,4,620,32,
8126,1,194,10,150,13581,14830,278,1352,450,14,
4101,2,1004,38,448,13582,3385,762,4263,121,19,
5258,21,1,2,118,17590,10775,303,4264,436,6,
4486,13447,1362,28,507,20143,8052,1117,4596,31,24,
9595,1,1355,3,341,14985,3225,1118,2,109,11,
12581,4,289,5,403,16970,5260,670,14419,202,22,
1089,13452,49,158,396,16985,3602,89,12885,41,274,
3938,13456,54,1,419,16997,5202,88,1,131,275,
7380,4,61,54,449,14548,3175,87,561,626,8,
10657,2,208,374,279,14567,8224,120,2,532,2,
778,1,1069,4,316,14575,996,1008,3,30,14,
8691,4,1,2,103,18963,11859,1,3982,292,2,
8739,3,994,3,120,16912,10507,927,5252,282,5,
10074,1,289,9,650,16952,5511,9,5253,63,23,
813,18128,808,12,213,16970,6837,828,9826,34,5,
7753,4,88,1,196,16995,3770,5,1,525,9,
8761,1,851,41,73,19568,7150,916,390,315,3,
121,1,121,18,24,20296,7100,127,389,2,1,
1334,2,9,5,409,21046,3516,1,2,31,3735,
6513,15,127,1,273,21049,11478,212,5510,242,37,
3450,2,829,30,217,14458,2790,1189,5106,310,16,
7372,2098,1200,12,373,14468,5211,982,2845,674,22,
9003,788,845,134,195,19324,692,1190,11481,325,13,
9640,5,50,1,408,20149,13910,40,13325,168,22,
12750,200,956,1,635,9653,2513,1115,19913,164,21,
16911,4,997,1,87,9734,5568,1113,6141,403,1,
19180,1,764,6,156,10742,2848,39,6142,524,6,
19969,5,1875,3,233,10743,8928,1141,14069,314,5,
1606,3,962,25,523,11242,16258,376,6141,18,59,
4061,1,164,1,426,12192,7442,172,1,127,43,
14157,780,1352,6961,38,16882,9756,1114,2,1004,1,
14158,4,1353,2,39,18405,2986,300,3,430,2,
2568,3,1086,10235,84,11928,6514,779,4,406,6,
3993,1,845,10233,260,19117,7352,380,17375,123,18,
5472,2,1258,4217,62,20086,10276,1181,8086,381,4,
5455,774,289,3,96,20088,4724,30,17206,452,4,
10520,5,26,2,327,17670,1339,2,18861,590,7,
14247,2,760,1,79,17677,10670,757,18862,363,4,
2362,1,100,1,130,20314,17942,125,1,9983,4,
3918,2,134,5450,416,21328,13810,155,2,146,11,
9690,1,137,5752,464,6470,2106,211,72,116,9,
706,2,473,1,183,12648,5331,421,18555,34,9,
1554,4,63,1,355,14652,1275,78,166,69,13082,
1706,33,178,16,394,20001,6438,258,18042,76,13083,
337,2,29,2,143,6587,13950,278,305,6,5,
4733,4,1615,3,369,18967,17910,1109,7528,616,8,
10953,2,644,5,148,20733,5918,2,7529,511,2,
1411,1,673,1,352,20734,1944,936,7289,54,5223,
9261,4,678,3,209,10813,2600,358,1,177,8142,
10045,38,756,19,407,10818,6588,1026,2,786,8129,
10561,5,751,2,192,20051,9827,1834,3,548,1,
2831,1,210,3,6,21080,1485,8,18860,352,1,
3023,1,593,1,802,10634,8451,665,538,323,2217,
7053,2128,869,22,517,11370,3988,771,1,97,36,
14114,2,895,2,16,11387,2082,768,539,354,3,
1726,5,601,1,298,12036,372,659,4756,682,34,
5033,1,489,36,173,11256,2596,549,6532,609,23,
9824,1,577,5,427,11259,11312,542,18857,105,25,
15467,3,21,354,449,20563,12738,1,1,113,29,
9574,2,990,1,310,21279,14331,713,2,130,30,
13007,1,873,3,288,7832,6549,632,3,639,18,
17728,2150,994,687,325,8036,1988,714,4,201,20,
19789,2,190,1,86,8530,14775,286,1962,377,1,
5681,3,985,5,13,17607,16267,912,1963,367,1,
6750,2,977,6,280,16968,20771,856,1964,146,12,
7017,1,825,2,352,16983,1048,814,2442,4068,14,
9409,2,399,582,241,16992,14722,4,2563,168,5,
134,3,15,504,61,19703,11367,1,2564,2,4,
2583,4,555,143,125,6464,18719,754,9270,487,5,
11896,2,564,343,291,11668,18203,753,9594,371,19,
12669,4,465,539,621,17246,1149,661,9699,218,33,
3174,48,213,1,127,20177,8642,111,17584,285,4,
14893,14,111,164,304,11710,12293,192,531,202,9,
16668,3,187,1,37,11878,11176,181,18849,10901,5,
19926,2101,85,5,155,20177,14584,161,18848,319,2,
1540,5,1436,1,395,20788,19906,873,1,63,17,
9351,684,341,4,223,17073,3408,102,1,168,9,
13355,685,218,108,177,17100,10005,717,1461,553,12,
14036,5,56,62,14,19170,11994,723,1462,407,2,
9113,2,608,8,220,19264,325,548,4564,244,8,
10013,1,357,1,540,7005,6655,632,13029,55,12,
17255,3,339,108,206,11528,1696,633,11013,316,5,
17257,1,504,1,208,11533,8730,557,258,314,6,
