Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
345,29,503,493,971,121,5,427,354,,,
558,28,508,472,493,130,848,257,598,,,
49,27,246,425,874,169,721,399,384,,,
20,9,69,757,100,214,70,67,162,,,
580,8,514,923,721,240,27,274,601,,,
92,6,19,36,52,245,935,80,195,,,
197,5,165,698,634,437,353,614,5,,,
476,4,523,83,42,476,646,630,61,,,
429,3,332,206,415,479,750,490,169,,,
166,2,357,3,76,490,227,219,545,,,
580,1,531,2,83,497,495,193,664,,,
440,460,533,4,77,547,106,250,564,,,
581,726,535,1,80,623,218,156,772,,,
582,727,541,142,78,688,445,317,425,,,
177,201,310,150,68,7,209,644,94,,,
397,37,543,487,403,21,275,300,410,,,
77,9,99,28,274,49,85,54,138,,,
546,7,550,1,7,56,181,172,660,,,
574,13,424,71,854,71,660,518,200,,,
525,33,135,77,838,72,392,429,332,,,
315,304,328,88,728,77,191,604,33,,,
101,336,63,632,987,78,348,60,149,,,
106,363,24,183,39,79,655,18,32,,,
132,667,122,16,10,91,701,598,48,,,
45,670,79,540,142,111,6,11,13,,,
448,671,125,8,85,174,932,569,102,,,
1,672,1,111,1,201,501,163,668,,,
417,674,168,568,994,227,23,586,73,,,
102,675,64,5,45,306,411,42,97,,,
239,676,242,846,567,312,1031,607,18,,,
317,49,491,462,863,313,143,616,5,,,
451,77,311,50,739,334,745,612,21,,,
276,381,290,206,708,361,676,551,140,,,
184,411,282,726,261,423,672,560,112,,,
77,435,99,744,313,650,97,36,80,,,
225,680,410,901,550,755,244,527,170,,,
93,925,57,110,52,837,440,90,211,,,
306,926,497,69,600,31,530,517,192,,,
383,657,562,327,90,35,1001,225,613,,,
283,658,171,835,480,51,767,528,174,,,
96,659,21,7,48,63,30,16,33,,,
322,660,567,56,738,134,430,444,323,,,
195,661,163,146,632,162,451,627,23,,,
92,261,56,1,53,208,61,73,457,,,
102,706,64,4,45,230,479,104,518,,,
8,168,321,4,41,279,263,426,645,,,
7,166,220,1,42,290,729,452,701,,,
7,125,45,6,378,403,54,2,103,,,
8,99,120,3,5,486,465,62,278,,,
2,33,80,68,14,590,272,8,102,,,
10,32,84,14,421,610,233,11,115,,,
6,27,124,9,370,637,520,12,47,,,
159,38,42,306,32,711,91,188,2,,,
127,344,340,13,286,715,426,754,131,,,
214,449,408,17,33,721,471,197,19,,,
364,450,96,335,36,830,288,15,28,,,
3,451,227,9,408,854,487,7,20,,,
160,454,8,31,204,978,247,38,324,,,
209,855,171,1064,154,979,277,190,460,,,
579,857,156,2,462,10,236,4,639,,,
12,858,502,4,31,33,259,163,38,,,
192,2,136,305,34,64,101,19,15,,,
189,3,427,586,30,67,545,227,78,,,
509,704,235,364,16,75,507,204,338,,,
256,654,201,375,44,93,292,74,5,,,
580,660,323,5,40,193,53,137,698,,,
433,43,591,8,29,224,203,76,52,,,
581,41,58,4,294,290,177,65,582,,,
365,40,8,14,292,294,306,147,381,,,
5,10,81,1,293,445,405,59,141,,,
9,9,263,7,210,448,532,10,239,,,
582,8,1,1,42,450,457,46,986,,,
174,7,104,1104,41,453,108,146,132,,,
172,6,321,413,2,458,96,49,288,,,
173,5,57,1080,39,516,482,58,119,,,
193,4,100,501,43,545,521,20,31,,,
213,3,311,19,15,548,374,281,468,,,
582,2,186,25,29,692,212,465,191,,,
578,1,177,34,34,970,333,470,190,,,
1,1,90,32,1,973,175,224,347,,,
5,2,131,45,44,1027,423,253,402,,,
11,252,135,40,37,8,162,258,411,,,
1,1,197,59,368,29,759,37,82,,,
212,2,401,51,16,34,199,57,121,,,
10,3,225,72,38,41,13,34,64,,,
581,4,96,57,30,45,37,241,538,,,
507,5,492,296,152,56,779,141,236,,,
449,6,425,330,391,58,673,6,9,,,
262,657,577,335,4,61,558,42,78,,,
5,658,322,74,44,158,218,3,1,,,
6,660,217,65,43,160,737,97,176,,,
8,664,264,82,41,256,505,9,13,,,
4,158,221,77,45,277,248,29,55,,,
582,40,18,308,380,633,148,325,7,,,
301,1,214,160,374,647,250,54,98,,,
171,2,402,1012,291,706,754,10,17,,,
362,3,237,267,419,713,560,38,74,,,
213,4,427,434,221,759,255,58,120,,,
190,5,548,237,406,825,171,56,117,,,
436,6,536,970,632,876,153,55,111,,,
580,7,293,2,398,948,796,204,620,,,
4,8,125,15,412,977,541,34,83,,,
96,16,450,145,639,1025,628,650,85,,,
3,100,24,18,413,21,1007,8,27,,,
582,101,48,975,13,22,788,38,92,,,
583,686,264,338,14,37,454,289,62,,,
490,3,281,337,71,46,123,230,399,,,
361,392,40,326,51,48,199,1,8,,,
189,664,351,296,38,69,588,19,35,,,
270,669,224,356,114,117,363,57,128,,,
584,1,77,643,560,118,536,483,858,,,
253,382,280,366,92,146,779,16,25,,,
448,384,228,389,23,150,86,31,73,,,
238,386,94,303,74,203,388,24,60,,,
585,390,298,410,15,217,299,202,621,,,
586,96,245,357,16,260,1077,283,242,,,
587,381,250,336,17,428,191,287,116,,,
447,382,237,397,20,522,10,13,49,,,
268,383,131,353,112,524,982,267,444,,,
156,1,169,297,8,738,578,10,18,,,
267,389,42,350,110,739,758,36,87,,,
133,761,14,358,107,740,293,105,203,,,
588,760,300,406,18,779,551,248,459,,,
415,10,143,25,41,1010,35,492,174,,,
588,95,115,3,18,8,256,416,429,,,
243,379,267,288,498,41,243,160,198,,,
589,759,110,1,19,60,68,404,430,,,
590,379,173,593,20,64,262,428,344,,,
220,757,530,20,157,69,252,94,124,,,
412,760,83,30,38,75,655,468,240,,,
226,1,327,65,34,77,329,42,84,,,
271,5,332,66,47,100,738,140,236,,,
186,759,22,586,253,101,729,30,50,,,
590,761,771,1,20,124,772,187,740,,,
1,3,301,8,1,139,115,54,94,,,
591,2,326,577,22,180,616,253,442,,,
122,1,321,12,39,252,21,12,10,,,
96,2,167,816,604,281,324,555,118,,,
428,3,337,9,10,433,608,55,89,,,
40,4,59,578,21,434,17,68,125,,,
92,5,146,633,28,436,873,554,123,,,
209,647,121,18,30,453,66,82,160,,,
5,656,258,13,5,470,638,16,26,,,
227,10,208,841,605,491,234,47,85,,,
7,3,297,3,8,682,146,59,103,,,
225,2,26,73,33,15,444,96,178,,,
427,1,36,17,9,43,723,1,5,,,
1,757,101,3,1,73,466,26,56,,,
208,4,180,26,29,103,49,28,66,,,
4,3,43,5,4,117,753,38,68,,,
186,1,327,314,451,118,419,27,62,,,
39,5,242,586,20,184,132,14,31,,,
591,6,355,19,22,210,788,239,537,,,
2,7,4,12,2,221,985,126,231,,,
359,752,135,23,27,250,214,184,334,,,
3,753,223,2,3,254,12,117,192,,,
216,628,80,1069,369,300,212,73,131,,,
170,10,279,78,559,320,58,10,23,,,
93,9,426,163,226,322,379,642,58,,,
282,6,84,455,753,403,764,457,714,,,
83,3,434,166,714,549,663,768,707,,,
6,76,4,5,7,553,261,5,9,,,
5,86,97,2,6,554,205,31,65,,,
167,646,57,1110,336,873,54,19,29,,,
36,650,266,580,689,929,570,48,106,,,
3,748,58,8,3,930,287,12,12,,,
591,19,435,1051,341,12,180,157,779,,,
92,17,325,160,227,14,87,616,2,,,
426,13,137,14,8,32,257,27,51,,,
360,10,174,489,102,47,113,41,81,,,
592,3,570,1,22,49,130,178,780,,,
207,231,79,23,28,65,417,54,122,,,
573,374,503,11,11,72,107,209,595,,,
249,375,155,381,504,104,238,50,108,,,
58,20,403,914,116,142,358,489,244,,,
425,9,32,5,7,218,262,127,226,,,
216,4,312,54,153,299,449,46,48,,,
571,744,304,1,8,305,229,343,361,,,
230,746,335,32,607,327,485,151,288,,,
4,747,8,7,5,599,724,131,240,,,
118,24,203,6,35,600,106,75,108,,,
572,23,104,11,10,615,355,364,343,,,
588,17,132,17,19,672,800,356,345,,,
222,16,197,71,30,677,456,21,14,,,
424,14,187,15,6,783,735,118,187,,,
36,13,465,584,17,797,144,131,223,,,
356,12,88,21,24,1020,226,67,142,,,
1,11,266,7,1,73,765,79,124,,,
3,10,227,3,4,88,273,122,201,,,
543,9,301,540,217,94,685,103,188,,,
2,8,39,10,3,98,492,43,77,,,
204,7,137,31,25,112,704,66,134,,,
423,6,79,22,5,113,30,39,63,,,
91,5,425,829,599,198,314,571,92,,,
390,4,172,453,84,199,830,294,448,,,
33,3,324,588,686,230,283,60,118,,,
93,2,423,356,224,244,130,580,75,,,
254,1,313,417,37,293,53,33,65,,,
428,1,272,1052,673,294,352,64,124,,,
90,2,429,1,597,426,298,109,814,,,
587,3,473,1,16,432,335,147,845,,,
115,4,24,9,31,455,167,47,93,,,
219,15,30,68,26,473,183,101,187,,,
583,237,474,2,12,483,626,128,843,,,
407,20,369,16,32,506,58,221,586,,,
148,19,138,35,4,771,12,173,286,,,
405,17,301,10,30,894,363,232,529,,,
91,16,462,346,227,16,362,623,2,,,
585,295,359,14,15,35,527,234,546,,,
421,740,40,12,2,51,462,4,14,,,
588,186,475,1,17,86,644,92,949,,,
589,1,330,17,18,107,416,345,547,,,
33,4,238,581,13,126,129,9,22,,,
571,6,321,15,8,150,50,207,602,,,
590,7,206,961,101,181,249,313,548,,,
243,8,162,30,88,213,423,704,219,,,
590,9,169,24,36,247,225,511,128,,,
591,10,179,6,38,250,289,483,174,,,
259,11,183,22,109,471,294,547,83,,,
592,12,189,13,39,604,75,485,175,,,
593,13,195,8,40,635,107,454,216,,,
594,14,197,18,41,703,473,335,428,,,
203,15,200,3,51,729,84,699,210,,,
437,16,205,1,16,753,346,675,145,,,
595,17,209,14,44,755,597,513,129,,,
438,18,214,7,19,813,270,657,121,,,
64,6,37,4,75,1016,15,141,673,,,
222,7,316,272,68,44,175,476,230,,,
82,9,24,386,254,85,852,46,124,,,
522,11,170,390,113,125,640,519,164,,,
207,12,343,814,652,174,76,581,36,,,
290,579,320,104,5,317,127,480,188,,,
191,856,22,70,38,345,16,62,183,,,
260,857,280,171,931,597,153,643,76,,,
431,78,307,53,19,631,435,444,274,,,
189,2,27,321,854,659,212,12,35,,,
263,1,235,537,104,669,331,543,112,,,
430,2,58,79,17,676,764,623,32,,,
220,189,251,195,65,718,711,308,474,,,
223,3,92,211,892,779,364,679,152,,,
113,2,54,1,90,782,638,744,485,,,
531,1,56,67,588,854,364,719,430,,,
546,1,63,1,121,879,651,391,95,,,
506,2,67,92,938,910,329,575,201,,,
112,3,70,158,911,982,55,736,479,,,
178,853,76,788,23,1013,489,658,107,,,
584,854,87,190,206,1014,302,361,345,,,
89,2,51,37,442,13,272,577,46,,,
175,9,94,102,220,25,44,728,255,,,
176,1,58,298,22,33,666,731,271,,,
592,1,97,23,477,60,392,315,459,,,
592,311,99,985,33,91,237,433,247,,,
593,1,108,1,34,108,574,170,709,,,
503,235,114,6,117,180,109,555,60,,,
594,732,117,21,35,245,274,333,364,,,
233,734,121,3,84,300,69,585,16,,,
595,242,128,15,37,372,676,322,421,,,
237,2,134,29,88,373,547,518,95,,,
596,2,136,14,38,575,455,323,422,,,
25,83,53,527,151,587,695,729,282,,,
597,76,142,2,779,588,694,343,365,,,
491,8,149,317,342,597,686,537,59,,,
597,6,152,69,43,716,775,731,626,,,
275,5,158,149,7,827,280,787,752,,,
597,1,218,3,39,843,150,700,510,,,
598,5,223,2,40,852,988,228,312,,,
599,617,228,1,42,1011,185,229,313,,,
29,728,141,3,759,14,1097,42,52,,,
22,732,14,1,752,31,1117,234,403,,,
24,733,111,2,82,40,213,226,384,,,
423,734,166,112,135,66,261,144,213,,,
422,194,159,7,4,75,774,71,93,,,
14,664,219,14,117,110,466,511,150,,,
34,163,65,124,31,166,565,444,306,,,
165,157,3,210,25,192,907,132,217,,,
35,98,64,153,32,241,468,548,64,,,
239,94,207,285,121,258,18,119,188,,,
537,58,151,140,156,280,177,48,107,,,
135,3,175,30,134,513,962,576,43,,,
36,5,63,260,34,514,509,471,258,,,
470,7,84,328,545,515,365,24,57,,,
188,8,97,23,43,516,222,457,216,,,
597,298,766,1,27,517,185,296,629,,,
326,301,255,109,319,518,205,135,198,,,
159,302,408,185,144,730,370,181,285,,,
107,303,13,276,129,771,359,264,410,,,
9,251,30,1,9,1002,279,197,339,,,
3,250,214,1,4,16,896,450,48,,,
4,249,200,7,5,34,140,389,306,,,
158,228,404,193,143,52,60,266,422,,,
1,219,8,4,1,69,220,165,258,,,
74,174,97,508,167,92,230,524,136,,,
7,120,18,1,7,93,106,215,302,,,
9,100,203,8,9,116,279,639,368,,,
2,86,222,5,3,132,676,615,210,,,
398,71,64,2,48,200,603,157,274,,,
1,7,3,10,1,423,326,124,160,,,
3,2,208,3,4,424,80,554,48,,,
132,1,192,2,6,426,617,597,82,,,
16,2,243,27,19,441,321,369,380,,,
326,45,542,1,20,452,149,206,368,,,
2,59,211,13,3,488,406,430,208,,,
195,60,125,193,210,489,677,177,241,,,
12,194,36,175,13,674,126,87,143,,,
70,199,104,35,27,712,1055,125,433,,,
365,207,337,28,29,821,900,727,383,,,
69,208,90,27,26,878,299,64,175,,,
395,209,272,1,44,32,683,397,322,,,
154,212,604,200,138,55,200,655,116,,,
523,248,417,179,884,63,1,547,114,,,
364,273,323,36,28,75,144,666,125,,,
320,380,478,1,79,89,327,42,80,,,
330,474,44,194,36,135,467,394,585,,,
413,794,130,1,219,178,792,385,564,,,
125,795,210,3,13,212,723,382,220,,,
391,796,46,1,41,241,709,58,28,,,
214,161,276,142,221,290,528,646,73,,,
408,160,378,7,121,391,308,582,57,,,
5,159,290,3,7,393,353,470,233,,,
44,157,180,164,186,397,511,104,417,,,
21,121,155,167,149,410,2,37,86,,,
20,117,154,138,148,433,99,67,156,,,
585,73,497,66,634,434,293,357,397,,,
6,71,4,19,9,438,526,39,109,,,
22,48,156,274,151,441,43,40,108,,,
151,30,222,224,142,467,441,643,67,,,
407,7,110,2,120,504,157,348,565,,,
5,2,272,10,8,16,375,195,731,,,
66,1,175,1,40,25,533,402,90,,,
101,1,115,1,34,44,142,129,178,,,
490,2,488,88,35,74,351,1,31,,,
163,3,175,110,612,153,211,486,186,,,
368,4,316,578,780,184,440,148,254,,,
133,5,117,427,378,185,277,135,231,,,
16,6,135,170,142,297,351,507,147,,,
49,7,123,521,193,321,686,99,264,,,
52,8,139,602,9,386,113,132,480,,,
59,9,101,116,642,533,477,2,2,,,
55,10,122,67,10,540,1026,3,3,,,
95,11,506,176,333,557,511,322,481,,,
580,12,512,2,844,656,905,105,863,,,
350,13,355,4,12,688,871,605,47,,,
114,14,46,16,28,831,328,138,530,,,
381,200,304,39,28,949,44,336,494,,,
105,741,6,164,267,1004,985,24,69,,,
581,73,519,1,8,1005,1062,46,971,,,
110,53,25,3,30,1006,58,170,825,,,
384,52,5,20,56,7,711,341,571,,,
4,50,133,37,5,34,697,259,405,,,
581,32,649,112,782,36,364,137,798,,,
517,6,76,408,853,41,544,308,526,,,
442,7,483,63,33,57,186,402,633,,,
201,335,372,267,198,106,1120,31,68,,,
176,336,323,498,21,145,263,398,617,,,
6,337,148,5,6,180,22,98,175,,,
210,95,400,243,188,202,224,23,54,,,
198,75,485,262,203,203,417,38,83,,,
532,2,389,494,152,205,943,335,584,,,
158,1,141,254,231,237,1115,620,6,,,
541,532,606,198,265,258,936,274,98,,,
543,655,655,227,263,410,483,275,85,,,
184,164,337,40,422,416,492,9,28,,,
8,2,160,28,8,674,102,142,246,,,
368,93,185,481,52,675,912,359,569,,,
582,380,605,496,23,676,223,270,266,,,
383,771,514,19,55,682,227,404,628,,,
419,772,412,26,12,20,71,289,476,,,
421,50,421,46,14,84,972,347,575,,,
583,37,660,18,28,87,247,136,799,,,
7,180,155,2,7,129,20,276,455,,,
2,334,125,3,670,170,904,8,19,,,
1,335,4,1,671,206,655,202,348,,,
85,799,122,403,882,260,118,186,308,,,
388,272,405,366,978,277,189,72,107,,,
5,21,27,1,5,320,227,112,192,,,
7,91,39,24,7,321,147,68,121,,,
395,194,326,444,143,326,418,205,327,,,
22,382,153,339,573,327,160,427,330,,,
186,689,268,513,13,409,312,110,209,,,
374,78,607,565,19,416,187,212,608,,,
115,1,100,546,9,418,141,182,308,,,
557,790,444,380,88,432,378,322,570,,,
231,326,273,512,26,525,721,208,361,,,
388,327,278,569,11,537,591,13,36,,,
144,328,150,9,227,852,157,32,62,,,
169,329,62,560,9,49,83,14,35,,,
179,330,66,520,135,59,404,186,310,,,
204,331,316,204,478,70,121,8,19,,,
551,332,267,1,1,101,599,321,567,,,
582,275,631,562,12,181,133,226,571,,,
384,274,396,28,91,200,197,220,367,,,
146,273,81,8,232,224,712,38,75,,,
393,272,73,461,657,331,269,12,25,,,
82,271,262,590,18,412,38,56,115,,,
5,269,30,5,677,455,884,268,436,,,
394,267,460,1,13,457,218,202,648,,,
417,266,466,440,9,458,99,591,17,,,
363,264,472,85,45,459,128,657,106,,,
525,263,365,46,21,460,75,607,7,,,
582,262,479,3,26,480,731,191,670,,,
243,261,486,113,468,547,72,706,206,,,
453,260,60,13,43,763,663,163,651,,,
452,259,99,120,773,807,764,424,261,,,
228,258,121,5,165,876,347,510,161,,,
279,127,208,486,6,36,547,186,252,,,
380,125,128,17,51,44,14,82,166,,,
579,117,527,19,23,65,450,395,394,,,
209,179,22,236,190,78,111,261,407,,,
402,233,358,530,11,111,589,194,377,,,
581,243,200,19,31,147,386,21,68,,,
472,264,110,15,90,165,255,107,172,,,
267,386,195,11,12,263,444,105,168,,,
400,389,49,31,5,290,272,131,213,,,
582,391,637,23,34,426,56,377,238,,,
466,393,72,17,77,525,324,44,54,,,
279,444,5,36,1,545,394,78,120,,,
583,445,677,26,36,550,257,312,460,,,
374,447,192,18,68,555,162,2,18,,,
584,319,641,13,38,666,220,353,346,,,
475,258,117,82,260,692,148,36,99,,,
390,99,87,898,114,787,40,145,251,,,
265,77,220,42,14,887,903,92,159,,,
2,72,12,23,2,933,80,44,71,,,
584,38,677,216,214,33,1056,272,531,,,
275,706,7,47,9,45,629,19,58,,,
434,91,334,55,23,48,213,244,403,,,
413,84,264,21,6,52,49,191,301,,,
433,479,332,54,21,63,555,211,347,,,
389,562,96,459,19,83,613,102,181,,,
585,234,500,12,35,109,2,273,532,,,
377,4,150,22,49,148,691,65,116,,,
376,1,359,21,48,204,207,128,173,,,
383,145,248,564,688,235,293,255,400,,,
263,147,208,19,16,326,823,136,230,,,
273,152,19,24,11,349,549,25,13,,,
125,482,72,533,139,440,992,130,219,,,
431,485,320,31,19,451,475,167,276,,,
506,176,233,420,127,525,196,660,146,,,
583,190,238,106,386,615,264,684,185,,,
584,512,246,1,314,619,992,202,605,,,
56,263,252,86,392,819,116,622,85,,,
311,6,200,361,71,998,69,616,50,,,
254,2,131,457,31,19,215,698,214,,,
14,1,17,402,21,28,392,91,247,,,
96,2,145,167,46,55,13,67,476,,,
32,483,186,1,168,58,801,436,172,,,
131,484,256,386,13,68,100,514,88,,,
170,485,260,148,55,180,202,502,190,,,
135,7,264,149,3,200,195,371,355,,,
168,2,214,118,54,206,355,574,56,,,
399,30,268,39,20,281,620,560,102,,,
29,322,33,36,42,319,286,42,114,,,
22,554,25,43,35,340,126,16,56,,,
401,3,274,7,10,355,269,592,47,,,
208,176,276,4,92,380,331,619,12,,,
3,221,4,165,2,534,216,56,130,,,
582,66,237,574,385,570,150,617,8,,,
325,5,279,17,50,768,626,529,154,,,
407,4,284,24,12,978,366,366,413,,,
408,3,289,6,14,985,475,305,467,,,
406,2,293,22,9,996,30,497,201,,,
19,20,22,3,30,37,62,23,65,,,
253,140,130,11,32,53,199,631,37,,,
26,142,29,51,39,60,209,32,87,,,
11,144,14,156,16,74,154,49,120,,,
511,145,139,463,102,122,735,395,354,,,
2,146,2,2,1,143,267,45,100,,,
16,3,18,98,25,194,373,4,19,,,
99,1,122,21,40,207,254,63,173,,,
69,784,146,139,85,229,43,71,171,,,
455,3,142,456,98,278,905,458,264,,,
131,2,301,13,9,327,67,437,296,,,
245,1,115,4,42,359,107,592,47,,,
167,1,212,45,53,377,838,563,86,,,
196,2,124,2,74,393,162,624,17,,,
123,173,307,63,24,406,44,432,294,,,
10,7,12,7,15,494,637,38,90,,,
206,3,120,103,89,795,594,481,222,,,
583,2,311,1,63,880,9,129,813,,,
499,302,316,20,61,50,519,633,239,,,
583,304,318,1,20,58,326,320,297,,,
60,218,314,22,29,100,442,694,357,,,
480,126,321,34,55,131,197,504,74,,,
294,10,326,23,8,173,59,679,336,,,
476,9,251,2,52,198,158,503,75,,,
73,7,43,643,291,217,280,581,82,,,
137,1,48,317,153,251,652,613,5,,,
41,1,36,186,129,300,599,25,44,,,
482,17,330,717,115,301,421,162,815,,,
403,159,289,143,7,385,246,441,331,,,
24,160,26,26,38,667,412,171,573,,,
583,161,332,1,63,669,41,49,1019,,,
78,162,109,87,103,674,94,586,75,,,
5,163,7,172,9,790,213,31,59,,,
194,164,122,4,73,793,429,579,83,,,
1,165,1,29,1,847,97,104,242,,,
8,166,10,9,14,993,370,7,10,,,
584,167,336,163,66,69,21,483,259,,,
67,168,148,137,84,126,310,116,271,,,
121,169,305,65,25,131,311,387,394,,,
277,170,117,46,11,156,95,122,794,,,
93,171,146,121,47,192,471,62,143,,,
276,275,107,62,13,248,197,419,358,,,
16,259,18,168,28,264,154,33,65,,,
131,188,68,86,6,281,342,576,89,,,
11,102,13,45,20,296,37,81,200,,,
495,94,291,20,729,353,301,458,333,,,
581,92,309,3,62,355,258,84,913,,,
243,91,113,6,43,360,160,547,147,,,
18,88,20,85,32,365,324,53,114,,,
585,85,341,119,67,374,155,170,731,,,
250,17,126,154,34,375,415,575,93,,,
165,12,210,47,52,380,571,518,186,,,
14,10,16,100,24,839,106,41,81,,,
168,5,103,761,55,840,147,411,352,,,
499,4,344,147,121,35,184,439,334,,,
22,2,24,180,36,39,506,48,102,,,
7,7,9,20,13,70,273,97,232,,,
130,21,67,57,7,92,439,680,153,,,
585,153,349,1,68,125,281,154,778,,,
23,277,25,3,37,134,509,67,331,,,
193,470,121,25,72,231,526,683,159,,,
92,471,147,92,48,315,568,42,99,,,
583,472,335,134,65,358,118,587,17,,,
15,474,17,139,27,361,57,71,177,,,
577,475,231,545,380,546,310,588,74,,,
314,476,355,544,364,568,107,522,182,,,
24,477,27,7,37,603,446,71,196,,,
7,478,9,28,13,629,335,7,10,,,
17,126,19,14,30,728,34,13,26,,,
431,101,361,55,57,731,530,397,396,,,
129,5,66,50,9,920,398,603,41,,,
9,3,11,91,17,990,19,54,152,,,
203,2,270,25,87,17,491,590,70,,,
386,1,222,267,30,86,265,542,165,,,
449,4,159,1,90,95,252,367,455,,,
243,480,217,118,43,96,587,497,234,,,
14,10,16,32,25,128,98,6,17,,,
396,8,268,22,15,167,429,563,129,,,
6,7,8,127,11,178,314,20,38,,,
497,6,342,11,118,192,240,466,286,,,
8,3,10,37,15,193,182,5,12,,,
585,2,368,2,68,239,119,353,459,,,
582,7,334,27,63,266,77,510,211,,,
500,9,226,19,121,501,378,564,113,,,
21,12,23,22,34,716,369,3,5,,,
444,14,137,75,77,717,299,395,399,,,
585,292,373,642,396,718,241,487,171,,,
586,290,379,1,70,757,733,131,822,,,
90,289,149,13,51,831,874,18,56,,,
488,288,42,711,203,988,397,636,62,,,
526,287,384,32,322,23,573,633,61,,,
87,284,163,2,55,46,409,87,377,,,
164,280,253,117,49,54,389,526,121,,,
587,240,391,17,75,59,370,549,91,,,
16,20,18,12,29,178,313,40,125,,,
22,3,25,10,35,179,56,45,110,,,
581,2,333,29,62,208,424,563,60,,,
17,1,19,12,30,211,414,19,57,,,
450,2,137,588,93,297,235,493,165,,,
19,4,21,46,32,492,103,32,97,,,
19,9,20,64,31,493,688,20,44,,,
441,10,124,1,69,668,184,428,323,,,
445,395,147,3,81,679,173,215,634,,,
396,399,143,100,10,753,18,355,455,,,
446,401,151,2,85,796,174,216,635,,,
442,8,134,11,74,798,618,412,360,,,
587,7,399,117,75,799,38,184,737,,,
443,6,137,4,76,800,827,327,459,,,
71,5,56,478,295,15,344,608,28,,,
447,4,156,85,87,20,571,384,416,,,
345,3,78,10,64,36,16,558,125,,,
270,2,68,375,250,43,16,569,102,,,
133,1,43,367,147,47,915,657,92,,,
492,1,328,335,114,74,547,407,366,,,
588,294,405,519,398,114,365,511,204,,,
417,295,233,280,36,164,364,256,567,,,
84,297,159,597,191,190,673,571,84,,,
59,298,166,14,72,223,68,577,83,,,
5,300,6,114,10,308,654,24,49,,,
57,198,305,3,173,400,392,236,577,,,
134,56,59,1,145,435,262,571,100,,,
32,32,65,838,338,443,664,30,58,,,
449,14,179,41,92,491,432,424,352,,,
1,12,1,2,2,625,578,59,161,,,
5,16,5,73,9,865,25,1,1,,,
160,66,203,125,43,969,358,549,127,,,
237,257,419,132,54,36,429,483,266,,,
90,215,144,10,53,40,219,86,213,,,
73,203,102,85,94,48,307,617,16,,,
92,194,131,149,50,54,226,77,214,,,
