Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
3,2,17,1,11,835,1889,7,3309,11,1,
4,1,18,1,12,2708,779,8,3,12,65,
35,210,22,3,13,722,1881,9,1108,13,60,
1,80,3,23,1,725,1567,12,1956,1,1,
1,4,4,1,1,2696,1815,43,1,1,1,
375,4,9,72,2,2704,1222,23,2,2,2,
1,4,24,1,2,2705,159,48,1101,2,4,
857,5,72,3,3,2706,370,15,1961,3,2,
7,3,3,1427,4,2261,3261,2,1962,4,5,
8,2360,43,1,4,2272,2134,74,1963,4,2,
3,3,27,7,2,2275,2359,46,1964,2,9,
6,3,25,158,4,2691,147,26,1,4,1,
6,2,59,2,8,2694,558,29,3760,7,1,
31,1,8,2767,9,2521,772,26,2123,8,2,
15,1,5,82,156,2686,1586,71,452,118,1002,
5,2,15,6,1155,2687,572,25,1958,100,663,
6,3595,18,1,115,2688,1547,19,10,52,561,
6,390,21,17,1237,2689,639,20,1973,46,578,
7,2,27,3,1251,2212,367,23,1974,39,625,
8,2,28,41,113,2482,717,1,302,38,2,
9,1,26,2,112,2680,97,16,1120,37,1,
10,1,14,1,155,2682,1748,35,1121,117,1057,
20,2,18,2,116,2683,2578,38,564,42,2,
22,3,18,1,115,2179,2901,32,20,40,2,
23,4,43,1,9,2206,83,51,20,9,2,
23,3287,39,3,82,2627,1476,10,1961,35,3,
24,5,9,3,1,2628,1701,5,1962,1,25,
2,4,22,1,1,2669,1218,30,3761,1,1,
2,1,438,5,2,656,2635,260,1015,2,2,
32,2,199,2641,2,2551,2589,54,1009,2,411,
31,5,16,2,2,2552,2935,75,452,2,1,
3,1,296,1,3,2553,2125,517,319,3,421,
4,2,327,2,5,2554,942,100,2,5,1,
36,1,332,1,6,1419,597,101,565,6,2,
4,2,365,9,53,2543,629,220,3,57,52,
15,3,369,1,29,2547,1497,221,3761,30,406,
3,4,374,1,54,2548,2778,96,5,58,1,
4,3,4,50,55,2549,71,169,6,59,2,
20,4,380,1,56,637,3178,180,1671,60,37,
3,5,384,75,57,642,899,222,564,61,33,
57,5,287,1,58,2535,2714,483,3313,62,3,
42,6,388,2,59,2539,131,223,451,63,60,
6,5,366,1,49,2541,1427,169,455,51,3,
7,3,116,1,11,635,4567,386,1,12,13,
7,1,164,8,11,638,1708,339,454,12,433,
8,2,1,52,2,641,397,56,562,2,2,
1,3,39,7,3,2532,2859,189,455,3,3,
2,1,290,3,3,2533,505,212,559,3,856,
2,5,287,1,27,1341,2827,319,562,28,3,
3,3570,198,1268,41,1382,2238,39,167,43,5,
8,2,514,6,1,1392,32,424,1017,2,1,
9,1,208,1,3,2529,1381,373,3761,40,1,
882,1,401,2,1218,2530,2882,554,456,41,429,
44,2,316,58,40,1363,4193,463,560,41,4,
45,3,313,1,40,1364,4036,553,559,41,462,
46,4,129,1,15,1365,456,5,8,15,1,
47,3251,55,5,22,2523,1261,103,625,22,4,
48,3252,212,17,23,2524,2351,54,1,23,5,
49,3253,127,1270,24,2449,644,239,623,24,415,
50,9,219,9,25,2476,1989,114,2290,25,6,
51,6,22,1,34,2480,1597,4,3929,34,5,
1,2,157,3,18,2481,4132,181,2291,18,4,
2,2,358,1,12,2518,27,227,3307,12,18,
3,1,9,1,13,1304,3593,59,3307,13,17,
2,1,361,3,14,1306,4216,199,1668,14,16,
4,2,8,47,1,1432,1366,55,9,1,1,
1,3,138,1350,12,2512,1123,280,6,12,2,
2,4,150,61,12,2515,2302,137,1179,12,2,
46,5,51,59,13,1350,276,92,615,13,9,
83,6,66,2,14,1353,942,24,2293,14,17,
25,7,90,8,10,2399,1885,109,2294,10,5,
26,8,62,4,11,2451,2113,107,2295,11,6,
26,9,56,3,12,2509,782,106,3933,12,7,
27,2,143,1,13,2179,1060,71,1644,13,8,
1,1,149,1,14,2246,2588,50,18,14,9,
2,338,30,1,15,2416,3009,14,1251,15,10,
3,339,56,3,16,2421,214,140,1014,16,443,
974,340,379,5,14,2423,981,272,112,14,9,
976,341,174,70,41,1298,1764,79,2146,44,11,
2,342,175,5,42,1327,1357,80,2147,45,12,
2,3561,176,2,43,2370,233,81,2148,46,13,
3,9,541,2,46,2371,819,284,3933,49,4,
4,4,179,2,16,2414,100,177,1105,16,1,
5,7,132,1,4,1293,804,142,1641,4,1,
70,5,195,1,23,1309,934,251,4,26,1,
7,3,43,2,49,2356,1392,16,559,52,3,
71,5,319,1,10,2357,713,145,3310,10,8,
63,4,46,4,9,2358,763,112,1673,9,1,
65,1,30,2,9,629,1191,1,9,9,7,
66,1,331,2,6,643,661,146,659,6,5,
71,1,337,1,5,2352,949,147,2989,5,4,
81,2,99,1,33,2353,441,105,1,36,8,
10,2,26,1,1,2354,53,154,561,1,433,
11,1,30,11,4,628,1143,124,1185,4,2,
11,3,179,3,19,2347,480,9,1,22,435,
57,1,205,1,18,2348,171,163,1115,21,2,
58,2,167,1,37,2349,140,94,1102,40,3,
56,2,531,1,5,2350,897,168,1115,6,1,
57,830,156,5,36,2261,780,128,1113,39,430,
71,3,336,1,1,2340,2392,182,3,1,1,
70,1,303,1,2,2341,238,292,1118,3,10,
55,2,298,1,3,2344,596,303,1121,4,27,
1,3,322,7,28,2345,1583,397,1122,31,1,
7,2,342,1423,34,490,581,214,1684,37,16,
937,3,530,1,1,494,488,287,1685,4,1,
6,830,343,2,25,2049,1680,174,3613,27,1,
1,4,355,1,26,2051,1624,400,1117,28,466,
1004,881,359,1,8,2337,618,278,6,10,422,
6,4,5,1,1,2265,2528,11,1645,1,37,
2,1,268,1,25,2268,1876,344,3614,27,38,
4,5,8,114,28,2315,3042,142,1,30,4,
940,1,273,3,24,2316,3637,333,865,26,1,
4,63,224,2,1,2333,2058,295,3615,1,389,
915,3143,262,6,1,601,1702,275,852,1511,1,
4,3144,227,4,1,2276,510,234,1117,1,1,
34,859,380,1,7,2277,3352,278,2751,7,1,
8,4,382,1,8,2278,1425,154,1130,8,2,
1,3,283,1,3,2279,916,314,3618,3,1,
2,1,189,1,6,601,278,304,2536,6,1,
38,2,122,2,6,2271,982,3,1118,6,1,
3,3,195,5,5,2272,2760,249,326,5,1,
2,4,200,1,6,2273,547,248,1,6,2,
3,5,174,41,6,2274,1902,64,1137,6,2,
34,5,175,3,7,132,205,65,1138,7,3,
3,851,176,105,8,2255,1456,66,271,8,4,
36,5,177,1,9,2262,93,67,3890,9,5,
11,834,178,4,10,2266,1013,68,2265,10,6,
924,3186,279,1,20,2268,201,266,5,20,13,
1006,2834,116,1,20,2153,1326,270,3317,20,1,
29,4,530,1,15,2164,1166,279,1662,15,14,
3,1,309,37,22,2223,480,95,1,22,2,
45,2,310,3,23,2250,508,96,1690,23,3,
933,2,191,13,23,2252,1917,98,564,23,3,
1,3,196,1,24,2149,1150,99,3317,24,4,
2,4,261,3,2,2216,2351,465,1,2,438,
3,5,267,1,2,2235,1341,301,1,2,1,
4,6,277,16,3,2236,434,190,563,3,2,
5,7,281,2,4,2248,4035,191,1690,4,3,
5,1954,314,1,4,1340,795,278,1691,4,3,
6,3,304,1,3,2142,236,389,3,3,2,
7,4,108,1,3,2231,990,95,1992,3,1,
4,4,111,8,4,2232,3622,102,865,4,2,
7,3518,128,1,6,2233,2883,39,3697,6,2,
8,3519,129,10,7,1250,1507,40,2203,7,3,
8,3520,131,2,7,2129,708,34,2204,7,3,
8,3,132,3,8,2134,4466,35,1994,8,4,
9,1,319,10,1,2137,2534,242,2206,1,1,
9,4,275,1,2,2140,578,217,1128,2,2,
9,5,317,3,2,560,2397,364,1127,2,2,
16,6,233,2,3,561,1667,235,671,3,939,
10,14,243,4,8,584,966,369,565,8,10,
10,15,283,38,9,1214,1840,177,1232,9,6,
16,5,287,1,4,1216,791,155,1128,4,3,
6,24,242,3,247,1016,3591,195,331,43,14,
9,5,248,1,246,1198,2994,297,3317,42,965,
4,6,253,2,245,2120,2988,329,3318,41,13,
9,7,255,2,244,2121,1041,196,1233,40,12,
10,11,261,61,243,2122,880,197,1234,39,979,
19,1,266,1,242,1956,535,65,3985,38,11,
1,1,269,5,241,2114,2033,66,2361,37,10,
6,3,274,35,240,2115,334,67,2362,36,9,
23,2,29,95,252,2116,2587,79,1235,49,973,
22,1,4,4,1,2118,2039,94,1236,1,1,
24,4,281,6,2,1803,87,185,1237,2,2,
26,678,375,44,3,1862,65,290,1995,3,3,
4,2,379,11,2,1865,1589,196,1025,2,2,
20,1,199,1,1,2108,475,415,2761,1,1,
1047,1,343,31,2,2109,1910,317,867,2,835,
61,2,386,1,256,525,6,322,1125,53,28,
54,3,5,1,254,538,68,67,1690,51,30,
53,1,390,2,245,1688,73,231,11,41,868,
60,1,392,1,175,1811,3533,95,7,14,1,
5,2,489,9,3,2106,925,451,871,3,1,
15,3,6,1,188,162,1679,38,10,18,3,
23,3,247,4,265,183,977,295,11,62,3,
5,2,302,2,264,252,1104,365,2007,61,2,
964,1,226,89,264,254,875,104,158,61,11,
77,662,230,3,263,1847,271,103,204,60,10,
2,3592,700,2,1,55,3053,171,2159,1,1,
1024,3593,5,1,2,388,680,39,3781,2,2,
1,1,507,66,3,389,1727,469,463,3,14,
10,5,303,13,324,406,1082,470,1034,128,30,
37,2,87,3,1,2058,2016,115,2,1,1,
44,1,79,2,2,467,476,120,3,2,2,
44,7,377,1,3,469,96,491,461,3,3,
70,4,372,5,4,472,634,322,160,4,889,
1,1,483,1,191,2033,1753,413,2164,21,4,
1056,5,493,10,189,2034,230,208,162,20,3,
15,4,253,4000,57,466,33,39,8,71,12,
1,1,301,5,59,467,404,331,2,73,893,
1071,2,537,1,55,469,81,443,2007,69,12,
18,5,309,10,60,470,1353,326,1238,74,892,
76,19,165,7,54,2031,311,4,2366,67,12,
75,4,205,6,53,1582,1051,445,2367,61,2,
1,895,247,2,47,1819,1174,1,2368,47,1,
2,5,346,3,10,1820,628,176,3987,10,1,
3627,1,354,8,11,2027,493,419,366,11,2,
3628,1,358,11,7,2028,1238,429,669,7,102,
1,1,415,5,67,1546,2045,222,1693,101,1,
2,1,352,3,6,1604,2232,462,1,6,1,
3,2,435,9,6,1812,1209,542,1698,6,1,
4,3,476,1,63,2013,383,422,1702,77,2,
5,4,486,1,62,2019,1727,425,5,76,1,
5,5,95,1,66,1769,1540,19,1,80,3,
4,6,473,4,64,1788,2907,421,872,78,3,
4,1,483,1,63,1789,3259,424,2990,77,2,
5,2,92,1,67,1863,1994,18,3320,81,4,
5,6,473,3,57,1930,935,457,3321,60,5,
2,7,161,2,58,369,2375,4,3322,62,6,
4,8,511,3,52,488,3038,310,1122,52,4,
5,1361,469,1,58,493,688,460,1623,61,6,
916,1366,475,3,65,1486,1731,426,303,79,878,
917,1,507,1,53,2010,867,313,877,53,5,
1009,3491,85,4,1,1685,628,8,305,1,972,
467,1,321,1,1,1686,1103,384,2,1,1,
481,3,410,35,2,1751,1400,402,575,2,869,
482,4,548,81,74,1756,2966,137,875,108,3,
483,5,289,3,4,1823,1048,168,1696,4,2,
63,6,308,2,4,441,314,362,1697,4,15,
484,7,261,1,45,442,144,370,1434,34,6,
832,2,65,63,7,533,1592,70,571,8,1,
1,1,375,1,1,1731,2303,379,6,1,1,
2,2,318,4,2,2007,4187,273,7,2,2,
3,1355,6,2,3,1711,2375,10,569,3,3,
4,1356,381,17,2,1772,2876,389,305,2,2,
5,3469,485,1,526,1774,1281,491,3,3,996,
6,2,370,1,2,1858,1509,282,1129,3,2,
6,3,251,14,10,1859,1070,262,1042,11,2,
6,4,406,3,3,1707,1456,147,1,3,990,
6,1353,361,2,16,1735,2090,415,159,16,8,
8,3468,399,47,46,1770,831,183,2170,29,25,
9,3468,326,1,38,1771,2171,300,2166,26,5,
10,5,409,2,80,1772,1469,58,1,35,12,
11,2,413,1,16,1702,672,160,1743,16,8,
12,1,418,1,21,1712,1102,200,1617,19,1006,
241,3,420,3,31,1713,463,267,2068,23,9,
835,4,424,1,33,1802,2552,198,3787,24,10,
7,5,84,4,78,1803,2418,131,3788,34,11,
13,6,418,5,30,139,1948,400,3789,22,8,
556,7,251,2,80,1689,366,329,3790,34,3,
842,8,326,3,71,1999,650,332,3791,27,6,
1,9,238,3,1,2001,1231,160,573,1,993,
179,10,109,1,2,2002,266,165,2753,2,1,
190,11,227,2,3,1675,3301,260,2754,3,5,
193,12,59,1,4,1680,1871,30,2754,4,20,
194,13,111,2,5,1994,296,65,2755,5,6,
195,14,241,62,5,1996,2130,211,1,5,1,
196,15,88,1,6,1997,3491,101,3,6,974,
197,16,178,2,7,1673,1701,332,578,7,2,
181,7,370,1,4,1674,1891,206,1127,4,993,
213,4,112,2,7,1675,2217,30,2753,7,7,
1,2,98,1,8,1992,284,8,2754,8,1,
213,1,184,1,10,1994,3427,192,2754,8,2,
124,1,4,2,11,1657,1229,12,2755,8,2,
214,2,86,1,14,1658,2480,140,1125,9,3,
215,3467,74,1,15,1955,2804,120,1630,9,2,
133,3468,70,3,17,1973,3226,14,579,9,2,
216,3469,74,25,19,1974,441,83,1292,10,3,
195,3470,358,15,22,225,3958,123,580,10,3,
1,3471,188,1,14,234,383,190,581,6,984,
2,3469,47,129,24,342,1816,64,198,9,1,
3,3470,244,8,10,1669,1990,118,2418,4,6,
3,2,160,16,25,1971,3279,117,714,9,1,
3,1,228,12,27,36,473,328,77,10,2,
3,2,90,9,3,354,1768,128,2419,1,1,
237,3459,98,1,17,405,1167,114,2420,6,20,
804,5,363,3,11,411,434,214,4048,4,1,
1,2163,302,2,41,1465,494,196,4049,10,1,
2,2164,339,1,5,1646,205,267,4050,5,1,
3,2165,378,1,5,1660,1315,333,1131,6,2,
3,1,308,2,7,1948,2399,416,4,17,884,
2,3453,6,1,7,1957,296,34,2758,18,884,
3,3453,294,2,12,1968,3925,135,2759,26,3,
4,3453,161,1,10,494,4415,2,1714,24,898,
4,3,589,108,7,498,2736,268,2350,2,126,
5,2,378,1,1,499,795,456,3983,1,895,
5,1,452,1,6,1628,3456,444,1126,14,1,
6,1,312,1,1,1629,121,453,1127,2,1,
7,2,70,2,1,390,4207,1,580,2,1,
8,3,197,1,2,398,751,320,1706,187,1,
9,3,176,140,4,1621,407,477,1709,1,926,
10,25,531,1,128,1941,694,255,581,109,3434,
359,29,200,4,14,1943,3221,440,307,10,3636,
360,30,503,7,121,330,94,297,2015,34,923,
815,31,510,1,122,351,2226,240,3643,97,922,
815,32,515,1,24,405,1437,241,1635,98,5,
353,33,65,140,1,406,590,351,1099,1,1,
354,34,63,1,2,1465,195,350,11,2,2,
355,20,274,1,3,403,2685,227,3338,3,5,
355,34,388,2,4,1447,1316,136,582,4,15,
687,36,392,36,5,1455,3225,135,307,5,6,
724,1953,193,17,5,1459,66,103,709,5,2,
690,2160,195,19,4,1460,1382,104,1291,4,1,
1,2165,328,38,4,875,1793,305,581,4,2,
2,3455,102,2,5,937,654,394,890,5,3,
3,3456,257,3,5,938,505,257,891,5,1,
4,4,210,4,2,1110,32,397,635,2,1,
5,5,124,7,4,1111,2963,104,892,4,15,
6,7,140,2,5,1138,95,82,1,5,1,
7,2,382,2,59,1139,2822,66,309,74,4,
7,1,142,1,720,1149,174,135,3338,75,784,
8,1,218,1,42,1423,1047,98,1126,37,1,
1,2,354,2,84,1424,2443,263,2,92,1,
7,3,125,1,110,1137,3451,99,2,99,761,
7,4,126,2,120,1138,987,100,3,97,676,
8,5,128,1,121,1139,1183,57,1423,109,450,
9,5,129,4,122,1140,2727,128,310,110,3,
9,3453,130,1,18,1420,245,59,2760,111,781,
10,4,106,1,123,927,2464,173,1,16,90,
8,5,70,10,111,1103,972,144,2,414,451,
9,3,144,35,15,1107,198,46,245,8,103,
9,5,35,40,1,1108,3656,52,574,1,837,
10,3026,43,2,2,1109,273,25,1,2,1,
10,3,49,8,4,1095,658,24,1,3,844,
11,4,53,3,6,1097,3644,13,118,4,846,
12,5,65,42,9,1105,2418,39,1455,5,1,
51,1,76,1,11,1109,3507,40,326,6,2,
13,2,62,2,12,1417,836,68,585,6,1,
14,1,113,2,12,1042,1152,70,1430,6,1,
15,6,46,1,12,1044,166,84,1438,6,1,
708,3,34,1,13,1047,403,26,2,8,3,
716,1,40,1,14,1059,2919,27,2751,9,4,
717,3443,44,2,15,1064,1642,30,585,10,5,
670,3444,43,6,1283,993,1858,14,594,11,666,
671,3445,46,4,1338,1044,3500,31,9,158,827,
21,2,49,10,12,1045,989,15,7,7,2,
3,1,50,5,16,1410,965,22,1,12,6,
664,1,163,1,121,1414,1761,117,1702,111,3,
665,2,111,122,23,254,2803,137,724,13,3,
407,3,164,3,23,296,610,138,2,22,2,
470,1,98,2,20,300,355,157,1,10,2,
453,7,157,25,43,1406,359,135,584,61,3,
472,6,6,1,1,1407,2038,1,571,1,1,
1,5,9,1,1287,263,2167,1,1,24,1220,
2,1,50,3,44,264,2393,49,570,18,4,
3,1,1,1,60,345,40,6,1697,37,1236,
3,2,33,37,45,476,381,50,1111,18,4,
3,3,22,1,60,1403,2655,30,826,39,12,
3,3438,27,3,61,265,355,40,317,201,13,
854,1,30,12,62,266,512,32,318,40,14,
448,6,34,2,63,268,2572,18,2019,41,841,
703,3436,39,16,64,269,2766,19,900,42,1245,
1,5,45,13,52,1401,872,26,2020,28,9,
2,3436,29,11,44,243,546,47,316,17,3,
3,1422,36,1,14,249,641,18,1704,49,1,
4,3152,4,2,1322,279,2111,9,1705,146,821,
5,3560,26,2,946,1019,321,38,317,433,441,
6,3430,35,1,909,1020,2459,37,583,27,249,
7,3,39,23,41,237,399,1,1,59,1,
7,2,42,1,1165,257,1310,27,4,60,263,
8,1,45,1,1119,699,2836,28,1124,32,323,
6,1,46,1,42,725,1434,11,580,61,448,
8,2,47,1,1086,726,922,47,5,14,228,
9,3,25,3,1262,232,2778,39,320,53,809,
10,508,48,1,64,235,2363,52,2007,41,14,
10,1,83,1,1,237,1234,120,2025,1,1,
11,4,72,7,2,650,57,112,1708,2,824,
11,3,45,18,3,651,719,108,2355,3,2,
12,3428,76,6,3,561,2,20,580,3,831,
13,3429,187,2,3,630,615,156,1126,3,1,
13,7,77,3,3,640,163,63,1706,3,1,
14,5,30,1,1252,647,2619,42,1709,53,200,
14,1,82,1,37,648,685,22,1699,54,4,
14,1,78,20,40,550,225,64,2356,12,1,
15,3424,20,2,53,566,1402,50,1704,29,384,
16,3424,89,3,64,605,1400,157,1708,59,2,
17,3,251,2,1,625,1932,349,654,1,1,
18,3067,243,1,2,628,637,194,1688,2,6,
19,1,303,6,3,79,388,356,2359,3,2,
20,3,318,1,3,551,3675,77,2,3,13,
21,4,326,2,2,552,1820,232,19,2,8,
21,1078,33,46,3,553,2557,2,71,3,9,
21,5,248,18,4,554,216,126,887,4,1,
22,2,541,1,4,76,1280,248,192,4,19,
23,1,542,3,5,77,1187,178,193,5,1,
22,1,146,23,5,78,365,386,888,5,6,
6,3423,141,42,6,546,3190,385,126,6,5,
24,4,86,37,7,548,372,39,12,7,12,
520,3,333,1,8,118,4251,154,1404,8,20,
529,1,312,17,9,119,2129,57,1722,142,2,
529,2,337,2,10,120,699,78,1382,9,26,
1,3,356,1,159,126,3891,406,1374,97,4,
567,4,301,92,160,135,2181,407,2364,98,3,
659,5,237,1,61,20,1616,238,288,57,2,
660,6,392,1,61,184,654,217,1837,57,3,
661,7,56,7,152,187,2856,8,1836,259,1,
661,8,163,3,153,190,1268,69,1711,91,2,
662,9,156,1,127,543,1077,328,1712,111,1,
663,1,202,1,148,175,174,160,962,85,12,
664,2,149,1,155,181,2158,210,2474,93,3,
690,3,207,12,147,182,483,161,2033,84,11,
843,9,199,18,155,191,1407,208,2034,93,3,
844,43,308,6,30,541,2991,210,900,28,45,
845,59,94,3,10,173,2086,125,2035,9,2,
829,60,222,10,20,175,2475,277,2036,18,43,
656,2686,288,1,38,177,2202,205,1712,40,4,
845,2689,332,7,14,178,312,224,1713,12,3,
844,2690,236,2,14,539,1672,183,578,14,3,
844,2692,152,1,33,271,848,145,1137,31,3,
845,2693,174,1,1,513,1237,288,3,1,17,
845,3419,341,2,2,515,1156,134,1714,2,1,
844,3419,348,8,3,536,330,201,656,3,2,
337,3419,5,2,4,81,1917,37,1718,4,9,
34,43,354,1,5,87,2346,133,3328,5,3,
35,44,361,54,6,506,1849,132,1718,6,16,
36,45,363,1,7,507,1092,198,3,7,15,
37,46,75,69,7,148,471,2,1236,7,3,
258,47,131,24,632,488,964,148,1237,484,27,
259,48,7,6,1,496,2214,67,2377,1,1,
257,49,345,11,6,503,1266,167,336,6,12,
1,50,132,2,6,43,2746,291,2378,483,1,
2,2669,177,1,7,44,3010,263,2379,6,2,
3,3628,178,1,8,337,630,299,986,7,27,
3,3629,81,4,8,439,2273,146,403,7,1,
1,3630,139,1,7,311,2413,104,1403,6,2,
91,3631,147,90,8,452,76,102,1012,7,3,
3,43,144,1,8,453,2274,270,2305,7,39,
775,2690,255,26,9,460,1424,179,1052,8,3,
4,1485,157,2,1,25,1477,144,387,6,770,
5,1489,10,65,2,46,2366,81,688,7,1,
5,3415,140,79,3,54,530,45,901,8,24,
838,1,151,4,4,440,207,16,2043,9,2,
6,3,157,2,5,44,1982,15,2044,10,3,
7,50,159,14,32,414,985,432,2045,23,1,
8,51,228,1,546,432,1680,104,1145,88,690,
9,52,340,5,23,438,1304,259,1146,27,26,
10,53,339,1,26,384,3356,223,5,26,3,
10,54,342,1,27,406,998,116,5,30,885,
11,3,348,1,22,411,470,221,5,31,1,
2,8,206,1,14,412,525,285,5,107,538,
349,9,344,52,15,151,3498,189,1,14,1,
350,10,351,8,3,381,2509,211,2,15,2,
351,2,228,2,157,382,3687,299,581,3,21,
352,1,232,1,8,388,4261,311,1240,8,28,
444,5,236,12,9,317,4225,157,337,9,1,
445,4,258,3,166,368,1695,180,1241,119,555,
446,3,33,100,212,374,2712,34,2389,315,105,
35,2,144,10,23,378,1507,116,2390,152,243,
36,1,112,3,119,182,3846,120,1242,105,932,
37,1,53,1,892,360,1483,53,1727,115,9,
38,2,54,3647,49,364,1725,56,1303,116,8,
39,3,133,403,1027,366,961,96,403,51,1329,
40,2311,131,3431,118,330,494,31,726,38,1,
41,2313,187,1,68,331,1921,294,4051,59,4,
42,1,285,3,1,343,2872,144,1308,1,1,
43,51,289,5,2,350,354,145,1309,2,2,
716,3133,353,615,4,33,960,410,2456,3,3,
777,3134,253,2,4,322,301,348,899,3,3,
2,1,288,1,4,327,1684,346,1681,3,3,
9,2,319,2,3,329,140,148,2960,3,3,
537,3,229,2,20,180,619,234,653,79,4,
538,1,36,3689,60,239,90,2,654,131,4,
1,13,189,1,9,319,1644,245,530,104,554,
1,5,324,1,44,320,2751,149,49,15,1,
2,4,77,30,1,192,1989,296,899,1,1,
3,1,310,2,2,291,2566,285,1,2,2,
4,1,313,1,3,294,4164,202,2776,465,9,
5,2,72,3664,4,312,3752,40,402,3,16,
6,1,321,15,5,176,3372,205,2172,4,26,
7,1,327,1,6,189,2881,161,2173,466,3,
8,2,334,1,7,192,178,295,2174,5,30,
9,3,81,1,7,194,651,229,73,5,3,
10,4,255,1,8,122,1979,141,123,6,40,
11,5,306,1,6,178,793,352,123,4,2,
39,1,217,1,8,188,675,169,2773,6,49,
40,2,223,1,9,190,702,153,655,7,3,
41,3,230,6,10,76,1918,154,44,9,4,
53,4,149,2,10,168,743,12,1651,2,1,
553,5,255,3267,11,172,1352,251,2184,3,2,
554,6,140,2,11,173,847,325,2185,11,1,
503,7,291,7,12,71,927,303,2186,12,37,
553,1,296,53,13,146,2374,310,17,13,42,
553,10,288,2,13,147,1196,235,44,13,1,
552,11,301,1,14,107,886,236,1282,14,34,
1,14,331,1,14,142,347,281,1231,3,63,
34,9,350,1,14,143,3295,248,13,14,42,
3,3396,356,15,15,102,521,155,971,15,50,
4,1,360,4,16,107,2112,34,2167,16,1,
22,3397,364,1,17,138,3358,148,1147,17,43,
4,2,368,86,18,123,126,154,1148,18,2,
5,5,371,3,19,133,3381,149,1149,19,3,
6,1,375,4,20,136,2109,38,2052,20,4,
36,1,379,1,21,82,758,150,2,21,5,
6,5,24,1,21,112,1624,29,245,21,3,
35,3392,126,23,21,125,2687,146,16,21,23,
7,5,116,1,22,14,1033,142,2056,22,22,
81,10,200,1,23,43,1667,142,1151,23,1,
216,1,264,2,6,84,4374,72,584,7,24,
223,1,267,1,24,58,642,114,1,24,2,
371,2,308,14,33,64,1315,251,2396,27,2,
2,4,315,15,35,67,1392,135,661,25,4,
628,3,335,10,32,15,3063,268,1,24,6,
33,1,360,18,32,58,1292,388,1736,25,16,
1,2,106,4,1,61,784,239,1,1,1,
10,7,378,1,77,17,489,213,1152,33,387,
429,5,284,17,33,53,1144,254,1248,14,3,
546,1,249,7,18,56,3185,224,1249,25,1,
507,1,253,15,19,24,3223,183,663,26,2,
646,1,257,28,20,36,638,271,1250,27,784,
506,6,263,1,20,39,1083,286,2399,27,16,
645,9,267,23,22,18,672,177,2400,28,1,
40,2036,272,11,23,22,2643,70,1739,29,780,
645,3011,277,13,24,24,404,85,1740,30,786,
645,3012,291,1,38,14,2600,387,589,31,5,
39,12,391,1,31,16,464,291,1589,30,1,
108,1,258,2,72,17,438,266,1156,32,5,
1,2,372,6,61,6,2449,274,1157,45,849,
2,28,373,1,63,10,172,187,1153,46,856,
2,3372,374,1,65,13,1110,166,1153,48,9,
2,4,375,58,55,7,3784,185,589,44,5,
790,9,59,2,15,8,1970,106,1155,23,6,
271,2036,377,1,67,5,89,260,1736,49,2,
3,2037,121,1,67,6,1647,268,2850,48,5,
4,1,147,3,68,3,2867,263,1357,48,4,
4,1,152,1,70,4,598,264,204,49,5,
1,1,162,1,70,1,1263,270,204,49,5,
2,1,192,1,70,2,3689,159,1492,48,4,
3,2,179,1,140,1,2388,166,180,69,927,
2,3,424,2,1472,1,23,344,2085,73,528,
3,4,157,6,12,1,4103,12,1201,4,2,
4,3367,67,4,13,1,1977,114,2354,5,99,
5,3367,7,5,14,1,467,7,1202,6,156,
6,3002,148,42,15,1,3796,135,613,7,26,
1,3003,109,53,155,2,332,121,2355,496,406,
41,42,129,1,1485,1,3523,137,2356,37,940,
41,1,134,1,99,2,1526,7,1203,39,2,
42,1,77,1,12,3,1638,118,3,4,98,
43,3363,138,2471,14,3,3196,131,1200,6,25,
44,2250,187,1,1486,3,1510,147,1152,36,963,
66,13,178,1,13,3,309,153,1155,5,2,
67,3,149,1,57,3,2095,324,1745,469,354,
68,1,106,2,2,3,3057,51,592,1,1,
69,1,69,8,3,3,169,54,1,2,7,
72,6,1,1,4,3,1825,15,2067,4,16,
39,7,97,1,3,3,560,180,1745,4,7,
73,8,70,1,1,1,115,69,2732,2,9,
30,5,71,2,3,1,1537,67,2733,474,2,
1,4,73,4,4,1,475,61,915,4,3,
2,3,74,1,5,1,1116,21,589,473,4,
3,1,17,240,5,1,1097,2,115,3,7,
4,3,37,3,186,1,2965,81,2323,307,10,
5,2,107,79,6,4,3129,88,2358,4,14,
6,1,108,1,7,5,2466,5,2319,5,1,
81,2,109,2,8,1,1253,56,3936,6,14,
81,2,110,1,9,2,2828,57,3937,7,13,
30,3,215,1,9,4,517,87,7,7,4,
81,1,164,4,10,5,804,186,1,8,5,
48,2,110,5,2,6,897,91,1746,241,509,
81,1217,3,13,106,4,3921,46,593,1,2,
81,2,111,4,107,1,1219,100,920,100,515,
81,369,112,4,108,1,623,15,921,101,5,
173,1,113,1,109,1,2093,101,322,102,347,
1,1,114,55,104,1,497,39,1,103,511,
2,1,14,46,49,1,523,102,172,510,337,
3,1,18,2,48,1,503,41,2072,45,137,
4,2,29,24,47,2,87,40,595,44,611,
5,373,35,2,8,3,312,38,2038,7,3,
173,4,100,15,26,2,1544,25,851,12,37,
172,374,55,4,27,5,286,90,2246,13,79,
