Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM strict,DegSort,Metis,Grappolo-RCM,ND
353,1,67,1,105,246,327,239,37,,,
93,11,89,9,125,252,615,160,54,,,
276,57,1536,1315,227,258,906,46,148,,,
425,723,1537,1358,225,260,532,65,22,,,
736,724,166,29,220,277,1063,975,73,,,
2,727,27,84,281,280,538,207,154,,,
5,110,20,1936,317,288,1407,491,150,,,
88,17,74,1991,316,303,205,534,147,,,
129,16,17,3,1385,308,409,448,117,,,
8,15,21,10,215,324,271,377,34,,,
9,14,27,7,31,329,311,336,33,,,
10,13,62,3,1483,343,631,341,50,,,
32,12,72,1321,47,344,922,698,144,,,
434,11,93,1368,48,345,261,263,12,,,
435,10,123,19,49,357,792,71,39,,,
1,9,127,1379,50,358,816,101,98,,,
83,8,928,74,51,374,809,439,120,,,
8,7,396,1946,52,410,1136,438,116,,,
9,6,399,2001,11,454,476,296,113,,,
86,5,281,13,12,484,138,498,83,,,
193,4,13,17,347,508,582,583,1,,,
428,3,1056,7,58,572,360,623,16,,,
194,2,1202,1367,1532,587,1428,892,22,,,
32,1,492,1331,119,602,651,587,110,,,
16,10,23,1351,747,730,843,9,11,,,
639,722,262,36,135,732,1374,195,40,,,
611,723,1537,1362,746,775,234,494,99,,,
94,111,1538,91,745,781,227,19,121,,,
93,18,1539,1929,133,834,1718,203,117,,,
133,17,1540,1984,226,835,106,341,114,,,
33,16,120,4,227,1030,720,73,84,,,
89,15,247,10,744,1031,942,137,17,,,
7,14,1079,1350,1071,1046,2010,15,21,,,
8,13,225,1314,245,1066,1233,64,111,,,
80,12,402,1361,248,1069,99,51,28,,,
81,11,120,26,990,1070,432,706,23,,,
82,10,147,1372,678,1209,1176,703,82,,,
192,9,12,81,44,1226,1169,198,104,,,
17,8,346,104,1074,1227,879,68,109,,,
76,7,64,1939,3,1228,776,152,100,,,
1,6,487,1994,5,1278,836,219,97,,,
2,5,17,6,6,1285,222,221,67,,,
3,4,1,1360,947,1288,1068,222,38,,,
199,3,28,1324,473,1289,291,25,94,,,
38,2,108,1273,1498,1290,649,136,467,,,
94,1,107,1517,1495,1291,788,709,60,,,
92,9,254,1316,182,1292,619,59,71,,,
36,721,488,1484,14,1293,122,5,103,,,
73,19,489,46,11,1323,38,710,62,,,
72,18,121,55,1187,1325,721,708,73,,,
5,17,490,1318,87,1351,201,210,129,,,
22,16,85,1069,88,1371,1356,79,130,,,
79,15,128,853,89,1372,889,46,233,,,
80,14,101,1452,195,1379,618,713,91,,,
81,13,148,34,90,1380,913,146,97,,,
191,12,152,106,1103,1381,532,31,91,,,
18,11,157,109,1101,1385,408,106,92,,,
77,10,163,116,1099,1386,326,50,93,,,
1,9,174,114,1097,1409,708,11,60,,,
2,8,73,99,1096,1410,659,54,35,,,
198,7,178,105,1094,1464,675,8,31,,,
39,6,183,115,1473,1504,404,9,3,,,
95,5,188,98,537,1522,986,719,2,,,
93,4,194,108,1090,1523,44,271,19,,,
74,3,1112,1,1088,1663,767,158,278,,,
73,2,1114,18,1086,1683,1177,714,302,,,
4,1,21,14,1082,1861,493,127,499,,,
23,8,17,2,1078,1863,1321,124,701,,,
78,720,95,764,1076,1864,767,95,712,,,
79,721,258,1867,33,1870,324,96,679,,,
80,20,37,7,1433,1871,605,82,404,,,
190,19,44,1967,696,1875,1154,2,428,,,
19,18,57,17,1427,1876,410,273,24,,,
78,16,93,15,694,1877,274,4,221,,,
1,15,622,1,693,1878,554,13,423,,,
197,14,56,763,1421,1897,1534,6,434,,,
40,13,112,1866,692,1949,1091,80,401,,,
96,12,111,8,691,1950,162,99,126,,,
94,11,78,928,690,1951,182,369,366,,,
75,10,227,922,689,2,1469,721,361,,,
74,9,232,1683,688,7,625,170,392,,,
3,8,113,1669,34,15,510,287,395,,,
24,7,52,8,685,23,1209,885,1,,,
77,6,239,1452,682,30,1002,999,319,,,
78,5,87,1431,327,42,1064,305,280,,,
79,4,256,422,1404,61,618,129,61,,,
189,3,697,303,679,62,423,855,259,,,
20,2,703,285,138,76,984,98,238,,,
79,1,386,920,524,84,1027,164,367,,,
196,864,389,914,1388,91,260,133,362,,,
41,21,390,1675,119,113,1834,979,393,,,
97,20,394,1661,56,125,1719,982,396,,,
95,19,400,1444,812,141,207,223,320,,,
76,18,403,1423,227,147,145,207,281,,,
75,17,387,430,222,149,1827,225,62,,,
25,16,712,311,1342,157,786,142,258,,,
156,15,407,293,217,165,225,179,239,,,
9,14,1468,924,1243,166,671,190,664,,,
8,13,283,50,51,172,430,107,549,,,
618,12,84,1452,1200,180,589,742,87,,,
25,11,882,195,1198,203,930,978,63,,,
24,10,260,556,1194,239,1146,187,507,,,
121,9,1439,551,1122,241,813,151,168,,,
688,8,1440,45,191,255,448,180,596,,,
392,7,51,53,188,256,48,189,537,,,
156,6,61,50,1150,274,459,188,538,,,
76,5,1208,96,112,296,888,569,139,,,
34,4,385,1453,1466,306,775,473,5,,,
147,3,388,1530,82,307,1036,472,1,,,
464,2,270,513,1329,308,933,694,10,,,
161,1,92,111,546,333,12,743,177,,,
25,4,50,249,91,389,1155,488,1,,,
26,22,652,180,92,416,1069,495,343,,,
23,21,823,176,1272,426,526,475,927,,,
22,20,1075,568,9,427,679,346,13,,,
134,19,334,134,10,447,417,482,38,,,
124,18,216,1420,32,456,65,116,43,,,
81,17,221,299,454,457,975,149,89,,,
151,16,228,244,457,484,952,182,45,,,
100,15,63,432,458,585,56,191,328,,,
217,14,351,562,459,588,1008,47,12,,,
262,13,12,547,583,601,771,180,8,,,
167,12,123,283,1005,622,534,515,7,,,
18,11,122,215,1006,624,741,513,209,,,
20,10,281,205,1027,626,833,514,187,,,
32,9,286,184,1024,627,553,111,235,,,
157,8,95,377,66,628,1134,108,211,,,
79,7,288,374,784,629,175,117,198,,,
186,6,150,338,33,630,226,118,24,,,
421,5,104,323,34,631,622,137,65,,,
187,4,200,637,52,632,1018,237,143,,,
25,3,202,740,54,667,812,249,77,,,
23,2,209,604,55,668,1099,152,4,,,
632,1,212,1468,57,678,1031,57,199,,,
604,3,256,566,689,679,817,36,22,,,
101,23,260,321,690,757,1154,112,36,,,
1,22,124,62,409,873,820,93,653,,,
355,21,1324,261,778,874,310,101,88,,,
158,19,180,80,781,875,805,120,214,,,
78,18,605,76,947,876,472,140,250,,,
185,17,606,93,948,883,194,95,249,,,
420,16,608,66,950,987,1225,84,148,,,
186,15,609,102,6,992,448,38,16,,,
24,14,610,143,1101,1122,675,775,99,,,
24,13,432,760,1017,1124,151,375,307,,,
631,12,14,1203,1221,1125,1744,121,88,,,
603,11,210,444,136,1126,225,58,64,,,
102,10,215,651,223,1274,1042,91,277,,,
354,9,222,648,224,1276,1821,124,189,,,
26,8,69,307,245,1389,9,133,508,,,
308,7,18,302,242,1403,342,122,169,,,
98,6,11,485,2,1404,1694,73,259,,,
599,5,127,482,3,1405,1586,587,460,,,
125,4,126,195,4,1622,136,591,29,,,
233,3,768,204,5,1643,707,954,597,,,
106,2,773,196,15,1644,1203,953,538,,,
104,1,779,199,16,1645,696,1018,539,,,
290,24,783,345,17,1646,2043,952,140,,,
17,23,788,761,18,1647,43,1059,185,,,
115,22,38,1204,19,1648,380,73,6,,,
46,20,605,1281,31,1649,2191,57,2,,,
103,19,61,762,53,1650,2088,4,11,,,
101,18,34,1009,6,1714,429,336,75,,,
100,17,44,360,7,1735,1143,335,178,,,
82,16,67,69,330,1753,86,102,344,,,
81,15,62,73,327,1754,629,100,928,,,
174,14,60,817,326,1755,476,77,14,,,
3,13,56,383,325,1766,738,73,39,,,
30,12,157,1171,138,1799,1090,64,44,,,
1,11,148,115,1367,1831,973,31,313,,,
2,10,13,548,221,1832,180,2,90,,,
1,9,228,646,222,1839,1207,11,713,,,
1,8,233,681,243,1912,1099,777,329,,,
2,7,240,811,240,1954,2163,49,13,,,
5,6,51,796,1398,1955,384,238,9,,,
6,5,1249,532,1,1956,621,699,8,,,
7,4,29,526,75,1957,1529,165,3,,,
94,3,150,154,542,1958,1581,174,198,,,
93,2,100,34,1205,2,414,173,210,,,
17,1,184,44,1203,7,1988,136,188,,,
16,19,189,65,1199,13,1708,112,236,,,
18,18,195,626,1248,16,2289,109,212,,,
19,17,179,623,1095,21,1330,80,199,,,
35,14,149,587,1093,36,929,81,25,,,
107,13,153,572,1091,43,533,67,66,,,
1,12,158,771,1087,45,1372,402,308,,,
4,26,164,355,1083,47,56,709,5,,,
95,25,175,234,106,55,922,713,160,,,
94,24,73,1219,2,58,2186,53,200,,,
16,22,109,815,3,69,338,137,23,,,
15,21,108,570,13,77,2309,69,37,,,
17,20,786,187,14,81,1975,72,654,,,
18,19,791,510,15,88,1465,63,89,,,
34,18,797,169,16,100,350,62,215,,,
108,17,801,173,17,107,683,832,251,,,
15,16,806,156,1188,121,1349,831,250,,,
14,15,17,183,27,133,2380,896,149,,,
1,14,1071,106,24,135,1830,830,100,,,
33,13,593,191,22,138,1813,937,198,,,
32,12,1178,3,21,146,959,195,13,,,
5,11,20,80,24,159,1795,85,5,,,
15,10,16,981,926,167,2233,307,207,,,
14,9,259,189,1439,180,1951,76,189,,,
13,8,623,194,1432,186,854,256,185,,,
12,7,212,83,1426,190,836,143,8,,,
6,6,214,1114,29,198,987,258,121,,,
7,5,221,978,332,201,1274,179,194,,,
8,4,224,192,143,238,992,43,176,,,
9,3,79,441,39,250,923,65,25,,,
10,2,229,1406,51,265,904,84,523,,,
36,23,234,1392,62,302,789,272,526,,,
11,1,136,1338,63,318,552,206,527,,,
323,7,156,1415,232,319,1259,118,531,,,
34,8,275,1139,227,322,672,421,338,,,
583,12,37,683,1392,338,456,305,519,,,
615,13,30,35,222,363,582,396,318,,,
574,14,84,22,38,371,417,703,283,,,
28,15,7,13,46,372,671,355,516,,,
64,16,11,326,31,375,252,360,50,,,
61,17,17,315,86,391,1329,717,60,,,
153,2,1469,165,87,405,578,282,51,,,
151,1,1440,341,40,407,1115,90,126,,,
52,1,1441,337,41,408,782,120,162,,,
150,6,52,354,42,413,116,458,161,,,
106,7,62,350,43,420,517,457,733,,,
12,11,386,355,44,421,1071,564,63,,,
11,12,389,327,45,428,915,503,60,,,
527,13,271,363,4,438,138,361,72,,,
553,14,23,37,5,440,390,497,122,,,
554,3,25,221,1224,455,522,48,730,,,
555,2,148,670,755,503,1127,245,3,,,
50,5,147,1318,1376,504,513,178,27,,,
51,6,57,8,530,511,146,331,630,,,
52,10,9,10,1394,532,260,588,266,,,
556,11,16,12,141,602,464,241,808,,,
557,12,28,2,38,614,1274,65,31,,,
558,13,36,6,1,639,895,69,4,,,
1,967,138,1,2,672,37,277,34,,,
10,968,137,9,11,675,608,660,36,,,
29,4,48,381,1439,700,1339,664,432,,,
526,3,277,8,25,737,379,319,27,,,
9,2,298,1,28,776,1237,983,3,,,
28,1,301,11,333,806,666,4,67,,,
525,4,1540,379,1410,807,65,88,463,,,
19,5,1541,344,96,852,115,55,182,,,
115,9,1542,1378,97,1001,1009,259,42,,,
108,10,677,1388,98,1002,438,655,112,,,
550,11,1284,4,50,1003,721,679,73,,,
49,12,1288,16,401,1011,828,829,202,,,
172,5,49,663,117,1013,287,16,100,,,
39,4,45,1832,724,1193,903,35,121,,,
38,3,123,246,716,1194,639,657,205,,,
1,2,308,7,235,1292,112,383,95,,,
2,1,594,1960,130,1293,704,307,139,,,
3,3,106,1209,714,1295,229,249,170,,,
4,4,216,1219,233,1305,131,716,368,,,
42,5,1497,1213,228,1306,1418,757,363,,,
5,8,1498,2,64,1307,189,753,1122,,,
173,9,23,115,66,1345,228,1005,390,,,
40,10,33,6,67,1346,933,761,240,,,
39,11,84,4,289,1347,210,69,197,,,
147,6,88,1193,325,1348,361,177,326,,,
142,5,590,1057,324,1349,648,715,399,,,
141,4,225,5,318,1447,735,101,54,,,
140,3,889,14,436,1448,16,564,38,,,
139,2,357,19,166,1449,700,478,612,,,
1,1,360,16,3,1518,650,409,331,,,
2,2,997,65,4,1616,569,408,1271,,,
3,3,2,64,15,1677,340,1,1272,,,
43,4,3,73,149,1817,1549,38,102,,,
4,7,4,74,1073,1818,1571,5,73,,,
174,8,5,78,414,1890,182,6,79,,,
41,9,8,3,553,1951,2046,32,90,,,
40,10,9,278,827,1952,568,36,73,,,
140,7,10,272,86,1,1855,42,68,,,
1,6,11,111,87,5,619,53,11,,,
2,5,12,1056,446,8,209,57,95,,,
503,4,13,5,451,10,716,45,650,,,
44,3,14,30,456,18,666,48,369,,,
3,2,15,87,79,20,1565,50,140,,,
51,1,20,88,83,21,1587,34,111,,,
175,1,21,92,1236,28,166,30,41,,,
42,2,23,17,1234,36,2062,52,52,,,
41,3,24,292,7,37,584,55,35,,,
4,6,25,286,550,39,1871,47,30,,,
1,7,26,97,552,41,635,56,49,,,
502,8,27,1042,551,42,225,58,57,,,
45,9,28,75,201,47,2228,59,11,,,
2,8,29,200,202,50,750,25,6,,,
176,1,30,194,1304,51,2037,49,11,,,
43,48,31,189,1301,53,801,21,90,,,
42,9,32,1326,1297,54,344,43,45,,,
501,4,33,1134,8,57,391,22,16,,,
46,5,34,11,9,58,199,39,504,,,
1,6,35,854,10,61,1005,15,14,,,
177,7,36,65,974,64,2262,44,960,,,
44,49,37,66,955,67,2034,18,1352,,,
43,10,38,60,343,74,1575,20,347,,,
6,9,39,72,860,80,1785,19,257,,,
53,8,40,61,1239,94,200,35,205,,,
1,7,41,1885,225,98,1561,54,1428,,,
134,6,42,1583,1210,100,1102,27,1512,,,
7,2,43,2010,125,114,1080,24,4,,,
2,1,44,3,120,121,89,17,749,,,
3,3,45,15,1196,127,94,13,446,,,
19,4,46,16,831,132,935,9,447,,,
8,5,47,1901,828,137,189,2,34,,,
123,6,48,1898,142,160,590,3,122,,,
516,11,49,458,101,200,785,37,156,,,
14,10,50,1944,388,201,565,46,295,,,
543,9,51,22,389,232,1203,7,301,,,
544,8,52,8,22,237,1088,14,304,,,
39,7,53,916,1148,246,197,8,70,,,
40,6,54,46,521,258,851,33,305,,,
41,5,1,31,121,297,960,16,309,,,
1,4,55,694,144,304,1062,2,255,,,
1,3,56,2269,1339,317,557,26,269,,,
2,2,57,455,370,381,423,10,197,,,
18,1,58,675,272,395,495,23,193,,,
9,12,59,677,123,475,78,11,205,,,
124,11,60,456,388,476,985,12,204,,,
515,10,61,518,241,480,850,4,273,,,
13,9,355,2141,1533,495,895,171,89,,,
542,8,752,895,1530,558,1175,957,306,,,
543,7,51,2211,8,570,486,281,268,,,
38,6,549,2135,265,596,209,62,271,,,
39,5,144,1971,446,673,529,308,797,,,
40,4,755,1941,9,674,476,815,1044,,,
1,3,768,25,10,693,1292,1139,1050,,,
48,2,28,11,1526,776,1177,92,1053,,,
514,1,57,43,109,794,940,316,1054,,,
541,150,32,34,1602,813,871,294,1058,,,
49,133,29,1384,295,849,1159,282,154,,,
513,13,377,1,642,996,7,72,1950,,,
540,4,830,722,168,997,1846,897,62,,,
1,5,157,218,777,1000,1626,658,87,,,
167,33,113,16,1225,1001,506,708,157,,,
33,646,151,1494,14,1002,944,216,77,,,
2,647,1,1499,1,1003,447,4,58,,,
12,648,29,1586,59,1004,1404,2,48,,,
71,1437,321,25,332,1005,213,640,428,,,
3,1438,323,31,329,1006,434,637,585,,,
4,1439,330,23,328,1007,1135,646,586,,,
40,151,333,24,327,1008,957,647,587,,,
122,134,158,32,192,1009,329,706,544,,,
26,14,253,22,244,1046,1370,614,545,,,
25,1,574,27,59,1063,991,42,546,,,
175,3,168,1560,28,1158,1507,301,12,,,
645,4,493,50,74,1255,1597,298,163,,,
168,32,576,1556,334,1256,898,75,31,,,
72,645,578,1553,424,1267,631,36,13,,,
2,646,580,1551,93,1270,573,45,32,,,
3,647,582,197,70,1271,62,215,99,,,
41,1436,27,5,71,1272,15,22,160,,,
167,1437,164,21,72,1273,440,93,139,,,
4,1438,112,1,1226,1274,1672,712,161,,,
3,135,186,16,521,1309,107,711,165,,,
73,15,231,280,520,1310,130,707,166,,,
2,2,28,1713,60,1311,794,2,170,,,
42,1,157,578,191,1312,431,710,14,,,
168,2,252,1,245,1313,107,618,466,,,
124,3,573,316,58,1335,438,220,353,,,
23,302,167,1604,27,1544,483,46,395,,,
22,642,492,79,73,1572,208,305,467,,,
177,643,577,302,333,1784,34,302,497,,,
6,1442,579,395,15,1796,160,40,248,,,
7,136,581,396,92,1833,795,49,346,,,
655,16,26,1,69,1854,232,219,1980,,,
1,3,163,366,70,5,1354,18,290,,,
43,2,150,1555,71,10,10,97,182,,,
169,1,36,1464,278,13,724,440,80,,,
24,1,583,1465,1458,17,960,654,94,,,
23,2,40,159,1874,22,1345,589,674,,,
7,301,45,153,83,25,325,591,516,,,
8,641,47,160,501,26,795,614,617,,,
44,642,51,341,137,29,778,618,142,,,
126,1441,55,156,502,37,1320,645,785,,,
1,1444,62,1222,277,41,695,574,140,,,
2,1445,585,633,268,45,171,493,15,,,
3,135,66,1,684,46,312,371,445,,,
4,1,99,2023,70,47,409,1,1046,,,
17,1433,69,2136,3,49,457,3,859,,,
5,1434,74,1294,343,52,5,477,532,,,
1,136,81,1292,402,53,141,714,454,,,
89,1432,89,1295,404,56,1083,715,453,,,
88,1433,92,1291,1381,62,1368,684,452,,,
5,2,18,2024,7,64,97,5,601,,,
6,1,105,1361,1338,66,384,712,501,,,
81,367,120,853,1310,78,1643,536,340,,,
80,3,127,150,311,85,1063,655,158,,,
79,2,133,147,317,86,284,351,246,,,
78,1,139,1018,374,89,1270,381,399,,,
114,366,142,1012,36,99,17,565,394,,,
18,374,7,29,1476,100,708,421,404,,,
124,147,1,11,1479,104,216,446,417,,,
123,142,110,8,37,113,2,682,389,,,
76,108,193,2,1481,117,1738,671,154,,,
75,107,236,86,1482,125,1176,362,410,,,
4,25,148,856,1499,126,2049,9,430,,,
122,26,2,177,391,131,1361,707,286,,,
112,27,244,1462,318,135,222,695,41,,,
111,28,158,1450,321,159,1327,548,316,,,
110,29,228,353,399,164,894,661,244,,,
73,30,173,15,1411,175,1370,683,17,,,
33,31,177,190,330,194,1008,644,320,,,
32,32,183,1479,1417,198,710,653,292,,,
31,33,588,1499,1418,200,1402,282,314,,,
66,806,223,1484,171,209,377,343,318,,,
65,565,229,1220,174,214,140,473,319,,,
115,566,196,197,176,225,418,572,249,,,
3,567,589,210,88,226,1112,649,240,,,
212,568,201,333,77,231,705,657,322,,,
1,570,267,6,91,233,491,522,294,,,
1,85,14,10,93,245,1474,6,42,,,
160,16,210,11,95,246,1496,364,13,,,
152,6,218,215,84,255,493,581,133,,,
151,4,226,209,97,261,1780,484,128,,,
233,3,221,4,1509,270,58,705,365,,,
124,2,300,869,1510,278,748,637,125,,,
172,1,232,408,1511,356,1488,679,69,,,
112,86,237,3,108,389,108,348,201,,,
143,17,245,2,204,417,387,667,1648,,,
2,7,374,209,1369,418,102,680,243,,,
161,5,249,1757,478,448,1666,500,249,,,
232,4,254,1743,47,452,1551,295,252,,,
125,3,590,1689,125,458,1314,676,253,,,
173,2,258,1766,1384,473,497,495,257,,,
113,1,263,277,435,479,394,390,248,,,
142,87,268,1,153,503,495,239,1447,,,
209,18,273,212,111,505,210,673,444,,,
1,8,383,1754,160,514,1558,523,450,,,
317,6,275,1740,161,669,1443,678,453,,,
86,5,279,1686,164,686,1206,625,454,,,
85,4,281,1763,172,691,605,209,458,,,
84,3,283,4,405,796,1355,290,20,,,
83,2,194,1,423,797,1247,190,181,,,
81,1,289,33,632,798,1805,187,209,,,
80,88,294,234,1355,799,398,213,220,,,
1,19,298,232,208,818,816,411,278,,,
78,9,301,481,39,850,339,276,279,,,
77,7,307,12,1608,857,1768,515,233,,,
70,6,313,836,1593,977,283,374,274,,,
149,5,316,29,211,995,1126,378,190,,,
97,4,591,77,212,1002,1822,167,1372,,,
96,3,320,806,213,1035,2028,165,293,,,
316,2,323,28,215,1037,1489,127,503,,,
93,1,330,27,216,1038,1511,240,532,,,
92,68,592,190,217,1042,883,357,64,,,
143,67,315,191,196,1107,961,241,99,,,
152,66,369,8,398,1112,190,163,402,,,
90,11,35,1,226,1113,2,437,122,,,
89,10,592,1102,227,1177,1761,651,703,,,
110,9,593,205,275,1183,74,586,295,,,
142,69,39,1131,1455,1184,276,588,679,,,
87,68,44,1151,80,1570,1836,611,701,,,
86,67,46,1136,747,1602,57,615,705,,,
85,66,50,872,498,1603,294,642,706,,,
125,5,54,162,134,1604,606,571,439,,,
120,4,61,163,499,1948,628,490,468,,,
24,3,584,1,274,1949,78,368,163,,,
82,2,354,3,265,2,99,2,274,,,
81,1,65,2,681,5,334,474,275,,,
139,3,98,4,67,12,753,711,276,,,
80,70,68,512,340,14,14,712,228,,,
2,69,73,532,399,23,225,681,553,,,
551,68,80,537,401,27,272,8,534,,,
118,67,88,395,1378,28,809,709,231,,,
117,6,91,9,4,29,192,533,280,,,
116,5,116,6,1335,30,115,652,339,,,
79,4,19,1351,1307,44,157,708,270,,,
78,3,104,213,308,46,116,630,107,,,
746,2,119,1293,1360,48,228,401,269,,,
150,1,126,1217,421,49,505,378,272,,,
75,2,132,3,314,62,77,407,59,,,
74,71,138,204,371,66,76,562,173,,,
73,70,141,56,33,68,1845,418,398,,,
223,69,8,1,1473,69,433,557,1,,,
118,68,109,1,1476,74,852,443,2,,,
72,7,192,2,34,84,520,679,442,,,
649,6,235,540,1478,85,173,668,808,,,
650,5,147,2,1479,88,419,359,1,,,
1,4,1,3,1496,91,953,12,443,,,
25,3,243,539,1300,94,606,704,809,,,
3,2,157,1,388,95,1372,672,444,,,
3,1,227,541,315,105,1025,653,810,,,
26,164,163,420,392,107,132,692,322,,,
2,2,594,8,318,108,1742,649,576,,,
180,73,172,10,394,110,868,545,543,,,
81,72,176,11,396,114,1333,658,434,,,
9,71,182,19,1408,116,1183,680,393,,,
644,70,587,16,327,126,18,641,178,,,
138,9,222,13,398,131,673,650,218,,,
10,8,595,8,1414,146,645,285,179,,,
143,7,596,5,1415,160,671,279,582,,,
48,6,228,4,168,171,238,340,583,,,
250,5,597,6,171,188,181,470,584,,,
188,4,195,22,173,209,475,569,943,,,
187,3,200,21,85,219,1081,646,944,,,
186,2,266,189,74,226,286,654,566,,,
185,165,13,7,88,246,1191,519,140,,,
50,107,209,724,90,258,1575,9,14,,,
127,78,217,727,92,261,398,361,591,,,
128,77,225,14,81,265,60,578,556,,,
129,76,220,17,94,278,346,481,646,,,
130,75,299,1403,1361,279,973,702,61,,,
29,73,462,1663,1506,285,1961,634,136,,,
269,3,231,1981,1507,332,98,676,189,,,
521,47,236,48,1508,340,1096,345,156,,,
183,541,244,1402,105,355,194,664,51,,,
1,966,373,229,201,409,821,677,1277,,,
1,167,248,98,1366,428,954,497,17,,,
2,6,253,585,475,473,309,292,335,,,
30,5,589,47,50,476,48,673,492,,,
133,2,257,46,122,531,866,387,493,,,
763,1,262,45,843,533,247,236,398,,,
1,1,267,50,1381,535,896,670,494,,,
177,1,272,51,432,537,697,520,336,,,
434,148,382,1392,150,542,85,675,434,,,
57,918,274,1390,1331,570,880,622,46,,,
56,920,278,50,108,571,743,206,789,,,
22,921,280,1178,157,682,492,287,49,,,
21,922,598,1237,158,684,1088,187,65,,,
171,184,282,1240,161,685,93,184,69,,,
176,132,193,10,169,690,58,258,82,,,
159,17,288,1270,402,811,889,210,47,,,
146,1,293,1499,420,818,867,408,40,,,
88,2,297,1508,629,820,1174,273,31,,,
144,35,300,1307,1352,821,233,512,42,,,
518,36,306,1526,42,827,1298,16,53,,,
543,37,308,1236,1605,896,755,114,41,,,
129,93,312,1435,1590,934,202,371,52,,,
433,94,315,1446,208,1045,318,375,77,,,
269,185,590,5,209,1046,129,164,61,,,
1,175,319,9,210,1048,386,162,29,,,
33,133,322,1475,211,1049,264,124,74,,,
1,21,325,1514,212,1176,929,175,89,,,
34,20,329,1174,213,1182,418,237,46,,,
16,1,591,1295,214,1194,825,354,25,,,
420,1412,532,1291,143,1195,670,238,75,,,
544,186,314,1163,193,1197,1151,42,21,,,
415,176,368,1822,395,1198,1118,160,90,,,
47,22,31,328,1224,1255,589,445,63,,,
589,21,34,1309,271,1299,185,590,100,,,
190,1411,38,1060,1451,1300,970,659,101,,,
590,187,43,1443,76,1333,232,594,62,,,
591,355,45,1871,494,1511,1193,596,88,,,
592,188,49,1856,1188,1823,586,619,92,,,
530,64,53,1592,1190,1824,349,623,93,,,
113,200,60,1586,130,1831,559,650,98,,,
279,199,64,569,495,1932,627,579,23,,,
132,128,67,108,270,9,273,498,64,,,
98,127,72,114,261,10,289,376,60,,,
97,204,79,124,677,19,18,6,26,,,
96,205,87,107,63,22,600,10,27,,,
95,206,90,117,1304,30,342,689,10,,,
29,348,97,1207,1374,47,633,77,84,,,
35,131,103,1166,1866,59,860,9,1,,,
263,4,108,1461,1305,65,1738,11,1311,,,
55,3,118,1414,1306,66,543,12,1313,,,
54,191,125,986,1307,131,1397,541,1226,,,
53,132,131,241,1303,132,1728,716,4,,,
52,5,137,14,1356,149,972,386,731,,,
141,4,140,266,310,154,1593,570,354,,,
140,1,9,1087,367,163,739,451,196,,,
139,192,8,1236,29,180,1228,687,294,,,
126,133,146,1533,1469,181,2171,676,12,,,
89,6,152,1232,1472,183,2093,367,321,,,
161,5,1,1244,30,191,1383,482,339,,,
432,2,2,1526,1474,195,1145,719,69,,,
306,1,3,1071,1475,199,1290,553,130,,,
117,166,156,10,311,214,173,666,671,,,
83,140,162,983,314,227,51,688,322,,,
82,69,171,1170,1404,228,1230,649,10,,,
36,613,175,1157,1410,240,120,658,55,,,
1,1410,181,88,395,246,896,478,99,,,
2,203,191,106,336,252,2145,273,24,,,
3,184,194,1496,164,254,1676,232,26,,,
4,183,199,1602,167,271,2274,577,21,,,
5,172,208,1604,169,274,1294,654,34,,,
6,170,216,1829,81,282,735,527,61,,,
7,167,219,1173,70,297,2108,586,50,,,
8,166,224,296,84,302,127,489,77,,,
1,141,230,1736,86,318,523,684,202,,,
2,139,235,182,88,323,949,672,75,,,
3,135,132,191,90,337,1757,685,164,,,
4,204,139,163,1502,338,1379,505,12,,,
5,185,243,1416,1503,339,1883,300,72,,,
171,184,247,80,1504,351,471,681,47,,,
30,171,252,1709,197,352,1915,395,79,,,
