Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
2745,4,563,4,21,3362,11180,391,4720,22,3,
13717,1,68,5,231,3363,5499,264,4721,225,17,
13724,1,667,1,230,13483,7936,762,4722,218,16,
13726,5,8,4,228,13485,13105,103,5582,216,15,
13728,4,5,3,226,13993,12768,224,10389,214,9,
13729,3,746,2,225,14046,1763,450,10303,213,14,
2745,1,115,119,21,14047,1301,186,1068,22,1,
2840,36,321,1,70,14054,5007,259,10305,66,9,
13726,12059,655,90,228,2195,1535,574,6842,216,5,
13736,12060,716,255,218,13266,1638,314,1069,206,3,
13737,13,736,1,217,13277,175,278,15972,205,19,
2700,18,128,91,80,13278,11635,318,1070,43,4,
13557,20,11,95,199,13281,1957,19,3185,227,7,
13560,12059,782,1,197,13975,5681,245,1,224,5,
13561,1,23,253,196,13976,3401,14,9234,223,4,
13567,2,437,1,191,13977,1588,361,5669,218,3,
2760,8,381,9,54,5328,7606,93,10303,59,6,
13554,9,7,252,154,12548,9082,198,9235,230,25,
13557,12,623,5,152,13953,5169,464,10304,227,23,
13793,9,6,146,113,13954,8522,1,5583,69,21,
13797,4,146,2,109,13955,4367,318,5584,65,19,
13798,1,162,12,108,13958,4518,559,4762,64,18,
2695,1,247,159,76,13959,2577,306,1,38,9,
13547,2,316,1,3558,13960,12871,619,2,237,261,
13550,11,4,2,202,2194,4653,261,13732,234,19,
13551,2,318,4,201,2972,4214,484,3,233,18,
13584,3008,469,137,175,4766,13115,597,582,201,2,
13585,3009,468,9,3568,12114,4593,484,5001,200,137,
13586,2,6,3,3569,12237,12276,188,13733,199,259,
1,3006,767,139,1,13257,8748,300,5002,2,132,
2,2,203,2,2,13947,11257,537,14953,4,319,
2761,1,755,1,56,15553,9049,222,2596,54,8,
13816,1,3,175,89,1909,4529,346,482,121,2,
13817,2,203,158,88,2673,10294,194,1,120,148,
13820,2,129,19,85,4768,11625,536,2595,117,313,
13841,3,595,20,64,13203,6171,36,5001,108,140,
13843,6,768,2,62,13929,2202,386,14953,106,6611,
2769,4,148,5,64,13932,8657,477,1,58,6451,
13835,1,156,9,70,13933,1389,403,6253,115,6481,
13838,1,188,8,67,13934,1784,75,14095,112,10,
13840,2881,172,4,65,2210,595,264,13731,110,8,
13841,11593,161,1,64,2677,6016,283,1223,109,6480,
13842,4,1,2,63,4325,439,86,13729,108,6479,
13803,2,588,1,102,12501,7623,467,1,136,331,
13804,1,586,12,101,13130,11142,646,5001,135,9,
13805,3,6,14,100,13918,7268,207,6252,134,330,
13814,1,206,3,91,13920,6715,191,5004,125,321,
13818,2,74,5,87,13921,379,1,4998,121,6,
13819,1,572,1,86,3412,2360,620,9957,120,5,
2765,1,89,10,60,3916,151,75,822,52,2,
2766,2878,262,1,61,13179,3072,271,4720,53,3,
2773,12011,271,16,66,13180,3456,201,9719,60,8,
13833,5,479,2,72,13906,11955,329,4719,119,26,
13834,4,309,1,71,13907,9493,254,1,118,6443,
13868,2876,162,2,41,13933,4750,3,4718,84,1,
13744,5,565,15,203,13934,6528,111,4999,191,11003,
13745,3,318,3,202,1768,8883,255,1,190,16,
13746,2,342,18,201,3431,7796,563,3,189,15,
13747,1,15,12,200,3432,4456,363,4,188,14,
13750,5,5,10,197,4782,6219,1,4998,185,11004,
2752,4,484,5,48,12618,13705,433,13730,965,1,
13778,3,187,13,126,13888,5341,140,9721,773,4278,
13781,1,441,1,123,13891,4631,563,9722,778,4288,
13784,2,117,20,120,15804,13624,332,764,72,343,
13786,1,42,3,118,2218,14324,142,5002,71,342,
13787,2,647,14,117,3052,8206,874,5001,70,4281,
13788,3,637,1,116,4327,2462,735,4720,69,4282,
2788,12039,328,2,33,13029,3874,256,1251,240,6750,
2791,1,383,15,36,13872,4427,661,3,35,5,
2793,4,448,3,38,13873,1412,460,3469,37,24,
13940,5,10,3,167,13874,4743,135,4719,353,6762,
14082,3,452,8,73,13875,14015,662,5001,222,10,
14091,2,376,2,64,3304,10675,617,5002,230,3,
14093,5,277,2,62,4327,6336,43,6,129,2,
1,4,478,18,1,13734,6786,598,14952,1,23,
13949,4,621,19,158,13738,12032,227,6253,12,11,
13950,12033,626,15,157,13739,81,530,14494,11,10,
14013,4,370,1,125,13871,14078,204,4007,157,3,
14014,3965,498,2,124,13875,619,600,8728,158,13,
14079,5606,633,22,76,15771,925,543,10445,219,2,
14080,1,20,1,75,3431,1310,202,4373,220,22,
2803,5,415,14,43,4149,710,413,1,47,6,
2804,3,487,1,44,12215,2865,301,4720,48,7,
14013,2,20,9,125,12216,1937,2,5230,157,10,
14077,1,10,19,78,13035,8993,327,10486,217,2,
14079,2,498,16,76,13862,13997,396,10487,219,1,
2794,3,316,32,38,13863,12582,1,10536,38,2,
2795,4,578,35,39,13864,7365,396,5831,39,18,
2802,12029,421,1,42,3437,14697,410,4721,46,5,
14002,12030,416,81,134,3915,7326,908,1654,146,14,
14003,2,502,238,133,13017,9236,488,1,147,13,
14012,1,26,2,126,13856,1233,1,12075,156,11,
39,1,571,4,4,13866,4836,172,8068,22,1,
13988,2,710,1,27,13868,5180,648,3348,134,7,
13990,2,5,148,25,14560,6277,445,8069,136,5,
13991,2,9,3,24,14578,3251,444,3349,137,4,
2798,5586,554,62,204,14440,2080,545,5009,42,4,
14019,13269,570,67,16,14441,13603,473,9723,163,4371,
14021,3,7,10,252,14444,1562,1,5010,165,45,
14022,1,573,1,15,14467,11941,572,9728,166,11,
14023,40,479,3,14,14511,11038,234,1663,167,10,
14024,3,83,78,13,14539,10577,262,5003,168,9,
2802,1,388,158,44,14553,8375,296,1664,46,14096,
2805,1,227,236,47,14554,8003,336,12074,49,3,
14052,42,63,212,101,3432,14016,94,2,196,10114,
14056,41,7,221,97,4800,8046,79,4610,200,7,
14059,1,320,2,94,5567,3103,316,952,203,40,
14068,4,365,90,85,6987,15513,207,8068,208,14093,
2799,3,282,92,41,6989,2885,18,3351,43,5,
2800,5,675,238,42,7041,4900,225,11122,44,6,
14009,4,785,1,127,7046,6413,320,8727,153,11,
14070,1,3,33,83,7048,8101,79,8062,210,5,
14074,13263,271,3,79,1181,344,77,4720,214,3,
2783,13264,440,1,30,4817,1585,6,4719,27,4,
14077,5,6,2,76,5570,12628,1,4717,217,9,
14078,4,379,3,75,5752,1910,204,9723,218,8,
14079,3,491,57,74,6976,9920,331,1,219,7,
14083,2,447,81,70,12939,8642,50,5003,222,4,
2,1,4,80,2,13836,642,1,9724,2,6757,
2780,46,427,60,27,13837,1357,274,5004,328,1,
14080,12020,84,58,73,3061,2522,1,1655,523,7,
14083,57,434,121,70,11260,4057,315,1656,165,6763,
14084,1,438,1,69,11261,7074,663,5005,166,4,
14094,4,467,1,59,11262,895,278,4373,176,3,
2813,12085,5,1,53,11264,12039,112,4715,58,3,
14090,5,578,78,63,11344,10552,392,4720,172,8,
14091,2,312,2,62,11345,8984,476,4718,173,13,
14092,1,11,157,61,11954,14563,2,2609,174,7,
14093,1,306,161,60,4340,5926,684,2607,175,6810,
14101,2,309,23,52,9885,10562,178,9723,183,2,
14081,2,430,3,72,9886,8563,314,5003,163,6,
14085,2,445,15,68,11254,5488,559,2610,167,3,
14086,3,404,2,67,11256,6582,315,8679,168,2,
14088,5,7,1,65,11950,9284,108,4721,170,65,
14092,3,471,3,61,11951,3559,279,4,174,6754,
2807,13259,710,173,47,11952,8968,82,3340,54,2940,
14052,4,738,4,101,2267,5725,131,4717,199,2947,
14053,12081,5,2,100,4335,3879,65,3349,200,2946,
14054,1,743,2,99,12900,3598,397,9953,201,2945,
14055,2,643,1,98,13819,1981,356,3676,144,131,
14116,2,2,4,37,13821,281,245,13302,103,150,
14117,3,573,63,8327,13822,1535,588,1,222,6954,
1,5,8,9,2,15478,5970,264,4608,1,1,
2823,1,935,120,8158,15479,11131,675,3349,67,6762,
14123,3,646,6,8062,1199,4991,386,1,203,6773,
14124,1,7,1,8063,3391,1493,265,8068,204,6772,
14126,68,661,5,230,3491,6867,174,8064,206,23,
14127,2,232,38,229,12856,1234,6,2,207,22,
14133,12002,198,4,223,12857,5282,565,3345,210,16,
14126,7,224,2,231,12897,344,270,8069,206,23,
14129,11985,407,4,228,13152,6898,207,12072,2659,20,
14131,11986,208,3,226,13814,10458,373,928,208,18,
14132,11987,206,22,225,1906,9544,301,1183,209,17,
3,4,223,34,5,2277,5095,272,929,3,1,
2838,3,277,44,353,2707,6225,273,1,20,4,
14169,7,344,2,220,4344,11889,175,12071,142,9613,
14183,4,10,80,206,11215,4250,5,8063,156,9602,
14184,1,4,5,205,12357,3789,135,4723,157,8,
14185,1,64,1,204,12359,1149,271,1,158,7,
1,3,5,54,1,15757,6851,75,10164,1,1,
14152,112,141,36,30,1910,8445,433,3342,132,7,
14166,109,199,2,18,3955,7242,103,4003,139,15044,
14167,110,267,55,17,9783,8000,333,10165,140,15045,
14185,109,80,1,1314,9787,1211,173,8724,158,10860,
2835,4,7,3,169,9788,7590,84,12070,17,15045,
14165,1,204,2,19,11173,1753,28,8723,138,15043,
14166,12005,262,4,18,11921,8099,408,12069,139,15044,
2835,2,54,26,348,11923,7801,1,5005,17,3,
2836,5,209,187,349,1216,1875,224,2398,18,4,
14179,4,348,3,212,3068,2761,226,4718,152,10,
14180,11980,233,1,211,4878,2964,277,1,153,9603,
14201,11981,7,5,190,4882,6888,157,3345,174,4186,
2799,10,437,5,339,11094,9343,742,3347,52,2,
14111,7,481,171,243,11109,3934,118,3,222,15,
14112,6,2,1,242,11879,509,335,1,223,14,
14264,5,100,176,69,15446,5409,5,3344,238,9,
14265,4,95,5,68,3514,15683,2,4714,239,8,
2830,3,316,3,342,11073,3055,343,3,13,3,
14174,3,327,96,219,11077,10455,173,3345,148,8,
14175,3,5,9,218,11078,13503,38,4718,149,7,
14202,11125,41,1,191,11869,14614,65,2402,176,5,
14203,11126,321,1,190,11870,13246,99,3345,177,4080,
2796,4,205,3,8125,11949,13871,604,3349,50,9950,
2797,1,185,168,335,11956,9937,184,3346,51,1,
14265,1,189,2,68,1209,903,278,8065,240,7,
14266,2,713,10,66,4873,1111,916,7120,241,6,
14267,11124,710,1,63,8921,857,914,998,242,5,
14268,2,462,75,61,8922,461,277,3340,243,4,
14269,4,351,26,8062,9680,2601,116,2101,244,9962,
14031,3,649,25,113,10959,259,524,9062,185,13,
14268,2,218,1,18,10960,46,757,9063,243,6,
14269,1,214,164,8138,11835,2072,54,5008,244,9953,
14270,4,210,10,8136,1616,11150,104,1662,245,3160,
14271,2,221,14,17,2300,11775,2,1658,246,5,
2790,3,5,163,41,9683,2111,28,9726,44,2,
14032,4,147,13,112,10955,12284,534,1659,186,12,
14033,3,157,8,111,11826,12193,181,13729,187,11,
14038,1,573,9,106,11827,10018,824,5009,192,10,
14040,2,63,1,104,11828,1421,273,144,194,8,
2791,1,359,1,330,11829,39,649,4718,45,2,
2857,1,2,3,366,1918,3885,12,4721,57,4,
14238,2,5,48,118,2951,7037,151,2401,226,30,
14275,3,389,163,53,4901,651,370,5152,250,24,
14281,9551,585,5,49,9635,1700,259,3345,256,21,
14537,9552,247,4,278,9674,625,10,4,414,10980,
2862,1,9,2,370,10940,1043,43,12067,61,6771,
2863,4,453,2,371,11143,3924,211,3,62,1,
14285,1,95,176,46,11830,14395,506,8067,260,6795,
14286,1,5,1,45,1911,2175,189,8720,261,6794,
14301,8,458,10,30,4904,11439,338,5153,276,6785,
14302,5,383,174,29,9657,536,213,10317,277,6784,
2865,3,329,6,372,9658,12708,441,5600,2170,9,
14238,2,521,29,120,10912,14440,311,5601,210,16,
14241,4,526,12,116,10919,8948,431,591,213,19,
14283,3,16,3,49,10920,11265,272,5602,1975,18,
14318,2,510,173,7,11817,8303,528,14320,1950,2,
14321,1,500,36,3,1228,11744,156,2253,234,10960,
14322,5,9,177,1,3537,2634,271,2254,235,10961,
14323,2,532,1,1,10902,13057,429,5603,236,10962,
2852,145,19,144,358,10903,1322,52,7119,37,6,
14238,148,7,145,121,10926,13904,51,4716,210,9,
14239,9549,694,1,120,11811,7767,305,4003,211,8,
14243,14,739,2,110,11812,7753,47,7118,215,5,
2858,12,553,18,363,11814,3760,238,5009,37,1,
2859,4,67,2,364,1235,7836,625,9089,2175,6781,
2862,3,654,3,367,4356,1443,388,2,38,2,
14311,2,326,11,20,10806,10161,490,3345,225,11,
14313,146,561,1,17,10817,3968,33,1262,227,5,
14315,147,659,7,13,11777,2696,173,3348,229,4170,
14316,148,103,48,11,11779,2796,87,1662,1952,6790,
14317,5,4,7,10,14269,6401,312,1664,230,3,
14318,11109,667,2,9,14270,1792,174,1,231,4171,
14320,11110,604,1,5,9709,6724,170,5715,233,4173,
2863,11111,494,1,367,9710,14,581,11121,38,1,
14213,2,321,4,177,11038,5669,546,12066,192,6,
14214,1,362,3,174,11039,8909,532,947,193,4140,
14216,4,837,1,166,11041,1864,169,9061,195,5,
14217,146,28,2,164,11042,10363,89,13294,196,4141,
14323,1,834,176,2,11750,10423,179,3349,236,4,
14324,3,8,1,4,11854,8516,1,5714,237,3,
2881,1,135,2,385,1636,4584,133,4714,55,5719,
14356,4,366,5,50,2338,3598,568,4713,269,6,
14379,11106,141,4,89,2960,5491,183,4717,288,5,
14380,11108,232,1,91,10663,610,139,1,289,4192,
14383,142,16,3,95,10668,2795,1,8065,292,3,
2881,4,343,9,384,11722,5682,113,2408,55,4,
14375,1,351,7,83,11723,8182,267,1,284,36,
14376,6,55,3,85,11724,50,204,4712,285,35,
14390,5,46,1,109,1246,3974,46,4715,299,32,
14393,2,317,173,114,2320,14445,447,3355,302,29,
14394,1,5,1,116,4372,9089,203,4,303,28,
14410,4,308,2,148,10551,2185,236,8066,314,12,
14369,1,162,2,70,10738,87,451,9127,282,41,
14372,195,18,4,77,11757,7416,54,13730,1953,39,
14374,4,291,3,81,11758,1015,417,12066,283,37,
14375,1,5,1,83,15736,9873,54,4001,284,36,
14409,3,368,5132,146,2319,5513,86,1179,313,13,
2882,4,41,12,383,4371,6193,118,4607,66,5,
14372,5,44,2,77,4970,8858,168,8065,287,39,
14409,1,49,3,145,10532,8333,169,294,293,13,
14410,5,52,20,146,10739,5084,83,3350,294,12,
14411,11104,3,16,147,10740,4093,239,1664,295,11,
14414,11105,332,1,150,11679,10052,284,3351,298,8,
14415,3,1,139,151,15735,2855,134,12066,299,11006,
14426,2,58,137,163,1289,6246,257,1663,310,15205,
14417,2,266,3,152,4373,1337,2,3352,301,11,
14419,162,8,2,154,4991,9205,123,12067,303,9,
14457,4,264,12,193,9384,2687,168,5,341,3,
14281,11101,495,4,58,10446,991,74,5014,263,6853,
14282,2,576,1,57,11659,1191,194,4715,264,6852,
14283,3,5,10,56,11660,6498,22,6,265,6851,
14285,1,131,17,54,11665,3747,456,2,267,69,
14286,177,290,123,53,3605,1238,322,13730,268,9,
14509,5,156,122,246,4988,4993,190,10729,393,4,
14519,4,552,2,251,9393,5589,329,14098,403,4130,
2927,3,6,1,8503,10336,4384,35,10734,108,60,
14487,2,11,3,222,11642,2182,93,9729,371,3,
14488,1,202,136,223,11643,3806,106,5014,372,2,
14489,178,198,1,224,14155,847,148,8716,373,1,
14556,180,462,2,8243,14156,4716,445,5606,440,37,
2900,3,120,1,397,880,6231,22,3001,84,6,
14489,2,116,2,223,4000,3391,32,13729,373,15,
14491,1,20,3,225,4001,615,84,6273,375,13,
14492,2,115,8,226,4379,8309,222,12829,376,12,
2931,3,10,1,404,9335,7868,148,8715,109,6795,
14474,7,353,4,207,11619,3999,133,5607,358,4188,
14476,6,28,10,209,15309,7850,95,2,360,4189,
14484,4,361,3,217,15729,3869,430,14322,368,5,
14487,3,307,106,220,1925,10856,401,3352,371,2,
2901,2,243,15,396,3089,3096,439,5608,85,4,
14493,1,15,2,225,3621,2198,51,3351,377,8,
14494,191,253,1,226,11609,10053,170,8715,378,7,
14495,186,11,1,227,11610,755,50,1,379,10011,
14497,11977,99,16,229,11611,12872,147,5015,381,10009,
14509,4,9,121,8203,11612,7760,135,2256,393,14,
14541,4,56,90,49,15724,2016,40,1663,425,21,
14542,7,9,1,50,2393,450,2,950,426,20,
14543,169,241,94,51,3091,1136,105,951,427,19,
14545,199,5,10,53,3621,8464,284,4613,429,17,
13981,198,133,14,129,9401,3851,430,5609,142,10136,
13999,5,612,129,125,10246,2866,955,14692,160,10134,
14000,3,10,131,124,10250,704,1,6869,161,10133,
14001,2,259,3,123,11604,7855,100,12066,162,9,
14008,1,3,1,119,15370,1208,251,947,169,5,
2919,1,8,19,317,2344,2457,1,948,100,1,
14551,2,47,20,60,2402,409,88,11165,598,27,
14552,200,23,18,61,9475,10674,12,1664,599,26,
14558,7,485,2,67,9476,10808,545,8714,605,22,
14559,5,564,4,68,10176,9063,262,11119,435,21,
14611,4,273,2,120,10184,1745,188,2405,444,3,
1,2,691,4,1,11699,3152,458,2614,1,22,
13951,11972,576,5,29,11700,1451,617,8678,114,6,
13952,1,580,1,28,5494,4307,616,5711,115,5,
13953,3,121,11,27,6571,3878,59,4710,595,4,
13958,215,5,13,22,6572,4136,324,4534,119,9,
13959,8,416,2,276,6793,3811,620,1,120,36,
2756,216,353,1,197,6795,7812,456,1256,17,1,
13952,204,570,2,28,6797,258,399,9244,594,26,
13955,1,568,7,25,8658,2751,736,4,116,15,
13956,1,176,3,24,8659,10601,292,2,117,14,
13957,162,696,1,23,4024,8856,134,2407,118,13,
14565,161,560,3,74,5042,11623,734,1255,440,5,
14567,1,34,2,76,5435,14451,66,8063,606,4,
2922,1,54,4,320,6509,12628,175,1664,100,13,
14607,2,7,1,116,6511,12206,266,12066,440,5,
14610,1,280,2,119,12064,275,299,8064,442,4,
14612,2,245,5,121,12066,5991,52,1663,444,2,
2923,153,88,1,394,12069,6405,55,7774,101,3,
2925,1,26,3,396,955,9139,91,2321,103,4,
14466,3,255,7,197,2420,8460,226,9726,350,10986,
14467,4,224,1,198,4537,8046,443,289,351,7,
14612,4,323,2549,244,5430,9870,95,8329,444,6,
14622,2,333,2580,248,8212,14282,139,3451,448,2,
14623,1,221,3,249,8250,422,393,13730,449,1,
2885,1,78,7,380,8315,3489,119,657,69,10993,
14464,3,13,5655,195,8316,7818,12,6293,348,10984,
14465,4,279,5660,196,1935,5952,465,439,349,10985,
14466,5,310,1,197,2462,12481,248,4002,350,8,
2937,1,441,4,341,3701,745,340,8533,42,3,
14597,5,97,3,108,7983,6266,2,9727,164,15,
14649,1,15,2587,154,8069,5822,1,6275,204,12,
14650,3,430,2,155,8285,9437,221,3353,205,11,
14651,4,193,5,156,8287,4144,172,4711,206,10,
14653,4,200,3,158,8288,10642,274,5611,208,8,
2927,3,241,1,323,4034,8953,290,8713,32,4125,
2929,1,288,7,325,5440,5440,205,5016,34,2,
2935,1,23,5139,338,8202,4101,155,5610,40,5,
2937,2,172,3,342,8203,5293,134,8064,42,21,
14633,4,258,3,138,8204,484,345,12066,188,7,
14634,3,7,131,139,8280,13236,86,3347,189,1,
2929,139,38,133,325,8282,8520,28,2259,34,2,
2932,140,349,4,332,8285,5654,399,12433,37,6875,
2934,1,354,2,337,3709,1296,149,9727,39,4,
14594,1,11,1,105,3711,361,31,4369,161,5,
14597,2,335,1,108,4401,3931,209,3454,164,4,
14631,4,52,4,136,8417,1689,89,14324,186,3,
1,3,1,13,1,8423,12078,5,5613,1,1,
2,2,172,5136,2,8435,14743,409,1,2,2,
14640,1,232,3,145,8469,5227,50,6273,195,5,
14641,1,3,2,146,15706,7829,1,10727,196,4,
14642,3,123,5,147,1361,6456,302,12833,197,3,
1,2,171,20,1,2910,829,414,442,1,1,
2939,1,154,5132,347,8632,9541,406,594,44,6,
14639,2,233,5,144,8637,2027,45,10322,194,6,
14683,3,3,1,1675,8638,6877,177,2258,238,304,
2937,4,215,1,1746,8639,4264,99,3354,42,4111,
2938,9406,17,2,346,8640,5469,8,5612,43,5,
14640,13958,49,2,145,8641,3780,107,8712,195,5,
14679,5,222,132,161,2805,8972,184,7,234,3,
14680,1,228,11,1672,3098,6609,120,1,235,4109,
14778,9405,618,4,193,5086,5166,462,5021,261,23,
14779,3,8,7,194,8537,1443,388,5022,262,22,
14780,1,327,1,195,8556,9752,574,7807,263,21,
14781,1,321,2,196,8557,886,573,8711,264,7130,
14839,4586,65,2,252,8606,12992,67,1,322,8,
14840,5,374,1,253,8635,11136,167,4709,323,7,
17,1,78,4,11,3711,1440,575,2,1,1,
19,4580,101,3,13,3992,6286,623,3355,3,2,
2956,4581,936,3,358,8509,12610,467,3354,32,5,
14766,4583,267,4,177,8511,12106,293,8710,175,7,
15000,4585,345,3,422,8513,11161,63,7468,60,4,
15003,4,106,1,425,8522,10250,320,4002,57,2,
14655,3,3,1,16,8523,945,12,1242,211,15,
14656,4,137,6,17,15755,11552,346,1,212,14,
14672,1,22,4,32,4407,4850,205,8064,228,5,
14673,1,442,1,33,10097,11170,50,3356,229,4,
2958,5,338,2,366,10098,8970,149,1238,51,3,
14794,5,348,3,210,10285,9898,312,2414,278,14,
14796,4581,382,491,212,10286,576,3,2513,280,12,
14797,3,785,6,213,11548,6324,710,1,281,11,
14800,2,6,4,216,11549,1272,1,942,284,9,
1,3,253,22,1,11550,10582,83,10390,1,1,
14818,1,645,2,232,2481,6671,572,8063,302,7125,
14819,4,1,1,233,4049,5307,243,4002,303,7124,
14823,3,252,1,237,5106,1128,701,8062,307,13,
14833,1,255,23,247,9238,5100,560,8061,317,11,
14778,1,691,309,194,10080,4651,598,9044,262,21,
14814,4,409,302,228,10081,2636,656,9076,298,41,
14815,2,454,1,229,11544,7799,613,1,299,7128,
14816,1,4,2,230,15751,6435,327,12064,300,7127,
14817,2,392,24,231,1381,207,655,12063,301,7126,
14832,4574,508,1,246,2808,3649,477,11941,316,12,
3006,4576,3,15,439,4408,5810,137,3,81,1,
14821,4,777,294,235,9205,1159,120,9041,305,15,
14830,1,126,1,244,9346,7681,138,1668,314,14,
14831,1,774,1,245,10027,6941,261,12337,315,13,
13917,2,713,31,60,11530,478,473,13731,21,24,
13920,2,710,7,57,11531,2092,214,9554,18,7149,
13921,2,714,24,56,1933,1614,215,4177,17,7150,
13922,3,551,9,55,4406,2762,509,6293,16,23,
13928,6,7,8,49,10014,496,90,10745,103,17,
14819,1,2,1,233,10026,7247,89,4166,303,7152,
2971,1,860,194,398,10027,7695,473,3352,62,7,
13912,3,29,2,65,11520,1707,282,3353,24,7204,
13915,4,666,1,62,11521,13379,572,8060,23,33,
13916,1,240,169,61,11525,12966,398,1668,22,7203,
13917,5,4,4,60,2363,3348,241,8061,21,32,
14823,4569,813,196,237,2481,5840,843,1,307,23,
2971,4570,290,5,61,2738,1432,628,2,104,1,
2972,4572,285,25,62,9338,5271,581,5020,105,2,
13907,2,139,2,152,10349,1855,222,3351,37,5,
13908,1,41,1,151,10356,6175,232,3349,36,4,
13909,10,418,11,150,11518,1355,320,4710,35,3,
13910,1,247,1,149,11519,5734,597,2,34,2,
2977,1,282,1,330,1389,15232,575,4711,68,6,
13854,1,67,4,30,3097,2510,166,5020,90,14,
13855,10954,72,1,29,4413,15086,75,4707,89,13,
13856,10955,304,5,28,9932,5432,280,2396,88,12,
13858,1,16,2,26,9933,5055,46,4708,86,10,
13859,1,369,6,25,11477,9654,229,7103,85,9,
2729,1,182,197,24,15202,7539,67,8059,6,3,
2971,16,334,211,62,15204,11656,471,9240,105,503,
13879,15,210,14,178,1935,3916,583,9730,47,16,
13889,5,13,13,168,7829,12260,88,10747,39,485,
13946,4,339,10,142,7830,6862,700,489,123,7,
13947,2,53,5,141,7872,3214,3,14105,124,6,
2983,1,352,174,334,7879,11534,404,1670,70,7536,
14895,2,30,1,306,7880,1916,187,8059,244,7548,
14897,4,54,8,308,7881,6115,1,4703,246,10390,
14899,7,391,1,310,7882,7589,418,3353,247,13,
14900,6,6,3,311,887,5617,342,9126,248,12,
14901,5,388,14,312,4057,4117,713,1181,249,11,
14902,4,382,7,313,4413,8031,417,3356,250,10,
2457,3,5,33,77,7823,7482,217,946,32,1,
2982,2,124,10,333,7833,7530,171,8059,68,3,
14891,1,12,7,302,7834,5491,7,9075,239,2853,
14893,3,537,9,304,7869,8400,409,357,241,10,
14926,2,365,18,324,7871,1190,282,7011,255,2847,
14910,1,15,2,319,3099,11909,406,3351,361,11,
14912,4,458,1,323,3102,8344,64,1017,363,9,
14968,3,351,4,390,7553,13206,105,5773,413,4,
3001,6,759,12,443,7838,1867,169,4708,81,4,
14968,3,106,13,392,7840,745,21,1,413,10301,
14977,5,414,26,404,7851,4942,864,2,422,7,
14978,3,739,8,405,7872,7408,117,4709,423,4519,
14983,4,21,5,411,7882,5314,401,5022,428,3,
1,2,26,1,1,3101,3346,180,3,1,1,
14839,3,35,1,258,4056,2612,190,4707,328,15,
14972,8,429,17,399,7816,7181,495,9730,417,12,
14974,6,304,13,401,7845,4197,494,1,419,10,
14982,4,85,4,410,7847,6248,265,4539,427,4,
14983,3,617,25,411,7848,8288,381,1,428,3,
14827,1,594,3,246,7871,12082,558,9934,316,17,
14828,15,508,1,247,7880,7739,767,2409,317,4039,
14837,11,45,17,256,3106,10445,84,4540,326,4045,
14838,1,9,3,257,4431,12722,370,9731,327,16,
14840,5,156,1,259,7722,10177,561,3,329,4047,
