Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
341,1225,635,847,282,405,346,637,723,53,555,
763,1232,419,1019,18,472,122,865,1410,352,639,
771,1236,686,582,195,474,240,148,1021,16,614,
157,1238,183,894,206,475,1293,150,589,406,1789,
120,1241,188,1818,209,478,656,529,708,17,1029,
833,1242,755,939,1030,483,329,818,337,18,1278,
34,1249,558,1483,57,484,285,1053,698,1576,112,
886,1261,494,1839,211,485,422,1190,634,132,65,
893,1269,266,807,8,486,1283,1200,1458,296,198,
35,1275,626,1499,107,518,1428,1202,699,60,916,
904,1295,344,1654,323,521,1168,530,1043,28,885,
181,1299,622,1928,222,531,653,963,591,894,189,
97,1302,287,1001,373,568,1430,481,703,30,34,
921,1315,157,1,63,594,778,709,1045,450,1265,
371,1316,249,2041,116,598,342,531,727,289,1193,
543,1320,383,1882,393,658,1367,482,328,6,641,
966,1321,390,1679,213,706,826,716,788,1401,322,
979,1327,162,1876,108,754,265,32,639,20,1131,
751,1336,770,837,575,781,326,1204,763,1642,1296,
1003,1339,190,922,507,783,673,154,1507,38,42,
1014,1340,781,1760,217,786,515,155,1055,1699,1717,
569,1349,787,1064,241,816,539,156,745,21,632,
1037,1350,681,1898,242,817,220,157,1521,41,1064,
386,1351,164,1725,641,818,707,1140,730,319,379,
1059,1386,314,1782,428,925,1418,484,1063,1442,849,
1070,1389,107,243,1188,946,1237,1026,797,1334,1781,
508,1403,773,700,46,980,565,685,738,412,64,
186,1407,501,1929,49,1010,184,1192,714,1,81,
515,1467,793,1526,1116,1063,1259,920,146,70,550,
306,1478,93,1475,110,1081,703,1132,602,300,778,
1147,1513,729,725,805,1097,672,1208,805,71,1787,
511,1580,802,904,101,1120,434,1139,79,167,1325,
575,1586,618,1813,7,1126,137,1002,80,297,323,
1150,1587,78,1007,264,1134,1220,1025,1079,1100,1001,
1,1588,813,1762,475,1148,771,982,219,84,1313,
12,635,818,1464,69,1204,1559,980,75,1409,1311,
79,633,616,1659,496,1206,1506,1211,172,69,1224,
1077,618,449,1247,1040,1207,1496,1316,548,46,1291,
965,480,237,1472,1173,1209,1487,1087,542,173,1776,
925,396,434,1502,49,1213,978,1218,1049,383,194,
1093,384,825,1822,1168,1260,541,1313,88,377,1303,
81,364,508,1793,219,1265,65,1063,192,376,1638,
590,363,211,2040,221,1283,1473,532,98,255,1774,
803,356,566,14,405,1295,186,159,158,22,95,
827,166,121,1496,409,1302,206,808,86,127,626,
333,22,268,843,144,1304,1668,733,426,117,199,
1523,2,579,1324,124,1350,1585,1274,1139,239,636,
913,1,723,1037,398,1358,222,533,539,30,1622,
1373,1,349,303,26,1407,1189,1349,842,637,678,
70,2,831,1305,224,1422,845,682,45,67,631,
927,3,741,1935,956,1446,811,162,212,23,50,
886,4,146,19,1027,1447,160,1252,160,420,850,
127,5,788,9,301,1449,344,1128,263,404,96,
929,6,763,1524,1029,1451,1577,1298,343,344,1765,
845,7,842,316,580,1459,928,69,159,407,356,
1175,488,132,1476,246,1515,1011,594,814,1781,1,
1100,412,288,3,212,1555,1456,1106,294,27,343,
978,2,104,1563,114,1669,336,945,457,396,352,
1283,1399,836,77,172,1722,1039,471,402,119,1428,
1535,1400,355,755,370,1729,806,901,1143,48,620,
402,1401,852,1485,437,1768,152,1014,58,1752,1324,
1470,1402,861,6,419,1779,532,1047,1135,56,1323,
558,412,872,1748,605,1794,1092,647,378,119,591,
548,3,752,12,66,1830,213,1141,204,1017,13,
1709,1466,232,10,783,1842,153,998,872,230,1290,
352,451,160,1313,226,1852,765,1287,118,218,246,
839,4,293,1507,167,1853,1425,163,450,25,442,
809,4,172,2,629,1861,613,845,448,36,314,
948,5,879,1796,184,1869,170,730,390,1788,1302,
682,6,112,1825,382,1877,531,1278,206,240,43,
1778,472,882,1663,129,1878,259,1163,1904,130,1333,
796,2,597,1817,137,1879,456,761,208,3,205,
842,1,891,1455,231,1880,238,474,209,114,919,
979,658,900,18,429,1881,208,164,458,26,1332,
282,654,184,16,234,1882,376,534,176,125,133,
571,653,13,2034,238,1883,338,166,83,27,616,
1078,647,254,1656,1200,1884,519,167,392,29,158,
203,643,907,9,808,1885,423,981,140,189,1322,
1025,642,912,801,1290,1886,146,1300,185,619,1321,
1288,641,919,1614,53,1887,713,1162,186,261,1320,
677,640,927,418,149,1888,91,974,101,68,1319,
617,635,398,15,786,1889,10,796,154,33,111,
2085,592,935,64,942,1890,163,701,2143,1389,1331,
512,587,940,2,576,1891,964,23,62,427,1780,
2086,576,9,20,128,1892,126,1,2144,236,1551,
2001,536,753,1509,440,1893,98,1063,1227,531,1396,
756,515,268,4,203,1894,293,927,102,86,1637,
1231,496,690,1523,251,1895,413,426,657,23,1496,
1,486,327,1900,405,1896,1346,74,1,763,59,
290,416,13,1391,28,1897,1249,1,271,8,971,
558,383,501,1806,122,1898,70,176,176,727,45,
1,366,85,1280,472,1899,440,84,544,1059,303,
495,336,1800,1924,40,1900,918,432,263,18,1371,
438,300,599,109,35,1901,631,741,325,748,1362,
88,291,1801,5,98,1902,1537,86,128,34,1351,
28,268,1781,858,15,1903,705,436,240,4,1363,
144,254,131,1768,36,1904,292,1384,1278,19,3,
157,253,1769,1252,58,1905,393,447,437,195,1358,
163,252,534,1512,390,1906,1002,115,734,3,1494,
187,249,93,1834,197,1907,1914,146,1287,813,1476,
270,198,879,12,144,1908,1428,517,87,526,1278,
278,197,1802,879,80,1909,2047,85,1307,27,1352,
342,160,223,11,74,1910,1856,130,88,227,597,
409,91,234,1080,21,1911,159,824,90,7,1366,
6,43,529,1484,1420,1912,36,197,94,36,620,
665,45,1803,1779,7,1913,2000,84,1029,2,1365,
696,51,422,1899,26,1914,410,645,1033,10,450,
14,52,84,1764,173,1915,1552,160,132,258,219,
83,127,63,1556,108,13,1736,177,183,796,1348,
92,221,157,7,147,55,1551,1378,726,40,1349,
951,296,1804,1833,56,106,866,83,1513,14,1359,
958,390,53,50,273,152,1603,40,660,750,1885,
966,493,1805,2018,16,181,1560,82,1518,16,1370,
18,498,1806,17,14,192,646,81,921,15,1368,
68,503,1807,13,13,206,78,80,186,14,1367,
1033,506,1379,827,279,275,1752,464,1081,673,1027,
334,509,13,1,28,277,877,1,446,8,971,
281,627,937,1580,1546,287,1619,1323,442,218,346,
774,679,496,3,325,290,1262,90,554,843,623,
178,771,508,2,112,307,170,1275,96,328,1634,
279,868,503,1,1374,326,539,709,115,30,198,
1226,991,254,6,53,377,1431,1284,1619,1047,53,
449,1127,322,5,5,401,301,89,294,656,127,
26,1131,395,1024,184,426,761,6,189,2,770,
531,1137,485,2,19,443,1436,1273,201,274,189,
746,1182,500,3,26,446,412,1301,263,206,1,
724,1303,481,971,30,477,1070,1274,262,69,31,
1296,1314,990,7,49,479,2049,702,1646,623,1631,
1059,1318,4,178,2,487,1557,119,127,1,1,
1262,1320,1360,4,1110,492,1218,706,576,115,1407,
1311,1375,1800,341,337,517,726,521,1653,41,87,
1315,1421,1072,4,324,518,1951,204,1656,116,88,
1346,1567,1803,8,101,521,1424,572,1674,20,79,
1357,657,145,1,253,526,621,1288,1678,235,85,
1037,656,525,5,12,554,1280,11,125,765,82,
784,654,1373,373,71,580,1907,668,465,17,80,
1079,651,1325,1170,47,587,1721,648,668,405,81,
511,650,1804,833,288,590,704,162,762,36,86,
1378,644,4,644,2,593,398,119,864,1,1,
1386,642,286,4,66,609,1979,182,867,1182,1780,
1393,641,578,1027,2049,620,669,290,1692,17,829,
271,630,21,393,310,632,1987,43,621,32,1223,
99,628,162,3,547,639,1068,1393,607,801,226,
1417,602,806,165,41,665,90,352,1709,9,1227,
1437,574,125,932,222,695,994,38,686,30,1646,
1305,547,1804,18,335,705,95,402,424,40,86,
1439,505,1805,9,161,709,1597,110,1720,25,82,
73,503,603,15,2020,730,872,297,235,10,1627,
1142,498,465,21,60,762,1345,342,484,11,274,
1061,384,136,425,364,782,975,1399,820,742,1572,
401,354,156,145,343,800,1332,282,390,41,531,
858,341,1586,710,1486,852,895,596,472,884,1521,
1504,336,529,108,10,853,369,130,1758,764,81,
1509,303,177,14,424,870,642,1388,1761,768,230,
1343,298,366,910,17,871,1827,135,681,5,337,
460,99,151,1010,1572,873,275,1409,347,1494,1463,
81,91,58,983,87,875,1696,73,74,19,287,
444,47,141,819,251,884,1419,1407,140,234,84,
307,50,544,1,64,900,1842,262,340,16,273,
1255,64,1426,20,1839,924,34,548,846,37,1800,
1161,96,1275,7,370,1015,1497,573,1102,1095,452,
1564,99,111,598,1149,1041,460,34,1796,47,293,
1568,107,1377,73,73,1042,45,549,1800,18,79,
162,168,44,1161,377,1043,129,112,244,753,1759,
532,296,43,711,888,1047,38,103,258,1892,1630,
36,398,80,8,116,1050,1655,266,722,15,876,
76,458,65,275,169,1051,627,39,435,21,62,
1190,567,646,11,3,1052,23,702,837,2,554,
1625,752,1806,981,219,1067,1160,426,1834,799,83,
133,794,249,185,181,1098,624,313,86,92,1558,
1634,875,294,376,269,1119,1873,349,1842,1203,1781,
1639,876,166,210,70,1125,921,59,1845,17,1489,
1646,878,15,407,630,1127,263,36,1851,1868,1553,
1445,907,114,5,1044,1132,953,143,1151,1417,1645,
887,1090,1076,10,322,1135,1798,323,1063,115,87,
902,1116,68,686,508,1149,1429,192,475,1557,227,
266,1124,118,6,182,1171,1271,382,114,114,12,
461,1136,497,214,16,1259,939,163,253,84,916,
56,1159,306,2,2033,1300,1061,61,209,168,1671,
1667,1234,1004,41,160,1302,740,502,1865,27,594,
955,1303,561,311,41,1305,1857,540,659,12,1493,
1364,1355,3,114,1388,1311,64,97,582,847,178,
1182,638,372,218,287,1360,1860,164,836,249,1723,
1684,602,1419,681,2028,1377,2067,615,1873,155,1016,
1685,593,1807,7,103,1389,105,453,1874,21,78,
1352,587,287,303,504,1398,505,363,860,98,547,
469,573,227,6,155,1421,1572,255,295,23,271,
1361,551,37,309,24,1425,633,100,682,150,1777,
1696,534,444,3,308,1426,764,288,1879,30,925,
745,532,1442,54,11,1435,1275,943,1038,11,465,
1128,523,15,15,181,1445,1025,371,181,2040,5,
1342,445,842,231,43,1448,555,545,858,19,1318,
751,443,1446,507,17,1505,1372,467,786,65,1757,
1716,436,1211,284,10,1516,602,514,1889,6,1,
112,385,886,16,53,1519,1458,489,380,18,1345,
1647,368,855,57,50,1524,392,535,885,22,1316,
1223,367,846,143,91,1526,92,406,840,35,1310,
1721,337,806,312,15,1553,1926,463,1892,5,1337,
1486,283,1379,277,349,1569,1366,566,1156,81,796,
654,275,861,20,55,1575,1776,408,1027,16,435,
170,267,810,749,595,1656,947,564,194,1048,1348,
1736,252,1447,213,24,1665,2015,174,1900,11,1756,
1739,234,872,153,38,1703,760,522,1903,18,1319,
1743,229,1448,253,70,1751,87,431,1905,29,5,
1159,227,1449,145,441,1850,148,520,233,841,427,
1747,226,1450,55,59,1865,1632,173,1907,19,1763,
1749,212,1452,130,55,1866,1153,469,1908,15,1762,
1751,162,878,279,114,1867,201,519,1910,37,1307,
1757,153,649,301,1128,1868,1214,698,1913,456,130,
2008,100,157,778,376,1869,850,260,2094,1408,724,
1,46,1198,979,19,1870,1069,519,542,9,2,
147,38,882,9,32,1871,1266,473,677,13,1895,
983,153,1453,8,37,1872,616,172,60,15,1754,
274,174,1219,23,22,1873,1793,515,135,10,3,
312,315,1454,4,46,1874,1732,441,1257,75,1753,
343,398,848,907,133,1875,1652,542,156,42,1297,
1,416,1455,315,66,56,1069,523,542,166,4,
447,420,1274,534,57,81,195,500,234,23,1752,
254,574,1228,1866,99,104,549,527,325,30,1751,
74,575,203,456,6,157,1152,280,265,976,857,
16,849,1289,1543,97,190,1446,518,72,34,1749,
1049,905,977,248,804,191,1315,554,758,593,831,
1015,1016,1246,5,141,229,291,524,604,48,1747,
900,1102,1456,106,123,230,1323,171,415,40,1748,
1145,1214,1457,10,130,231,57,490,1530,41,1746,
28,1270,1237,18,8,236,655,531,129,5,1758,
1228,1280,1458,629,150,251,1544,170,360,46,1745,
26,1284,1459,135,111,274,599,516,180,169,1750,
1057,1292,1460,1,50,277,1451,435,67,12,1761,
1096,1299,1288,2,37,279,1370,525,764,7,1759,
463,1474,1294,17,30,306,1176,521,391,9,1760,
1429,1558,1272,1,137,307,608,517,810,43,6,
1256,627,21,2,353,316,1966,105,1065,822,1412,
1,569,1341,1,1215,325,927,568,1,8,2078,
770,533,561,3,391,338,223,589,79,831,722,
668,480,270,1,27,400,532,1394,207,204,195,
553,444,209,2,885,406,1244,1393,30,986,145,
1,442,1461,199,14,425,841,474,92,152,1755,
78,428,65,1150,1111,445,67,966,233,89,347,
165,414,18,122,10,453,142,369,192,10,4,
86,381,4,1,275,472,891,11,72,35,3,
94,149,255,538,1268,476,263,1178,605,1,1079,
109,101,259,163,697,483,682,1317,330,1318,1736,
130,36,264,286,265,497,898,1247,939,263,1637,
388,213,267,12,89,498,397,942,982,15,209,
391,279,278,361,326,499,870,925,75,27,219,
404,603,285,328,236,500,646,581,88,16,883,
107,638,73,279,940,501,653,52,378,11,1596,
33,642,292,9,1335,519,417,1219,150,302,541,
23,695,299,23,654,524,100,1315,238,1369,1470,
522,824,89,125,347,525,117,1262,763,633,1740,
128,879,307,165,733,529,181,1318,84,1322,1240,
302,1058,319,1076,253,591,1037,1019,338,267,435,
693,1061,330,1079,1074,592,79,517,647,32,668,
136,1067,333,740,1161,593,243,926,607,1038,1757,
704,1071,342,1011,42,596,942,738,544,1544,210,
740,1074,351,803,250,704,470,1229,1036,398,959,
741,1077,148,9,144,752,393,1264,261,202,1254,
413,1079,98,439,1232,779,422,1151,630,43,682,
724,1080,360,98,569,781,216,1119,300,1363,290,
439,1087,170,177,700,813,614,1274,138,1536,1758,
855,1094,365,81,633,833,781,740,653,1171,291,
787,1097,15,48,947,837,976,36,788,5,552,
882,1103,303,84,487,878,993,1029,1061,668,1243,
407,1106,371,6,392,906,959,1044,162,175,221,
201,1119,374,24,356,923,613,567,49,1013,220,
547,1154,244,397,425,978,374,1340,395,1433,312,
1064,1173,381,462,207,1003,141,582,1560,818,215,
31,1192,385,278,708,1007,44,1085,187,1381,74,
1107,1196,388,61,321,1044,356,1228,1094,77,1078,
1134,1199,395,20,83,1118,1177,671,1584,9,213,
274,1212,179,495,277,1134,266,1287,113,304,315,
1169,1219,397,5,314,1202,302,980,670,285,434,
809,1255,402,11,769,1211,972,1009,302,1255,1206,
239,1492,349,2,831,1219,572,1056,134,1508,1632,
1000,1493,19,441,320,1252,588,1231,363,31,1626,
233,1494,407,1,268,1263,1065,26,951,21,216,
437,1495,415,491,91,1264,108,1227,448,193,330,
1222,1496,242,573,1151,1298,342,1234,839,645,1755,
1223,1497,420,83,220,1299,849,1011,1618,1288,528,
25,1498,146,4,297,1301,1270,1238,505,423,1221,
51,1499,2,3,304,1305,256,20,207,6,1578,
491,1500,425,10,769,1335,364,1082,347,363,1796,
1061,1501,431,5,142,1348,792,1278,665,784,1464,
1079,657,436,25,182,1444,894,1249,667,241,1526,
436,655,248,7,401,1445,809,1241,529,252,303,
451,653,439,8,1309,1446,417,1313,217,1218,1652,
261,645,176,688,164,1447,466,1271,112,506,1611,
800,640,444,596,436,1458,679,28,555,23,217,
1292,635,118,1296,94,1460,14,1338,1128,482,1534,
560,596,451,2,441,1513,380,29,100,24,218,
157,588,454,1,197,1525,934,548,242,7,214,
597,586,460,2,1124,1540,916,1306,170,99,1587,
1293,567,463,885,552,1542,166,847,273,1020,286,
1082,549,41,59,5,1544,1259,167,105,35,711,
1311,547,1429,264,9,1545,787,572,1655,22,198,
834,545,102,374,872,1546,210,782,176,1209,309,
918,486,1454,3,5,1547,859,188,360,164,420,
1338,479,66,880,12,1552,1022,165,679,1240,1,
1339,449,1455,15,1,1554,263,690,1670,27,901,
479,428,1456,839,1037,1578,107,573,391,4,2,
1347,379,190,224,3,1661,300,12,858,1,1,
794,358,1444,2,92,1664,513,899,652,9,104,
344,355,1128,20,953,1666,443,984,247,260,1538,
1236,353,1274,971,435,1667,887,562,1115,50,1066,
769,352,286,13,228,1669,457,691,552,32,206,
816,308,671,128,1,1722,924,92,103,1,1,
1137,286,297,60,31,1727,540,56,482,8,168,
394,277,1070,61,65,1849,906,846,447,46,109,
1404,241,449,417,52,1850,1106,1180,1702,910,273,
1407,222,454,27,229,1851,711,146,1703,40,4,
19,211,457,3,255,1852,747,1013,130,931,274,
1257,210,462,28,260,1853,413,698,574,42,78,
1007,186,465,12,299,1854,389,144,560,44,6,
337,102,152,4,31,1855,1051,1321,86,269,281,
1366,63,470,1,49,1856,1235,143,860,1,1250,
329,65,228,10,155,1857,72,1323,444,251,1445,
73,111,184,14,296,1858,883,1319,184,240,284,
1176,137,289,26,13,1859,312,1305,833,204,248,
1481,432,475,13,180,1860,561,616,1154,33,1232,
1030,618,482,8,228,1861,772,617,310,230,1227,
417,675,495,5,1734,1862,506,701,78,27,1366,
1489,794,497,244,185,1863,162,138,870,31,1228,
1493,820,499,6,196,6,94,854,1753,392,694,
98,873,506,563,214,45,637,137,727,38,1226,
508,886,512,439,35,55,780,618,534,6,1,
319,903,514,11,136,159,736,619,969,18,1260,
292,908,521,9,462,163,946,983,160,253,1833,
265,986,224,7,418,174,623,1014,85,2,1154,
1621,987,255,2,102,184,788,942,1833,441,388,
937,1082,147,7,292,228,888,1309,407,309,147,
1639,1137,67,5,796,270,815,1292,1847,266,262,
1215,1206,525,15,159,273,655,133,1112,36,1230,
236,1265,181,244,323,275,966,1124,952,20,1209,
759,1278,529,1,31,305,597,1227,1042,277,1844,
1375,1291,509,3,1994,399,723,1165,864,303,206,
701,1354,535,662,273,401,83,1198,458,23,216,
1047,1473,541,2,282,404,1171,132,230,46,1222,
779,663,221,4,101,405,1102,1289,463,291,1220,
1312,661,547,1,221,429,320,910,578,164,585,
1491,654,554,1,134,437,82,131,871,19,1261,
30,653,560,5,130,444,770,130,82,17,1259,
2038,652,562,2,81,450,153,129,2124,11,1258,
173,646,568,41,64,471,635,128,94,8,1255,
26,642,571,3,546,475,138,1299,194,1298,843,
575,618,576,857,94,481,348,1028,773,223,957,
472,606,193,20,1482,490,93,802,756,7,1035,
760,594,580,353,360,516,842,702,1198,479,382,
565,589,581,9,1908,517,106,703,530,4,1386,
799,567,588,245,8,524,360,704,1210,2,1251,
84,557,591,673,5,528,1084,124,265,1,1249,
474,514,596,17,32,532,1108,808,63,350,589,
115,509,599,23,145,586,1741,859,292,189,49,
813,477,602,149,51,590,33,122,224,9,1245,
386,471,448,7,73,591,1383,861,131,14,1241,
648,429,607,860,294,595,1395,1074,155,302,582,
576,402,610,194,79,656,1712,120,212,16,1240,
47,382,618,19,39,703,1102,977,267,197,798,
15,371,623,785,98,753,50,705,1023,13,1180,
94,356,624,851,1821,754,1524,1060,24,41,1670,
99,345,628,6,46,780,1325,1020,79,261,1781,
46,309,631,195,186,783,1148,118,3,32,1231,
34,308,637,28,195,807,1267,117,52,37,1229,
699,232,430,18,90,815,1014,853,1212,14,1492,
25,203,319,166,329,848,1340,1080,75,231,976,
767,199,247,51,1224,854,1677,1271,1236,160,788,
768,103,243,69,102,890,278,1096,148,257,631,
79,6,641,208,209,895,290,707,21,314,1225,
942,43,647,396,1696,917,1700,620,864,15,826,
65,354,648,3,281,973,415,114,228,43,1224,
97,393,652,80,288,994,283,113,139,45,1223,
165,425,659,24,508,1040,537,1171,53,238,113,
342,550,660,855,30,1044,721,1199,705,356,591,
419,552,665,644,822,1046,1108,708,947,10,1494,
437,568,672,81,114,1133,746,1021,98,365,132,
570,602,676,8,107,1175,372,768,1334,332,513,
657,617,685,400,93,1201,629,111,602,12,1257,
746,653,38,2,208,1204,432,1324,609,242,139,
880,675,691,5,74,1206,1114,110,264,10,1256,
257,695,694,1,67,1215,721,109,44,9,1254,
917,716,699,8,56,1218,860,108,1459,6,1253,
164,718,702,4,87,1223,1236,621,2,73,432,
922,723,705,585,90,1261,787,622,516,17,1190,
1046,869,250,16,112,1262,850,1031,84,333,250,
525,1098,61,957,25,1334,746,1300,73,902,287,
1094,1122,91,1,330,1354,926,1179,1051,373,271,
249,1144,144,1885,2013,1404,631,1206,171,119,287,
766,1170,708,2,11,1444,773,105,312,3,1252,
1154,1244,709,609,193,1445,503,873,1554,34,626,
436,1281,711,5,661,1449,406,895,251,1170,1144,
431,1294,714,6,96,1451,712,710,97,22,11,
889,1315,716,6,19,1516,722,104,432,3,1248,
768,1353,719,3,22,1530,484,103,512,4,1247,
396,1546,720,4,71,1539,548,766,47,363,1198,
590,661,245,71,2080,1541,767,1156,99,1016,687,
492,660,724,46,55,1649,644,822,125,284,14,
201,659,726,40,40,1667,784,101,92,7,1246,
1297,658,730,50,309,1680,1227,623,810,47,1182,
515,657,498,52,1677,1719,228,1255,214,1042,1369,
424,656,732,70,92,1816,595,652,96,365,956,
801,649,734,431,135,1819,1070,714,261,48,1450,
383,648,736,564,70,1820,968,97,34,12,1243,
1220,646,412,81,167,1821,647,1049,275,180,51,
193,644,739,1577,54,1822,515,715,8,5,437,
2063,641,740,557,154,1823,765,767,2116,35,796,
1994,633,744,264,75,1824,357,95,873,13,1242,
239,631,746,84,157,1825,30,624,69,28,1187,
1821,620,749,1548,2066,1826,1158,625,862,29,689,
1,607,41,73,278,1827,1414,1236,440,312,178,
60,587,754,1143,99,1828,188,92,562,18,1239,
316,510,756,248,106,1829,1320,91,470,20,1238,
1,503,761,371,111,1830,757,90,876,21,1237,
78,499,764,1265,2009,1831,258,1214,682,1327,261,
101,491,769,91,120,1832,1749,88,236,23,1236,
244,430,772,51,124,1833,726,87,1259,24,1235,
61,427,775,84,126,1834,511,86,85,25,1234,
53,420,781,1039,134,1835,101,85,145,26,1233,
457,403,784,256,133,1836,975,84,486,11,1244,
185,381,1344,254,3,1837,633,855,114,1,653,
261,376,259,47,235,1838,1501,628,396,33,14,
327,375,292,200,238,1839,43,3,582,32,86,
557,374,1344,318,3,1840,1435,855,354,1,653,
402,354,999,266,1924,1841,181,1092,34,576,286,
642,327,1341,355,13,1842,561,1364,732,6,376,
679,317,191,304,406,1843,281,1254,734,759,575,
717,314,1348,47,103,1844,1807,383,738,7,458,
718,299,241,92,976,1845,677,1236,1384,1691,566,
748,204,196,906,316,1846,66,1152,1392,48,299,
777,113,1341,330,13,1847,1219,1092,131,6,578,
792,96,104,194,113,9,333,686,747,1296,564,
793,20,30,307,288,41,1289,44,312,43,893,
829,163,265,83,105,43,1030,1059,1009,265,574,
533,316,1354,49,41,72,1488,379,307,3,570,
529,364,140,66,159,85,1683,1071,156,1704,916,
331,398,464,1028,45,196,256,1208,150,978,577,
762,399,236,270,108,203,8,1317,310,223,576,
1086,579,701,54,41,252,404,783,625,4,565,
720,625,945,763,325,326,974,1018,506,182,573,
