Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1692,4,419,20,231,6136,2425,456,2909,,,
1814,5,63,85,160,6606,578,138,5231,,,
1815,7,19,45,159,6607,355,123,4577,,,
1,4,421,105,1,6608,187,167,2910,,,
2,5,424,92,2,6612,2407,280,1667,,,
4,7,99,1,4,965,5600,376,4385,,,
1664,8,9,2,269,2191,1427,24,1178,,,
1684,41,157,1,243,2192,6339,373,4384,,,
1814,3,313,3,160,6608,4173,435,5563,,,
1,42,3,4,1,7755,2166,113,1179,,,
1663,5,412,3,270,7759,1844,191,656,,,
1664,4,383,1,269,7774,5691,411,1,,,
1663,3,380,10,270,7780,67,298,1670,,,
1680,1,9,1,249,427,4027,148,1,,,
1,1,264,5,1,2196,4325,354,2,,,
1555,1,2,11,364,2726,2224,3,3,,,
1556,2,176,15,363,4792,1573,106,1670,,,
1682,46,263,17,244,4805,1040,336,4,,,
1554,4,266,2,365,4806,356,351,3985,,,
1679,3,214,1,249,7759,4811,343,3986,,,
1680,2,58,3,247,7760,5243,3,491,,,
1,1,3,8,1,964,3617,74,4561,,,
2,1,290,4,2,1570,298,89,1,,,
1679,15,250,2,248,1571,6478,413,6253,,,
1808,10,12,5,166,2197,5048,90,492,,,
1809,7,94,2,165,5343,784,351,3985,,,
1,6,293,1,1,5344,312,163,5476,,,
32,3,40,7,21,5978,4191,19,3323,,,
1678,36,247,6,249,7733,6549,339,1,,,
1806,34,6,4,168,1571,3797,128,1667,,,
1,19,6,7,1,5046,7095,96,1127,,,
3,17,296,2,3,5963,2613,180,1666,,,
30,2,174,1,19,5967,2892,235,320,,,
1805,39,299,3,169,5968,3298,35,540,,,
1806,37,302,1,168,5969,1376,179,5150,,,
1809,3,305,19,165,5970,1396,90,3981,,,
1810,1,60,31,164,5971,4987,45,3736,,,
2,1,290,41,2,1997,3071,276,5613,,,
29,2,180,23,18,2198,2164,139,259,,,
1801,1,6,3,173,2203,279,77,1346,,,
1802,3,107,1,172,3973,458,279,530,,,
1803,4,321,1,171,6623,4455,187,1,,,
1,5,259,4,1,6625,768,339,4240,,,
1683,2,6,2,239,7728,3663,1,2316,,,
1684,230,330,86,5550,7729,2699,160,2914,,,
1685,227,334,1,236,430,2121,370,2317,,,
1688,224,338,20,5556,814,4463,253,2318,,,
1797,2,7,12,177,2701,4386,159,2481,,,
1802,3,228,19,172,3799,2886,428,4,,,
1,3,77,3,1,3800,1333,130,1661,,,
1682,1,265,1,240,3801,1542,340,1,,,
1801,1,31,4,173,3954,522,89,1660,,,
1803,232,6,10,171,4607,723,1,4797,,,
1681,2,188,40,241,2203,223,210,654,,,
1802,2,71,32,172,2722,77,131,4799,,,
1,4,7,22,1,3939,3009,144,3984,,,
5,1,330,1,5,3946,1577,73,2322,,,
1683,1,318,1,306,3947,3004,76,3500,,,
1686,9,467,54,300,3948,2932,129,815,,,
4,10,337,48,4,4795,1598,217,2481,,,
1685,8,474,4,301,4796,4921,273,1,,,
1686,6,258,1,299,1836,918,2,2318,,,
1690,3,56,51,293,2059,2011,15,2,,,
1692,2,461,53,291,2199,5538,511,2482,,,
1688,2,573,1,295,2722,2606,280,1667,,,
1689,3,6,52,294,4747,6519,135,2482,,,
1690,39,518,3,293,4749,3609,346,2483,,,
1698,4,329,2,285,4750,3054,267,5368,,,
1717,3,361,91,252,4784,3219,212,1297,,,
1719,2,610,5,248,963,4003,362,2317,,,
5,1,5,2,5,964,1688,175,3985,,,
6,11,546,1,6,2197,555,141,2885,,,
1713,3,14,2,259,3940,3527,86,2484,,,
1719,5,552,21,247,3941,5,123,484,,,
1720,2,170,6,245,3942,1824,364,6861,,,
1724,4,556,2,237,3943,7026,402,4378,,,
1725,267,562,1,235,4746,580,498,4377,,,
1,262,594,1,1,966,837,218,2062,,,
1683,4,1,7,302,1570,1244,1,2484,,,
1684,7,365,5,300,3924,987,359,4799,,,
1748,47,301,2,196,3926,100,125,5400,,,
1749,272,294,8,194,3927,3706,157,3186,,,
1750,269,316,57,192,3929,1583,239,7068,,,
1,6,6,58,1,3930,97,210,3187,,,
1678,3,12,12,311,3947,4237,3,2,,,
1682,2,595,1,303,894,6127,219,665,,,
1748,1,300,101,195,1572,1034,61,2736,,,
1755,49,228,3,6075,3920,6446,404,1,,,
1746,2,287,1,198,3925,6189,553,2316,,,
1747,8,294,65,196,3928,1341,271,703,,,
1749,4,73,3,6081,3963,887,188,601,,,
1754,5,234,2808,6076,3964,2834,194,2827,,,
1682,1,188,1,301,3965,5001,606,2315,,,
1716,1,9,3,249,965,5529,149,2316,,,
1744,2,421,2,201,1571,2153,180,2317,,,
1745,269,148,79,199,3788,243,122,2318,,,
1748,264,508,77,6082,3789,537,243,1671,,,
1750,1,502,6,6080,3917,3926,267,5716,,,
1,265,541,2809,1,3918,2167,316,5142,,,
1715,254,175,1,250,4736,3088,189,1631,,,
1716,2,169,2885,248,4737,2297,330,1156,,,
1718,1,58,1,244,2201,2848,172,2,,,
1717,3,483,2,245,2718,2492,144,5054,,,
1718,20,10,2810,243,4729,5255,261,3511,,,
127,17,9,1,71,4730,3376,40,1,,,
2194,13,163,76,51,4732,5286,146,2,,,
2213,5,160,3,2636,4733,356,264,5056,,,
2214,256,27,2,2635,4738,294,5,3989,,,
2220,251,191,1,47,4739,146,378,1651,,,
1736,6,3,1,224,1573,440,63,2338,,,
1737,5,200,13,223,1833,8,190,3458,,,
1755,4,9,4,209,2209,5816,80,2339,,,
2214,2,258,188,26,4001,2806,158,1156,,,
1,1,248,2187,1,4640,493,194,2827,,,
1887,263,104,210,80,4641,552,56,7203,,,
1888,259,3,209,79,7716,837,77,5145,,,
2194,257,3,211,54,7717,1014,78,5146,,,
2199,269,115,2188,49,431,1115,201,7204,,,
2204,265,246,2177,42,1375,3722,17,342,,,
2201,264,3,2731,47,7412,2044,44,1157,,,
2202,4,123,2729,45,7437,3918,17,5147,,,
2203,1,2,26,43,7438,3278,177,601,,,
2205,59,132,17,39,7452,3660,78,493,,,
2206,1,140,2,37,7453,4676,202,4569,,,
2207,282,101,4,35,7484,1554,218,2346,,,
1668,286,330,21,242,671,1969,450,3989,,,
1747,283,112,2917,217,1841,6724,1,3991,,,
1778,2,234,1,185,4001,2199,351,2058,,,
1779,1,233,1,184,4002,1608,414,4377,,,
1780,63,3,4918,183,4004,1551,79,1670,,,
1784,62,446,2,179,4010,1135,256,555,,,
1747,3,166,1,217,4033,285,1,2058,,,
1749,2,344,1,215,7377,462,249,2057,,,
1756,288,427,1966,207,1444,4736,179,4804,,,
1757,287,429,11,206,1987,4837,118,6862,,,
1758,63,6,2,205,4630,1874,59,3990,,,
1776,16,115,1,187,4632,4689,372,2341,,,
1754,15,285,62,209,4708,3603,298,484,,,
1757,4,12,58,206,4709,368,9,5469,,,
1759,2,130,1,204,4772,6563,238,1649,,,
1881,1,95,1,86,4773,1725,233,6047,,,
1882,2,135,2133,85,1232,1146,171,3990,,,
2201,3,142,2142,44,1575,2441,65,2346,,,
1751,5,103,176,213,2204,3860,306,3309,,,
1881,6,5,1,86,3998,702,84,1111,,,
2200,7,282,318,45,4703,1986,190,1637,,,
2201,1,14,1,43,4704,893,47,4377,,,
1,2,5,1,1,4705,3272,26,2319,,,
1884,846,12,37,83,4706,3511,47,674,,,
1885,853,84,9,82,2669,3587,139,1644,,,
1892,854,120,1,77,4602,173,102,3990,,,
1893,2,126,1,76,4691,2603,118,1,,,
1,4,30,72,1,4694,624,99,3989,,,
31,5,115,2,25,4695,2430,111,3991,,,
1873,852,26,5,94,4696,441,14,167,,,
1892,854,121,5,77,4768,4173,92,3446,,,
1863,284,109,6,104,4769,5603,57,3992,,,
1872,287,4,1,95,658,1218,113,1199,,,
1,3,125,2,1,2205,6846,97,495,,,
1869,1,6,40,98,4681,1516,41,1669,,,
1870,1,129,31,97,4682,1087,62,2487,,,
1872,3,121,3,95,4683,6101,205,1671,,,
1873,1,114,1,94,4684,3671,86,2320,,,
1754,1,101,3,209,4686,498,110,2321,,,
1755,6,35,32,208,4687,5012,24,2486,,,
1868,849,119,2,99,428,2225,56,6248,,,
1872,1,239,1,95,1578,3711,183,2367,,,
1873,271,108,71,94,7425,429,11,818,,,
1874,5976,107,8,93,7426,3496,185,817,,,
1,5977,5,2,1,7427,2652,5,7465,,,
1751,3,8,1,212,7450,2161,37,209,,,
1752,3,277,32,211,7453,2584,156,4807,,,
1753,1,165,35,210,7466,4514,82,4807,,,
1759,2,117,10,204,1442,4929,205,3182,,,
1873,3,171,28,94,1578,2969,157,4277,,,
1758,6,122,34,205,7415,519,210,1372,,,
1763,5,118,1,200,7423,526,286,1373,,,
1764,4,70,64,199,7427,6221,46,1,,,
1766,3,108,2,197,7429,5328,331,3990,,,
1767,2,293,4,196,7441,5944,67,1669,,,
1761,1,30,5,202,7442,801,137,3991,,,
1770,1,182,137,193,428,5839,138,817,,,
1772,2,186,8,191,2205,3544,62,2359,,,
1780,3,114,66,183,4676,893,190,3989,,,
1788,843,148,201,175,4677,382,116,818,,,
1789,1,192,1,174,7418,5143,86,2322,,,
1790,2,225,132,173,7419,5038,266,4808,,,
1774,3,34,1842,189,7420,3292,109,3189,,,
1778,4,28,1843,185,7421,1760,54,5403,,,
1,2,53,17,1,1230,590,144,6860,,,
3,3,91,2935,3,2209,981,19,345,,,
5,865,216,1,5,5923,189,154,4808,,,
1780,866,84,2,183,5924,5615,36,6861,,,
1782,2,91,15,181,6342,3807,161,4809,,,
1783,1,99,21,180,6343,5504,26,818,,,
1784,862,103,19,179,7383,2437,25,819,,,
2,1,144,71,2,7384,1233,163,1,,,
1778,2,198,1,185,433,2129,206,2050,,,
1783,3,50,2,180,1578,1847,119,6041,,,
1784,4,204,88,179,1581,643,112,6859,,,
1788,5,1,44,175,7407,1402,5,6759,,,
1789,5,92,1298,174,7433,6239,162,1661,,,
1750,4,192,2936,213,7790,1170,147,5153,,,
1751,3,193,3006,212,7796,2214,65,346,,,
1753,2,150,35,210,7797,1128,143,2807,,,
1754,1,194,36,209,1832,1438,66,7396,,,
1755,620,139,1,208,2201,5426,169,2053,,,
1821,624,219,23,142,7400,111,196,6043,,,
1822,5228,3,6,141,7401,1697,89,3991,,,
2,2,125,4,2,7458,1370,135,3990,,,
1787,1,52,9,176,7460,650,1,4933,,,
1794,2,123,3,169,7471,1047,225,942,,,
1795,3,120,6,168,7472,213,226,4578,,,
1796,4,98,3042,167,659,776,169,7050,,,
1795,2,5,1,168,7360,4150,73,3117,,,
1797,5229,44,8,166,7362,1941,13,3495,,,
1798,5230,148,1,165,7397,282,42,3991,,,
1794,2,27,91,169,7398,76,34,1626,,,
1795,248,9,89,168,7399,1486,4,4809,,,
1796,249,22,4,167,7400,1884,120,1666,,,
1795,251,114,7,168,7425,1495,116,177,,,
1796,252,10,202,167,962,3670,87,1194,,,
37,253,25,8,3021,2207,979,41,1,,,
1352,2,10,2,7712,7338,1108,1,3991,,,
1469,1,32,12,445,7395,24,62,3992,,,
1479,7,38,10,435,7400,3599,77,2,,,
1802,5,44,3,161,7401,3379,32,1843,,,
1803,3,50,2,160,7455,2992,49,2325,,,
1807,5,57,3,156,7456,237,48,611,,,
1829,5225,60,1,134,1575,4057,72,2838,,,
1929,4,13,2,2787,2042,222,2,2839,,,
2,1,91,13,2,4018,1396,43,609,,,
1785,1,76,1,178,4019,1104,84,2268,,,
1786,2,80,6,177,7388,129,125,3990,,,
1787,5,15,5,176,7389,2742,73,4579,,,
1788,4,110,4,175,7390,1003,194,3991,,,
1805,1,67,10,158,7391,1583,138,438,,,
1807,3,22,1,156,658,3229,101,1714,,,
1808,1,146,1,155,1560,2613,91,589,,,
1809,5,155,2,154,2215,3623,110,3990,,,
1825,4,160,1340,138,3966,5649,92,3427,,,
1826,1,165,1342,137,3968,6480,141,4529,,,
1827,1,64,3,136,7686,261,114,494,,,
1828,4,3,1,134,7688,5699,102,6829,,,
1783,3,167,2,180,7692,2756,127,3990,,,
1784,2,11,29,179,1557,143,82,1188,,,
1802,1,150,6,161,1639,1661,155,4500,,,
1803,2,154,21,160,2724,1109,156,1724,,,
1805,1,83,31,158,3820,2899,92,2802,,,
1807,3,29,7,156,3825,4201,31,1663,,,
1740,5208,29,122,223,3892,5232,239,2926,,,
1741,6,157,2,222,3893,653,2,234,,,
1818,5,128,1,145,3950,5565,240,4375,,,
1850,4,116,785,117,2044,5545,237,2,,,
1851,2,112,784,116,2217,402,270,2320,,,
1852,1,177,5,115,2705,3548,115,1429,,,
1853,5205,42,791,114,4408,3799,12,3983,,,
1818,1,87,659,145,4415,1239,87,825,,,
1819,4,155,2502,144,4517,521,70,4578,,,
1829,9,73,2498,131,4523,1432,47,1360,,,
1847,5,35,4,120,4525,4187,99,1361,,,
1848,2,36,128,119,856,773,196,2691,,,
1818,5203,21,121,145,966,333,24,7301,,,
1819,4,17,946,144,2510,1492,76,3613,,,
1820,2,53,907,143,3716,313,41,2924,,,
1826,2,177,2,134,3875,181,92,4375,,,
1828,3,61,1,132,3876,4750,141,2049,,,
1,4,7,3,2988,4523,1501,23,4374,,,
1822,8,55,8,141,4525,4621,115,6861,,,
1824,7,14,16,137,2216,2289,65,2578,,,
1825,6,189,15,135,4410,1048,139,4579,,,
1829,5,202,1,131,4444,4931,48,2326,,,
1830,4,208,42,130,4445,1261,10,2941,,,
1831,3,115,6,129,4447,4802,92,2486,,,
1832,2,14,2,2697,4484,6251,113,2325,,,
1830,1,108,43,3117,4487,3670,115,5267,,,
1831,1,21,6,291,4517,2846,90,2795,,,
1832,3,6,4,290,440,3405,83,470,,,
1833,4,113,1,289,1587,1049,168,4982,,,
1835,5,119,3,287,2224,2074,116,1783,,,
1830,8,24,5,292,4392,6122,46,2487,,,
1910,1,5,9,219,4421,7404,29,375,,,
1911,1,97,123,218,4438,3339,20,2611,,,
1912,2,8,1,217,4498,4081,30,2610,,,
1918,1,46,1,211,4499,5591,57,2325,,,
1,3,25,61,1,1833,1907,79,2487,,,
2,1,20,129,2,4379,186,78,2326,,,
19,5009,11,2,16,4381,1886,55,2486,,,
1912,5013,9,3,217,4426,3705,28,4811,,,
1,3,5,68,1,4427,1721,1,4813,,,
17,2,90,69,14,4429,2550,44,645,,,
18,3,14,12,15,4500,4413,24,4269,,,
1912,1,87,14,217,4501,365,25,1,,,
1,6,2,59,1,975,3793,48,1,,,
1910,1,11,5,219,1586,7769,50,376,,,
1911,3,92,1,218,2223,829,26,4168,,,
1903,1,3,63,226,4373,955,47,95,,,
1904,5,48,11,225,4378,3604,96,4812,,,
1907,5933,129,2,222,4415,197,74,3992,,,
1908,1,40,12,221,4424,404,84,2326,,,
1909,4,9,26,220,4425,5497,2,3991,,,
1910,5,94,1,219,968,54,74,2325,,,
1,2,20,2,1,972,3344,45,7066,,,
2,2,130,3369,2,2219,4519,49,1321,,,
1834,2,184,7,127,4415,3811,92,3192,,,
1,1,150,1008,1,4416,50,4,1320,,,
1857,1,123,13,104,4418,3801,168,820,,,
1859,2,22,1,2713,4419,4008,102,2486,,,
1862,1,18,3377,2714,4422,2866,98,3198,,,
1865,2,136,4,273,662,5598,124,4591,,,
1866,27,38,1,272,1228,143,57,1667,,,
1884,2,101,38,242,4102,5901,104,1665,,,
1892,3054,36,22,234,4109,5186,66,3454,,,
1893,2,2,25,233,4219,5551,2,1666,,,
1829,1,73,3,292,4225,1110,79,3991,,,
1860,1,164,2,278,4226,803,74,2325,,,
1861,2,6,1,277,4227,4362,36,1,,,
1863,3,100,1,275,437,2995,162,2,,,
1893,4,107,2,233,4117,1056,163,2324,,,
1894,3,138,965,232,4118,1790,105,2368,,,
1889,5,5,2,237,4221,5472,14,3992,,,
1890,7,37,5,236,4223,54,45,1667,,,
1891,1,1,992,235,4232,5194,23,497,,,
1892,5,144,995,234,4235,521,147,4588,,,
1895,1,99,933,231,4250,2155,117,918,,,
5,4,2,3,5,973,2192,1,2327,,,
6,6491,27,4,6,1825,1859,28,1,,,
1913,4,52,2,213,2241,1367,41,1,,,
1914,3,42,931,212,4103,3317,18,4910,,,
1920,1,5,48,206,4105,301,26,5072,,,
1,2,51,50,1,4194,1066,51,5073,,,
1884,3106,35,2,242,4228,4166,46,1,,,
1915,1,5,2,211,7659,7046,1,2326,,,
1916,2,20,1,210,2042,4447,16,2327,,,
1989,3,11,13,146,2223,3834,12,1667,,,
1993,4,10,4,142,4204,4318,9,2839,,,
1878,5,24,1,248,4250,585,79,4369,,,
1879,6,35,5,247,4289,2825,42,1892,,,
1880,3035,42,8,246,4290,1694,16,732,,,
1881,3036,46,3,245,4292,281,20,2326,,,
1883,3040,16,1,243,4296,3581,5,4368,,,
1992,1,41,1,143,1435,2191,42,1783,,,
1993,4,8,1,142,2231,2599,15,1,,,
1,1,5,11,1,4090,3212,5,3993,,,
32,6,27,48,24,4202,4237,5,4600,,,
1982,3100,8,49,153,4205,1638,15,4601,,,
1988,3102,21,17,147,4211,484,49,1172,,,
31,2,32,43,23,4212,3640,10,2382,,,
1982,1,24,3302,153,4213,844,15,503,,,
1986,2,2,3,149,2222,3733,19,7208,,,
1987,3,16,1,148,4297,2343,44,4623,,,
1909,4,40,32,217,4305,29,19,2361,,,
1910,5,22,228,216,4329,3565,26,2843,,,
1913,3013,20,55,213,4330,2656,13,39,,,
1914,3016,17,2,212,4332,1390,6,2585,,,
1915,3018,7,1,211,4335,1444,25,2326,,,
1,3022,4,8,1,4336,3419,11,1,,,
2,4,37,229,2,2222,246,31,2841,,,
1907,5,25,1,219,2502,3811,13,2,,,
1905,5439,9,174,221,2697,2902,23,2880,,,
1,1,104,14,1,4108,2569,68,2879,,,
1895,3,3,9,231,4327,4863,19,2325,,,
1905,5,12,13,221,4343,1745,18,4605,,,
1893,3098,2,2,233,6548,2367,27,2324,,,
1896,3101,97,1,230,6550,728,54,4575,,,
1898,5,12,2,228,1828,461,8,2925,,,
1899,3097,18,4,227,2222,3118,37,2280,,,
1901,3,2,22,225,2501,850,9,2880,,,
1902,2,23,51,224,6531,1994,7,2494,,,
1899,1,26,1848,227,6532,1133,19,1671,,,
1900,2,29,1849,226,6542,1725,27,1,,,
1901,1,4,1,225,6543,3577,11,1670,,,
1917,3,20,1,209,7290,459,33,2324,,,
1918,2,8,2,208,767,1831,7,2,,,
5,2,6,1900,5,971,269,30,2495,,,
1917,4,7,52,209,2222,2453,21,4818,,,
1918,1,33,55,208,4323,1628,2,1301,,,
1919,1,16,8,207,4324,1241,9,4256,,,
1,4,2,1,1,6536,592,2,1672,,,
1912,1,23,8,214,6537,475,3,4554,,,
1913,1,11,9,213,6539,465,11,2332,,,
1917,3095,13,1849,209,1963,4710,42,1,,,
1911,4,25,3,215,4298,1746,1,1672,,,
8,3,3,1,3,4299,1372,6,2322,,,
1909,2,1,2,217,4300,788,1,1657,,,
1910,3094,4,3,216,4315,825,11,3517,,,
1938,1,5,23,195,4319,2396,9,2284,,,
1939,2,6,1,194,4320,584,4,665,,,
1940,6,2,12,193,4321,3516,1,2444,,,
1,5,2,2,1,1430,530,29,5168,,,
1915,4,20,10,211,1585,157,10,2443,,,
1916,2,42,3,210,2503,3464,9,4818,,,
1284,1,33,1,4565,4304,667,38,2322,,,
1315,3,35,57,4691,7190,2531,42,5768,,,
1892,2,38,12,234,7191,3247,39,3504,,,
1912,1,1,37,214,7220,2321,9,1177,,,
1914,2,22,13,212,7223,3868,39,7418,,,
7043,4,16,1,4480,435,2934,37,350,,,
7163,5,40,4,4622,1231,2797,43,2496,,,
1,11,17,6,1,1961,454,21,6709,,,
4,5,23,5,4,4296,1912,1,6710,,,
1917,3,9,13,4744,7277,1607,20,4262,,,
1926,1,26,2,91,7282,3251,23,4213,,,
1927,4,28,5,88,7283,520,14,3735,,,
1933,5,4,3,4735,7285,5853,1,2846,,,
1934,3,2,201,4734,975,521,16,1173,,,
1936,2,22,178,4732,2229,1786,27,5168,,,
1916,1,8,4,4745,7249,251,1,299,,,
1922,2,36,11,97,7250,4740,25,7207,,,
1923,4,38,192,96,7251,1336,14,5169,,,
1924,4,29,25,94,7626,4475,24,1174,,,
1926,2,11,18,89,7627,5144,7,2847,,,
1927,791,20,13,87,7629,2088,10,1,,,
1919,806,1,1,100,1585,2691,1,710,,,
1921,5300,43,1,98,2226,3685,36,4572,,,
7033,5413,22,7,67,4149,6104,4,2547,,,
7037,1,31,9,63,4150,2268,76,2922,,,
7038,9,36,8,60,4199,1113,72,4361,,,
7039,802,39,23,59,4200,1265,68,3995,,,
7016,5,82,9,86,7636,815,116,3996,,,
7027,1,11,10,73,7647,2280,94,5401,,,
7030,1,57,12,70,1585,2474,14,3229,,,
7031,1,85,4,69,2222,3736,37,3231,,,
1922,3,3,182,95,2226,2037,22,4869,,,
1923,4,5,2,92,4189,2652,13,7206,,,
10,3,7,1,7,4196,4931,3,762,,,
1927,2,18,1,201,4200,1465,18,1405,,,
1928,1,21,167,200,7637,3139,24,3995,,,
1931,8,3,7,197,7638,669,2,1673,,,
1932,1006,1,1,196,1585,2039,5,4361,,,
8,4,8,5,4534,2227,3056,9,2846,,,
1920,3,4,3,96,2503,4190,8,1670,,,
1925,4,24,19,84,4183,2826,19,3995,,,
1927,1,34,3,4740,4184,2774,16,3994,,,
1938,5,17,1,4729,4185,2734,34,2038,,,
1939,2,26,7,65,4186,2361,39,5169,,,
1,2,4,1,1,7269,3495,16,3993,,,
1922,2,20,16,90,439,52,2,1,,,
1923,5,20,12,88,1339,5187,22,1174,,,
1924,1,27,52,85,4172,2226,31,876,,,
1938,1,25,4,66,4176,6269,11,1,,,
1921,5875,16,50,91,4222,6189,18,6241,,,
1922,4,24,6,89,4223,5095,38,7207,,,
7009,5,25,2,94,4224,6229,74,6031,,,
7025,6,31,8,74,4438,654,61,3235,,,
7026,7,3,10,73,653,404,10,1670,,,
6936,3,120,3,277,2232,2963,109,1671,,,
6937,2,156,11,276,2502,3044,55,3993,,,
6939,1,33,14,272,4069,2661,2,1,,,
6999,2,20,1,207,4071,1695,112,1672,,,
7002,5873,52,4,204,4168,3032,141,3994,,,
7004,5874,56,6,4440,4169,4884,219,1673,,,
1,1,4,3,1,7239,5351,32,714,,,
15,5,120,1,15,971,3448,176,2323,,,
1938,2,92,4,189,2034,5288,5,3,,,
1940,1,8,3,187,2035,4254,22,715,,,
13,2,65,15,13,7147,1201,47,1665,,,
14,982,116,2,14,7148,6449,144,710,,,
18,4,20,1,18,7252,5995,3,2323,,,
1937,1,96,3,190,7253,7847,37,2,,,
1947,1,60,3,180,7754,5705,59,3992,,,
1,3,2,15,1,1584,4356,5,1671,,,
4,4,2,4,4,2228,1991,14,1674,,,
1927,1,6,5,198,2688,1337,1,2322,,,
1928,2,20,21,197,4256,1997,26,2553,,,
1930,4,40,7,195,4257,1034,19,712,,,
1931,3,34,1,194,4262,97,23,2321,,,
2,4,5,12,2,4271,1802,13,1672,,,
3,5,4,2,3,4272,2397,9,1,,,
1919,1,6,1,206,1584,2358,8,2,,,
1930,2,32,51,195,2226,2634,28,1671,,,
1918,5,29,3329,207,2227,370,13,2850,,,
1919,5884,26,8,206,4159,1683,7,1609,,,
1929,1,3,3,196,4164,4291,7,3994,,,
1930,1,25,11,195,4271,1899,43,3993,,,
1,3,1,1,1,7246,2300,4,2320,,,
1917,2,11,63,208,7247,4436,21,1,,,
1922,1,8,3317,203,437,2861,2,2290,,,
1921,3,9,3,204,4137,39,6,1,,,
1922,4,1,3330,203,4139,2728,1,2852,,,
1923,4,8,3380,202,4143,3004,15,1179,,,
1921,1,2,9,204,4144,1795,20,2365,,,
1922,1,5,12,203,4145,2260,6,2831,,,
1942,3,20,4,185,4154,5562,13,1,,,
1950,5879,35,2,177,4227,62,20,6027,,,
1951,5880,8,3,176,973,1395,5,6028,,,
1,1,28,2,1,1419,4322,16,2,,,
1948,2,22,1,179,2503,11,6,1673,,,
1955,774,30,9,172,4224,342,10,832,,,
1957,775,1,5,170,7183,2784,12,3,,,
31,4,26,2,31,7184,5500,63,6026,,,
1946,773,3,1,181,7219,2778,3,2,,,
1947,774,50,1,180,7230,1333,22,1,,,
1956,2,27,5,171,1586,2927,4,6026,,,
1959,1,20,10,168,4021,1435,99,1180,,,
1,2,56,1,1,4049,4311,93,1671,,,
1941,3,18,10,186,4107,353,42,2505,,,
1942,6,16,11,185,4117,771,14,1175,,,
1943,5,63,42,184,4122,6756,58,6432,,,
1944,4,1,4,183,4123,3126,1,835,,,
1946,3,51,43,181,4124,1439,23,1329,,,
18,2,90,52,18,972,1467,53,1332,,,
1940,1,38,39,187,978,4677,51,5435,,,
1942,4,7,18,185,2237,539,35,4589,,,
1967,1,91,32,160,4110,3092,110,294,,,
1986,2,40,6,141,4112,5046,52,2505,,,
1987,4,92,2,140,4117,1437,109,1670,,,
1990,2,34,2,137,4118,2286,38,1,,,
1,3,44,4,1,4120,408,78,2318,,,
1994,5868,66,3,133,972,174,61,1669,,,
1995,2,132,1,132,1223,3170,142,4355,,,
1996,5867,52,4,131,2232,6483,45,835,,,
1999,5864,3,1016,128,4039,5570,73,2924,,,
1931,5865,5,1,196,4113,5010,55,259,,,
1933,1,53,5,194,4114,1876,31,6860,,,
1993,4,22,5176,134,4115,2109,17,5421,,,
1995,6,96,5171,132,4235,3359,123,2925,,,
1,8,51,5177,1,476,1912,97,1323,,,
5,2,85,2,5,973,1029,44,3988,,,
1930,1,72,5181,197,974,4571,8,488,,,
1,1,17,6,1,6438,1878,44,2317,,,
2,2,1,11,2,6439,300,19,2929,,,
1925,3,112,1,202,6472,2112,154,1670,,,
1929,5,123,4,198,7596,3344,105,6024,,,
1,4,16,25,1,7599,2250,25,2855,,,
1924,1,129,4,203,834,362,110,7209,,,
1925,2,126,2,202,1419,2681,109,2856,,,
1926,2,9,8,201,2634,530,2,2857,,,
6984,7,33,6,222,3193,4438,98,2858,,,
1926,3,1,21,201,3194,588,20,1185,,,
1927,28,124,24,200,6469,754,86,5172,,,
6917,5855,106,1056,297,7102,1168,107,1186,,,
6982,5856,43,1,224,7592,1804,113,2859,,,
6983,2,49,2,223,1585,4242,73,3700,,,
1925,2,99,1,202,2232,3004,44,2317,,,
1989,3,53,1031,138,7154,3418,15,1669,,,
1990,5,133,3,137,7592,971,82,4865,,,
1991,5,14,1017,136,7593,4,87,2766,,,
1992,3,47,2,135,7594,2319,44,4353,,,
1925,1,13,3,202,7595,1442,36,4350,,,
1926,1,46,10,201,7596,2151,75,1,,,
1927,14,45,2,200,973,4968,50,1,,,
1929,2,40,1,198,1585,1923,62,5096,,,
1992,754,97,1,135,2501,3045,116,5095,,,
1993,3,134,1,134,4029,8048,133,412,,,
1994,2,130,15,133,4030,3850,114,1673,,,
1996,1,55,16,131,4096,1532,64,3201,,,
6908,6,20,3,308,4103,1342,23,3987,,,
1922,5,109,1057,205,4108,636,130,1673,,,
1988,3,4,1,139,1947,4192,1,4598,,,
1992,4,116,14,135,4099,3414,57,1097,,,
1993,1,120,1,134,4101,369,76,1,,,
6906,1,124,16,311,4102,3446,58,1673,,,
6912,2,10,4,303,4103,5705,95,3986,,,
1992,1,144,59,135,4104,972,202,3987,,,
6890,2,61,58,327,4105,6173,69,1674,,,
6891,5,66,3,326,4106,2461,64,2,,,
6892,754,69,2,325,975,544,75,1675,,,
6904,1,82,9,314,2231,6039,114,3,,,
6905,2,140,5,312,2503,5336,220,3985,,,
6906,2,6,68,310,3210,6347,65,4,,,
6907,5,72,63,308,3374,2472,87,2380,,,
2009,8,258,60,118,7141,603,82,3986,,,
2010,3,223,74,117,7144,2727,94,1,,,
2014,1,8,3,113,7145,3441,17,2917,,,
2015,2,91,19,112,2230,985,258,1671,,,
6881,3,59,4,335,2231,1727,20,711,,,
2012,7,108,79,115,2501,644,279,712,,,
