Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
6,11036,527,3,6,15116,4579,656,1,11,5,
36,11952,519,215,42,15118,11368,561,7,32,32,
1,2,389,1,1,15417,6559,197,901,1,1,
6,11948,481,217,6,15105,7185,269,7,11,5,
36,11950,471,244,42,15110,4335,288,901,31,32,
1,4,256,5058,1,15112,3757,305,902,2,1,
6,2,249,4,791,15113,8181,292,5157,12,407,
36,61,116,11,42,15115,15680,237,7,31,32,
6,695,70,26,791,15415,1452,167,901,12,407,
36,11945,141,1,43,15103,2542,156,1,30,32,
1,11949,659,5,2372,15108,4079,468,7,3,1490,
36,1,660,2381,11,15110,52,483,550,30,5,
114,4,586,238,23,15111,258,568,1,55,24,
1,54,636,1,2,15113,4282,376,7,2,1,
36,4,621,239,2360,15413,9651,386,900,28,1484,
114,1,504,90,804,9193,4869,467,1,54,421,
1,1,276,390,1,9194,4566,294,7,2,1,
36,2,261,3,41,15101,9248,300,900,27,31,
114,7,419,131,804,15108,2727,375,1,53,421,
1,11943,157,301,786,15111,6730,220,7,2,403,
36,3,118,223,41,15411,2553,231,900,26,31,
114,2,388,1,805,9292,396,293,1,52,421,
1,53,77,1,1,15099,11304,180,7,2,1,
36,13115,82,91,2,15106,11311,119,900,25,2,
114,47,345,1,20,15107,8167,219,7,51,19,
36,11939,154,28,2,15109,4637,112,900,26,2,
114,11940,81,4855,20,15409,1530,179,901,50,19,
1,1,814,23,4950,5136,11912,928,5152,1,2046,
6,3,800,14,2572,9109,6254,952,7,6,554,
636,42,112,1,478,9191,4816,944,900,5031,176,
1,4,855,3,1,9291,2745,965,1,1,1,
6,1,849,2,5,12062,5228,981,545,6,5,
636,1,791,153,69,15106,8590,976,1,5031,50,
1,1,599,7,1,6696,6164,608,871,1,1,
6,2,406,1,5,7497,16165,621,1,6,5,
636,4,585,63,69,9288,2299,615,868,7364,50,
1,40,330,169,1,9290,15307,1046,1,1,1,
6,11935,522,45,6,15103,9312,635,865,6,5,
636,14357,517,3,69,15104,3533,1042,1,7364,50,
1,11930,354,122,1,12045,13526,462,862,1,1,
6,11932,350,99,7,12046,1886,293,858,6,5,
636,11934,339,4839,69,12047,4044,125,895,7364,50,
6,2,618,8,8,12057,2541,366,5147,6,5,
636,3,538,1,70,12567,3165,159,5159,7364,50,
1,33,863,32,2383,15399,1155,957,894,1,1497,
6,10661,774,62,3,12049,4324,965,1,6,1,
636,11928,799,31,223,12050,8663,958,6,5027,64,
1,14354,412,1,1,12054,7631,605,36,1,1,
6,1,407,2,8,12056,2337,614,37,6,5,
636,1,408,8265,71,12570,3016,606,38,5027,50,
1,2,715,2,2,15400,11218,622,1,1,1,
6,5,614,5,9,9278,11630,630,6,6,5,
636,14350,694,48,71,9282,1853,623,38,7363,50,
1,14352,158,1631,2,12047,1306,704,39,1,1,
6,4,161,21,8,12052,8244,866,1,6,5,
636,10658,118,2,70,12053,1574,703,6,7364,50,
1,10659,622,47,2,12568,8656,535,39,1,1,
6,2,616,1607,7,5137,8582,523,40,6,5,
636,1,537,10,69,9099,2535,289,1,7365,50,
6,24,340,4,7,9101,7806,280,6,6,5,
636,2,332,1,69,9278,1917,149,40,7365,50,
1,5,496,3,2388,11794,4622,606,41,1,1501,
6,14350,725,66,4,12065,6344,617,1,6821,1,
636,3,135,4,221,12053,6640,607,6,5023,64,
1,1,619,2,2,15091,3557,621,41,1,1,
6,2,766,19,8,15395,6855,631,42,6822,7,
636,11904,760,9,69,15397,2275,622,6,5023,50,
1,11905,262,2,1,15400,15436,858,42,1,1,
6,11909,256,1,8,15401,6957,529,43,6823,8,
636,2,214,8,68,9271,5301,857,44,7019,50,
1,10654,613,88,1,15089,1357,361,1,1,1,
6,4,406,2,9,15090,13792,365,6,6823,9,
636,2,482,11,68,15100,10515,366,44,7019,50,
1,5,346,4,2,15103,3675,292,45,1,1,
6,11899,292,1,9,15399,1162,287,1,6823,9,
636,11901,332,37,68,12048,4514,132,6,7019,50,
6,1,23,1608,9,12049,7017,211,45,6823,9,
636,4,149,15,67,15087,2012,132,1,7019,50,
1,4,537,31,2392,15395,11389,620,6,2,1507,
6,1,488,1606,2,15396,15454,633,45,8,1,
636,2,524,2,218,15397,1369,621,1,204,64,
1,3,109,22,2,15085,2136,519,6,2,2,
6,1,244,1,9,15086,14264,530,45,7,7,
636,6,239,61,66,15095,2571,520,1,203,48,
1,14341,412,149,2,15096,8795,694,6,1,2,
6,11894,664,16,8,15098,5732,568,45,6,6,
636,13267,397,117,65,15395,13160,693,6,202,47,
1,1,499,2,1,6687,8282,283,45,1,1,
6,3,526,85,7,7485,10098,282,46,6,5,
636,3,451,53,65,9277,7921,190,1,202,46,
1,1,77,320,2,9282,9660,216,6,1,1,
6,1,61,15,7,11788,12149,145,46,6,5,
636,1,73,1,65,15094,5598,105,47,202,46,
6,2,265,7,7,11792,5713,153,1,6,5,
636,3,306,1,64,11793,8246,77,6,202,46,
1,13261,293,2,2399,12036,6601,517,47,1,1513,
6,13263,195,6,1,12041,7241,808,1,6,1,
636,382,287,2,217,12048,3428,518,6,202,64,
1,381,529,3,1,15086,1986,557,47,1,1,
6,13262,522,173,2397,11789,5290,662,1,6,1511,
636,382,327,144,64,11790,977,556,6,202,46,
1,378,274,1,1,12039,3493,408,47,1,1,
6,13259,269,29,5,12040,6936,395,1,6,4,
636,4,145,602,64,12045,1017,407,6,202,46,
1,1,34,1,1,15083,3251,146,47,1,1,
6,2,128,1,5,12039,363,212,6,6,4,
636,3,121,3,64,15080,10630,147,47,202,46,
1,2,281,33,2,15082,6945,224,48,1,1,
6,3,215,372,751,15084,9985,174,1,6,377,
636,378,271,2,64,15094,6442,177,6,202,46,
6,3,83,1,750,15390,8526,123,48,8,377,
636,1,79,1217,63,11784,6493,111,49,202,46,
1,391,620,6,1,11786,895,371,1,1,1,
114,386,451,336,18,12037,825,462,6,42,27,
636,383,417,2,217,12042,9867,376,49,202,64,
1,392,276,140,2403,15081,9692,290,1,1,1516,
114,388,407,376,3193,15090,765,370,6,42,1938,
636,14327,98,2,217,12029,3730,294,49,202,64,
1,13,133,573,1,12030,3296,225,1,1,1,
114,4,282,1,791,12031,6984,289,6,42,423,
636,1,120,2,64,12034,5367,131,49,202,46,
1,2,121,630,747,12549,7590,108,1,1,374,
114,14324,142,603,791,15384,3285,224,6,42,423,
636,14327,114,571,64,12024,6811,141,49,202,46,
1,3,149,24,1,12025,14615,173,6,3,1,
114,1,136,9,45,12026,11733,114,49,43,51,
636,4,140,7,390,12030,8563,156,50,202,81,
114,405,33,38,45,12539,4368,172,1,42,52,
636,403,82,3,4555,15383,2813,63,6,200,3780,
1,396,669,1,1,9188,515,1033,50,1,1,
6,3,673,6322,1353,12032,6142,1038,51,6837,2905,
36,2,678,34,26,15075,695,1039,1,23,14,
6570,1,74,2,1277,15382,7496,330,6,62,2910,
1,1,1927,6282,1,15384,11162,1055,51,1,1,
6,5,1805,515,5,15385,1943,1060,1,6837,5,
36,14320,1612,6673,26,9260,14155,1061,6,24,14,
1,408,564,1220,1,12029,11747,1024,51,1,1,
6,14320,232,31,5,15073,403,1029,1,6837,5,
36,14323,886,6157,26,15074,3693,1030,6,26,14,
1,414,887,2,1,15079,12179,956,51,4716,1,
6,1,987,3,5,15383,10310,961,1,6837,5,
36,4,1056,104,26,9260,4191,962,6,27,14,
1,3,1075,33,1,9261,5522,911,51,1,1,
6,1,947,108,5,11771,1128,916,6,2120,5,
36,1,1164,1,26,12021,14508,917,51,2,14,
6,1,1152,29,603,12025,2068,855,52,2120,219,
36,2,918,43,26,12027,5941,856,1,2,14,
1,4,1801,1,1359,11773,10629,1055,52,1,2899,
6,11880,426,1,1,11774,4948,1357,53,6,1,
36,11885,973,6330,3,12024,7452,1379,54,20,3,
6565,14319,525,6637,77,12027,7354,347,1,6900,6,
1,743,354,6618,1,12029,6904,1024,54,1,1,
6,414,1791,6278,4,15072,5903,1371,55,6,4,
36,14318,833,1,26,9184,8519,1396,1,20,14,
1,424,1319,18,1,12021,14618,956,55,1,1,
6,5,775,3,4,15069,12927,1331,56,6,4,
36,745,769,6230,26,15372,901,1353,1,20,14,
1,742,847,14,1,15378,445,911,56,1,1,
6,11882,564,3,4,15379,1839,1231,57,6,4,
36,751,577,1,26,12018,7247,1249,1,20,14,
1,422,1280,6217,607,12022,11,850,57,1,223,
6,3,1128,6151,4,15067,3368,1152,58,6,4,
36,2,1100,123,26,15068,2512,1165,58,20,14,
6,7,665,120,1,15070,2746,1058,59,6,1,
36,3,653,78,5,15377,6446,1070,60,20,5,
1,753,436,15,1362,12011,13808,1041,3,1,2896,
6,750,1248,1,1,12012,9968,977,1,6,1,
36,3,1164,8268,3,12015,13687,995,77,20,3,
6560,434,544,3,77,12019,5245,1036,74,5300,6,
1,5,1370,8264,1,12526,3123,1064,184,1,1,
6,9,429,9834,4,15370,2,1036,2,6,3085,
36,4,851,8300,26,9179,8004,1062,13,20,3097,
1,3,1530,1,1,9181,8791,1056,898,1,1,
6,2,1362,2,4,15064,3040,1059,75,6,3085,
36,761,877,3,26,15361,3802,1088,183,20,3097,
1,432,283,1,1,15369,4415,990,2,1,1,
6,5,1273,1576,4,15374,1413,1051,78,6,3085,
36,2,1515,22,26,12013,1330,1077,2,20,3097,
1,5,1743,18,610,15062,3307,944,12,1,226,
6,3,226,16,4,15360,731,985,897,4708,3085,
36,763,864,7,26,15367,4572,1007,77,20,3097,
6,760,1739,25,1,15368,1505,939,2,4708,1,
36,5,1708,1576,5,15372,3777,956,80,20,5,
1,4,1255,1583,1365,12006,4284,982,2,1,188,
6,3,413,1,3908,12007,5298,890,11,4,716,
36,2,404,2,7000,12010,5945,905,896,20,1957,
6555,1,1262,16,77,12012,3703,976,79,5296,6,
1,445,437,9,1,12521,8009,1041,2,1,1,
6,6,1249,1573,4,15366,6611,977,82,4,4,
36,771,1165,6,26,15059,302,999,2,20,16,
1,442,1619,6,1,15346,1836,1064,10,1,1,
6,5,405,1,4,15354,3633,1036,895,4,4,
36,1,647,1571,26,15358,9316,1066,81,20,16,
1,5,1330,66,1,15365,12649,1056,2,4703,1,
6,2,1225,1583,4,15369,37,1059,84,4,4,
36,773,1200,93,26,12008,7898,1092,3,20,16,
1,770,230,1,613,15057,7763,990,9,1,3310,
6,5,1324,7,4,15298,14354,1051,894,3,4,
36,5,1180,1566,26,15353,10375,1081,83,18,16,
6,3,829,1,1,15364,8479,985,1,4,1,
36,2,226,11,5,15367,15832,1011,88,18,5,
1,1,419,6,2539,11936,3600,895,8,1,524,
6,455,1076,10,2,11937,2849,683,85,500,5,
36,5,1071,12,3093,11940,3389,670,98,20,1242,
6550,781,424,68,322,12007,7072,889,8,5294,112,
1,452,1281,24,1,12379,3357,982,892,1,1,
6,5,566,1,4,15297,5697,890,86,500,4,
36,1,409,3,26,9550,5045,909,97,20,16,
1,5,799,18,1,12000,485,1041,13,1,1,
6,2,1163,6,4,15054,4651,977,161,500,4,
36,783,1190,1,26,15296,2716,1003,170,20,16,
1,780,1231,1516,1,15351,4699,1064,1,4702,1,
6,5,653,1,4,15364,4519,1036,8,500,4,
36,5,795,5873,26,11755,2801,1070,891,20,16,
1,3,725,14,616,11756,4124,1056,169,2,3313,
6,2,954,3,4,12003,7275,1059,1,5,4,
36,1,1200,1569,26,12009,4098,1096,8,17,16,
6,465,1335,1,1,12011,4231,1051,891,4,1,
36,5,1324,1590,5,15059,822,1085,1,16,5,
1,791,929,1572,2537,12002,6051,688,8,1,525,
36,462,487,2,3093,15051,14860,794,891,4,1238,
77,5,527,13,34,15055,9901,782,1,25,42,
6545,1,1078,20,322,15056,15621,682,8,70,109,
1,5,684,8,1,15058,3967,895,891,1,1,
36,2,920,162,26,15361,6937,676,2,4,16,
75,793,661,164,33,11749,6314,693,8,23,23,
1,790,1309,3,1,11750,1195,982,891,1,1,
36,5,524,112,26,11999,5752,913,8,4,16,
73,5,680,14,31,12001,4056,890,80,21,21,
1,3,930,1,1,12005,7972,1041,91,4207,1,
36,2,1304,1,26,15054,3883,1007,8,4,16,
71,1,1193,2,29,11998,9374,977,890,19,19,
1,475,344,84,619,15048,9788,1064,90,1,3316,
36,5,1636,2,26,15051,8872,1074,8,14,16,
69,801,1626,8,27,15052,872,1036,152,31,17,
36,473,286,1,5,15053,4900,1100,161,14,5,
67,5,154,52,11,15358,4278,1059,1,29,10,
1,1,1603,1536,1,11745,2431,1055,8,2,1,
6,5,978,5868,1376,11746,2235,1380,889,6840,2894,
600,2,968,15,54,11930,1651,745,160,133,28,
6552,803,307,6,1290,11997,2874,345,1,45,2909,
1,800,1201,1,1,12001,8222,1024,8,3,1,
6,5,640,1592,5,15050,12436,1397,889,6841,5,
600,6,1080,2,54,6664,8748,752,1,132,28,
1,4,734,1,1,7381,1684,956,8,2,1,
6,13782,1423,1566,5,9169,2495,1354,889,6843,5,
600,8,1180,171,54,15052,12034,720,1,130,28,
1,4,995,145,1,15054,897,911,8,4741,1,
6,12,646,1562,5,15056,5806,1250,889,6844,5,
600,2,639,3,54,9165,3260,647,2,129,28,
1,3,829,30,1,9167,11079,850,8,1,1,
6,4,1317,1,5,9240,11494,1166,889,2102,5,
600,10,1238,11,54,9684,1466,617,8,166,28,
6,5,419,2,624,15340,3053,1071,73,2102,228,
600,99,1031,1749,54,15354,26,576,84,166,28,
1,15,1941,39,1382,9239,1981,1038,8,1,2888,
6,13030,617,2,1,9240,3650,973,888,6,1,
600,13033,316,1719,98,15043,3711,715,83,6977,27,
6547,17,1564,336,87,15072,11015,1037,8,6886,16,
1,5,418,6264,1,15075,10100,1067,143,1,1,
6,21,1809,6199,4,15353,1806,1037,152,6,3087,
600,4,1921,1587,5650,15041,6375,1107,1,6977,5032,
1,13026,1511,7537,1,15336,6193,1060,8,1,1,
6,13028,883,7400,4,15337,5763,1066,887,6,3087,
600,2,408,7415,5651,15338,3839,1135,151,32,5032,
1,1,324,6,1,15350,7032,995,1,1,1,
6,2,1502,5948,4,15351,470,1059,8,6,3087,
600,20,1027,6297,5653,15039,12121,1125,887,32,5032,
1,4,1727,144,628,15040,11329,945,1,1,232,
6,13046,892,1594,4,15071,8782,994,8,6,3087,
600,1,884,6290,5653,15073,1536,1056,887,32,5032,
6,3,1720,4,1,15074,1852,944,1,6,1,
600,4,1638,1,212,15349,172,1001,8,32,58,
1,27,749,6143,1385,15037,14130,974,887,1,198,
6,13025,488,66,6998,15229,5838,887,2,6,1955,
600,1,450,1,98,15230,4574,650,8,5465,27,
6542,4,846,6182,87,15260,924,972,887,5305,16,
1,29,1344,34,1,15335,11626,1038,8,1,1,
6,10623,743,17,4,15347,10632,973,66,6,4,
600,13040,442,1,50,9158,6804,1033,77,5466,24,
1,10622,892,60,1,9160,3984,1067,8,1,1,
6,13022,1132,6122,4,9234,4293,1037,886,6,4,
600,13026,1336,1,5656,9678,3634,1098,76,30,1950,
1,1,934,2,1,15333,2599,1060,8,1,1,
6,1,958,6393,4,15335,3678,1066,134,6,4,
600,3,821,6364,5657,15034,8398,1126,143,30,1951,
1,5,899,2,631,15258,652,995,1,1,3318,
6,13020,542,5,4,15331,1503,1059,9,4706,4,
600,1,379,1,5658,15332,2339,1116,885,30,1952,
6,3,257,41,1,15333,2771,994,142,4706,1,
600,3,886,7536,212,15344,1280,1047,1,30,58,
1,13022,494,2,5609,9157,2237,888,10,1,1753,
6,13027,1080,1,1,9159,11462,655,885,4,1,
600,1,1055,1737,51,15032,2375,608,1,5464,199,
6537,1,496,7896,6910,15329,10519,886,11,5301,1938,
1,4,955,7883,1,15341,3657,974,885,1,1,
6,1,493,4,4,15342,6254,887,1,4,4,
600,4,455,6158,47,15030,6647,936,12,5464,21,
1,10587,1066,6143,1,15031,379,1038,885,1,1,
6,13018,948,7,4,15041,2720,973,2,4,4,
600,2,639,6080,47,15042,2037,1024,13,4901,21,
1,3,1350,6181,1,15043,8809,1067,885,4701,1,
6,1,820,16,4,15340,13124,1037,13,4,4,
600,13022,1061,101,47,9152,5874,1089,59,4901,21,
1,14223,1184,1725,634,9154,2321,1060,70,1,3321,
6,10581,1344,1,4,9229,3250,1066,14,2,4,
600,10583,1208,6172,47,9673,3089,1117,884,201,21,
6,10584,1927,1697,1,15328,10119,1059,69,2,1,
600,1,1064,6388,212,15329,1094,1107,90,201,58,
1,2,1081,6660,5606,15027,11592,656,3,1,1750,
6,4,492,2,2,15251,5681,807,1,484,1,
600,3,490,6328,55,15252,13528,623,100,5465,200,
6532,1,1083,3,2749,15254,1620,654,9,5299,1115,
1,2,500,6385,1,15327,298,888,100,1,1,
6,10541,1077,6332,4,15337,7636,657,133,484,4,
600,10577,1052,9,47,9151,4392,618,2,5465,21,
1,10580,1194,4,1,9153,6608,974,882,1,1,
6,1,497,1,4,15025,10351,887,98,484,4,
600,14217,457,1,47,15324,5132,928,132,4901,21,
1,14218,826,268,1,15325,2312,1038,89,4699,1,
6,10573,1162,1,4,15335,360,973,2,484,4,
600,10575,845,1,47,9147,3836,1016,103,4901,21,
1,10576,601,362,637,9149,11476,1067,2,1,3324,
6,5,1390,1,4,9225,1494,1037,881,2,4,
600,1,680,339,47,9669,8971,1081,102,203,21,
6,2,297,271,1,15250,1840,1066,89,2,1,
600,10644,326,3,212,15325,5654,1109,2,205,58,
1,4,496,3,5604,11980,14774,806,105,1,1747,
77,1,678,1,3031,15022,6247,563,2,37,2147,
600,1,677,7,62,15322,377,416,880,4985,201,
6527,10637,500,24,2749,15323,13083,808,104,4817,1114,
1,10642,1080,214,1,15331,2525,658,89,1,1,
75,14212,674,1,11,15332,1357,805,2,35,11,
600,3,493,1,47,15020,6661,835,107,4985,21,
1,1,529,82,1,15021,2430,888,2,1,1,
73,10638,1023,1,9,15033,6362,659,879,33,9,
600,10640,1037,18,47,15034,4377,627,106,4425,21,
1,3,598,217,1,15035,5511,974,89,4217,1,
71,1,757,6098,7,15330,4490,887,3,31,7,
600,1,753,3,47,9145,5115,921,109,4426,21,
1,10632,1694,6074,640,9147,2567,1038,3,1,3327,
69,10633,693,93,5,15018,1865,973,878,40,5,
600,10636,512,63,47,15318,1758,1009,108,211,21,
67,3,1678,1,12,15320,10326,1037,47,38,15,
600,1,979,3,212,15328,234,1074,1,212,58,
1,10634,741,30,3153,9141,180,569,58,2,1887,
6,14208,364,1,1,9143,11067,741,63,7,970,
36,3,795,40,6,9153,390,589,110,17,8,
1,1,721,6171,2,9394,4250,468,876,1,1,
6,1,794,15,7,15244,4114,567,56,6,5,
36,10628,718,2,29,15246,3310,483,109,16,33,
1,14206,307,268,2,11975,4574,376,1,1,1,
6,6,724,8233,6,11976,845,466,2,6,5,
36,4,398,1,28,15015,3660,386,13,16,33,
1,2,200,1804,1,15316,2493,294,14,1,1,
6,9,462,2,5,15318,422,374,61,7,5,
36,5,364,18,27,15325,7992,300,2,16,33,
1,12,341,2,1,9140,14791,220,14,1,1,
6,10,168,1534,5,9142,5568,292,15,8,5,
36,8,291,8483,27,15013,2573,224,1,17,34,
6,3,207,1,5,15302,3166,218,2,8,5,
36,2,202,3,27,15315,3627,119,17,18,35,
6421,1,367,1,8489,15323,5394,246,60,88,5158,
1,10,311,3,3159,9220,1469,743,2,1,2862,
6,11478,707,1575,1,9221,4657,729,17,3201,1,
36,11482,362,8485,6,15011,4270,767,1,20,5,
1,5,791,8752,1,15024,3960,569,2,1,1,
6,1,429,3,6,15057,366,746,19,5298,5,
36,11476,775,1,28,15321,2448,588,60,20,36,
1,4,569,4,1,15009,5835,468,2,2,1,
6,2,606,1571,6,15020,3756,566,19,5298,5,
36,1,719,271,29,15021,5525,482,1,21,37,
1,17,494,2,1,15023,6328,376,2,2,1,
6,11479,299,8786,6,15057,3983,465,21,5299,5,
36,11481,457,22,29,15319,9788,385,60,21,37,
1,5,302,24,1,6642,8477,294,2,1,1,
6,3,413,8513,6,6643,12810,373,21,5300,5,
36,2,296,297,29,7356,3376,299,1,21,37,
6,5,306,7,6,9145,623,291,2,5300,5,
36,5,219,8784,29,15018,12297,104,23,22,37,
6419,11474,314,7,177,15030,6698,330,60,89,16,
1,5,589,65,3164,9216,1155,726,2,2096,2866,
6,1,945,82,1,9217,3397,891,23,1,1,
36,11475,686,369,6,15006,5154,699,1,2144,5,
1,5,614,1,1,15018,974,749,25,1,1,
6,2,993,2,5,15021,8976,722,26,5,5,
36,1,945,8,28,15316,7106,771,60,4242,38,
1,5,876,1,1,6641,4222,569,26,1,1,
6,2,455,16,5,6642,489,753,27,5,5,
36,5,793,1,28,7352,723,586,2,17,39,
1,5,380,10041,1,9141,2854,468,6,1,1,
6,3,879,9888,5,15013,4385,565,335,5,5,
36,2,373,1817,28,15016,1707,480,131,17,39,
1,11470,409,13,1,9213,7610,376,886,1,1,
6,11472,386,2,5,9214,8212,464,124,5,5,
36,11473,332,2,28,15003,3487,383,2,17,40,
6,3,524,10040,5,15013,289,372,5,5,5,
36,3,293,9886,28,15016,2908,297,922,17,41,
6417,5,549,1801,178,15313,7045,422,123,30,13,
1,5,541,269,3168,15001,13877,895,2,2092,2870,
6,1,1452,1,1,15010,11155,977,116,2131,1,
36,3,710,9804,6,15011,7697,925,1,2150,5,
1,11470,1152,23,1,15014,7081,718,4,1,1,
6,11471,540,9794,5,15024,6772,890,921,4224,5,
36,11472,1146,1531,28,15311,1932,694,115,4243,41,
1,1,452,9829,1,6639,1534,757,4,1,1,
6,3,1166,1,5,6640,6372,713,859,4,5,
36,4,644,5,28,7347,6842,776,108,16,41,
1,13,873,2,1,9136,1842,569,1,1,1,
6,1,693,1,5,15007,3942,762,4,4,5,
36,14169,794,152,28,15010,969,583,324,16,41,
1,13,271,10061,1,14998,10857,468,1,1,1,
6,1,835,1,5,15005,827,564,4,4,5,
36,14167,373,155,28,15006,11870,477,919,16,41,
6,37,677,2,5,15008,2150,463,1,4,5,
36,4,490,1,28,15009,2370,380,4,16,41,
6415,11467,678,1,181,15308,6056,524,919,29,10,
1,3,1453,1,3172,6638,9605,982,4,1,2874,
6,10582,1079,2,1,6639,8452,1036,858,4,1,
36,11467,1448,2,6,7343,1273,1015,1,21,8,
1,2,526,30,1,9132,8112,895,4,4219,1,
6,1,716,11,2536,15003,3614,977,316,4,450,
36,3,759,10059,28,15005,7660,921,1,23,41,
1,47,925,31,1,11708,7577,708,4,1,1,
6,1,745,10,2536,11709,11268,890,917,4,450,
36,10582,1155,4,28,11964,5085,688,1,16,41,
1,44,731,10088,1,15003,3219,767,4,1,1,
6,10580,874,9,2536,15006,3862,703,917,4,450,
36,10585,861,28,28,15018,1329,782,4,16,41,
1,49,429,3,1,11962,2860,569,856,1,1,
6,46,940,1,2536,14994,1808,772,1,4,450,
36,42,717,7,28,15289,8663,579,4,16,41,
6,5,574,179,1,15290,7750,564,308,4,993,
36,3,672,2,28,15303,3302,473,1,16,41,
6413,14175,575,4,181,15304,9952,636,4,29,7,
1,4,1816,1,635,14992,8283,1041,915,1,3323,
36,1,1810,10064,6,14993,9633,1078,1,23,10,
1,11,497,8407,1,15000,936,982,4,4219,1,
36,56,703,1,4,15001,6109,1011,915,23,4,
1,54,796,1,1,15002,1361,895,4,1,1,
36,52,868,2,4,15302,10388,917,854,16,4,
1,4,665,2,1,9124,3097,698,1,1,1,
36,1,867,10069,4,9126,4624,682,4,16,4,
1,1,795,1,2538,14990,6405,777,300,1,544,
36,56,933,8405,4,15286,12318,788,1,16,4,
36,51,638,8793,28,15288,3944,575,5,16,951,
6411,3,545,1,188,15300,1829,611,913,29,1,
1,1,664,1658,3176,6634,10058,463,1,1,1912,
6,2,797,1,1,6651,4063,563,6,10,973,
564,63,415,8373,206,7336,12401,469,913,166,42,
1,58,401,1660,1,9125,3220,371,6,1,1,
6,66,737,5,6,14989,9204,462,852,10,8,
564,64,200,1278,2969,14998,3777,376,2,166,1869,
1,61,273,1,1,11952,2609,290,291,1,1,
6,4,403,1373,7,11953,5311,370,36,11,9,
564,14151,98,357,698,11956,563,294,10,166,375,
1,2,127,96,1,11958,812,218,817,2,2,
6,3,369,2,7,12423,15625,289,28,12,9,
564,4,122,387,697,15285,4311,142,2,166,375,
1,71,252,1280,1,14986,1975,115,910,2,2,
6,3,163,1,7,15282,5675,217,27,12,8,
564,1,246,10,362,15283,2393,148,3,165,31,
6,74,190,369,7,15284,10350,233,2,12,7,
564,68,19,21,362,15285,10688,154,19,164,30,
6409,66,264,3,8486,15296,9215,133,1,94,5127,
1,4,724,21,3181,9120,571,564,909,1,2893,
6,10567,383,4,1,11847,5977,797,18,1077,1,
564,72,787,21,207,14984,4447,572,848,162,53,
1,3,735,2,2,15219,10742,463,11,2,2,
6,10558,259,124,6,15282,1357,563,1,1076,7,
564,75,627,2,363,15294,7394,470,5,162,29,
1,1,307,1,1,11953,3440,371,17,2,1,
6,12,532,4,5,14982,6113,462,1,5302,7,
564,6,177,2,362,15279,3400,377,5,161,28,
1,5,333,1742,1,15280,2839,290,17,2,1,
6,1,383,118,5,15282,4880,370,1,5303,7,
564,71,220,117,362,15292,7841,117,5,160,28,
1,10550,225,61,1,14980,10698,99,17,2,1,
6,10560,377,116,5,15217,3076,289,1,5304,8,
564,1,220,1,362,15277,4027,152,5,159,28,
6,10555,232,1623,5,15279,4617,98,17,5305,9,
564,10557,176,103,362,15280,5311,193,5,158,28,
6407,5,240,1,187,15290,975,125,17,89,10,
1,1,848,30,3186,11945,11036,798,18,2,2899,
6,4,921,124,1,11946,9437,665,1,7,1,
564,5,840,298,207,11950,10942,809,829,195,53,
1,1,462,1610,1,11951,10792,564,19,4224,2,
6,4,792,119,5,12416,1672,799,1,6,8,
564,11,248,416,362,15277,5617,574,832,194,27,
1,2,456,1741,1,14977,1652,463,19,1,1,
6,1,604,2,5,15274,1066,563,1,4,7,
564,9,420,195,362,15275,5806,472,835,4419,26,
1,4,339,1619,1,15276,7244,371,19,1,2,
6,14154,458,14,5,15277,1792,462,1,4,7,
564,10548,247,190,362,15287,5155,379,838,4419,26,
1,10549,370,1618,1,14975,7748,290,19,1,2,
6,10550,345,6,5,15211,7371,370,841,4,6,
564,1,259,63,362,15212,6345,173,19,5465,25,
6,3,327,72,5,15214,2839,289,20,4,5,
564,4,219,19,362,15274,7761,209,1,5465,24,
6405,9,381,1,189,15285,4450,326,6,5402,15,
1,5,977,18,3190,11947,4625,664,838,1,2906,
6,4,714,1636,1,14973,2194,887,1,2,4,
564,25,789,14,207,15271,7356,648,6,193,53,
1,24,650,28,1,15272,3861,800,845,4226,1,
6,4,927,1759,5,15274,5364,663,1,4,5,
564,86,770,5,362,15283,240,814,6,194,24,
1,3,602,1,1,14971,8691,564,852,1,1,
6,10545,655,1758,5,15210,2501,801,1,4,5,
564,2,384,77,362,15269,6870,577,6,4423,24,
1,6,452,6120,1,15271,3178,463,859,1,1,
6,10543,626,1711,5,15272,10983,563,1,4,5,
564,8,373,1,363,15281,8170,475,6,4423,24,
1,3,388,7868,1,5076,3195,371,866,1,1,
6,13130,491,1,5,6624,530,462,7,4,5,
564,488,382,6155,364,9015,462,137,878,5463,24,
6,10539,495,13,5,9189,804,370,53,4,5,
564,12957,171,32,364,11740,4855,259,1,5463,24,
6403,484,499,392,192,15074,15963,417,7,5402,13,
1,1,764,16,3194,9187,105,888,917,3,2907,
6,4,717,1617,1,9189,4922,973,1,6,3,
564,4,754,1611,207,9190,6838,910,7,202,50,
1,1,922,44,1,9621,9090,662,919,4226,1,
6,1,772,1677,2560,11944,1746,887,1,4,413,
564,488,796,1,364,15268,1091,642,7,202,24,
1,486,631,1599,1,14967,1127,802,919,1,1,
6,1,1032,1680,2560,15266,1201,661,1,4,413,
564,494,641,1675,365,15267,10101,820,7,4431,24,
1,492,587,1,1,15268,4628,564,919,1,1,
