Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
5813,1392,4138,3275,3840,9635,1032,2790,8061,,,
8051,1395,4139,2202,5528,9653,11451,4091,8062,,,
8052,1513,4140,19073,7928,9657,689,4424,4176,,,
491,1514,4141,20838,2659,9662,10352,3245,6250,,,
8053,1569,734,82,11588,9667,13309,4377,17222,,,
8054,1615,4142,1152,2665,9699,4982,3247,8063,,,
5814,1693,4143,3146,2148,9820,1086,3248,8064,,,
4484,1734,4144,2555,2667,9840,2261,3532,2708,,,
8055,1782,4145,22319,2669,9841,13288,3249,4177,,,
8056,1898,4146,2005,2672,9842,4178,3250,8065,,,
2455,1899,4147,14751,3841,9843,9702,3251,6616,,,
8057,1903,4148,1431,3844,9844,6754,4178,8066,,,
5815,1909,4149,3363,7353,9989,3212,3253,8067,,,
8058,1911,4150,22343,3845,9992,8694,3254,4178,,,
8059,1913,4151,13678,2677,9993,9521,3255,4179,,,
5816,1921,4152,3101,8137,9994,703,3256,8068,,,
5817,1924,4153,3315,6558,9995,6944,4092,8069,,,
8060,1967,4154,2009,2682,9996,8884,3258,8070,,,
8061,1974,1662,91,2684,9997,5613,437,17223,,,
5818,1980,4155,369,3846,9998,7865,3257,4180,,,
4485,1989,4156,23387,2017,9999,216,3252,6881,,,
5819,1994,735,3233,2686,10000,2190,4147,8071,,,
5820,2001,4157,3144,2687,10001,13070,3260,8072,,,
3086,2002,4158,2013,2146,10002,7118,3244,8073,,,
3087,2018,4159,348,7354,10003,2727,2768,2856,,,
4486,2019,4160,329,3847,10024,8344,3243,2709,,,
5821,2020,4161,3104,2690,10025,12636,3241,8074,,,
8062,2061,4162,1129,9263,10026,7606,3261,8075,,,
8063,2062,4163,179,3849,10034,5013,3262,17224,,,
2456,2063,4164,14757,3850,10035,9186,3237,6617,,,
8064,2064,4165,83,2692,10036,8972,3231,17225,,,
5822,2065,1663,531,2694,10037,1863,3228,4181,,,
8065,2066,4166,1170,3851,10042,1113,436,8076,,,
8066,2067,4167,250,1115,10043,11662,3263,17226,,,
5823,2068,4168,3367,3852,10044,5734,1753,8077,,,
4487,2078,4169,23350,3853,10050,6762,3214,3840,,,
8067,2111,1664,8515,7929,10052,990,3212,8078,,,
4488,2115,4170,14411,5531,10060,12265,3204,1159,,,
1238,2117,4171,14022,2021,10081,6210,4223,2857,,,
8068,2118,4172,86,3854,10101,7319,4149,17227,,,
4489,2119,736,23419,2696,10121,741,3202,6882,,,
5824,2120,4173,530,2698,10123,8045,3195,4182,,,
8069,2121,4174,19839,2142,10129,5453,435,8079,,,
8070,2122,4175,20577,2700,10190,6926,2760,8080,,,
8071,2124,4176,1615,3855,10204,10597,434,8081,,,
5825,2125,4177,3105,2703,10220,2010,3264,8082,,,
8072,2128,1665,180,2705,10221,11989,3180,17228,,,
8073,2130,4178,1172,3856,10222,10339,433,8083,,,
8074,2144,1666,500,1114,10223,9142,3177,8084,,,
8075,2149,4179,1175,12892,10224,6326,3692,8085,,,
8076,2165,4180,13675,4452,10535,12782,3172,2858,,,
8077,2166,1667,630,9393,10553,11425,5068,1506,,,
5826,2167,4181,3320,2708,10554,8932,4380,8086,,,
4490,2185,4182,23469,1113,10585,264,432,6883,,,
8078,2193,4183,614,3857,10587,12748,1705,8087,,,
492,2198,4184,21657,2710,10591,10772,3265,2573,,,
8079,2211,4185,2204,5909,10624,1888,3155,8088,,,
8080,2212,4186,16718,7355,10798,3289,3151,8089,,,
493,2213,4187,20778,3858,10815,10169,3150,3630,,,
1926,2214,4188,14992,2714,10857,5353,3149,3734,,,
5827,2231,4189,3237,2717,10878,2379,431,8090,,,
8081,2241,4190,619,9279,10892,2903,3138,4183,,,
8082,2243,4191,145,2721,10967,5902,3137,8091,,,
8083,2244,4192,1672,9282,10984,10201,3135,4184,,,
5828,2245,1668,347,13951,10994,6896,4398,4185,,,
8084,2246,4193,9801,3859,10995,10206,4980,8092,,,
4491,2247,4194,23331,1112,11054,2748,3133,3841,,,
1239,2250,4195,15478,2727,11061,8650,1674,2051,,,
3088,2293,4196,1981,13862,11062,10278,3131,8093,,,
8085,2294,4197,2203,2729,11083,12208,4406,8094,,,
8086,2321,737,19614,4179,11153,5871,3130,4186,,,
3089,2363,4198,1977,6555,11154,9663,3126,8095,,,
5829,2392,4199,3150,2933,11163,4913,3266,8096,,,
8087,2398,4200,707,3860,11173,12625,3528,8097,,,
8088,2401,4201,141,2734,11174,5611,3108,17229,,,
2457,2453,4202,14792,2736,11261,2838,3267,6618,,,
8089,2518,4203,13144,2738,11270,4983,3092,2859,,,
8090,2523,1669,20443,3861,11271,10526,3268,8098,,,
8091,2597,738,10423,11590,11272,2415,3269,8099,,,
2458,2719,4204,14771,1111,11311,4294,3082,6619,,,
5830,2741,4205,1093,4090,11312,1200,3693,2172,,,
5831,3237,4206,3228,7930,11313,1941,4518,8100,,,
8092,3550,4207,904,2741,11314,10578,3081,8101,,,
8093,3558,4208,2645,2743,11315,5721,3078,8102,,,
5832,3564,4209,3278,7931,11316,9372,3270,8103,,,
5833,3602,4210,3155,3862,11317,762,3067,8104,,,
8094,3603,739,10084,2744,11318,4795,3066,8105,,,
8095,3606,4211,57,2747,11319,11418,3065,17230,,,
5834,3607,4212,3366,2138,11320,3180,430,8106,,,
5835,3608,4213,3156,9297,11321,4390,2750,8107,,,
8096,3615,740,22533,5905,11322,5922,4433,8108,,,
3090,3639,4214,9104,11592,11323,4828,3046,2860,,,
8097,3651,4215,255,2136,11324,9483,3044,17231,,,
5836,3653,4216,3325,3863,11325,324,2748,8109,,,
8098,3654,4217,9291,3864,11326,3284,4725,2861,,,
8099,3655,4218,2586,2753,11335,12796,3042,8110,,,
2459,3703,4219,14781,7364,11490,9740,3033,6620,,,
8100,3704,4220,238,3865,11544,7387,3031,8111,,,
4492,3715,4221,23367,3866,11545,4246,3018,6884,,,
8101,3720,4222,12971,11594,11546,1542,3012,4187,,,
8102,3724,4223,916,2758,11558,7658,3009,4188,,,
8103,3725,4224,8436,3868,11560,8120,429,4189,,,
8104,3727,4225,2011,3871,11561,18,3008,8112,,,
8105,3750,4226,22518,2760,11571,8139,2998,8113,,,
8106,3751,4227,13151,10534,11587,2558,2989,2173,,,
5837,3752,4228,3236,2763,11588,12981,4463,8114,,,
4493,3755,4229,23073,3872,11602,3934,428,1469,,,
5838,3827,741,1933,9310,11839,755,2984,4190,,,
8107,3828,4230,13257,2766,11977,2181,4467,2862,,,
8108,3832,1670,20064,2134,11978,7598,2978,8115,,,
3091,3848,4231,2175,2767,11994,7426,2745,2174,,,
5839,3856,4232,3148,1110,11998,6640,2976,8116,,,
2460,3863,4233,14770,9315,11999,9505,1657,6621,,,
494,3864,4234,13079,2771,12000,4971,3271,1258,,,
5840,3879,4235,23122,4153,12001,11377,3272,2863,,,
4494,3881,4236,23503,2773,12002,8797,3273,6885,,,
8109,3892,4237,1209,2775,12003,7591,2945,4191,,,
5841,3893,1671,22442,9320,12004,1464,2944,2864,,,
8110,3894,4238,257,3874,12005,745,4532,17232,,,
8111,3898,4239,60,1109,12006,3198,2940,17233,,,
8112,3899,4240,1965,3875,12007,5664,4959,8117,,,
8113,3961,4241,327,9322,12008,4735,3274,17234,,,
2461,3973,4242,14741,5898,12009,878,4486,3735,,,
8114,4193,742,256,5532,12010,3561,2926,17235,,,
8115,4783,4243,1133,3876,12011,6197,4524,8118,,,
8116,4934,4244,21387,2130,12012,2347,2925,591,,,
4495,6746,1672,23322,8798,12013,3314,2743,2710,,,
5842,6804,4245,3226,3877,12043,6028,5052,8119,,,
5843,6856,4246,3277,1108,12155,5857,4490,8120,,,
8117,6879,4247,258,2778,12169,6135,1643,17236,,,
5844,6895,4248,3153,3878,12177,3897,3275,8121,,,
8118,7195,4249,573,2781,12190,11921,4492,4192,,,
8119,7584,4250,521,2782,12195,7503,427,8122,,,
8120,7699,743,4178,2783,12337,13,426,8123,,,
8121,7702,4251,154,2784,12363,4031,2919,17237,,,
8122,7779,4252,227,2126,12364,11608,425,17238,,,
8123,7829,4253,980,2785,12402,7353,3526,8124,,,
8124,7864,1673,1880,2786,12403,11691,424,2865,,,
5845,7887,4254,3365,13983,12404,7635,2899,8125,,,
8125,8062,4255,163,1107,12443,6357,5396,17239,,,
2462,8233,4256,14756,3879,12619,3448,4183,6622,,,
8126,8399,4257,152,3880,12620,13115,2891,17240,,,
8127,8450,4258,2010,2787,12696,4914,2884,8126,,,
1240,8463,4259,14261,3881,12697,9803,423,4193,,,
8128,8948,4260,764,7371,12741,8308,2879,8127,,,
8129,8979,4261,22680,2788,12819,11906,3279,2866,,,
4496,9292,4262,22443,2790,12825,3815,2875,2711,,,
8130,9309,4263,607,2792,12826,1363,2873,4194,,,
8131,9335,4264,2365,2793,12827,2680,422,4195,,,
5846,9426,4265,3103,2795,12828,5037,421,8128,,,
8132,9431,4266,1083,2796,12832,12546,2062,4196,,,
5847,9443,744,3145,3882,12837,4954,4329,8129,,,
5848,9463,4267,3098,2797,12840,5504,873,8130,,,
8133,9470,4268,229,2123,12841,4998,420,17241,,,
8134,9480,4269,2118,2799,12925,6260,2736,8131,,,
3092,9483,4270,1999,2800,12926,11544,419,8132,,,
8135,9666,4271,19784,4089,12927,10304,876,8133,,,
8136,9711,1674,1966,2802,12957,7123,3281,8134,,,
495,9713,4272,20714,861,13014,6748,881,2574,,,
8137,9810,4273,17424,2037,13015,3409,4321,4197,,,
5849,9813,4274,19700,2804,13127,12363,4186,4198,,,
8138,9851,4275,342,7377,13137,10590,3282,17242,,,
3093,10073,4276,2021,3884,13235,4216,3283,8135,,,
4497,10082,4277,23312,2805,13281,11779,890,3842,,,
5850,10086,4278,3310,3885,13288,11414,3284,8136,,,
3094,10279,4279,1214,3887,13303,9248,893,2867,,,
8139,10487,4280,149,2806,13304,12615,900,17243,,,
5851,10491,4281,3230,2807,13305,7293,418,8137,,,
8140,10499,4282,218,7932,13418,2110,902,8138,,,
8141,10501,4283,20069,2809,13424,4716,903,8139,,,
8142,10503,4284,10255,2811,13425,4947,904,8140,,,
8143,10505,4285,65,6552,13427,8975,905,17244,,,
8144,10518,4286,324,4129,13429,7678,4297,17245,,,
8145,10624,4287,159,3889,13432,3855,3285,17246,,,
5852,10864,1675,472,2812,13813,13069,3286,1507,,,
8146,11330,4288,1080,7933,13836,7098,417,4199,,,
5853,11335,4289,3136,1106,13984,4234,913,8141,,,
5854,11827,4290,3209,3890,13987,1404,3694,8142,,,
8147,11942,4291,2117,5534,13988,8806,916,8143,,,
4498,11955,4292,23357,2813,14000,12243,4289,6886,,,
8148,11968,4293,21351,3891,14008,9600,416,4200,,,
5855,12179,4294,3265,2814,14009,6372,918,8144,,,
8149,12333,4295,157,5871,14010,9230,921,17247,,,
8150,12341,4296,10212,11607,14018,12070,922,4201,,,
5856,12569,4297,12941,2815,14172,11138,923,1304,,,
496,12570,4298,20944,2817,14180,10502,415,6251,,,
8151,12707,4299,69,2818,14290,1734,414,17248,,,
8152,12724,4300,322,2790,14298,3178,413,17249,,,
5857,12905,4301,616,2819,14336,263,4948,4202,,,
8153,12918,4302,334,3892,14352,12496,3288,17250,,,
8154,13002,1676,63,3894,14353,5152,941,17251,,,
8155,13241,4303,896,2820,14383,5466,942,8145,,,
8156,13347,4304,361,1105,14384,13099,943,4203,,,
3095,13428,4305,1982,14015,14444,10277,1563,8146,,,
8157,13461,4306,1644,3896,14461,346,3289,2175,,,
5858,13552,4307,689,2822,14493,4710,946,4204,,,
497,13599,4308,20707,11611,14496,2941,412,2575,,,
5859,13615,4309,3140,3898,14497,9416,3291,8147,,,
8158,13623,4310,22718,6551,14498,6425,5036,8148,,,
8159,13627,4311,64,2824,14499,6925,954,17252,,,
8160,13633,4312,22532,2825,14555,9989,411,8149,,,
8161,13721,4313,20210,3900,14556,1760,410,4205,,,
2463,13946,4314,14779,2826,14753,3039,3293,6623,,,
3096,14321,4315,2002,2828,14754,502,409,8150,,,
8162,14323,4316,306,2830,14774,10652,408,4206,,,
8163,14340,4317,1608,2831,14794,11446,965,8151,,,
8164,14343,4318,1427,7934,14821,10446,3295,8152,,,
5860,14344,4319,3359,2833,14826,6200,970,8153,,,
8165,14345,4320,8802,3902,14831,3967,4680,8154,,,
3097,14446,4321,2079,6549,14839,2050,3296,4207,,,
8166,14566,4322,337,3904,14840,2262,4209,17253,,,
8167,14569,4323,67,4115,14841,9713,979,17254,,,
5861,14634,4324,1924,2835,14845,12098,981,4208,,,
5862,14664,745,3095,2837,14846,996,407,8155,,,
4499,15206,4325,23355,5856,14847,12749,989,6887,,,
8168,15513,4326,71,2121,14848,8199,3297,17255,,,
5863,15522,4327,19689,7935,14849,12774,2735,4209,,,
4500,16060,4328,23356,2838,14850,4131,996,6888,,,
8169,16666,4329,2841,7382,14851,407,3298,8156,,,
4501,16712,4330,23370,7383,14852,7425,1004,6889,,,
8170,18005,4331,9738,3907,14853,5726,1005,2868,,,
8171,18056,4332,2567,13463,14854,5540,1008,4210,,,
8172,18128,4333,2645,7936,14855,10035,1013,8157,,,
8173,18129,4334,1195,2840,14856,1058,3299,8158,,,
5864,18130,4335,3360,2841,14857,6708,406,8159,,,
8174,18131,1677,147,3909,14858,11974,405,17256,,,
5865,18132,4336,3229,3911,14859,10401,3300,8160,,,
5866,18133,4337,3131,1104,14860,7760,1028,8161,,,
8175,18134,1678,23149,2842,14861,10405,1548,4211,,,
8176,18135,4338,2198,3912,14862,4662,404,8162,,,
8177,18136,1679,2025,1103,14863,9508,3301,8163,,,
498,18137,4339,20963,2843,14864,1545,1527,6252,,,
8178,18138,4340,1369,1102,14865,12013,1033,8164,,,
8179,18139,4341,1049,9375,14866,9084,1517,8165,,,
8180,18140,4342,2157,2844,14867,5589,4170,8166,,,
8181,18141,4343,10346,2845,14868,9811,3302,4212,,,
5867,18142,4344,16694,2846,14869,3785,1035,4213,,,
5868,18143,4345,16664,3913,14870,8883,1037,2869,,,
3098,18144,4346,1978,2847,14871,5189,1039,8167,,,
8182,18171,4347,2779,3914,14872,9765,403,1508,,,
8183,18179,4348,68,3915,14946,12840,1047,17257,,,
4502,18286,4349,18888,9382,14949,9128,1051,1280,,,
8184,18322,4350,150,2848,14953,6035,3304,17258,,,
5869,18466,4351,3206,2850,14957,6010,1053,8168,,,
8185,18467,4352,162,6547,14961,8657,1055,17259,,,
499,18469,4353,20842,2852,14962,1758,1056,6253,,,
5870,18471,4354,3263,2853,14963,3824,1057,8169,,,
8186,18474,4355,2932,2855,14964,11708,1060,4214,,,
8187,18484,4356,9159,11622,14965,10176,1066,8170,,,
8188,18485,4357,1048,2781,14966,8453,3305,8171,,,
5871,18487,4358,3138,2779,14967,4607,3306,8172,,,
8189,18488,4359,320,7937,14968,7489,4140,17260,,,
8190,18489,1680,2617,5848,14969,11186,1074,8173,,,
8191,18490,4360,2199,2857,14970,3793,4899,8174,,,
8192,18491,4361,19789,4427,15102,8428,402,8175,,,
5872,18492,4362,3358,2858,15109,11058,5024,8176,,,
3099,18493,4363,2000,3916,15151,9455,401,8177,,,
8193,18494,4364,22199,2859,15154,90,1075,8178,,,
2464,18495,4365,14749,6545,15157,3768,400,6624,,,
5873,18496,4366,3094,3917,15168,7165,1077,8179,,,
8194,18497,4367,368,2860,15169,10465,1082,4215,,,
8195,18498,4368,13374,9395,15205,4138,3307,4216,,,
4503,18499,4369,436,2861,15212,3105,1093,2712,,,
3100,18500,4370,840,3918,15213,1250,1100,4217,,,
2465,18501,4371,5568,2862,15230,5453,1101,3736,,,
5874,18502,4372,3077,7385,15259,3058,399,4218,,,
8196,18503,4373,13378,2864,15260,4196,1103,1765,,,
2466,19175,4374,16033,2866,15330,4375,1106,3737,,,
8197,19239,4375,21716,3919,15400,13189,1109,8180,,,
8198,19240,746,146,7938,15402,4150,1111,17261,,,
4504,19248,4376,23456,836,15406,711,1112,6890,,,
8199,19370,4377,160,2119,15411,5311,1113,17262,,,
5875,19495,4378,3307,3921,15412,9398,2719,8181,,,
2467,19566,1681,14063,2869,15429,7752,1114,2624,,,
8200,19567,4379,325,9404,15495,5762,3308,17263,,,
8201,19568,747,1640,2049,15496,9620,3309,8182,,,
8202,19569,4380,2108,5537,15548,9987,4220,8183,,,
8203,19570,4381,1166,12606,15550,7362,3310,8184,,,
500,19572,748,20666,3922,15639,12296,3518,2020,,,
8204,19599,4382,432,9405,15738,4245,3311,8185,,,
8205,19600,4383,2200,2118,15739,10776,4869,8186,,,
5876,19601,1682,1908,834,15827,6936,3517,4219,,,
5877,19669,4384,375,2871,15871,6291,1121,2870,,,
5878,19694,4385,3142,1101,15872,8381,398,8187,,,
8206,19713,749,915,2872,15878,4414,1484,4220,,,
3101,20030,4386,2022,3923,15892,220,397,8188,,,
8207,20038,4387,2026,2117,15893,4550,1126,8189,,,
8208,20044,4388,19079,2874,15894,2603,4281,4221,,,
8209,20045,4389,343,7387,15912,9539,396,17264,,,
8210,20046,4390,330,2875,15913,7296,1145,17265,,,
2468,20891,4391,14575,2877,15914,6493,1147,3738,,,
4505,20995,4392,22236,6543,15915,11694,1148,3843,,,
3102,20996,4393,1970,2879,15916,1371,4675,8190,,,
8211,20999,4394,232,2880,15917,2133,1151,17266,,,
8212,21000,4395,72,3924,15918,7863,1152,17267,,,
8213,21001,4396,75,3925,15938,3218,3312,17268,,,
8214,21002,4397,70,3926,15939,2382,4372,17269,,,
2469,21003,4398,14750,2882,15940,1856,1164,6625,,,
8215,21004,4399,2723,7939,15941,11227,3313,8191,,,
8216,21005,4400,1208,2883,16016,12992,1174,8192,,,
8217,21006,4401,260,2884,16017,4894,1175,17270,,,
2470,21007,750,13999,2885,16018,5336,3314,2625,,,
2471,21008,1683,16024,2886,16019,8157,395,2626,,,
8218,21009,4402,23006,2116,16020,11992,394,4222,,,
8219,21010,4403,1283,6159,16021,3273,3508,8193,,,
501,21011,4404,20927,7940,16174,7999,3695,6254,,,
5879,21012,4405,3273,2888,16180,12578,1182,8194,,,
8220,21013,4406,21300,2891,16181,12395,393,2871,,,
1241,21014,751,2631,2892,16182,7053,392,2713,,,
5880,21015,4407,1932,2894,16183,7128,391,4223,,,
8221,21016,4408,8831,2115,16184,1381,390,8195,,,
8222,21017,4409,1165,2896,16185,2822,2650,8196,,,
5881,21018,752,3143,2897,16186,8320,1197,8197,,,
4506,21019,753,23369,2898,16187,4231,1198,6891,,,
8223,21020,4410,4162,2113,16207,9701,389,2176,,,
5882,21021,4411,3362,2112,16215,11647,4244,8198,,,
5883,21022,4412,2564,2899,16224,8674,4239,4224,,,
8224,21023,4413,13033,2900,16280,1610,3315,8199,,,
4507,21024,4414,23353,6541,16470,3952,1202,3844,,,
8225,21025,1684,565,3927,16471,13089,1205,8200,,,
8226,21026,4415,153,14117,16475,10295,1206,17271,,,
8227,21027,4416,2576,7386,16479,2296,4136,4225,,,
8228,21028,4417,19816,3928,16481,7736,4235,8201,,,
8229,21029,4418,1241,12901,16482,5697,3316,8202,,,
8230,21030,1685,1147,2901,16483,3715,1217,8203,,,
5884,21031,4419,954,3929,16484,2559,1220,1766,,,
8231,21032,4420,432,1100,16594,923,1225,8204,,,
8232,21033,4421,254,2902,16660,698,1456,17272,,,
8233,21034,4422,2250,3930,16661,3558,4697,8205,,,
8234,21035,1686,326,3931,16791,11127,1233,17273,,,
8235,21036,4423,19815,9435,16793,1776,3317,8206,,,
8236,21037,4424,431,1099,16799,7154,1239,8207,,,
5885,21038,4425,3100,7388,16801,2791,3696,8208,,,
8237,21039,4426,148,2904,16802,12350,1240,17274,,,
8238,21040,4427,56,7389,16865,2421,388,17275,,,
5886,21041,4428,3314,2905,16902,6454,3319,8209,,,
8239,21042,4429,1494,2908,17027,9904,1246,4226,,,
8240,21043,4430,12968,2910,17034,2481,1248,4227,,,
8241,21044,4431,1233,3932,17086,8830,1250,8210,,,
5887,21045,4432,3232,2911,17095,5910,4738,8211,,,
5888,21046,4433,2553,2913,17114,11452,1252,2872,,,
3103,21047,4434,10213,2915,17199,9114,387,4228,,,
3104,21048,4435,2003,2917,17295,4824,1255,8212,,,
8242,21049,4436,1204,2919,17305,556,386,8213,,,
8243,21050,4437,12946,2921,17328,5064,1257,4229,,,
8244,21051,4438,124,3933,17434,8302,1268,8214,,,
8245,21134,4439,1721,2923,17493,6321,1269,8215,,,
4508,21154,4440,23359,2925,17577,4107,385,6892,,,
8246,23092,4441,19189,3934,17763,1002,384,8216,,,
8247,23254,4442,1367,7393,17764,4819,1279,8217,,,
502,23255,4443,20890,9455,17765,8651,3321,6255,,,
503,23256,4444,20785,2928,17787,7847,3322,2576,,,
4509,23257,4445,23333,3936,17789,6469,1284,3845,,,
8248,23288,4446,22349,3938,17790,4724,1286,2873,,,
3105,23293,4447,2080,11982,17791,9975,4236,4230,,,
8249,23294,4448,338,7941,17792,10996,3323,4231,,,
8250,23319,4449,2071,2929,18020,8372,1288,8218,,,
8251,23340,4450,476,9458,18084,12816,1291,8219,,,
5889,23345,1687,3137,2933,18087,197,3324,8220,,,
8252,23346,4451,9741,2935,18088,8834,1294,4232,,,
8253,23354,4452,10369,1098,18089,487,1295,8221,,,
5890,23356,4453,3216,2937,18215,10318,1387,8222,,,
504,23360,4454,20809,2940,18216,7305,1297,6256,,,
8254,23402,1688,62,6539,18217,1899,1299,17276,,,
8255,23417,4455,22353,6537,18218,4581,1300,8223,,,
5891,23418,4456,2995,1097,18219,5742,4290,2874,,,
8256,23428,4457,18894,2942,18419,5401,3697,1767,,,
5892,23437,4458,3270,7942,18426,7771,4295,8224,,,
505,23455,4459,20767,2944,18446,11981,3325,3631,,,
8257,23509,4460,1244,2946,18459,9858,3326,8225,,,
8258,23524,4461,329,2948,18460,9387,1312,17277,,,
8259,23534,4462,231,3939,18461,12474,1313,17278,,,
2472,23543,4463,17845,9465,18462,11571,1321,2052,,,
4510,23656,4464,23404,11628,18559,8684,3327,6893,,,
3106,23757,4465,2001,3941,18598,11249,1338,8226,,,
506,23759,4466,20737,6536,18605,7130,1341,2577,,,
8260,23814,4467,58,2952,18608,1151,1352,17279,,,
8261,23858,4468,59,2954,18609,1839,383,17280,,,
8262,23868,4469,1033,3943,18610,1899,1355,8227,,,
8263,23884,4470,61,3984,18611,11282,4480,17281,,,
8264,23885,4471,239,3944,18682,6690,4763,17282,,,
5893,23909,4472,1199,6534,18690,636,1356,4233,,,
8265,23911,4473,264,2955,18702,8378,3328,17283,,,
8266,23930,754,263,2956,18720,1129,1361,17284,,,
4511,23942,1689,23380,2958,18721,11904,382,6894,,,
8267,24159,4474,171,12216,18723,8993,381,17285,,,
8268,24252,4475,1057,1096,18724,12885,4707,8228,,,
8269,24256,4476,178,7943,18783,1456,1358,17286,,,
8270,24259,4477,89,6531,18790,11859,1371,17287,,,
8271,24265,4478,1368,2961,18791,5984,4437,8229,,,
2473,24281,4479,14574,2963,18792,6910,380,3739,,,
8272,24303,4480,19110,2964,18793,10253,379,2875,,,
3107,24330,4481,1335,2966,19072,10650,1376,2876,,,
8273,24707,4482,87,2967,19079,5299,378,17288,,,
8274,25189,4483,19817,3946,19081,7976,377,8230,,,
8275,25190,1690,2155,2969,19177,7567,3330,8231,,,
4512,25224,4484,23461,2972,19179,9367,376,6895,,,
5894,25225,4485,3219,1095,19189,10898,375,8232,,,
5895,25312,4486,3361,2973,19192,8831,1332,8233,,,
3108,25446,4487,10274,2974,19198,11993,374,853,,,
8276,25561,4488,1236,2976,19199,7159,1393,8234,,,
8277,25873,755,1596,2979,19200,708,373,8235,,,
2474,25991,4489,14700,2981,19201,1360,372,2053,,,
8278,26049,4490,9885,2111,19202,10159,1402,8236,,,
8279,26070,4491,700,8151,19203,6430,3503,8237,,,
8280,26085,4492,20314,5538,19403,4207,4403,8238,,,
4513,26116,4493,23406,2985,19411,3395,4402,6896,,,
8281,26167,1691,172,2987,19419,2476,371,17289,,,
8282,26171,4494,9333,2990,19420,5364,1404,1045,,,
8283,26272,4495,10431,1094,19421,1326,1405,8239,,,
8284,202,4496,19841,3948,19422,5614,1309,8240,,,
8285,201,4497,346,3950,19423,2604,1407,17290,,,
8286,200,4498,173,11983,19424,888,1411,17291,,,
8287,199,756,335,2992,19425,9938,5264,17292,,,
5896,197,4499,3099,7400,19426,1206,1414,8241,,,
8288,196,4500,13037,2110,19427,4007,1416,8242,,,
8289,195,4501,12951,11640,19428,1999,4699,4234,,,
8290,194,1692,12847,466,19429,11237,1418,2177,,,
2475,192,4502,4487,7402,19430,605,1420,3740,,,
5897,191,4503,8434,2998,19431,7775,1426,459,,,
8291,190,4504,2029,1093,19432,6746,1301,8243,,,
3109,189,4505,16685,3000,19540,6946,370,4235,,,
8292,187,4506,10324,18097,19545,12604,5173,8244,,,
4514,182,4507,23074,11641,19546,10906,1432,1717,,,
