Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
4,862,352,89,145,228,874,274,3,,,
153,863,353,737,380,231,577,262,25,,,
299,864,279,483,468,246,1039,294,28,,,
2,865,288,250,416,248,1108,366,37,,,
276,871,329,1225,394,255,1284,110,8,,,
306,872,335,90,148,256,825,307,2,,,
156,874,339,65,469,266,622,134,27,,,
225,875,354,35,111,275,20,348,62,,,
228,883,355,64,470,284,239,313,98,,,
229,884,356,67,85,285,630,351,29,,,
157,885,357,60,448,291,1279,208,51,,,
158,887,293,153,395,293,381,349,18,,,
231,890,358,61,449,322,765,222,356,,,
100,893,280,91,418,543,588,136,149,,,
105,899,315,157,163,574,630,91,484,,,
524,900,317,88,51,591,1049,176,284,,,
1022,901,359,82,209,619,417,135,430,,,
1148,927,360,86,168,620,1025,167,495,,,
61,931,282,74,405,921,999,299,168,,,
159,932,223,65,258,922,395,224,528,,,
160,934,249,68,169,948,802,282,32,,,
63,935,262,95,19,954,1252,74,222,,,
64,938,58,34,112,959,881,303,255,,,
65,942,361,1778,171,965,737,194,48,,,
740,1250,284,1268,113,970,1081,169,103,,,
696,1428,260,1125,63,972,532,184,492,,,
234,1429,362,1123,176,977,1000,234,165,,,
235,1855,363,1066,76,978,414,357,281,,,
237,1938,364,1058,114,979,511,99,359,,,
165,2123,365,58,259,980,517,386,171,,,
1157,2124,366,13,115,981,52,302,479,,,
55,2125,285,54,116,983,413,192,21,,,
245,2136,367,51,180,984,107,389,27,,,
247,2140,368,1067,64,986,543,233,63,,,
248,2143,296,1,182,1018,1271,274,183,,,
250,2146,369,19,420,1019,909,362,303,,,
1869,2198,318,38,117,1058,358,95,422,,,
1873,2236,370,2,184,1059,959,236,1113,,,
1030,2319,297,5,118,1062,1227,301,206,,,
252,2325,289,43,119,1063,1330,269,256,,,
743,2326,340,37,120,1065,134,207,647,,,
744,2370,298,16,65,1070,353,249,380,,,
253,2371,307,14,261,1071,1430,312,210,,,
254,2379,371,3,263,1076,63,71,345,,,
419,2443,299,1316,440,1077,821,311,57,,,
53,2648,372,1339,121,1078,924,339,4,,,
256,2653,373,1577,1196,1081,794,386,11,,,
52,2664,300,1552,441,1082,8,151,6,,,
192,2668,214,1575,442,1204,486,206,35,,,
193,2669,374,1893,422,1782,1234,255,19,,,
1,2670,355,145,423,1786,873,157,19,,,
66,2912,375,353,217,1870,530,72,16,,,
195,17,376,629,270,1871,292,265,68,,,
67,15,301,1655,273,1873,819,250,12,,,
1145,14,377,1777,406,2358,777,28,273,,,
257,10,302,451,274,2840,1021,262,119,,,
109,1,174,48,124,2841,847,338,9,,,
1047,1,378,46,845,2842,876,312,140,,,
68,3,304,152,862,5,1470,272,17,,,
170,4,379,1187,1034,7,978,276,5,,,
1,5,380,156,724,8,109,258,69,,,
1206,6,381,96,730,9,813,284,248,,,
171,7,382,47,508,10,305,368,18,,,
111,9,370,403,996,12,1025,231,70,,,
172,13,383,1004,866,14,1119,126,2,,,
1215,14,312,937,329,19,68,209,226,,,
1146,15,384,948,424,21,746,305,107,,,
344,16,385,942,1532,23,708,237,32,,,
259,17,119,970,1210,24,1581,298,166,,,
260,18,128,242,1044,25,433,281,346,,,
198,19,383,554,999,27,721,388,126,,,
199,21,234,670,247,28,1225,285,145,,,
148,22,226,669,1045,30,1570,319,76,,,
174,24,319,349,753,31,435,142,9,,,
175,25,386,411,445,33,924,216,150,,,
200,26,387,646,1803,37,595,365,5,,,
706,27,290,692,222,41,1230,314,52,,,
262,28,388,1196,1500,44,172,139,211,,,
2386,30,389,394,277,45,68,149,371,,,
263,31,46,386,884,48,660,367,30,,,
70,32,59,674,540,49,1453,308,22,,,
71,37,76,523,1055,51,1214,164,3,,,
176,43,84,437,746,53,407,300,7,,,
112,312,10,558,69,59,385,345,568,,,
27,313,13,1048,748,64,1474,330,246,,,
17,331,36,1052,428,66,933,381,82,,,
15,334,309,1021,125,68,1364,295,107,,,
11,338,310,1085,191,73,1221,188,98,,,
9,340,390,1088,55,74,1604,181,105,,,
3,344,151,1083,230,80,1217,61,106,,,
61,345,160,895,280,86,783,140,390,,,
62,346,127,935,888,87,1361,182,153,,,
63,347,189,1158,281,90,990,275,186,,,
190,348,131,1114,567,91,199,141,29,,,
56,349,391,233,87,92,304,158,48,,,
191,350,392,1144,396,100,595,267,104,,,
2,351,321,963,128,101,982,332,50,,,
1184,352,322,956,890,106,262,12,176,,,
193,353,291,7,248,107,309,257,244,,,
65,355,393,1145,422,110,421,120,53,,,
2379,356,52,68,256,111,1493,143,571,,,
194,358,5,695,73,112,183,315,1,,,
748,359,8,1173,1314,114,29,392,136,,,
66,360,35,894,423,116,928,358,81,,,
256,362,39,640,1317,126,1130,202,50,,,
2436,363,267,309,258,127,859,189,355,,,
1,368,394,675,75,131,109,111,69,,,
2380,378,305,641,259,132,1634,69,520,,,
195,790,251,655,261,135,68,311,488,,,
257,847,324,677,263,139,963,335,128,,,
1046,850,395,657,7,152,767,359,71,,,
67,851,64,1068,996,153,1579,228,52,,,
169,852,396,51,270,166,1087,137,64,,,
2363,855,397,60,80,174,597,208,354,,,
196,857,292,67,424,187,1230,213,500,,,
2405,858,286,198,274,207,485,316,456,,,
2382,859,398,222,999,215,69,1,629,,,
170,861,311,202,81,218,414,8,51,,,
171,863,386,192,84,229,1228,384,67,,,
1214,864,388,221,91,234,177,369,157,,,
1145,865,127,224,104,249,637,363,38,,,
343,866,131,236,106,261,817,337,101,,,
344,871,392,34,9,286,421,193,13,,,
1215,879,55,45,108,288,545,364,218,,,
2493,888,391,33,111,289,3,195,1148,,,
197,891,179,39,112,293,830,280,57,,,
198,892,8,42,11,294,1334,117,76,,,
1186,929,393,35,113,295,1342,254,375,,,
147,931,190,31,428,296,1679,252,7,,,
1187,935,360,97,114,298,344,73,198,,,
173,2318,366,96,753,301,544,44,78,,,
260,2345,367,66,115,307,536,306,5,,,
1508,2375,65,157,13,308,941,62,147,,,
1,2442,331,69,116,315,537,222,93,,,
2384,2608,332,75,16,319,979,362,382,,,
2437,2609,354,71,117,344,1639,339,497,,,
1188,2647,58,83,118,349,1090,388,240,,,
199,22,395,77,119,351,486,330,74,,,
2342,21,362,92,120,356,1034,395,258,,,
68,20,364,82,121,357,629,381,439,,,
705,19,396,89,277,358,1121,215,17,,,
2385,18,365,2,124,363,41,176,302,,,
262,17,397,969,125,376,769,257,39,,,
69,16,214,62,128,383,1562,135,91,,,
70,15,219,191,134,394,1105,167,72,,,
200,14,336,1621,567,396,1529,356,84,,,
560,13,38,1111,135,397,116,265,56,,,
2386,12,347,696,579,398,1095,315,202,,,
28,11,160,972,138,399,937,224,339,,,
22,10,338,899,139,426,14,126,103,,,
330,9,43,909,380,437,1329,139,275,,,
148,8,84,897,610,444,1129,304,17,,,
16,7,10,902,381,452,827,282,14,,,
336,6,352,893,140,461,340,189,8,,,
149,5,223,949,383,467,405,149,2,,,
382,4,361,952,384,477,1101,234,44,,,
15,2,368,911,385,484,389,347,55,,,
14,1,174,978,280,485,951,269,7,,,
689,1,234,918,141,511,695,188,1024,,,
12,2,226,881,388,529,684,366,5,,,
10,3,36,112,391,534,1067,338,12,,,
222,4,390,99,281,536,790,140,4,,,
674,5,189,113,142,689,95,276,437,,,
24,6,267,111,392,691,1236,231,14,,,
7,7,277,144,393,733,1216,299,59,,,
6,8,212,126,394,1683,1302,357,27,,,
337,11,5,211,395,1731,899,209,79,,,
150,12,330,210,396,1758,1746,305,48,,,
293,13,337,208,399,1760,26,389,323,,,
295,14,369,1502,721,2111,1229,285,50,,,
151,15,373,910,143,2466,1005,142,1,,,
297,16,377,158,402,2523,611,216,4,,,
153,17,382,108,405,2589,1021,396,61,,,
4,19,201,175,406,2634,680,365,13,,,
404,21,333,176,1500,2675,859,363,62,,,
304,22,334,119,724,2837,397,301,22,,,
375,24,342,155,87,2,646,308,126,,,
154,25,343,152,73,5,1050,207,3,,,
412,26,351,114,295,7,95,249,28,,,
223,28,353,120,64,9,408,182,86,,,
224,29,356,141,730,10,215,368,23,,,
155,30,357,143,299,11,1707,69,75,,,
156,31,359,154,30,12,47,337,6,,,
228,32,363,121,27,13,403,306,9,,,
229,33,371,1176,19,14,337,358,380,,,
98,34,372,1159,508,16,1016,334,173,,,
103,35,374,1182,305,19,1058,263,508,,,
522,36,375,1420,1033,22,1477,294,308,,,
1140,40,376,1347,1034,29,141,307,764,,,
1146,41,378,1395,1532,35,1453,348,519,,,
231,65,379,1370,1044,37,894,313,459,,,
59,149,380,1418,1045,38,571,213,192,,,
158,151,381,1736,445,39,1230,252,56,,,
61,152,384,1619,1055,45,824,351,246,,,
63,157,389,1535,448,46,309,303,72,,,
738,158,394,1500,449,55,1509,323,127,,,
232,160,398,12,462,59,572,309,189,,,
233,161,224,707,463,60,842,291,305,,,
159,238,341,456,467,68,626,267,498,,,
235,330,344,83,468,70,939,332,383,,,
163,333,346,866,469,81,89,280,195,,,
305,334,348,530,470,84,310,254,34,,,
526,335,349,196,85,91,555,205,71,,,
164,336,350,1498,76,94,1026,134,96,,,
377,337,358,1620,1210,98,127,232,107,,,
238,339,8,608,60,103,621,13,73,,,
239,342,583,519,1428,107,872,12,7,,,
241,343,4,946,130,112,1069,35,232,,,
309,344,25,218,733,116,700,14,36,,,
57,346,466,906,308,118,841,397,45,,,
529,347,21,205,737,133,102,6,148,,,
243,348,51,203,741,136,535,1113,51,,,
244,349,15,214,745,147,287,193,205,,,
1225,350,6,5,855,162,788,1321,480,,,
245,353,215,1685,377,163,971,1292,87,,,
1025,354,222,1030,406,176,1140,18,542,,,
246,355,230,1101,436,180,843,71,207,,,
247,358,240,974,437,188,1430,57,170,,,
248,359,11,1001,438,192,481,111,327,,,
165,363,254,1121,439,195,836,187,363,,,
531,364,29,1,441,201,654,206,638,,,
1867,366,10,36,1228,212,786,144,446,,,
1871,371,19,61,1237,220,1387,120,1137,,,
1873,372,25,47,442,221,1676,7,1429,,,
1028,373,256,11,1243,222,799,1322,230,,,
1856,376,1251,46,6,223,1766,68,855,,,
249,383,798,74,1257,241,1699,23,617,,,
250,384,803,6,183,244,902,3,280,,,
251,385,258,3,1261,254,1002,45,234,,,
532,386,35,2,1266,268,55,164,885,,,
252,388,709,1,407,919,491,204,369,,,
253,390,262,95,539,920,887,189,66,,,
310,842,588,2,195,946,328,196,10,,,
55,849,42,96,409,952,496,3,20,,,
254,853,78,365,199,957,1222,329,35,,,
190,854,120,82,543,958,58,222,11,,,
191,857,264,5,411,963,1662,944,5,,,
3,858,811,4,1275,964,445,1069,43,,,
1183,860,635,6,413,968,275,1167,269,,,
64,862,956,7,201,971,958,167,40,,,
193,880,12,96,205,973,720,10,92,,,
65,881,267,11,42,974,391,62,12,,,
1143,888,13,5,417,975,1205,1007,297,,,
255,897,18,8,52,976,593,1314,143,,,
107,904,352,521,1802,978,1275,59,33,,,
1045,906,271,130,419,979,1304,391,164,,,
2380,907,354,310,63,980,1535,2,225,,,
1046,925,101,897,229,981,915,1279,332,,,
168,928,274,12,64,982,550,64,29,,,
1,933,595,10,1291,983,537,1255,93,,,
2362,1248,598,53,68,986,1134,1259,447,,,
2363,1852,285,2,673,987,101,44,612,,,
2364,1854,600,6,855,993,1614,1131,497,,,
1204,1938,649,1,693,995,1241,31,272,,,
2537,2121,61,90,578,999,1079,97,724,,,
702,2122,19,5,609,1010,373,55,278,,,
2381,2123,258,6,720,1011,468,30,722,,,
169,2196,878,3,406,1014,123,1293,42,,,
109,2369,169,5,1243,1062,597,195,94,,,
170,2371,12,1,1275,1063,691,92,26,,,
1213,2377,7,4,1228,1064,360,76,250,,,
342,2646,588,25,461,1065,280,69,8,,,
2580,2647,227,94,407,1133,423,1319,1585,,,
2367,2651,766,435,68,1136,731,48,397,,,
343,2666,35,164,6,1137,116,1,80,,,
257,2668,281,157,409,1138,1153,1125,190,,,
258,2910,42,431,195,1139,5,865,370,,,
197,23,151,176,71,1140,797,656,169,,,
2428,21,162,23,377,1146,343,169,899,,,
1186,20,120,70,380,1147,881,1289,291,,,
172,19,19,57,42,1149,7,65,15,,,
1507,17,167,4,383,1150,1478,38,240,,,
173,16,6,22,436,1157,1352,61,174,,,
1187,15,215,14,133,1197,1627,41,333,,,
2368,14,287,93,6,1636,1418,98,474,,,
198,11,222,96,304,1664,1023,4,19,,,
703,10,29,98,437,1667,1421,128,82,,,
704,9,174,24,74,1776,1658,78,76,,,
260,8,5,26,69,1777,600,1232,235,,,
2561,7,288,1277,199,1778,678,139,880,,,
261,6,10,1133,8,1780,232,193,54,,,
68,5,11,1778,201,1799,1025,1206,2,,,
69,4,488,2732,9,1861,1642,67,21,,,
199,3,256,2430,80,1941,992,81,9,,,
174,1,129,2191,14,2357,21,99,31,,,
419,1,264,96,10,2395,412,1321,65,,,
557,2,131,90,1428,2640,1360,167,198,,,
262,6,293,85,1257,2675,191,1131,6,,,
263,9,1251,101,1305,2677,1586,144,688,,,
110,11,140,88,1241,2826,813,86,592,,,
1864,14,583,112,1293,2835,228,18,1228,,,
29,16,231,104,411,15,971,48,119,,,
219,19,595,102,90,19,369,10,162,,,
15,20,798,182,94,23,985,3,213,,,
14,23,429,111,1266,24,5,57,230,,,
361,24,302,425,1583,28,549,38,84,,,
2412,25,303,54,1313,31,481,164,1018,,,
2492,27,761,60,466,32,1152,204,972,,,
2495,28,618,34,1244,39,1127,97,1803,,,
2413,29,421,1694,1246,40,1656,189,517,,,
2426,30,285,375,105,49,970,120,258,,,
2524,31,304,104,142,55,1468,56,657,,,
2471,32,803,97,391,66,834,5,1267,,,
2633,33,811,75,9,68,233,158,2546,,,
2484,34,307,371,205,82,231,7,208,,,
2525,35,308,377,107,89,1257,222,1812,,,
2473,36,230,354,109,100,152,1289,1800,,,
2526,37,1639,361,69,104,111,111,789,,,
2417,42,267,116,413,105,1698,34,653,,,
2527,237,450,189,71,109,1533,17,1813,,,
2415,333,309,118,421,114,179,168,462,,,
2528,334,525,200,8,126,479,187,973,,,
2474,335,173,44,467,129,1324,50,330,,,
2530,338,635,18,7,149,1682,128,1815,,,
2429,341,8,83,110,150,1153,944,1019,,,
2531,348,956,47,86,151,490,24,828,,,
2541,353,313,72,447,156,742,1113,974,,,
2534,354,315,54,417,158,572,62,1816,,,
2422,369,316,10,15,167,1170,1231,784,,,
2423,370,318,52,449,168,1563,1069,785,,,
2476,372,15,34,111,172,46,1232,655,,,
2424,373,136,31,77,177,14,41,678,,,
2430,374,321,1,114,189,1223,168,654,,,
2477,382,164,3,63,218,876,1047,970,,,
2732,383,325,70,419,227,623,1314,2600,,,
34,386,327,64,183,232,82,1334,977,,,
29,389,124,38,119,246,1433,255,554,,,
1,390,254,74,438,261,308,91,1054,,,
2,854,331,49,64,278,663,1167,806,,,
1,856,25,23,1305,283,308,1125,1054,,,
1,857,332,153,439,286,971,108,248,,,
123,859,262,184,441,287,586,87,81,,,
49,862,78,36,121,290,94,196,227,,,
91,863,409,21,421,294,565,479,124,,,
22,864,184,21,422,296,282,206,542,,,
94,866,176,159,442,299,1130,156,380,,,
129,881,352,148,405,312,99,1198,1079,,,
130,883,240,36,52,319,317,4,355,,,
131,884,445,829,982,344,1546,865,1080,,,
132,886,31,1080,997,356,646,1,715,,,
2,890,134,1526,1344,363,663,656,806,,,
44,894,450,831,1202,364,2373,121,479,,,
1,906,622,859,1347,365,971,141,248,,,
116,921,611,38,423,367,1659,78,466,,,
122,923,340,416,1291,370,1557,51,167,,,
123,924,626,84,68,371,2545,6,829,,,
1,925,453,419,1529,374,2322,17,992,,,
2,929,354,86,1531,398,1315,52,358,,,
1,935,101,149,1350,399,2322,22,992,,,
32,1247,613,53,1533,400,359,181,440,,,
94,2133,598,77,1536,401,20,92,276,,,
33,2134,600,376,1538,403,530,2,1491,,,
42,2136,649,156,64,417,395,71,294,,,
7,2137,464,169,1209,418,2417,25,532,,,
34,2138,110,186,133,419,1720,68,69,,,
25,2139,233,25,1616,422,2079,51,605,,,
95,2140,94,5,1762,423,1126,76,649,,,
62,2142,61,101,1865,424,41,23,595,,,
2,2143,633,16,1867,426,1315,45,358,,,
33,2144,669,14,444,435,713,1301,565,,,
2755,2323,342,2,1802,442,1019,60,265,,,
1,2373,271,13,1872,445,1158,9,1127,,,
2,2374,636,3,1876,446,335,3,555,,,
1,2404,638,4,60,447,1158,329,1127,,,
81,2650,8,1,1296,448,614,1293,1140,,,
3,2655,198,16,1368,450,1020,46,534,,,
106,24,640,2,1551,451,1228,124,581,,,
117,23,114,45,1372,452,119,1307,152,,,
4,22,648,641,1377,454,1087,1336,398,,,
1,21,652,135,1297,456,823,1329,572,,,
28,20,656,99,276,481,749,75,471,,,
5,18,343,47,262,483,1283,1319,148,,,
14,17,659,137,132,544,1033,1299,495,,,
53,16,204,17,131,635,662,59,410,,,
97,15,207,15,552,732,922,2,449,,,
59,13,126,24,733,734,1289,1300,461,,,
82,12,25,48,1019,735,1485,1279,1141,,,
2,11,133,55,737,753,335,1255,555,,,
1,10,21,3,555,1275,823,1259,572,,,
106,9,48,1,741,1309,1722,1304,251,,,
4,8,51,13,1001,1311,460,32,424,,,
1,7,47,17,558,1312,456,54,235,,,
2,6,146,8,523,1366,1651,101,1167,,,
3,5,12,88,1002,1370,719,44,621,,,
1,4,150,3,1003,1726,456,1271,235,,,
3,3,46,1,539,1727,1020,1264,534,,,
86,2,45,13,543,1728,2281,55,46,,,
87,1,161,33,1007,1729,826,31,608,,,
2,2,44,29,1052,1757,1651,1064,1167,,,
30,3,74,15,561,2385,974,1309,142,,,
73,9,80,58,1024,2412,374,13,976,,,
87,13,43,110,527,2427,2437,66,256,,,
35,14,13,94,72,2428,2022,1267,238,,,
4,15,18,23,530,2459,1087,30,398,,,
113,17,15,513,745,2632,1206,1249,550,,,
85,18,443,122,1313,2705,174,1228,978,,,
67,19,4,192,257,2754,1674,1261,583,,,
8,20,611,185,130,2827,720,177,19,,,
39,22,217,204,427,2828,714,1337,242,,,
103,23,466,5,308,2829,188,4,719,,,
43,26,159,65,422,2830,1619,8,58,,,
7,27,118,60,1646,2831,2417,37,532,,,
32,28,274,124,1894,2832,338,35,73,,,
1,29,709,126,229,2833,2370,72,546,,,
133,30,458,4,1237,3,2479,14,15,,,
134,31,342,68,282,10,1863,394,67,,,
30,32,613,38,982,12,93,397,98,,,
135,33,94,30,6,14,329,396,86,,,
27,34,5,104,997,17,773,73,94,,,
26,36,114,19,423,33,50,169,89,,,
24,37,633,3,1344,36,333,36,96,,,
136,40,669,1,80,37,2480,395,36,,,
137,191,636,42,1001,40,1739,391,85,,,
138,311,638,7,1293,43,499,64,52,,,
139,332,129,140,1002,49,287,392,23,,,
18,333,640,20,90,53,54,69,97,,,
88,334,74,14,94,57,1291,5,1181,,,
140,336,648,102,1347,58,1784,393,87,,,
141,337,131,17,1003,59,2441,65,9,,,
142,338,652,1,105,66,781,61,78,,,
84,340,118,1,8,68,1750,6,89,,,
89,342,343,44,107,79,1792,1339,424,,,
45,343,140,9,109,82,163,12,108,,,
143,344,659,46,110,92,1557,2,468,,,
144,347,316,138,9,95,1964,27,28,,,
49,365,15,18,1350,96,425,1292,12,,,
145,368,136,32,1007,101,108,126,414,,,
146,369,281,16,111,105,1578,1,2026,,,
147,373,443,29,10,106,806,195,1552,,,
148,381,126,3,1616,114,1914,1322,130,,,
90,382,421,5,427,116,375,1288,496,,,
91,385,48,2,114,131,922,60,933,,,
92,389,304,10,1865,134,2011,5,425,,,
149,840,159,7,1867,145,645,9,111,,,
150,844,146,2,133,160,292,46,12,,,
151,849,8,1,15,161,102,1231,279,,,
152,851,80,4,1872,174,2198,255,603,,,
153,855,315,14,132,178,22,124,471,,,
50,856,164,29,119,186,1692,34,44,,,
51,857,458,6,1876,189,343,1047,72,,,
93,858,622,3,1368,190,2009,75,51,,,
154,860,169,18,552,191,184,86,55,,,
155,861,453,2,131,192,857,108,42,,,
95,863,464,15,1372,199,137,50,10,,,
156,889,12,1,121,208,43,396,58,,,
157,894,110,1,1377,221,2210,156,74,,,
158,901,288,14,276,239,727,1198,69,,,
159,905,19,8,555,242,2086,121,90,,,
54,922,878,113,1296,252,291,24,82,,,
55,923,7,110,1019,570,2376,36,63,,,
160,924,302,9,1297,950,755,52,53,,,
74,927,173,10,262,955,2308,1334,821,,,
161,1240,318,16,558,961,54,395,1553,,,
97,1246,124,7,561,968,1618,1307,823,,,
98,1933,184,6,1024,969,173,91,934,,,
3,2141,176,11,133,973,719,181,621,,,
101,2143,31,5,257,974,2511,1,433,,,
108,2232,134,2,578,975,504,392,999,,,
5,2315,340,50,1646,976,1283,1329,148,,,
1,2649,47,234,609,977,2370,6,546,,,
102,2656,150,114,380,978,2182,25,173,,,
4,2660,46,112,383,979,460,1300,424,,,
109,2661,44,49,673,980,759,27,434,,,
254,25,217,3,693,981,79,1301,1572,,,
1,24,233,12,391,983,611,101,611,,,
2,23,204,1,720,984,2098,141,1,,,
3,22,207,2,282,985,1744,22,744,,,
1,19,133,8,142,1009,611,66,611,,,
15,18,43,4,405,1012,1035,54,464,,,
54,12,227,2,74,1057,1311,37,671,,,
13,11,162,182,14,1060,615,1271,93,,,
1,10,231,97,304,1061,1487,1261,612,,,
36,9,737,94,1241,1062,20,1336,265,,,
55,7,618,16,1244,1063,666,4,211,,,
2,6,45,10,1246,1064,1133,1264,133,,,
17,5,161,607,8,1065,687,394,613,,,
56,4,766,1,7,1131,1478,1299,468,,,
2,3,287,735,523,1132,2098,1304,1,,,
14,2,445,242,527,1133,452,1064,148,,,
1,1,327,216,530,1134,1487,8,612,,,
3,8,332,255,1529,1136,1744,32,744,,,
4,12,626,286,1531,1137,1478,73,446,,,
5,13,151,279,1533,1140,1713,1309,794,,,
25,14,488,18,1536,1141,853,56,232,,,
67,16,167,99,1538,1142,698,5,1729,,,
6,17,283,135,1762,1143,726,1267,795,,,
26,19,293,144,444,1145,1981,72,801,,,
2,21,429,29,1551,1147,1133,1249,133,,,
33,23,303,218,1052,1148,236,1228,600,,,
57,25,761,220,1894,1149,1915,177,423,,,
8,26,307,98,447,1631,174,393,796,,,
245,27,309,96,449,1633,1986,87,1067,,,
246,28,525,33,461,1805,679,67,1740,,,
247,29,313,26,1583,1939,111,1337,1741,,,
248,30,321,626,466,1940,1474,81,1742,,,
1,31,325,3,467,1943,903,139,707,,,
2,32,331,111,86,2071,1598,1339,1507,,,
1,33,409,26,77,2352,903,1206,707,,,
23,34,198,23,1202,2355,441,99,677,,,
1,35,656,7,68,2431,695,126,800,,,
36,40,174,9,64,2468,204,1288,761,,,
40,308,308,3,1209,2491,1505,158,657,,,
2,331,294,6,302,2638,1598,308,1507,,,
20,332,12,2,139,2639,884,1428,1512,,,
22,333,184,8,309,2640,254,1366,123,,,
24,335,25,35,310,2673,31,182,451,,,
27,337,178,4,311,2674,1302,1598,219,,,
109,338,182,1,313,2675,667,214,2005,,,
1,339,163,6,316,2676,695,463,800,,,
115,340,167,145,140,2699,199,128,1531,,,
8,341,172,147,317,2780,720,37,19,,,
31,342,27,27,319,2824,6,70,223,,,
116,343,173,25,320,2825,1174,1494,1532,,,
163,345,176,14,321,5,987,409,2091,,,
92,346,18,38,323,8,99,202,684,,,
110,364,181,622,325,11,16,228,1105,,,
16,372,772,10,327,12,382,319,1154,,,
35,380,25,1,330,18,899,425,39,,,
164,381,29,2,141,19,172,508,1420,,,
36,384,119,3,143,22,1627,422,530,,,
40,388,16,16,145,25,382,585,92,,,
165,839,30,8,147,26,1651,194,1539,,,
38,843,744,106,150,28,813,158,117,,,
35,846,35,47,151,34,53,476,113,,,
34,848,43,118,155,40,670,162,108,,,
32,850,34,57,157,46,1053,407,115,,,
37,852,377,422,373,50,557,54,89,,,
136,854,171,737,60,54,1244,1480,47,,,
38,855,168,696,164,59,1334,1458,380,,,
39,856,48,621,166,72,810,268,143,,,
40,857,4,31,432,75,439,167,176,,,
41,859,157,25,433,77,295,126,31,,,
166,860,55,29,436,85,683,1446,90,,,
167,861,153,6,167,99,750,5,39,,,
79,885,151,625,168,106,855,72,58,,,
78,888,148,641,169,109,615,298,36,,,
77,893,63,4,171,121,482,1493,83,,,
73,908,578,3,172,129,915,1449,43,,,
168,920,372,13,10,132,44,1411,114,,,
169,921,79,115,173,147,1676,539,98,,,
170,922,840,740,174,150,860,157,234,,,
42,923,195,699,175,164,972,1537,63,,,
171,932,893,624,177,168,734,297,11,,,
43,936,84,34,179,179,377,398,91,,,
24,943,135,2,180,186,442,1397,79,,,
172,1424,134,1,184,204,483,1460,478,,,
44,2229,699,3,186,206,1028,1347,62,,,
173,2231,278,638,188,217,1781,1430,490,,,
148,2314,26,735,190,222,677,1343,77,,,
174,2438,133,6,191,242,279,1504,47,,,
175,2655,21,16,405,1246,783,1538,66,,,
150,2659,18,15,409,1247,7,1544,88,,,
22,2660,359,14,30,1248,14,416,103,,,
176,2665,132,13,411,1249,1037,116,84,,,
