Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
190,28,359,1183,126,1731,1306,870,21,270,343,
151,26,361,730,130,1732,419,324,22,237,1034,
150,177,365,1286,18,1733,835,153,216,673,516,
149,176,104,1289,1466,8,1357,557,217,22,506,
115,174,368,1293,1467,9,316,8,218,133,348,
58,173,371,1309,305,11,1026,31,190,24,289,
433,172,375,1310,647,12,310,483,151,5,526,
114,171,379,1302,15,25,362,9,143,6,568,
108,170,381,1291,308,28,987,310,107,7,437,
85,169,310,1285,310,30,891,112,108,8,592,
84,168,103,1298,977,31,1396,705,91,9,1030,
99,167,383,642,1203,32,1003,658,20,10,1029,
98,166,96,689,72,40,300,547,15,574,473,
133,165,385,154,97,44,520,482,56,11,355,
132,164,756,231,122,46,1226,669,99,12,1028,
672,163,312,14,759,49,619,634,66,672,268,
129,162,251,630,171,50,713,663,175,14,1027,
128,161,70,117,151,53,69,703,119,16,1026,
675,159,93,289,163,57,1084,670,1,16,1025,
676,158,309,235,1380,63,567,481,32,216,61,
99,157,99,569,47,67,528,757,17,71,255,
126,156,102,190,45,74,187,654,21,102,316,
125,155,107,40,43,83,233,592,6,70,276,
124,154,111,112,38,91,324,15,274,69,262,
122,152,5,163,1667,92,1351,589,412,18,586,
623,109,326,57,141,95,508,825,385,340,835,
14,43,329,183,626,96,1172,696,11,63,495,
170,42,32,54,629,102,958,812,12,341,484,
80,41,333,101,633,103,17,6,844,342,181,
79,40,340,95,1227,107,469,607,275,928,522,
78,39,346,934,1259,124,679,61,24,918,150,
77,38,76,303,637,133,341,846,1,277,395,
206,37,10,148,127,134,244,588,3,17,710,
642,36,248,305,624,145,643,3,4,339,25,
159,35,11,920,165,153,76,725,9,177,422,
158,34,288,39,408,154,236,737,178,648,117,
119,33,360,58,413,164,8,651,179,650,54,
118,32,27,118,5,170,141,10,167,11,316,
117,31,127,915,1053,185,600,807,168,783,6,
292,30,134,907,185,186,914,672,160,601,362,
157,29,366,1100,1524,189,67,26,444,582,341,
116,301,9,884,61,190,459,826,26,188,371,
57,942,675,1103,73,198,177,722,79,182,60,
432,178,374,494,99,214,187,872,55,170,185,
75,177,36,874,1526,215,318,760,8,581,111,
109,176,141,1039,31,224,396,759,122,216,423,
86,175,119,251,274,229,227,780,234,246,141,
85,174,146,254,133,286,295,734,235,715,525,
100,173,240,258,1528,299,746,640,236,580,1,
99,172,249,274,63,327,36,745,208,619,199,
671,171,259,275,774,385,752,801,169,23,670,
182,170,385,267,131,398,700,824,161,24,698,
181,169,384,256,693,402,75,771,125,39,636,
180,165,297,250,695,408,171,634,126,38,495,
179,164,391,263,696,416,334,514,109,37,313,
130,163,399,59,41,463,1233,811,152,121,172,
129,162,9,114,483,464,393,573,10,464,133,
674,160,166,104,420,497,1229,410,253,901,488,
675,159,218,110,261,502,290,184,1259,644,231,
98,153,402,107,643,503,112,323,145,900,705,
127,110,408,13,1296,509,175,221,16,899,309,
126,87,198,6,10,522,243,473,405,898,206,
125,86,393,196,1298,588,63,11,101,97,697,
123,85,225,214,1299,615,831,768,373,412,699,
622,44,337,207,4,662,1072,513,371,27,700,
200,43,411,1257,1300,705,698,585,45,2,701,
199,42,341,771,6,717,18,752,135,842,709,
198,41,417,511,655,718,156,274,108,414,596,
197,40,222,101,378,719,928,765,34,637,447,
15,39,423,253,134,733,371,788,234,361,511,
171,38,429,324,669,953,477,789,51,204,98,
205,37,434,87,671,954,263,12,52,362,498,
641,36,236,494,272,955,649,859,35,363,48,
160,35,437,1025,675,1006,236,417,14,670,23,
159,34,444,1015,449,1042,377,403,48,26,66,
120,33,449,1290,388,1075,336,509,117,9,11,
119,842,175,119,455,1077,556,7,223,708,37,
118,179,79,1205,53,1079,638,664,7,472,221,
291,178,136,28,392,1086,322,867,111,348,463,
158,176,157,34,1603,1087,583,628,105,537,7,
56,175,267,109,276,1089,934,16,3,218,379,
431,174,272,102,394,1090,866,624,386,777,672,
76,173,456,100,230,1157,1046,773,82,40,36,
110,172,303,118,278,1158,278,790,354,778,58,
4,171,462,111,688,1424,37,226,352,365,500,
183,170,21,1161,285,1425,1807,839,64,238,42,
182,166,425,675,240,1570,1127,860,116,12,460,
181,165,468,415,85,1572,1265,769,89,46,265,
180,164,22,5,294,1588,181,305,53,12,178,
1,163,244,157,243,1706,738,227,215,379,523,
2,161,460,228,37,1726,1586,667,70,847,394,
1,160,148,9,34,1,1372,874,71,368,92,
224,154,25,398,1478,6,1758,673,54,85,249,
1,111,164,965,267,11,490,4,68,33,765,
76,45,26,929,1684,13,873,852,33,35,189,
73,44,459,1194,152,14,1445,17,98,111,188,
1,43,472,23,56,18,553,537,204,37,92,
174,42,442,1109,490,30,1747,731,12,324,84,
184,41,28,68,1178,34,787,643,92,30,33,
183,40,477,62,195,36,526,454,86,411,526,
1,39,448,73,1179,39,236,666,57,262,392,
2,38,480,111,1180,40,372,18,43,31,334,
3,37,254,104,51,41,304,396,432,264,493,
213,36,422,98,49,45,484,395,128,178,169,
105,35,484,116,108,49,284,559,400,207,494,
637,34,355,109,843,51,525,662,398,16,205,
364,180,486,1159,111,53,1245,508,18,794,194,
189,179,490,673,289,54,565,653,162,79,417,
188,178,495,332,115,59,936,21,14,301,93,
217,177,398,413,117,63,703,794,135,3,195,
376,176,90,147,119,65,39,793,8,267,74,
522,175,94,3,725,73,381,800,7,243,99,
552,174,103,155,121,91,176,803,261,14,522,
215,173,109,226,122,98,1024,712,24,13,525,
216,172,114,11,124,101,810,30,25,591,355,
217,171,499,396,128,102,1196,4,8,269,1022,
218,167,502,813,20,103,249,542,587,236,528,
220,166,504,342,1464,110,400,309,9,21,494,
97,165,506,346,1465,113,193,858,12,132,277,
210,164,510,105,303,115,392,835,16,23,538,
90,162,41,348,645,117,495,383,17,248,784,
89,161,513,963,13,118,72,19,22,4,580,
3,155,516,927,306,124,311,84,13,5,925,
1,127,520,213,308,130,73,857,112,6,785,
158,126,524,207,895,135,23,556,113,7,425,
157,112,526,220,70,150,482,754,96,8,604,
156,48,455,1192,95,151,883,161,144,9,1018,
2,46,42,21,753,170,9,208,250,573,1017,
3,45,528,1107,120,171,1185,319,34,10,461,
117,44,49,70,757,194,225,384,138,11,343,
4,43,530,64,169,198,36,197,132,671,1016,
116,42,457,75,149,226,326,232,11,13,256,
152,41,396,140,161,239,99,203,10,15,1015,
5,40,215,133,187,248,167,163,379,17,1014,
151,39,238,69,1378,255,13,196,75,215,1013,
150,38,454,87,1505,266,755,385,347,920,73,
6,37,6,80,1665,271,996,653,345,17,592,
7,36,325,1130,139,279,774,591,71,339,841,
63,161,328,644,749,283,94,16,109,62,869,
144,160,31,384,110,285,232,588,82,340,501,
8,159,332,26,624,287,852,824,60,341,490,
137,158,339,197,627,300,553,695,77,9,175,
136,157,345,40,631,359,339,811,78,902,528,
134,146,75,119,1225,364,985,7,476,929,144,
47,142,11,120,1257,374,69,606,225,919,389,
597,62,247,109,635,379,150,62,209,276,716,
595,50,12,367,125,385,725,845,61,16,19,
2,435,287,934,622,405,543,587,75,338,428,
154,437,359,898,163,411,160,650,40,176,111,
3,182,365,1053,406,432,223,11,56,647,48,
449,181,10,1163,411,434,412,806,91,649,322,
24,179,674,8,259,435,480,671,197,12,377,
225,164,373,1078,3,502,714,27,19,784,54,
145,162,35,99,1051,508,246,825,85,600,179,
25,156,140,93,183,517,507,721,79,583,105,
139,154,118,104,1522,532,797,871,64,901,429,
138,152,145,167,1524,535,750,733,62,582,135,
137,149,384,6,33,624,572,639,97,215,531,
272,148,383,1391,272,699,641,6,174,245,7,
412,118,4,564,131,702,332,10,170,714,642,
123,115,53,628,1526,714,592,800,164,581,489,
46,113,390,265,61,720,160,770,139,620,15,
596,112,398,157,772,742,930,633,167,24,14,
594,111,8,159,129,762,698,513,54,23,166,
1,60,165,2,39,772,624,810,89,120,494,
155,58,217,1383,481,789,693,572,166,463,225,
2,55,401,556,515,829,384,409,162,328,711,
448,32,407,620,336,921,644,500,156,273,303,
226,77,197,257,641,1224,212,472,131,900,200,
146,78,392,149,1294,1277,878,781,159,899,703,
24,80,224,10,1296,1299,180,767,105,98,929,
140,215,543,1082,1297,1423,90,512,529,411,705,
139,332,215,471,2,1424,1522,584,3,843,706,
138,548,416,108,1298,1474,1090,751,28,413,707,
271,838,221,17,4,1475,500,273,678,636,715,
411,841,548,7,653,1476,818,734,30,840,441,
124,183,422,216,376,1723,705,13,66,360,517,
159,182,428,545,667,1724,844,858,157,838,215,
604,180,433,180,669,5,449,416,465,203,280,
1,171,313,238,1328,8,182,402,16,361,92,
67,146,315,1220,270,11,165,508,38,362,492,
147,145,319,217,1329,15,963,8,197,669,42,
141,136,322,218,673,16,1353,663,266,25,17,
631,135,326,208,447,27,1121,866,198,10,60,
156,134,235,183,386,33,1397,627,368,707,5,
258,133,436,179,63,36,1101,17,199,471,31,
155,132,443,1,453,45,578,623,395,347,227,
521,131,174,181,51,50,199,772,466,538,457,
104,57,448,182,390,53,966,789,467,217,438,
522,51,135,239,1601,63,1431,838,27,21,13,
523,38,156,247,274,64,105,859,11,776,385,
524,76,266,3,392,77,1222,768,3,39,678,
178,77,271,241,228,78,141,304,11,777,30,
24,1600,455,150,276,80,463,615,35,364,52,
23,184,308,2,686,100,1517,71,20,237,494,
125,183,461,153,278,102,1608,666,32,13,454,
116,181,20,5,283,107,180,873,36,45,259,
154,4,424,752,238,112,79,672,200,11,172,
153,9,467,901,83,116,743,3,52,221,529,
21,182,21,897,292,117,579,851,37,313,400,
197,167,243,975,241,135,1467,678,146,86,86,
228,145,553,1141,39,136,706,18,174,32,243,
196,144,459,888,265,137,1232,70,80,34,759,
39,143,147,196,1221,138,1399,536,231,112,78,
147,142,163,599,1434,144,148,730,81,36,191,
146,141,25,653,1682,145,665,642,48,323,27,
145,72,458,531,1227,150,206,453,29,29,520,
144,73,471,1457,1228,154,704,489,63,410,398,
637,1367,441,705,150,169,60,488,91,261,340,
218,160,27,942,488,170,274,487,92,30,487,
260,151,465,898,193,173,320,485,50,263,163,
103,103,447,585,53,174,891,600,79,177,488,
102,102,479,1036,552,176,1476,665,83,479,199,
101,101,253,583,47,177,589,19,84,208,188,
100,67,421,27,106,178,632,395,88,934,423,
55,55,256,19,841,184,318,394,80,793,605,
183,432,483,543,109,207,1525,558,34,303,201,
619,5,354,14,287,238,914,216,88,304,88,
182,327,295,16,113,239,965,661,394,305,68,
181,367,558,176,115,240,101,507,33,306,516,
142,368,485,5,117,255,1008,461,68,231,519,
141,369,561,8,723,276,1116,652,19,78,349,
184,188,563,494,119,279,779,22,114,300,1028,
180,187,566,1,120,306,590,793,58,2,522,
33,186,397,1409,122,350,523,792,284,266,500,
256,62,89,18,126,354,596,799,536,242,527,
138,3,93,652,22,386,1079,802,535,15,176,
126,5,102,1219,1462,429,189,462,549,930,283,
131,188,108,3,1463,430,363,389,355,268,421,
641,187,498,18,301,432,210,31,475,235,420,
97,152,501,541,643,454,276,5,231,164,419,
124,151,503,244,11,500,313,541,74,165,532,
70,1,109,64,304,501,220,308,344,20,418,
398,1,112,299,306,684,347,857,312,68,417,
599,4,505,247,1199,685,952,834,355,131,780,
142,72,509,10,68,712,738,382,356,722,574,
640,190,40,984,93,713,144,330,353,22,491,
96,189,512,938,751,718,98,96,352,3,471,
71,188,515,50,118,719,613,95,334,4,470,
598,64,519,35,755,720,499,555,324,5,431,
124,3,523,72,167,725,435,753,277,6,598,
26,4,525,60,147,760,395,160,122,7,1024,
27,427,454,1087,204,761,524,207,167,8,1023,
28,428,41,1103,210,965,272,318,93,9,467,
29,192,527,150,214,966,106,383,181,10,349,
181,191,48,83,216,968,604,196,188,670,1022,
142,190,529,1027,221,969,513,231,203,12,262,
195,184,456,1324,458,970,600,202,207,14,1021,
707,183,395,1121,159,1003,360,162,190,18,1020,
708,182,214,233,1376,1045,625,195,78,214,1019,
657,181,453,517,1659,1133,762,384,162,42,67,
140,180,688,299,504,1137,478,614,208,217,474,
139,160,981,222,636,1139,6,23,94,113,140,
138,159,157,211,633,1323,225,211,78,410,39,
137,73,612,990,754,1512,376,363,205,794,405,
136,322,475,1155,3,1513,298,355,75,46,919,
11,193,477,509,5,1532,635,331,159,47,342,
8,192,478,462,6,1639,668,381,164,48,357,
167,186,479,1180,9,1655,639,286,150,49,338,
166,167,480,2,10,1656,872,285,195,50,411,
1,140,28,298,11,1718,788,30,220,1,608,
84,139,31,178,12,1719,172,390,655,2,59,
161,67,52,59,14,1720,42,49,656,3,395,
160,8,36,1,265,1721,789,53,1053,225,137,
159,1,42,171,264,2,71,37,21,226,134,
72,174,49,658,261,4,450,16,824,227,112,
153,173,9,470,16,11,370,30,351,5,68,
1,172,177,27,19,18,46,36,98,6,46,
146,171,25,1463,20,23,416,47,11,7,908,
145,170,114,60,258,30,929,35,25,228,123,
136,1396,108,1398,257,32,582,813,47,229,86,
84,195,215,39,26,34,216,58,188,51,74,
83,194,189,40,28,38,606,63,257,50,124,
72,193,45,30,30,39,374,808,189,457,212,
89,191,214,5,32,46,650,66,359,49,106,
71,182,8,1,255,50,354,39,190,296,161,
397,181,99,177,254,55,169,20,386,57,66,
179,180,94,3,253,69,548,59,457,58,34,
425,179,88,4,590,70,219,16,458,60,135,
426,178,82,61,252,76,684,55,36,61,19,
83,177,147,69,886,77,642,73,2,850,127,
84,175,72,181,251,79,475,797,12,365,179,
85,170,210,63,249,86,888,51,20,366,593,
10,163,223,28,45,89,284,798,44,47,88,
169,162,209,180,582,93,770,25,29,224,178,
168,158,95,25,580,109,861,73,41,1031,31,
1,157,7,183,46,130,567,71,45,453,794,
163,156,1,930,48,140,826,41,191,452,804,
162,155,4,1204,50,153,568,42,39,451,27,
161,154,13,1153,52,155,720,21,137,450,842,
74,153,23,1032,53,160,315,64,73,449,870,
155,152,56,1066,243,172,485,3,89,233,156,
3,151,75,18,242,187,652,506,222,68,6,
148,148,82,777,22,201,599,68,90,460,591,
147,147,963,709,55,212,541,141,38,18,599,
36,146,176,883,40,223,687,319,100,177,398,
418,145,127,1120,161,239,473,403,101,19,625,
30,144,183,1076,182,241,427,402,59,31,188,
118,142,896,763,78,253,144,204,88,61,1,
419,141,772,1214,397,276,729,646,92,10,769,
420,125,838,761,83,303,158,556,93,347,2,
421,61,171,192,1539,364,167,1266,97,674,339,
174,60,846,27,127,376,89,577,33,968,510,
98,59,920,6,1258,380,742,839,921,631,48,
95,58,767,1007,116,381,748,396,63,123,603,
1,5,47,162,627,383,218,243,385,275,288,
2,121,21,2,158,392,848,122,42,96,671,
3,122,569,1058,399,400,700,464,22,771,390,
4,394,301,358,401,402,102,842,639,581,45,
165,395,735,339,754,403,386,497,608,378,419,
164,396,30,49,142,409,241,258,713,241,466,
5,397,736,188,460,433,27,34,714,153,97,
1,398,520,781,461,434,331,85,534,151,266,
8,196,317,773,230,460,17,410,542,265,602,
9,195,142,1,330,461,323,214,223,451,394,
10,193,829,1,164,483,529,12,190,95,843,
11,192,737,4,463,515,945,830,124,724,108,
12,183,3,117,398,519,214,101,223,646,241,
135,182,89,294,403,555,515,18,220,648,825,
142,181,71,296,465,562,442,5,235,198,29,
102,180,42,863,682,593,355,2,313,997,74,
10,179,77,857,167,626,433,10,325,245,42,
114,176,141,361,234,633,600,52,341,268,735,
115,164,147,211,235,648,1020,33,356,269,91,
30,163,641,12,1271,706,385,217,373,970,555,
381,157,159,225,66,709,171,133,374,571,623,
170,156,169,224,5,715,733,250,328,13,402,
619,155,714,744,758,722,187,49,194,28,137,
620,154,715,736,759,780,127,43,202,27,122,
116,153,367,112,698,853,446,63,210,49,876,
117,152,165,285,378,888,1180,88,352,706,234,
86,149,6,200,761,893,1066,124,342,496,715,
80,148,384,446,1263,894,609,149,7,171,646,
163,147,576,587,64,895,448,98,53,140,720,
503,146,183,191,1328,911,518,820,743,846,632,
201,145,521,16,171,912,600,826,467,248,103,
160,144,53,14,384,1083,173,22,468,776,79,
154,143,46,13,1068,1084,556,744,469,23,482,
153,142,209,20,175,1085,533,701,470,599,632,
152,126,1311,19,1329,1086,321,834,299,961,73,
110,6,1131,1147,179,1087,374,102,586,725,658,
373,2,88,3,41,1222,25,48,46,214,134,
144,197,40,409,764,1223,684,90,693,25,769,
29,165,67,48,121,1224,574,9,241,22,870,
380,164,306,42,31,1225,313,157,131,119,526,
171,162,73,466,394,1240,99,512,425,307,314,
618,5,719,719,6,1249,174,712,222,665,1052,
12,2,559,64,538,1482,1200,374,49,95,166,
11,1,369,1394,333,1716,853,219,27,14,359,
84,318,366,43,479,9,55,557,262,88,587,
167,347,343,44,267,13,335,265,331,64,118,
166,198,1202,34,268,16,103,228,263,29,503,
81,61,796,9,280,21,379,551,433,34,395,
214,6,304,5,721,45,83,433,264,102,1051,
164,3,376,173,426,46,440,111,460,477,1039,
502,143,822,7,62,102,819,186,531,13,266,
202,203,622,8,118,134,52,439,532,99,60,
161,259,269,65,49,145,413,27,38,3,1234,
156,62,107,73,1360,146,913,260,76,500,505,
195,7,644,177,1316,172,204,24,62,609,954,
194,142,401,67,388,184,1159,216,54,1,1269,
155,202,727,24,705,201,555,150,30,613,208,
154,180,416,176,731,202,499,110,45,322,1159,
153,167,193,21,1323,204,590,74,33,524,1100,
193,163,682,179,1417,207,838,284,29,373,584,
152,162,684,926,1005,208,1097,586,265,1159,188,
556,161,822,1381,1003,213,750,186,1116,1160,289,
106,148,52,1,700,218,417,236,185,606,436,
210,8,707,1200,1334,221,839,243,35,237,1314,
12,5,696,394,993,241,587,555,31,691,126,
372,4,277,1075,1,244,275,556,13,10,176,
245,3,640,1071,97,295,439,1056,28,25,169,
135,201,218,1149,31,298,449,459,211,4,161,
117,200,716,1062,1021,305,214,411,15,395,830,
154,199,498,367,386,306,174,334,240,49,145,
368,197,9,22,635,307,381,458,296,1426,65,
369,196,719,773,136,313,870,323,16,16,4,
370,195,626,1470,125,331,160,381,311,40,36,
139,194,436,63,121,395,842,221,91,540,1,
371,187,238,1252,152,406,27,409,6,960,8,
146,185,232,1102,72,407,447,1072,9,489,2,
5,184,223,879,161,431,958,203,26,17,247,
4,181,642,1116,95,475,744,1048,27,24,746,
3,168,216,1072,33,586,698,467,15,5,416,
6,164,718,763,1019,676,466,403,7,396,253,
148,163,500,759,388,689,127,326,14,48,432,
7,161,7,1210,633,723,458,466,18,1427,512,
422,156,721,757,138,732,429,315,19,15,573,
423,155,628,1435,123,738,664,373,316,39,541,
171,144,438,1430,119,756,84,213,119,541,576,
247,83,240,355,150,789,1045,401,22,961,569,
174,72,234,142,70,791,138,1064,24,490,575,
173,71,221,147,159,795,386,195,153,16,330,
424,32,643,155,94,831,700,1024,145,23,1445,
4,5,215,717,34,836,507,491,99,6,1115,
160,3,719,188,1018,870,104,379,23,397,446,
159,2,501,23,389,912,182,302,107,47,1131,
150,1,6,2,632,930,1013,490,995,1428,1211,
102,139,722,1176,139,965,607,291,5,14,1272,
101,332,629,1091,122,984,493,349,5,38,1240,
98,202,439,158,118,985,53,189,459,542,1275,
97,201,241,2,149,986,1119,377,32,962,1268,
383,199,235,1054,69,992,429,1040,52,491,1274,
165,198,220,1431,158,1026,785,171,366,15,1029,
150,188,157,1180,78,1115,392,47,13,562,1442,
312,186,154,5,79,1116,664,44,290,561,1441,
258,185,644,197,91,1117,484,1074,14,22,750,
163,176,214,215,37,1118,1252,441,258,7,420,
202,169,720,1345,1015,1122,200,429,695,398,249,
201,162,502,1176,392,1126,684,352,106,46,436,
4,145,5,1170,629,1142,762,440,118,1429,516,
26,6,723,1210,142,1150,333,341,390,13,577,
27,2,630,1203,119,1242,485,399,45,37,545,
162,138,440,1055,115,1262,423,239,11,543,580,
161,199,242,833,146,1342,755,427,247,963,573,
200,200,236,1,66,1408,421,1090,115,492,579,
159,201,219,97,155,1431,1530,221,96,14,334,
549,331,645,99,90,1610,968,979,142,21,677,
99,933,213,128,38,1611,497,536,89,8,347,
118,203,721,82,1014,1615,287,334,92,399,322,
212,202,503,63,393,1616,201,257,61,45,363,
6,201,4,325,628,1617,56,535,166,1430,443,
27,166,724,88,143,1618,158,246,167,12,504,
2,165,631,383,118,1619,993,304,251,36,472,
142,11,441,78,114,1620,483,144,352,544,507,
89,463,243,101,145,1621,1399,332,21,964,500,
659,1241,237,214,65,1661,281,995,259,493,506,
638,204,218,211,154,1663,544,126,260,13,261,
222,203,159,217,74,1664,46,2,292,564,674,
222,202,156,24,75,1690,1294,89,153,563,673,
220,12,1239,116,174,1712,237,745,73,9,405,
112,349,66,353,9,1713,1152,323,387,65,528,
204,205,19,1296,5,1714,238,269,43,4,676,
161,204,51,65,394,3,917,333,282,94,519,
163,203,222,61,199,6,30,520,281,257,459,
162,13,6,19,176,11,6,234,594,448,787,
527,348,242,110,21,14,668,523,577,50,502,
337,206,177,260,71,20,1088,170,592,489,24,
80,205,24,1220,469,23,779,330,607,188,490,
196,203,1031,264,186,25,991,743,220,16,949,
195,165,655,3,162,27,513,181,199,34,1004,
14,79,112,2,70,36,948,160,30,23,1005,
15,24,167,104,69,39,437,103,294,77,471,
119,23,174,947,111,47,131,45,237,22,472,
213,14,179,45,53,50,809,71,321,49,1064,
58,90,569,192,133,55,595,490,322,67,262,
153,94,1189,782,171,61,287,135,319,8,347,
549,576,1236,99,173,62,599,40,132,21,124,
550,595,639,80,64,71,371,353,131,3,476,
254,596,45,17,102,72,128,411,126,522,292,
310,202,573,20,504,76,504,68,143,34,139,
704,201,547,30,109,83,69,19,104,66,78,
59,200,69,5,10,99,245,23,169,223,75,
164,181,5,3,277,100,39,7,202,224,53,
163,174,11,237,276,109,634,14,159,225,9,
328,10,18,136,273,113,464,78,41,3,148,
329,9,22,45,4,114,446,60,120,93,105,
330,8,54,80,395,117,118,66,142,4,967,
331,7,146,84,7,118,46,775,127,5,208,
332,6,6,1301,8,121,513,223,180,256,417,
104,5,225,162,200,122,496,21,439,640,120,
201,4,575,159,197,128,52,778,440,449,165,
3,3,3,93,175,129,607,85,170,51,691,
154,2,245,138,20,136,619,75,71,490,177,
