Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
4004,1,144,1,83,4380,2912,140,6221,,,
4005,1,140,1,81,1733,4218,139,1527,,,
3907,2,246,2,129,2100,3774,288,8514,,,
3908,1,11,3,128,3597,2257,22,9229,,,
4005,328,7,4,81,4378,2114,179,1,,,
4006,2,266,30,79,4379,2531,315,4326,,,
4007,1,263,48,77,4408,3685,87,4327,,,
4007,2,153,3,77,1731,1483,305,2699,,,
4008,4,76,2,75,2100,1306,48,7748,,,
4106,341,185,1,26,3595,862,209,2293,,,
4107,336,321,4,25,4406,1961,260,10756,,,
4108,333,314,24,3766,4407,7454,35,6687,,,
4107,332,167,6,16,4436,1660,506,8515,,,
4108,4,1,5,15,1729,4623,46,403,,,
4205,3,157,7,8,2100,143,56,9230,,,
4206,2,286,37,9,3593,2626,8,1383,,,
4205,1,148,36,8,4434,2460,238,7333,,,
4206,2,5,1,9,4435,2963,42,8918,,,
4304,2,265,2,24,4464,2284,164,10041,,,
4305,3,256,1,25,1727,706,22,7748,,,
4304,1,174,5,24,2100,1393,399,10598,,,
4305,8,136,7,25,3591,2565,6,7747,,,
4403,330,6,1,42,4462,2990,169,2293,,,
4404,1,286,2,43,4463,5460,200,6616,,,
4405,338,115,3,44,4492,891,202,557,,,
4403,2,12,8,42,1725,3020,202,4391,,,
4404,1,183,6,43,2100,3271,200,1,,,
4405,1,88,2,44,3589,1172,201,2851,,,
4504,334,65,7,339,4490,3182,2,7172,,,
4505,3,230,9,338,4491,7010,185,7240,,,
4506,2,10,1,337,4520,123,1,1594,,,
1,331,4,1,1,1723,3561,28,1527,,,
4504,3,8,1,339,2100,2065,29,6220,,,
4505,1,228,298,338,3587,3821,215,8514,,,
4506,5,45,2,337,4518,4071,25,8513,,,
4604,10,191,3,302,4519,3554,45,6219,,,
4505,4,41,17,338,4548,923,3,9343,,,
4506,5,175,2,336,1721,5626,85,7747,,,
4603,2,195,297,303,2100,260,73,10041,,,
4604,1,191,3,302,3585,2006,225,2293,,,
4605,2,187,976,301,4546,10147,216,6746,,,
1,5,205,301,1,4547,7375,175,2295,,,
159,1,138,1081,36,4576,3027,179,557,,,
160,5,1,5,4342,1719,517,68,2294,,,
4602,1,144,17,304,2100,593,180,762,,,
4603,1,148,780,303,3583,4348,28,2852,,,
4604,1,152,3,302,4574,3461,37,2851,,,
4605,329,2,6,301,4575,4791,69,9072,,,
1,330,133,783,4374,4604,3904,161,9071,,,
159,4,206,3,4343,1717,2212,107,1,,,
160,1,4,1,4342,2100,559,65,6219,,,
4604,1,207,1,302,3581,1406,106,9070,,,
4605,341,168,4,301,4602,5009,110,7301,,,
4606,1106,9,777,300,4603,887,2,1,,,
1,1100,11,3,1,4629,7003,75,9073,,,
159,1099,137,776,32,1715,1661,96,7237,,,
160,4,8,784,33,2100,3345,95,2852,,,
4605,3,124,2,4074,3579,3618,159,9071,,,
1,1,114,2,1,4627,847,2,2851,,,
159,1107,19,2,32,4628,1103,170,2976,,,
160,328,23,18,33,4649,6078,169,557,,,
1,7277,3,1,1,1713,1591,3,6220,,,
159,8,137,6,32,2100,1885,171,2852,,,
160,7,157,24,33,3577,7963,170,2295,,,
1,6,55,2,1,4647,6736,3,6221,,,
159,5,154,3,32,4648,4311,173,1,,,
160,4,143,166,33,4670,7946,168,2294,,,
1,1099,47,3,1,1711,2629,3,6221,,,
159,1090,88,5,32,2100,3476,171,9072,,,
160,12,97,1,33,3575,3732,169,9197,,,
1,1,5,3,1,4668,8327,1,1,,,
159,1,144,4,32,4669,5981,172,6801,,,
160,1101,257,142,33,4688,17,171,1,,,
1,15,247,1,1,1709,2425,186,6220,,,
159,13,252,169,32,2100,3635,172,2295,,,
160,11,264,10,33,3573,3416,171,1585,,,
1,10,107,4,1802,4686,1392,174,2294,,,
159,2,17,173,32,4687,5027,15,1,,,
160,1097,85,174,33,4710,4660,173,557,,,
1,1093,186,1,1,1707,3170,173,8060,,,
159,1092,22,1,1769,2100,3,1,2295,,,
160,3,168,2,22,3571,370,172,2853,,,
1,2,176,2,1,4708,1643,151,2294,,,
159,21,18,8,21,4709,5820,1,1,,,
160,19,229,25,22,4723,985,150,2293,,,
1,17,119,2,1,1705,3167,189,10355,,,
159,16,53,3,21,2100,2800,1,10913,,,
160,15,183,1,22,3569,367,188,558,,,
1,14,262,3,1,4721,1640,202,1,,,
159,1,64,20,21,4722,679,1,7910,,,
160,2,306,23,22,4738,615,201,560,,,
1,3,343,10,1,1703,4177,209,2295,,,
159,4,44,47,21,2100,3279,1,684,,,
160,5,200,17,22,3567,4835,208,2294,,,
1,3,107,11,1,4736,5799,224,2293,,,
159,117,143,2,21,4737,854,1,9292,,,
160,1,56,2,22,4749,3108,223,6218,,,
1,1,187,11,1,1701,1585,240,1,,,
159,2,51,5,21,2100,3679,1,1,,,
160,3,197,12,22,3565,1156,239,2295,,,
1,3,308,6,1,4747,2120,250,2294,,,
159,123,10,1,21,4748,503,1,6219,,,
160,127,317,4,22,4762,5228,249,8512,,,
1,1,252,3,1,1699,2605,277,1,,,
159,2,9,1,21,2100,2741,1,2296,,,
160,3,256,1,22,3563,1887,276,6996,,,
1,3,266,3,1,4760,7681,257,1550,,,
159,124,4,12,21,4761,1082,1,6218,,,
160,127,272,4,22,4774,8576,256,1,,,
1,1,270,10,1,1697,2622,258,726,,,
159,2,6,8,21,2100,7494,1,6217,,,
160,5,272,2,22,3561,1158,257,8513,,,
1,3,376,1,1,4772,4771,247,8511,,,
159,124,2,4,21,4773,2166,1,8512,,,
160,127,377,4,22,4787,5328,246,2295,,,
1,1,99,5,1,1695,2983,338,2296,,,
159,6,1,18,21,2100,164,1,2297,,,
160,5,104,11,22,3559,1469,337,1,,,
1,4,274,1,1,4785,3613,253,2,,,
159,3,5,5,21,4786,1615,1,8514,,,
160,2,278,5,22,4798,4237,252,7788,,,
1,1,237,3,1,1693,1825,148,6217,,,
159,4,4,6,21,2100,5816,1,4614,,,
160,124,284,7,22,3557,6797,147,2294,,,
1,5876,133,23,1,4796,2819,192,1,,,
159,1,47,25,21,4797,3098,1,1553,,,
160,2,206,7,22,4810,1305,191,2296,,,
1,2,159,2,1,1691,279,197,1554,,,
159,2,73,1,21,2100,2242,1,1,,,
160,5872,168,4,22,3555,3245,196,2,,,
1,1,278,2,1,4808,1702,124,6217,,,
159,6,9,5,21,4809,3007,1,8513,,,
160,5,293,1,22,4821,6278,123,8512,,,
1,4,168,1,1,1689,540,149,6218,,,
159,3,15,3,21,2100,819,1,7772,,,
160,2,135,2,22,3553,5122,148,3,,,
1,1,83,2,1,4819,4036,161,8513,,,
159,3,33,2,21,4820,5240,1,1608,,,
160,5856,128,1,22,4844,238,160,8515,,,
1,5860,142,1,1,1687,970,131,789,,,
159,5867,45,3,21,2100,3033,1,8514,,,
160,5,125,70,22,3551,7870,130,2297,,,
1,4,117,25,350,4842,7183,104,564,,,
159,3,17,5,21,4843,960,1,9078,,,
160,1,98,3,22,4859,6397,103,2859,,,
1,6,32,64,1,1685,8782,117,9079,,,
159,3,19,68,328,2100,376,1,563,,,
160,5852,72,2,32,3549,7494,116,2860,,,
1,5853,127,24,2550,4857,5529,87,9080,,,
159,8,40,6,31,4858,5082,1,9081,,,
160,4,122,13,2526,4871,3129,86,67,,,
1,3,137,88,2551,1683,2704,91,740,,,
159,2,5,89,24,2100,1599,1,8515,,,
160,1,67,11,25,3547,2686,90,8585,,,
1,10,26,1,1,4869,5124,101,70,,,
159,4,70,1,2526,4870,1654,1,8516,,,
160,1,65,2,2525,4884,7357,100,6219,,,
1,39,155,1,1,1681,6042,86,3,,,
159,41,39,1,2526,2100,8050,1,5,,,
160,44,94,1,2525,3545,1097,85,1,,,
1,47,87,2,1,4882,3164,78,4658,,,
159,2,61,1,2526,4883,693,1,6224,,,
160,6,37,9,29,4898,695,77,2877,,,
1,3,26,4,1,1679,9158,86,8516,,,
159,2,50,1,28,2100,2067,1,4657,,,
160,6,31,18,29,3543,447,85,1,,,
1,5,108,2,1,4896,1766,87,6221,,,
159,5854,5,3,28,4897,5079,1,2296,,,
160,8,83,2,29,4913,2317,86,6217,,,
1,6,79,4,1,1677,2609,93,2877,,,
159,5,25,1,28,2100,3725,1,6220,,,
160,3,86,3,29,3541,5733,89,6222,,,
1,2,65,11,2555,4911,4232,88,9081,,,
159,1,7,1,28,4912,3313,4,8517,,,
160,7,67,1,2529,4929,2058,87,2,,,
1,6,139,2,1,1675,843,97,9098,,,
159,5,2,2,26,2100,5371,1,8519,,,
160,1,150,16,27,3539,4377,94,69,,,
1,29,144,14,1,4927,907,95,8515,,,
159,33,11,4,26,4928,1354,3,8516,,,
160,7277,123,10,27,4955,1388,102,9101,,,
1,6,84,2,1,1673,1432,107,10594,,,
159,3,21,33,26,2100,1775,7,1,,,
160,2,83,10,27,3537,6290,109,9083,,,
1,1,93,13,1,4953,3389,100,17,,,
159,5,1,1,26,4954,3076,2,9084,,,
160,4,35,70,27,4978,4540,98,9008,,,
1,5851,74,69,1,1671,5783,125,2707,,,
159,5,58,1,26,2100,4456,2,10764,,,
160,4,132,1,27,3535,4508,127,1510,,,
1,2,83,72,1,4976,5972,101,1586,,,
159,1,58,23,26,4977,8065,2,9082,,,
160,5,129,1534,27,5005,8864,99,1,,,
1,1,160,34,1,1669,4851,181,9083,,,
159,7,46,2,26,2100,1794,2,10099,,,
160,3,191,1,27,3533,2562,119,1510,,,
1,2,170,4784,1,5003,1843,41,10100,,,
159,1,31,1568,26,5004,4013,62,9082,,,
160,5,65,1,27,5033,8384,40,563,,,
8485,4,11,3,8127,1667,2988,94,9083,,,
8486,5778,163,19,8129,2100,5445,120,2858,,,
1,5,26,63,8097,3531,3039,211,2296,,,
159,3,105,3,26,5031,4000,1,2295,,,
160,2,30,1,27,5032,1820,127,7735,,,
8485,1,7,68,8128,5061,3408,79,2877,,,
8486,10,36,2,8130,1665,5396,113,8520,,,
1,9,218,12,2,2100,9481,128,10623,,,
159,5,4,6,8070,3529,6435,84,19,,,
160,4,223,1,8069,5059,2083,38,9149,,,
8485,18,10,82,33,5060,8484,98,562,,,
8486,7266,226,13,35,5089,3437,37,3021,,,
8487,5,230,16,37,1663,9445,21,563,,,
1,1,85,2,1,2100,5820,64,10030,,,
159,1,5,69,8071,3527,1588,90,10612,,,
160,2,89,5206,51,5087,6932,63,2295,,,
8486,3,12,7,35,5088,2591,107,727,,,
8487,2,39,1,37,5117,741,62,8586,,,
8488,15,95,2,39,1661,2154,61,2457,,,
1,7264,100,31,1,2100,3854,213,1,,,
159,8,4,196,50,3525,2467,1,1,,,
160,5,111,5199,51,5115,9523,126,3022,,,
8487,3,10,184,38,5116,9002,3,163,,,
8488,2,119,2,40,5145,375,109,1,,,
1,7262,238,12,1,1659,6535,135,162,,,
159,2,11,1,50,2100,2325,87,163,,,
160,1,195,2,51,3523,2173,66,1,,,
8487,1,19,1,39,5143,1950,104,162,,,
8488,3,135,1,41,5144,1370,29,163,,,
8489,2,239,2,43,5173,4053,28,1,,,
1,1,139,1,1,1657,3543,72,162,,,
159,2,43,1,50,2100,1014,69,163,,,
160,3,115,19,51,3521,1299,71,1,,,
8488,4,1,1,42,5171,3039,107,162,,,
8489,2,111,16,44,5172,460,24,163,,,
8490,1,140,30,46,5201,3513,23,1,,,
1,7,131,3,348,1655,1759,193,162,,,
159,2,24,27,50,2100,2342,1,163,,,
160,2,10,1,51,3519,734,135,1,,,
8489,3,1,3,45,5199,1171,49,162,,,
8490,5,39,2,374,5200,3807,192,163,,,
1,6,120,24,2,5229,2818,112,1,,,
159,7255,121,1,297,1653,3073,58,162,,,
160,502,47,22,36,2100,3878,47,163,,,
8489,3,92,1,26,3517,2184,1,1,,,
8490,1,107,2,27,5227,6696,7,162,,,
8491,3,121,1,28,5228,5842,111,163,,,
1,3701,114,16,2,5257,7403,47,1,,,
159,3704,73,2,34,1651,8026,65,162,,,
160,2,90,50,35,2100,5496,46,163,,,
8490,5,1,42,26,3515,629,1,1,,,
1,2,116,34,2,5255,1907,109,162,,,
159,1,24,170,33,5256,5456,1,163,,,
160,3,104,33,34,5285,3051,108,1,,,
1,1,113,212,1,1649,4827,129,162,,,
159,1,12,214,32,2100,532,1,163,,,
160,2,84,1,8867,3513,2981,128,1,,,
1,3,111,181,8869,5283,3583,101,162,,,
159,4,29,11,8868,5284,9600,1,163,,,
160,5,82,42,8867,5308,1708,100,1,,,
1,3,12,12,9175,1647,6619,153,162,,,
159,1,29,11,2,2100,5083,1,163,,,
160,4,68,58,3,3511,1256,114,1,,,
1,1,98,31,2,5306,3375,98,162,,,
159,6,56,56,9172,5307,4853,39,163,,,
160,3,21,2,38,5335,331,20,1,,,
1,3696,98,2,2,1645,6109,103,162,,,
159,2,119,1,36,2100,3593,118,163,,,
160,2,6,11,37,3509,5742,1,1,,,
1,1,129,3,2,5333,3924,122,162,,,
159,3,104,1,35,5334,3186,102,163,,,
160,8,31,3496,36,5349,3761,3,1,,,
1,7,50,10,2,1643,8928,137,162,,,
159,4,160,50,34,2100,7241,119,163,,,
160,3,10,2,35,3507,2899,1,1,,,
1,2,135,3446,2,5347,3480,95,162,,,
159,1,40,235,33,5348,3867,136,163,,,
160,2,52,116,34,5359,3458,1,1,,,
1,2,92,233,2,1641,968,145,162,,,
159,56,83,231,32,2100,6744,96,163,,,
160,54,7,1,33,3505,9386,1,1,,,
1,62,209,115,207,5357,10202,124,162,,,
159,57,99,1,31,5358,1324,144,163,,,
160,58,98,97,32,5370,7800,3,1,,,
1,5,102,2,1,1639,8062,119,162,,,
159,3,111,3,175,2100,7447,127,163,,,
160,2,72,2,174,3503,6851,1,1,,,
1,1,89,94,1,5368,353,118,162,,,
159,6,174,1,175,5369,865,120,163,,,
160,3,1,3,174,5382,1082,1,1,,,
1,1,214,1,2,1637,5986,165,162,,,
159,1,88,1,175,2100,1492,117,163,,,
160,69,53,5,174,3501,5439,1,1,,,
1,66,142,2,2,5380,410,138,162,,,
159,10,161,8,176,5381,2050,164,163,,,
160,7,27,2,175,5391,4369,1,1,,,
1,2,127,3,2,1635,3389,136,162,,,
159,3,169,1,177,2100,5600,139,163,,,
160,1,21,24,176,3499,9680,1,1,,,
1,1,67,1,2,5389,9969,121,162,,,
159,1,106,22,178,5390,4219,137,163,,,
160,76,8,1,177,5401,3107,1,1,,,
1,73,86,2,2,1633,5461,129,162,,,
159,4,75,1,179,2100,4335,122,163,,,
160,3,8,8,178,3497,2256,1,1,,,
1,1,149,2,1,5399,1228,111,162,,,
159,2,78,29,180,5400,5778,130,163,,,
160,7211,16,12,179,5412,3717,1,1,,,
1,5,77,21,9793,1631,8034,90,162,,,
159,4,133,1,180,2100,1814,112,163,,,
160,3,8,2,10193,3495,2333,1,1,,,
1,2,132,13,1,5410,5531,122,162,,,
159,1,69,3,400,5411,775,91,163,,,
160,3,44,21,398,5421,3249,1,1,,,
1,1,175,1,1,1629,3108,112,162,,,
159,3,88,23,399,2100,1659,121,163,,,
160,32,33,401,396,3493,1306,1,2326,,,
1,7208,33,2,1,5419,1590,100,162,,,
159,5,142,1,397,5420,2921,113,163,,,
160,4,3,2,395,5441,1447,1,10765,,,
1,2,152,1,1,1627,304,98,1585,,,
159,1,36,1,396,2100,4245,101,1511,,,
160,1,49,1473,387,3491,29,1,8586,,,
1,3,41,402,1,5439,1615,95,2489,,,
159,25,103,1403,388,5440,5045,99,68,,,
160,29,4,4,381,5450,2936,1,8518,,,
1,5,112,1,1,1625,1461,92,564,,,
159,2,45,5,382,2100,1475,96,9082,,,
160,3657,32,11,375,3569,599,1,7703,,,
1,2,82,7507,1,3740,1361,93,10099,,,
159,3,80,1,376,5448,6737,93,1511,,,
160,2,50,14,373,5449,7064,1,9082,,,
1,1,127,3,1,1703,6783,89,9083,,,
159,5,32,1473,374,2100,3077,94,10623,,,
160,4,5,1,372,3567,830,1,1,,,
1,3,62,1,1,3738,2052,64,6193,,,
159,2,122,7496,373,3739,1960,90,2396,,,
160,1,8,10,370,3751,6138,1,6192,,,
1,5,78,4,1,1701,926,105,2890,,,
159,16,70,2,371,2100,2882,65,6192,,,
160,20,16,7495,366,3565,1130,1,2397,,,
1,3,87,1151,1,3749,3388,67,9252,,,
159,5,94,5,367,3750,2978,104,9083,,,
160,2,19,2,365,3760,6741,1,10623,,,
1,3,81,17,1,2020,281,96,1,,,
159,2,68,8658,366,2100,3676,68,3064,,,
160,1,37,10,364,3756,2665,1,6192,,,
1,1,136,1,1,3757,5447,92,1,,,
159,2,44,1152,365,3758,1464,95,1,,,
160,1,2,1150,363,3774,1418,1,6191,,,
1,2,83,1,1,2020,4806,92,3061,,,
159,5,134,11,364,2100,2782,91,6191,,,
160,9,56,3,362,3772,434,1,2259,,,
1,11,72,2,1,3773,641,108,3062,,,
159,1,139,4,363,3774,9976,91,10793,,,
160,4,32,1156,361,3785,6366,1,169,,,
1,8,169,1,1,2020,5191,103,9084,,,
159,3,40,1,362,2100,5348,107,1509,,,
160,1,20,3,361,3783,5063,1,9083,,,
1,1,111,2,1,3784,2323,134,1,,,
159,2,149,9,362,3785,5105,102,6192,,,
160,1,9,2,361,3797,157,1,10593,,,
1,2,199,8665,1,2020,9209,138,173,,,
159,4,120,3,362,2100,2868,133,9083,,,
160,1,4,2,361,3795,10411,1,10592,,,
1,4,24,40,1,3796,4456,152,634,,,
159,5,203,12,362,3797,10168,137,2891,,,
160,4,4,15,361,3816,9734,1,632,,,
1,3545,278,2,450,2020,3631,145,8522,,,
159,3558,28,1,362,2100,2234,151,6192,,,
160,6,14,380,361,3814,9974,1,9085,,,
1,4,183,378,1,3815,10131,173,1508,,,
159,3,292,376,89,3816,280,144,9084,,,
160,2,11,1,90,3829,1397,1,2330,,,
1,1,97,378,1,2020,6343,193,563,,,
159,2,194,374,89,2100,236,172,5616,,,
160,3556,9,375,299,3827,2514,1,2892,,,
1,3557,254,1,1,3828,3115,176,7700,,,
159,1,106,5,300,3829,1654,192,10030,,,
160,2,6,4,298,3851,1133,1,10031,,,
1,2,304,3,1,2020,264,259,7701,,,
159,3541,260,4,299,2100,4769,175,2330,,,
160,3542,6,3,295,3849,4248,1,2331,,,
1,1,305,371,1,3850,833,238,7912,,,
159,3,310,2,296,3851,1918,258,2329,,,
160,4,5,372,295,3868,1682,1,7945,,,
1,2,200,1,1,2020,8329,297,9084,,,
159,5,310,1,296,2100,2093,237,1509,,,
160,3540,5,2,295,3866,4467,1,9083,,,
1,4,310,7,1,3867,8548,250,6192,,,
159,3,205,3,296,3868,3779,296,8522,,,
160,2,6,2,295,3887,6236,1,10593,,,
1,1,203,9188,1,2020,1541,282,494,,,
159,2,316,8,296,2100,219,249,2892,,,
160,1,3,3,295,3885,2374,1,10592,,,
1,1,217,410,1,3886,6731,241,8440,,,
159,4,206,5,296,3887,688,281,561,,,
160,111,4,366,295,3913,145,1,8473,,,
1,2,139,1541,1,2020,552,285,8522,,,
159,1,221,5,296,2100,162,240,6192,,,
160,5,75,3,295,3911,9696,1,9085,,,
1,6,324,1,1,3912,3460,199,1508,,,
159,3,214,4,296,3913,5834,284,9084,,,
160,4,160,1536,295,3938,390,1,2330,,,
1,114,162,1538,1,2020,10248,267,563,,,
159,3,164,1541,296,2100,2314,198,5510,,,
160,7176,33,1,295,3936,5996,1,2892,,,
1,8,232,2,1,3937,5491,184,8522,,,
159,6,195,1,296,3938,9105,266,1,,,
160,4,16,5,295,3964,9006,1,6192,,,
1,3,282,1,1,2020,219,203,8523,,,
159,2,216,1537,296,2100,609,183,6193,,,
160,114,20,1,295,3962,3857,1,7760,,,
1,5,232,1,1,3963,3614,197,8523,,,
159,9,262,3,296,3964,3515,202,2330,,,
160,1,57,2,295,3991,8886,1,8524,,,
1,2,49,1,1,2020,8793,206,5472,,,
159,4,175,1542,296,2100,8397,196,1,,,
160,1,29,1,295,3989,6083,1,5509,,,
1,1,195,2,1,3990,1390,180,8523,,,
159,2,20,1,296,3991,6518,205,1,,,
160,2,2,2,295,4018,1451,2,8522,,,
1,3,226,1,5567,2020,5946,165,6193,,,
159,4,193,93,296,2100,3259,182,8524,,,
160,1,122,1,295,4016,5128,1,8524,,,
1,2,162,98,1,4017,514,164,7758,,,
159,3528,104,3,5862,4018,4556,166,2330,,,
160,2,6,3,539,4046,7969,1,8523,,,
1,4,133,90,1,2020,581,135,7713,,,
159,4,168,91,540,2100,4710,165,2,,,
160,1,40,90,539,4044,8567,1,7758,,,
1,4,194,92,1,4045,2687,146,2331,,,
159,3532,173,103,540,4046,767,134,5470,,,
160,3533,23,93,539,4074,6301,2,6192,,,
1,2,5,2,1,2020,2591,1,8523,,,
159,4,217,1,540,2100,7231,144,1,,,
160,2,133,5,539,4072,3015,145,8522,,,
1,3527,8,1,1,4073,523,38,6194,,,
159,3530,128,6,540,4074,1510,144,6193,,,
160,1,132,1,539,4102,9822,109,8524,,,
1,2,11,4,1,2020,5180,1,7659,,,
159,3529,140,3,540,2100,2068,147,2329,,,
160,3530,148,6,539,4100,10246,148,8523,,,
1,2,85,52,1,4101,1288,1,7611,,,
159,3,137,1,540,4102,1505,147,2329,,,
160,3,104,78,539,4130,2794,148,7659,,,
1,3477,12,5,1,2020,987,1,1,,,
159,3528,19,13,540,2100,4266,147,2331,,,
160,1,22,14,539,4128,862,148,6193,,,
1,2,34,79,1,4129,1289,1,5330,,,
159,3,10,9,540,4130,125,147,6192,,,
160,4,110,12,539,4158,8094,148,2331,,,
1,9,65,1,1,2020,4731,1,7696,,,
159,3474,144,2,540,2100,7321,147,10025,,,
160,1,42,4,539,4156,5264,148,10024,,,
1,1,6,1,1,4157,953,1,7695,,,
159,1,107,1,540,4158,2590,147,2329,,,
160,3,113,3,539,4186,533,148,2328,,,
1,2,51,55,1,2020,7372,1,7495,,,
159,4,107,3,540,2100,8274,147,2330,,,
160,5,174,4,539,4184,3787,148,7557,,,
1,6,43,5,1,4185,6217,1,2329,,,
159,5,123,4,540,4186,775,147,7608,,,
160,4,126,9,539,4214,2457,148,3,,,
1,3,2,1,1,2020,4487,2,5227,,,
159,2,83,14,540,2100,8674,147,2332,,,
160,1,112,13,539,4212,1148,148,6192,,,
1,2,71,1,1,4213,3817,147,7695,,,
159,1,110,13,540,4214,2491,146,10024,,,
160,2,120,1,539,4242,3520,148,10023,,,
1,3,150,39,5970,2020,4941,207,7694,,,
159,3,49,14,540,2100,1326,1,2329,,,
160,1,187,2,539,4240,297,108,2328,,,
1,5712,176,26,1,4241,5303,129,7359,,,
159,5715,37,26,5431,4242,2450,99,2330,,,
160,7471,180,27,461,4270,1851,131,7424,,,
4523,1,106,38,386,2020,1421,35,2329,,,
4524,2,183,21,385,2100,887,133,7491,,,
1,2,200,40,1,4268,2696,105,2326,,,
159,1,4,53,462,4269,599,2,5094,,,
160,1,209,2,461,4270,4117,106,3,,,
4523,2,7,1,386,4298,6707,4,2332,,,
4524,2,215,3,385,2020,2206,189,2327,,,
1,1,213,19,1,2100,4891,143,7421,,,
159,1,9,1,462,4296,1909,1,1,,,
160,2,214,2,461,4297,56,258,10022,,,
4523,2,15,1,386,4298,1440,84,7694,,,
4524,2,215,2,385,4326,3873,181,7693,,,
159,2,1,173,462,2020,43,115,10021,,,
4523,1,2,271,386,2100,2003,38,7395,,,
4524,3,118,1,385,4324,1384,185,2328,,,
4525,3,122,4,384,4325,3817,255,2329,,,
1,6,211,167,1,4326,1163,102,5202,,,
4424,5,111,174,429,4354,1483,134,2327,,,
4425,4,12,301,427,2020,7010,4,5135,,,
4523,3,125,171,386,2100,3916,272,2328,,,
4524,2,121,287,385,4352,7858,202,2327,,,
4525,1,72,458,384,4353,3942,55,1,,,
4424,2,223,6,428,4354,2805,98,7587,,,
4425,1,7,457,426,4382,1315,112,2329,,,
4426,2,90,2,424,2020,4578,105,10021,,,
4524,2,139,1,385,2100,1951,47,7693,,,
1,1,160,2,1,4380,3740,184,7692,,,
4324,1,52,1,507,4381,6085,6,10020,,,
4325,2,135,13,504,4382,3119,185,7529,,,
4424,1,281,1,427,4410,2627,253,2328,,,
4425,1,184,4,425,2020,8318,260,2329,,,
4426,1,73,4,423,2100,3475,1,5309,,,
4324,3,25,2,505,4408,4134,1,2327,,,
4325,3,369,15,503,4409,4819,288,5258,,,
4326,4,56,1,501,4410,9825,8,2328,,,
4425,3,233,8,424,4438,628,183,1,,,
4426,2,185,7,422,2020,10453,187,2329,,,
159,1,120,5,462,2100,5989,199,7692,,,
4428,2,3,10,419,4436,6900,1,1,,,
4429,2,273,1,418,4437,57,151,6186,,,
4430,1,278,5,417,4438,861,337,6185,,,
4527,2,105,2,382,4466,3496,200,8514,,,
4528,3,78,1,381,2020,2891,110,1,,,
4328,1,202,104,491,2100,281,462,8513,,,
4329,5,170,6,489,4464,918,476,1,,,
4429,1,154,3,418,4465,3553,198,2328,,,
4430,4,4,2,417,4466,4996,193,5307,,,
4528,3408,349,109,381,4494,1142,62,2328,,,
1,5,384,1,1,2020,605,166,8515,,,
4328,3,6,6,490,2100,78,2,7737,,,
4329,2,364,4,487,4492,1887,28,7738,,,
4330,1,386,105,483,4493,3172,167,8514,,,
4429,2,180,3,418,4494,2492,285,777,,,
4430,4,13,17,417,4522,6153,231,6185,,,
4431,3,334,76,416,2020,4472,161,7691,,,
4329,1,2,88,484,2100,9325,1,2329,,,
4330,2,304,77,482,4520,4284,158,2330,,,
4331,4,232,2,480,4521,4697,365,6186,,,
4430,5,50,13,417,4522,344,5,6185,,,
4431,6,26,2,416,4547,5898,4,8514,,,
4231,4,3,1,18,2020,1308,109,1,,,
4232,707,70,76,19,2100,216,434,9092,,,
4330,710,290,11,481,4545,5041,24,1,,,
4331,2,167,4,479,4546,1201,6,2328,,,
4332,2,153,2,478,4547,1429,198,5408,,,
4231,708,161,63,18,4567,560,122,2907,,,
4232,711,112,1,19,2020,7206,163,8515,,,
4233,3,119,74,2577,2100,6193,254,7818,,,
4331,3,384,3,479,4565,5513,114,7819,,,
4332,700,159,77,478,4566,1524,51,9093,,,
4333,703,126,2,1990,4567,1693,335,696,,,
4233,2,21,82,10,4588,1735,40,6185,,,
4234,1,127,2,11,2020,5279,35,8359,,,
4332,1,142,5,578,2100,3259,22,2908,,,
4333,2,120,1,576,4586,3598,202,2909,,,
4334,3,48,6,572,4587,1947,35,10596,,,
4234,3,218,1,11,4588,1312,373,7688,,,
4235,5,20,7,12,4606,5545,57,7687,,,
4334,693,8,1,571,2020,7663,59,10595,,,
4335,697,49,3,570,2100,2093,19,5528,,,
4235,2,160,2,12,4604,8975,378,2907,,,
4236,1,251,11,13,4605,20,203,5489,,,
4237,1,12,8,14,4606,2118,182,2908,,,
4335,2,6,2,567,4628,7393,83,1,,,
4336,3,305,6,563,2020,9511,203,2909,,,
4236,4,197,2,13,2100,3095,427,8470,,,
4237,1,6,3,14,4626,7533,4,578,,,
4238,1,324,5,15,4627,569,39,10596,,,
4336,3,90,1,563,4628,8942,41,7687,,,
4337,1,291,2,562,4641,6964,206,10018,,,
4237,2,172,1,14,2020,2035,455,7686,,,
4238,685,174,10,15,2100,3468,249,5527,,,
4239,688,11,2,16,4639,6907,2,1,,,
4337,689,36,1,562,4640,4929,4,2332,,,
4338,3,4,74,561,4641,1220,52,7925,,,
4339,2,344,140,560,4656,177,76,2,,,
4140,3,11,143,10,2020,5836,51,2331,,,
4239,1,50,142,16,2100,4439,309,8515,,,
4240,1,400,141,17,4654,490,32,6183,,,
4338,2,190,2,561,4655,5346,232,8514,,,
4339,2,181,2,560,4656,4262,6,8513,,,
4239,1,243,1,16,4667,6123,445,1,,,
4240,4,176,127,17,2020,2196,227,65,,,
4241,2,9,1,18,2100,777,185,8515,,,
4339,6,199,3,560,4665,20,446,2333,,,
