Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
21918,20009,42,33,1116,22910,6638,1885,22367,1201,2143,
17425,20010,87,105,369,22911,9655,1890,6932,1547,7126,
197,20012,44,366,217,22912,3288,1849,3352,1600,2596,
198,20015,50,5902,3124,22913,11698,1901,107,23,6709,
17431,20017,86,5424,2116,22914,10498,1882,1870,11,18467,
2274,20018,59,8461,1785,22915,1008,1892,838,237,7779,
5335,20019,92,625,1198,22916,623,747,2518,163,7517,
17439,20022,96,314,1587,22917,3954,1434,3243,241,3306,
21919,20026,101,3,1217,22918,10115,748,22368,78,138,
793,20035,104,146,979,22919,2608,275,2000,244,395,
200,20036,108,5641,1236,22920,13355,749,224,1388,139,
2275,20037,111,83,4029,22921,8608,1688,3925,21,58,
2280,20042,114,360,10065,22922,15271,1335,1256,2917,140,
17444,20043,119,107,1595,22923,6667,1651,6937,246,4402,
2284,20044,123,293,1253,22924,7341,750,1257,1212,8784,
21920,20048,126,48,1256,22925,2224,1336,22369,248,392,
2286,20051,132,223,1258,22926,14716,751,2158,2744,141,
2290,20053,136,1106,16324,22927,5722,1525,439,251,2224,
17451,20055,141,319,1273,22928,2988,752,6939,5433,142,
17453,20056,145,103,6844,22929,2646,1338,6940,252,1221,
2296,20058,148,354,1283,22930,5349,753,2159,172,143,
802,20059,152,42,1799,22931,3940,1374,1189,254,5860,
17456,20060,157,181,1297,22932,6648,754,6941,3228,144,
201,20064,162,388,15017,22933,2079,1683,770,260,3327,
17461,20065,166,283,1318,22934,11790,755,3244,261,145,
3358,20067,170,12523,1320,22935,13610,756,894,263,611,
21921,20068,174,15,1322,22936,3630,757,22370,3230,146,
2307,20074,179,283,15015,22937,1141,1843,2160,3274,147,
17469,20077,182,315,14991,22938,2903,1577,6945,4054,148,
816,20081,66,6070,15018,22939,11570,1884,283,3227,609,
2312,20091,187,130,15019,22940,4599,1340,2163,79,1079,
17472,20093,190,309,980,22941,1648,287,3245,266,1041,
5342,20099,193,643,1330,22942,3537,758,1463,267,1043,
17474,20100,197,104,1331,22943,13759,759,6946,2898,59,
2313,20107,203,8280,16017,22944,3127,1687,243,269,149,
2315,20109,208,350,1342,22945,7757,760,2164,173,150,
17478,20110,213,174,1809,22946,11982,1113,6947,270,1213,
2316,20111,216,656,1353,22947,13503,761,347,36,151,
17481,20112,220,124,15229,22948,11277,1686,6949,271,7786,
21922,20114,225,63,1360,22949,1687,762,22371,175,152,
822,20119,227,5794,1815,22950,5857,1287,1191,274,237,
2321,20121,232,28,1364,22951,5185,763,1260,275,153,
5347,20122,236,4894,1365,22952,12463,764,106,276,7789,
204,20125,241,405,1366,22953,12433,765,547,2868,154,
2326,20130,243,132,15867,22954,6202,1443,2166,278,155,
2329,20132,246,5644,1378,22955,15279,766,293,3083,156,
17500,20134,249,272,15253,22956,2767,1647,6950,80,1236,
17507,20135,251,270,981,22957,3250,304,6953,177,157,
5353,20138,255,614,1825,22958,3403,767,2520,178,1102,
2336,20140,259,228,1826,22959,14098,1541,2170,281,60,
2337,20141,262,5025,1384,22960,4522,768,839,10,7791,
7949,20142,265,4998,15020,22961,12411,1284,1579,1225,3324,
2340,20144,267,5030,1828,22962,3962,1536,590,282,158,
2341,20148,270,351,1391,22963,9300,769,2172,283,245,
17515,20149,273,122,1392,22964,1497,770,6956,3081,2241,
17516,20150,275,200,15265,22965,437,1630,6957,81,159,
843,20152,278,21,982,22966,9932,309,791,180,160,
17517,20153,280,271,1831,22967,12836,1407,6958,11,236,
17519,20155,283,202,15021,22968,1007,771,6959,181,61,
21923,20158,285,4,5053,22969,10375,1774,22372,291,3322,
21924,20162,288,71,15868,22970,12004,1282,22373,184,612,
17524,20163,290,9272,1839,22971,11581,1398,3247,185,4304,
5360,20164,293,648,1841,22972,4405,1397,2521,292,1059,
205,20168,296,374,1426,22973,5781,772,3354,295,3320,
17530,20171,300,269,1434,22974,13392,773,6961,82,3319,
17531,20172,303,127,983,22975,3098,318,6962,12,161,
2351,20177,306,10,15022,22976,7104,774,1261,297,162,
17533,20179,309,214,1438,22977,6750,775,6963,186,62,
17534,20180,313,128,8599,22978,8689,1614,6964,299,613,
851,20182,316,52,1445,22979,1487,776,792,83,163,
17536,20184,319,274,984,22980,10780,324,6965,84,3596,
853,20185,323,5796,986,22981,6703,325,2007,306,164,
5366,20186,326,888,1457,22982,13544,777,384,188,63,
11635,20188,328,50,1852,22983,7643,1279,3102,309,64,
1829,20189,332,669,1462,22984,8011,778,234,311,165,
2366,20191,334,59,1465,22985,7564,779,1262,189,7797,
17545,20192,337,217,1853,22986,1409,1277,6966,312,166,
17549,20193,340,3724,1466,22987,1312,780,3248,85,167,
17552,20194,343,273,987,22988,2936,331,6967,3226,7798,
21925,20195,346,55,15024,22989,8211,1786,22374,314,168,
21926,20196,349,79,1468,22990,8051,781,22375,316,65,
207,20197,352,2640,1470,22991,13667,782,157,1192,244,
17561,20198,354,209,1471,22992,5655,1276,6968,325,169,
21927,20201,356,27,1474,22993,4407,783,22376,86,170,
21928,20206,359,39,988,22994,3551,335,22377,327,2209,
2376,20208,362,6,1481,22995,8620,784,1263,38,171,
21929,20209,365,8,15299,22996,4306,1275,22378,328,66,
2377,20210,368,226,1486,22997,1353,785,2180,13,172,
17568,20212,371,191,15025,22998,869,1427,6970,1190,692,
208,20214,373,393,1490,22999,7490,1274,1911,329,173,
17574,20217,376,334,1491,23000,14047,786,6971,330,614,
3589,20219,379,8184,1492,23001,13754,787,904,331,2207,
209,20220,381,369,1493,23002,9518,788,3356,4053,174,
8796,20221,383,1084,15026,23003,12108,1526,1063,192,175,
17580,20222,386,201,1866,23004,13366,1273,6973,87,176,
872,20230,389,5422,989,23005,12605,349,284,193,615,
17583,20231,392,279,1867,23006,2325,1572,3249,332,7801,
17584,20232,395,364,1501,23007,14914,789,3250,1120,67,
2388,20240,400,136,2320,23008,1851,1465,2184,88,3316,
17586,20242,403,335,990,23009,553,351,6975,333,177,
21930,20246,406,59,1504,23010,4612,790,22379,334,2236,
17590,20248,409,340,1510,23011,8349,791,6977,196,68,
210,20250,412,408,1883,23012,7581,1270,403,335,178,
5378,20254,415,4999,1515,23013,3798,792,86,89,179,
17596,20257,418,327,991,23014,11847,362,6980,90,7808,
17598,20259,419,258,992,23015,4783,363,6981,3078,180,
2398,20264,422,285,4560,23016,4435,1775,2187,91,69,
17600,20265,426,333,993,23017,11023,367,6982,199,70,
21931,20267,428,24,1887,23018,2012,1468,22380,336,5093,
211,20270,431,401,1517,23019,6346,793,143,337,71,
2407,20279,434,133,1518,23020,7090,794,2188,92,3313,
2409,20280,437,4458,994,23021,455,371,593,93,181,
212,20282,441,6084,995,23022,8687,373,121,94,182,
7107,20284,444,4780,996,23023,79,374,1021,10060,72,
2414,20286,447,33,13485,23024,4904,1440,1265,250,73,
17618,20289,450,331,14444,23025,4084,1439,6985,41,74,
17619,20290,453,261,15337,23026,6953,1265,6986,164,4063,
11647,20291,456,160,1632,23027,3130,1576,5832,201,1523,
2415,20297,458,134,1902,23028,7124,1264,2190,3077,719,
17622,20299,461,116,15340,23029,72,1689,6987,202,373,
17627,20301,464,254,1903,23030,8427,1263,6989,3224,7814,
21932,20302,466,72,15027,23031,6559,1690,22381,338,1104,
2421,20303,471,860,1537,23032,14586,795,294,203,7815,
901,20305,474,23,1906,23033,8175,1261,793,3427,1097,
21933,20309,477,57,15880,23034,7152,1430,22382,3222,183,
17634,20314,480,355,15029,23035,5539,1429,3251,95,7817,
17637,20316,483,211,997,23036,14774,377,6991,204,102,
2426,20322,486,4785,1908,23037,5407,1539,295,4693,1044,
9402,20324,491,77,3592,23038,206,1538,1796,96,75,
2428,20328,494,1877,998,23039,12142,379,1266,2890,3311,
2430,20330,496,5012,16053,23040,13194,1645,595,9245,4414,
17643,20333,499,123,5054,23041,7220,1537,6992,62,76,
17652,20337,501,5410,11848,23042,5230,1423,1871,339,1215,
17653,20339,504,268,1552,23043,3187,796,6995,341,1149,
19905,20348,507,6032,1553,23044,12695,797,7200,342,10978,
2436,20355,509,5932,1557,23045,9468,798,1267,3220,184,
17657,20359,512,4798,15031,23046,8027,1715,3252,343,185,
17658,20402,514,342,1558,23047,6393,799,6996,344,186,
21934,20405,516,23,1559,23048,12538,800,22383,14,618,
17661,20418,519,264,15032,23049,3940,801,6997,4677,187,
5392,20446,277,8183,3633,23050,4104,1495,177,208,188,
17663,20458,521,9275,1933,23051,4332,1415,3253,209,619,
2444,20462,523,12,8847,23052,11572,1532,1269,345,5018,
2445,20466,524,35,17117,23053,8935,1258,1270,346,7821,
21935,20470,526,29,1569,23054,5536,802,22384,3219,3932,
2446,20475,528,253,8481,23055,3572,1799,2195,304,2315,
214,20483,530,395,15883,23056,5017,1256,333,347,189,
17669,20484,532,359,1575,23057,3725,803,3254,348,3628,
17671,20494,533,265,1576,23058,9167,804,6999,10349,1062,
21936,20507,535,40,13071,23059,6633,1760,22385,349,190,
21937,20514,537,9,1583,23060,6417,805,22386,350,191,
17678,20533,539,252,1586,23061,13717,806,7001,210,4009,
17680,20539,541,339,1941,23062,67,1254,7002,10348,192,
17681,20544,543,266,942,23063,4999,1722,7003,211,193,
17683,20555,545,121,1943,23064,12176,1400,7004,351,7823,
2457,20556,547,359,1592,23065,3016,807,2196,352,402,
17687,20557,549,207,1603,23066,2524,808,7007,353,7824,
17691,20558,551,338,1616,23067,11974,809,7008,354,194,
17692,20559,553,118,1629,23068,7547,810,7009,1164,195,
2463,20562,555,248,1635,23069,6117,1250,2197,43,196,
1847,20563,556,1619,15379,23070,4744,1618,18,355,197,
2470,20564,558,131,1646,23071,7196,811,2200,356,2187,
17699,20565,561,210,1650,23072,3901,812,7010,357,1108,
937,20571,563,6187,1657,23073,5392,813,417,358,198,
17701,20572,565,256,1668,23074,3925,814,7011,359,199,
17704,20579,567,267,1672,23075,7338,815,7013,214,200,
943,20581,569,144,1952,23076,7973,1247,2015,215,201,
944,20582,571,5142,1955,23077,6922,1246,337,216,202,
945,20583,573,6186,1956,23078,5824,1386,563,229,7825,
2478,20586,341,15,4972,23079,5528,1201,1274,9244,7827,
1850,20587,575,660,8607,23080,1036,1764,235,364,3303,
21938,20588,577,60,2338,23081,14864,1245,22387,31,4804,
21939,20592,579,28,10308,23082,10062,1383,22388,97,3589,
17719,20593,581,280,999,23083,14360,412,3255,217,2712,
2482,20594,583,1312,1961,23084,2827,1244,348,2887,8867,
17724,20595,585,262,16094,23085,538,1655,7014,360,77,
215,20600,587,4982,18554,23086,10260,1243,277,218,7829,
2487,20603,592,13,1963,23087,7020,1242,1275,361,1217,
216,20606,594,396,1704,23088,9651,816,771,45,17618,
21940,20607,596,73,15398,23089,9369,1241,22389,1194,7830,
217,20608,601,421,1555,23090,10887,1375,548,362,203,
2491,20617,604,5145,1723,23091,14333,817,196,349,754,
21941,20621,606,58,668,23092,3598,818,22390,46,2227,
21942,20622,609,80,944,23093,5164,1520,22391,348,204,
13845,20624,611,8980,660,23094,10571,819,3201,98,79,
218,20628,614,5652,1000,23095,1952,419,104,99,3381,
979,20634,616,5658,1001,23096,10432,420,795,1273,78,
219,20636,618,414,843,23097,561,1236,226,10058,78,
17771,20637,620,304,13486,23098,2021,1367,3257,220,79,
21943,20639,622,30,1977,23099,5537,1235,22392,347,4163,
2520,20640,624,4055,631,23100,12850,820,1278,3826,4109,
10688,20641,626,312,15408,23101,14321,1233,3049,221,7834,
17778,20642,628,281,1979,23102,4627,1363,3258,222,77,
17781,20643,630,2766,1980,23103,1386,1232,3260,165,759,
2526,20644,634,6061,1643,23104,1863,1649,843,100,7835,
17785,20645,636,168,1002,23105,6621,423,7030,2883,7836,
2531,20649,638,183,8609,23106,8091,1818,2207,343,364,
17790,20651,640,311,580,23107,8124,821,3261,1819,80,
21944,20653,642,41,577,23108,4759,1231,22393,223,2811,
5412,20654,644,619,3444,23109,7650,1515,2526,2845,76,
8907,20655,645,1119,15889,23110,6261,1514,1073,340,2585,
999,20656,647,5638,554,23111,8131,822,160,7687,5256,
17805,20662,649,255,9981,23112,1232,1784,7035,15,1247,
17807,20663,651,285,15033,23113,5404,823,3262,339,75,
17809,20664,653,313,531,23114,10564,824,3263,338,2326,
21945,20666,655,37,527,23115,12883,825,22394,226,620,
17811,20668,656,325,1996,23116,7258,1230,7036,337,74,
7978,20669,658,6060,16328,23117,2780,1229,720,101,73,
17815,20672,660,179,1004,23118,8928,437,7037,1215,7840,
17818,20675,662,345,5057,23119,2125,1592,3264,48,15093,
2548,20676,664,177,12495,23120,312,1733,2211,365,81,
1865,20695,666,715,2351,23121,7142,1228,2084,336,1011,
2553,20701,668,71,512,23122,6780,826,1281,334,3013,
220,20709,669,6080,510,23123,622,827,278,230,2699,
1010,20735,671,4893,2014,23124,5060,1226,103,333,72,
2557,20737,673,3727,496,23125,5753,828,1282,102,71,
2558,20739,675,292,1005,23126,8753,443,2213,332,7844,
17835,20743,677,329,487,23127,4636,829,7039,331,70,
221,20744,679,5659,485,23128,7776,830,334,330,82,
17837,20747,681,114,483,23129,3349,831,7041,49,69,
1018,20749,684,5158,15437,23130,6652,1224,339,50,68,
1870,20750,686,699,15440,23131,8158,1814,1224,1214,67,
1871,20754,688,5918,16147,23132,12716,1638,236,103,780,
222,20755,690,5541,1006,23133,5243,448,549,329,225,
2564,20756,692,1149,471,23134,5224,832,441,2689,1223,
17845,20761,694,113,2355,23135,11177,1452,7044,104,83,
17849,20766,695,169,1007,23136,14754,451,7046,328,66,
223,20771,697,406,467,23137,727,833,550,327,2696,
224,20772,698,398,461,23138,6431,834,227,9511,84,
21946,20774,209,49,4934,23139,601,1743,22395,105,65,
17857,20775,700,173,1008,23140,847,455,7047,3216,64,
21947,20776,702,76,15035,23141,13479,1813,22396,51,4181,
17860,20778,704,358,15451,23142,811,1458,3265,2916,85,
5422,20780,706,650,1652,23143,13550,1754,2527,1116,622,
21948,20784,709,22,2358,23144,5025,1460,22397,325,789,
225,20785,711,429,448,23145,5724,835,109,1245,358,
14138,20786,470,5931,4854,23146,12322,1717,1864,106,2232,
17868,20787,713,259,1009,23147,6504,457,7051,366,63,
21949,20791,714,36,2359,23148,5321,1222,22398,323,5060,
4954,20792,716,92,429,23149,963,836,4639,10696,86,
17877,20795,717,332,8610,23150,9019,1660,7053,107,2693,
21950,20797,719,6,1010,23151,3629,460,22399,9254,62,
17879,20798,721,117,1661,23152,12499,1631,7055,234,3587,
227,20799,723,394,2045,23153,10063,1221,1912,108,87,
17884,20800,726,284,1011,23154,7171,461,3266,235,352,
5434,20801,728,5420,16165,23155,9750,1470,500,322,7851,
21951,20802,730,52,413,23156,10137,837,22400,193,88,
17899,20804,732,212,3715,23157,706,838,7060,109,194,
2597,20805,734,361,1012,23158,7872,465,2219,321,61,
2598,20806,736,178,409,23159,12760,839,2220,498,5226,
7992,20808,739,5645,2046,23160,3737,840,721,320,89,
1054,20811,741,654,405,23161,9559,841,566,318,60,
17912,20812,743,120,389,23162,5848,842,7065,317,7852,
11685,20814,745,51,387,23163,2829,843,3103,316,59,
228,20815,747,385,383,23164,10615,844,1167,315,58,
17923,20818,749,282,375,23165,616,845,3267,314,57,
2610,20819,751,291,371,23166,393,846,2223,313,56,
17930,20820,754,344,367,23167,856,847,7072,2274,55,
2613,20821,756,29,15857,23168,2027,1625,1285,311,54,
17932,20824,758,341,360,23169,6144,848,7073,2880,53,
9514,20826,761,289,16174,23170,8026,1600,2961,239,1128,
229,20827,763,383,19897,23171,7751,1354,1913,3214,52,
230,20830,765,380,350,23172,125,1756,1914,240,1225,
231,20831,767,368,2057,23173,6858,1356,3357,110,9614,
17942,20832,769,119,1013,23174,5004,202,7076,309,405,
21952,20833,771,19,352,23175,4425,849,22401,3213,3294,
2622,20834,773,45,15037,23176,4036,850,1286,3212,90,
17943,20836,775,247,4051,23177,1440,1823,7077,10789,51,
17945,20837,231,336,3618,23178,13571,1347,7079,242,624,
21953,20838,777,66,9203,23179,1698,1507,22402,367,5111,
17951,20839,779,189,2368,23180,6571,1216,7081,1797,4230,
2627,20840,781,275,325,23181,6410,1215,2229,112,3226,
232,20841,783,404,1014,23182,14962,233,772,3766,2684,
2629,20844,784,288,15476,23183,9146,1214,2230,3210,2568,
2631,20845,786,5546,4054,23184,4057,1716,1287,243,91,
233,20846,788,377,2062,23185,2451,851,3358,482,804,
13887,20848,790,8988,2067,23186,69,1387,1863,306,4400,
17955,20849,792,260,317,23187,3975,852,7083,4813,7856,
21954,20850,794,54,2070,23188,2594,1392,22403,113,4923,
21955,20854,796,77,1015,23189,504,265,22404,247,50,
234,20856,798,387,2071,23190,3691,1213,1168,249,7858,
1890,20857,800,5648,8611,23191,10729,1620,427,304,92,
17965,20858,802,192,297,23192,6457,853,7085,303,7859,
235,20861,804,412,294,23193,243,854,404,250,3585,
2644,20862,806,17,2077,23194,257,1211,1291,53,49,
17974,20865,808,6665,954,23195,5067,1417,3270,301,48,
1694,20867,810,4787,288,23196,2220,855,1218,3209,7860,
236,20869,812,390,15039,23197,11133,1489,773,1790,3371,
17976,20870,814,199,274,23198,4403,1210,7087,1363,47,
21956,20871,816,25,2534,23199,1403,1490,22405,114,626,
17979,20872,818,337,1016,23200,3775,278,7088,253,2560,
237,20873,819,402,2087,23201,11368,1208,1169,300,3960,
17983,20874,821,216,253,23202,9204,856,7089,3750,93,
17985,20876,824,263,15497,23203,4861,1702,7090,255,7865,
238,20877,826,422,2091,23204,7113,1207,405,1786,46,
239,20878,829,423,247,23205,13726,1206,406,368,218,
17990,20881,831,349,2373,23206,10527,1456,7091,299,7867,
240,20882,833,379,240,23207,9558,857,3359,1210,2557,
2656,20883,835,159,12652,23208,8502,1723,2235,256,2679,
2657,20885,836,5015,2093,23209,11212,1204,352,298,45,
17996,20886,837,126,226,23210,9722,858,7093,2876,2906,
2658,20887,839,129,16210,23211,14434,1670,2236,297,7868,
5460,20888,842,5545,220,23212,2328,859,501,115,44,
18001,20890,844,348,1017,23213,11078,293,7094,54,1227,
1118,20891,845,13813,15502,23214,2336,1447,420,257,43,
18006,20892,847,345,2097,23215,6626,1344,7096,9219,94,
2662,20893,260,31,5119,23216,3882,1824,846,4208,822,
241,20895,849,424,4059,23217,1527,1607,407,259,3291,
21957,20896,851,65,2102,23218,5596,1202,22406,2875,5061,
13899,20897,853,8987,16218,23219,5452,1703,3202,295,1960,
5462,20898,855,653,169,23220,10769,860,2528,294,7871,
1895,20900,857,709,151,23221,3643,861,1226,369,193,
2670,20903,859,281,2382,23222,5673,1200,2240,262,42,
18011,20912,862,125,2109,23223,1089,1199,7098,2874,41,
1123,20913,864,5010,16225,23224,1053,1547,570,2831,2670,
1708,20915,866,84,15900,23225,9160,1409,3687,264,7873,
21958,20916,868,7,16232,23226,4928,1609,22407,265,1228,
18017,20921,870,343,2111,23227,12813,1198,7099,292,1254,
21959,20923,872,56,134,23228,4105,862,22408,291,1230,
5466,20924,874,629,132,23229,1763,863,2529,56,7874,
242,20926,876,376,960,23230,322,1496,3360,290,40,
18023,20927,878,346,129,23231,206,864,7101,289,39,
18027,20928,880,215,125,23232,4189,865,7102,116,3368,
18031,20929,882,347,1018,23233,6191,319,7104,117,38,
243,20930,885,428,1019,23234,12007,320,184,288,37,
244,20943,887,418,16330,23235,3397,1195,1170,370,95,
8011,20950,889,5146,2389,23236,3711,1194,1036,16,96,
2690,20951,891,66,15042,23237,11372,866,1295,287,15095,
9569,20953,892,363,106,23238,14017,867,2973,286,2663,
18043,20954,893,6660,102,23239,8966,868,3271,268,629,
21960,20955,894,21,2117,23240,6061,1372,22409,285,36,
2693,20956,895,16,97,23241,10343,869,1296,284,35,
18049,20957,896,233,95,23242,5920,870,7109,58,3289,
18052,20958,897,102,961,23243,4891,1494,7110,283,34,
18054,20960,898,230,88,23244,1449,871,7111,59,33,
1148,20964,899,86,15526,23245,14737,1190,3523,1114,3367,
245,20966,901,426,8620,23246,920,1662,280,119,32,
1153,20967,902,7,89,23247,1750,1189,805,2911,838,
18064,20968,903,175,1682,23248,6608,1728,7114,272,12750,
2707,20969,904,72,2131,23249,13050,1424,1297,282,3480,
18068,20970,905,227,69,23250,6658,872,7116,3408,340,
21961,20973,906,67,1020,23251,5917,1188,22410,281,3288,
2715,20975,907,48,55,23252,10336,873,1298,118,31,
1159,20976,908,142,1020,23253,6423,344,2041,119,1302,
18087,20977,909,185,1021,23254,12809,345,7121,1384,30,
5483,20979,910,621,15044,23255,9198,1771,2530,280,97,
1162,20980,911,2277,26,23256,4540,874,571,120,98,
18094,20981,912,184,1022,23257,5251,357,7123,121,631,
2726,20982,913,282,1023,23258,4977,369,2251,279,29,
