Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1623,1,207,13,88,282,398,259,1706,,,
1624,5,81,2,89,543,201,1,3542,,,
1625,68,253,1584,90,1699,2362,258,115,,,
1626,2,161,1604,91,1701,1562,117,1304,,,
1676,6,225,10,137,1702,403,71,456,,,
1678,5,223,4,139,2248,1133,29,746,,,
1588,4,5,1454,48,2249,1994,142,700,,,
1589,3,229,1614,50,2404,1897,150,1974,,,
1591,1,10,1628,52,270,1618,71,292,,,
1592,2,225,4,53,552,797,268,849,,,
1593,2,320,2,54,554,2057,238,2360,,,
1639,2,198,3,101,1242,1115,348,293,,,
1669,2,25,14,128,1287,3515,48,1682,,,
1670,2,4,2,129,1294,864,22,1697,,,
1671,1,106,1,130,1410,831,70,2950,,,
1672,1,23,31,131,3621,3032,143,348,,,
1673,2,367,23,132,1092,5,303,1250,,,
1675,4,197,2,134,1191,2854,254,1511,,,
1,1,5,2329,3,2300,716,28,308,,,
1633,2,13,2327,95,2302,227,57,1973,,,
1634,4,45,1,96,2401,511,90,47,,,
1635,1,160,1,97,2789,1599,146,1124,,,
1640,1,164,1,102,2790,858,327,1126,,,
1884,7,209,3,180,2791,2603,77,418,,,
1639,3,159,6,99,404,1719,355,1,,,
1642,2,13,1,102,786,379,57,975,,,
1883,1,214,4,177,841,1393,49,3651,,,
1,1,173,3,2,3177,279,160,2100,,,
1653,2,353,2,112,3181,13,246,2099,,,
1654,3,203,3,113,3182,1772,243,2676,,,
1663,3,15,1,119,3205,392,99,1124,,,
1664,1,182,3063,120,3243,2243,183,2664,,,
1665,1,122,1,121,407,1672,233,1551,,,
1666,2,6,80,122,408,457,49,677,,,
4,3,197,59,6,494,1505,313,678,,,
5,12,259,41,7,2901,860,222,816,,,
1663,10,9,1,118,3136,292,23,1,,,
1664,2,51,80,119,3137,4,73,286,,,
1645,2925,306,3062,101,3138,1851,241,1540,,,
1653,2923,274,2,109,3201,3261,112,1124,,,
1655,2924,4,853,111,1192,193,62,851,,,
1656,4,57,470,112,1484,3523,52,175,,,
34,2,28,2,34,1485,2555,14,245,,,
1656,5,134,2,42,1486,3026,310,3407,,,
1658,2,252,2,43,1487,3098,99,2098,,,
1659,1,2,1,44,1488,3142,34,974,,,
1720,4,211,3,59,1489,394,205,2949,,,
1,11,133,4,1855,1490,72,25,1309,,,
6,5,270,6,1,546,2345,142,1739,,,
1658,3,177,25,43,574,417,262,1737,,,
1719,1,36,72,58,1158,817,91,623,,,
1720,1,22,70,59,1759,3220,56,2671,,,
1,4,62,5,1,1762,2632,91,458,,,
5,5,137,2,1854,1765,2417,167,430,,,
1657,1,44,1,1812,1766,44,287,1124,,,
1659,3,188,2,112,1767,2748,290,1975,,,
1714,5,137,32,154,841,1427,111,319,,,
1,2497,3,34,2,1192,1252,60,1124,,,
1659,2498,310,2865,112,1321,411,149,1554,,,
1713,2500,75,2,153,1322,11,20,1492,,,
2,2495,68,1,5,1754,700,81,1,,,
1658,2496,313,2769,110,1755,467,209,2098,,,
1712,5,72,2767,151,1756,1117,80,1309,,,
1713,1,198,1,152,1757,14,207,2570,,,
1714,2491,10,1,153,904,1527,42,1115,,,
1667,2492,199,32,117,906,1241,157,2616,,,
1669,2493,64,2801,119,2384,135,69,2433,,,
1670,2494,128,2863,120,2385,482,66,3079,,,
1671,1,194,2866,121,3583,289,156,1555,,,
1673,2,220,96,122,3584,878,127,3652,,,
1708,3,214,72,144,3585,816,198,2513,,,
1711,6,130,95,147,3593,1410,126,1972,,,
1712,4,58,67,148,757,1596,39,1380,,,
1703,5,5,97,53,3384,509,1,3080,,,
1705,1,313,2792,55,3385,55,248,1013,,,
1706,2,283,73,2005,3386,2432,385,542,,,
1709,5,274,1,2008,3440,711,56,1493,,,
1710,2495,4,2,2009,3473,650,71,3407,,,
1712,2,245,1,56,3474,369,6,572,,,
1670,1,20,1,118,3475,1019,155,2835,,,
1705,2,6,44,140,270,1878,52,1725,,,
1706,3,197,1,141,519,77,294,1123,,,
1707,1,264,3,142,586,2442,57,1122,,,
1709,2490,281,1,144,3475,1393,366,1,,,
1686,2492,162,41,134,3476,1707,181,2433,,,
1689,5,5,9,1823,3610,141,68,1978,,,
1692,4,191,2,1820,3611,2083,115,1542,,,
1693,3,109,3,137,904,1821,1,2246,,,
1706,2,173,2,141,1075,1470,370,1124,,,
1,1,102,293,4,3504,1841,7,429,,,
2,2,105,42,1867,3511,1784,51,1310,,,
1501,1,231,2,954,3543,1049,154,1123,,,
1550,2,87,6,26,3570,2301,175,856,,,
1681,4,113,1,128,3571,1555,122,426,,,
1691,2121,123,8,1822,599,254,160,1101,,,
1693,2122,127,882,136,912,1612,68,617,,,
1694,1,130,885,1821,2349,1373,166,1306,,,
2258,1,2,32,1586,2350,1566,1,455,,,
2305,407,225,1,1539,2352,3153,153,2950,,,
1680,408,11,5,124,2353,3431,115,3590,,,
1682,5,98,4,126,2424,2408,333,2949,,,
1692,1,25,2,132,601,488,61,2948,,,
1692,2489,25,561,46,916,1051,115,2384,,,
1695,2491,99,4,49,2094,278,291,640,,,
1,3,84,6,1,2105,2656,11,2385,,,
3,2,42,8,3,2139,960,112,2386,,,
1692,1,200,545,46,2141,325,279,160,,,
1693,2,5,1,47,2142,2665,118,2,,,
1694,3,221,1,48,331,1023,197,641,,,
1726,6,194,14,77,513,1212,192,1269,,,
2,5,42,2,2,545,1920,123,1,,,
1722,4,227,19,73,2071,741,223,311,,,
1723,2,9,2,74,2136,104,2,2434,,,
1724,2116,5,4,75,2327,1430,119,1975,,,
1725,4,278,1,76,2421,707,181,1,,,
1,2,207,9,1,275,1600,375,1123,,,
2,1,172,7,3,614,528,258,1974,,,
1683,393,49,57,39,2525,1963,67,267,,,
1686,3,137,3,42,2700,2692,116,1707,,,
1692,2,56,1,46,2702,603,66,2435,,,
1,1,35,7,2,2704,1704,117,1311,,,
4,4,298,10,7,2705,2430,204,1708,,,
1691,4,263,6,45,515,723,309,753,,,
1692,5,276,7,46,546,3244,98,3796,,,
1695,2,307,5,49,929,170,205,852,,,
1719,1,311,6,70,2630,1393,6,2390,,,
1720,2,269,1,71,2635,317,100,336,,,
1681,4,123,1,36,2698,860,191,3098,,,
1683,2495,4,3,38,2705,902,1,1,,,
1691,5,311,14,44,756,599,215,595,,,
1692,4,279,6,45,849,1235,176,1975,,,
1703,3,69,1,49,2521,1563,86,1538,,,
1704,2,63,3,50,2688,726,53,397,,,
1706,1,14,1,52,2689,419,54,2390,,,
1709,1,38,63,55,2690,997,236,336,,,
1746,1,141,33,105,2692,1406,85,2435,,,
1768,2,307,5,136,273,53,151,460,,,
1707,2488,24,4,53,2622,1763,26,1311,,,
1708,2491,20,3,54,2684,209,110,3406,,,
1711,3,244,2,58,2685,135,30,3407,,,
1746,2,212,32,106,2686,8,184,1312,,,
3,1,24,59,5,2687,636,100,1313,,,
1691,1,9,57,42,2688,1482,1,1314,,,
1708,1,123,1,53,338,1394,41,635,,,
1711,1,211,1,58,849,1398,225,1123,,,
1713,4,375,26,61,2610,2042,200,1122,,,
1715,47,13,9,63,2615,2093,198,1961,,,
1707,6,134,3,51,2616,188,38,2947,,,
1708,1,212,62,53,2677,1535,140,854,,,
1727,2091,288,4,75,2678,200,335,1561,,,
1728,2092,282,1,76,356,1972,399,2095,,,
1742,2093,5,36,99,855,1755,101,1,,,
1706,2096,255,1,49,856,344,438,1,,,
1721,7,382,2,67,3259,2118,109,1,,,
1722,5,172,35,68,3307,51,68,839,,,
1723,4,2,5,69,3355,344,1,4,,,
1705,3,147,6,48,3358,2757,141,854,,,
1711,2,190,4,57,633,1975,228,1499,,,
1712,1,37,1,58,955,632,98,1121,,,
1713,3,5,2,59,2054,218,4,1,,,
1722,1,110,2,68,2127,1623,298,1122,,,
1734,2,182,4,85,3213,463,369,2,,,
1735,3,303,13,86,3219,592,368,1316,,,
1736,4,99,14,87,3220,143,124,338,,,
1742,2528,99,10,99,2293,782,6,645,,,
1743,63,100,2,100,2295,2294,211,856,,,
1744,2,102,3,102,2392,2399,212,1317,,,
2227,1,241,881,171,2393,1302,156,1318,,,
2237,1,3,25,175,2394,2320,67,76,,,
1726,2,145,3,70,2396,456,72,3919,,,
1727,3,22,16,71,2397,2346,23,3060,,,
1731,4,265,2,77,646,352,380,2621,,,
2238,5,260,1,173,649,414,161,1120,,,
2240,64,5,3,175,965,2255,24,1,,,
1720,3,355,2,62,1761,681,124,1,,,
1721,2095,356,5,63,1763,628,68,1094,,,
1722,2096,162,3,65,2115,53,130,1095,,,
1724,3,46,1,67,2116,105,43,461,,,
1725,2525,148,1,68,381,1042,210,2419,,,
1727,1,21,16,70,949,1383,189,2437,,,
1729,1,301,65,73,2189,68,67,1978,,,
1731,1,303,3,77,2194,1603,219,1124,,,
1,1,62,2,1,2204,1259,88,1120,,,
1703,2,92,1,43,2208,642,347,1,,,
1736,4,318,81,88,2209,1451,243,459,,,
1,3,56,15,1,982,2025,219,2438,,,
1702,1,30,13,42,2889,196,259,2876,,,
1737,1,62,1,90,2910,617,105,1121,,,
1738,2,5,2,92,2946,2221,45,438,,,
1753,1,74,2,114,2947,1687,225,1121,,,
1697,3,242,2,36,2948,572,96,1978,,,
1735,1,19,6,87,2949,1143,29,2623,,,
1736,2,6,1,89,675,1367,114,968,,,
1751,4,128,1,112,766,629,218,1120,,,
1752,2475,18,4,113,861,1115,6,857,,,
1755,1,84,1,116,2877,3274,287,1122,,,
9,4,174,4,9,2942,544,260,1502,,,
1746,3,88,3,106,3075,1903,1,856,,,
1748,64,252,2,108,3090,3149,292,1123,,,
1765,65,198,2,128,401,202,124,865,,,
1781,69,9,3,144,863,57,151,858,,,
117,2515,239,18,59,1185,674,161,2024,,,
1741,2474,62,20,97,2134,1292,55,441,,,
1744,2,245,7,103,2984,788,309,1,,,
2213,1,173,7,154,2988,2510,125,3591,,,
2215,62,37,2,156,2990,2605,38,2625,,,
1732,2474,17,137,84,863,1570,160,1956,,,
1750,2475,11,2,111,864,1996,30,2088,,,
1751,5,88,2,112,991,1371,152,1978,,,
1752,4,86,1,113,2130,125,156,1,,,
1753,2415,153,126,114,2980,2559,112,1566,,,
1756,6,201,128,119,2985,127,44,1565,,,
1757,5,1,130,120,2986,1498,4,413,,,
1758,3,358,135,130,400,1035,334,669,,,
1759,1,3,127,1933,401,2434,29,1567,,,
1765,6,204,97,116,1184,2517,194,2441,,,
1624,4,207,84,117,2129,754,84,462,,,
1755,1,209,7,118,2133,686,150,1319,,,
1,5,17,10,1,2140,948,20,463,,,
1622,4,162,83,8,2141,438,324,1320,,,
1624,2469,224,8,9,283,868,85,464,,,
1756,1,231,100,117,1188,387,184,2442,,,
1621,1,179,99,7,1189,491,304,1321,,,
1752,5,31,1,113,1602,3144,51,669,,,
1754,1,216,10,115,1604,1226,270,1645,,,
1755,5,214,90,116,1606,1831,204,1122,,,
1607,46,144,2,1917,1722,2026,140,1120,,,
1608,2468,177,18,1918,997,2756,105,39,,,
1609,2,5,1,1919,1539,316,1,858,,,
1762,1,180,16,127,1546,1141,166,1980,,,
1763,2,85,3,129,1547,1382,101,3154,,,
1766,3,56,2,131,1601,1590,2,40,,,
1,4,41,2,1,1602,1751,134,450,,,
1758,5,213,1,121,1603,182,244,855,,,
1760,6,182,1,125,683,1479,124,411,,,
1765,4,45,24,130,1002,1847,19,1723,,,
1768,3,38,25,570,1922,1904,190,297,,,
15,2393,1,73,437,2099,1386,57,857,,,
1766,2395,49,2,130,3645,80,36,1,,,
1767,2398,3,2,569,3646,1066,56,2296,,,
1769,2399,55,1,132,3647,104,186,1121,,,
1783,4,60,17,573,691,870,132,857,,,
1822,1,122,15,612,1906,1187,157,1,,,
1755,2391,3,3,117,1910,187,79,1978,,,
1756,2393,24,5,119,1911,2854,136,2,,,
1772,2394,165,14,135,1912,465,411,464,,,
1734,2846,127,4,92,1915,906,247,858,,,
1769,4,105,20,132,2099,589,45,859,,,
1770,41,100,2,133,541,421,206,2248,,,
1771,1,132,1,134,3622,105,16,950,,,
1772,2,134,1,135,3624,140,40,1388,,,
1773,3,5,31,136,3629,1335,134,1321,,,
1774,4,335,3,137,3630,1459,315,2,,,
1775,5,147,10,138,3644,4041,21,1,,,
2161,3,19,29,64,3645,1652,65,465,,,
2163,1,210,2,70,672,531,194,2452,,,
2164,1,28,1,73,673,376,185,1374,,,
11,5,69,24,20,992,2165,88,1377,,,
1779,2843,10,22,156,1466,1677,101,2453,,,
1780,2,74,2,157,1579,3041,45,1976,,,
1781,4,64,1,158,1607,608,165,478,,,
96,5,3,1,386,3633,719,7,1120,,,
1764,2,162,8,287,505,2897,178,619,,,
1773,1,192,3,278,1008,2433,174,2454,,,
1774,25,195,12,277,1101,2364,52,2452,,,
1775,27,105,27,151,1737,1121,207,2917,,,
1776,4,53,2,152,1738,3197,164,482,,,
1777,3,101,16,153,1798,1495,113,1,,,
2158,1,48,1,139,1949,858,173,2939,,,
2160,1,201,6,348,280,213,35,466,,,
1780,2,178,2,155,358,1266,45,465,,,
1782,3,7,848,157,360,430,140,1,,,
1783,7,11,837,158,631,1174,115,857,,,
1784,2460,225,838,159,1975,450,214,2,,,
1,261,1,842,2,2090,1029,88,850,,,
1785,1,39,7,158,3612,1071,251,3405,,,
1786,4,45,1,159,404,408,143,3404,,,
1787,2,97,6,160,690,63,7,2081,,,
1788,2,269,1615,161,691,1949,106,126,,,
1778,4,49,3,150,1877,1338,162,801,,,
1785,1,44,5,157,1881,573,55,3566,,,
1787,1,270,1,159,1884,1008,194,1324,,,
1793,3,55,832,165,2091,237,93,468,,,
1794,5,45,2,166,545,171,123,3567,,,
1795,2,52,87,167,546,1973,104,133,,,
1945,2453,139,850,1461,2805,1696,12,466,,,
1947,263,6,7,1459,2816,471,191,1323,,,
1948,265,5,69,47,2820,360,245,181,,,
1949,266,96,10,48,2821,82,212,1714,,,
1973,4,11,11,66,2825,744,61,856,,,
1976,2,191,7,59,515,452,139,667,,,
1977,1,195,4,58,554,1503,15,176,,,
1797,1,17,919,170,1265,1336,67,647,,,
1798,3,67,5,171,1269,145,161,7,,,
1799,2,65,20,172,1271,472,160,1159,,,
1801,1,3,9,174,1272,1093,3,655,,,
1803,2,191,2,176,1273,1417,226,2936,,,
1804,4,214,4,177,710,579,235,848,,,
34,2448,158,1,41,865,1179,156,2243,,,
1931,4,184,482,199,1265,499,183,3404,,,
1934,1,12,8,202,1266,61,18,3592,,,
1936,1,15,532,204,1267,166,74,3403,,,
1938,1,44,1,206,1270,2586,30,2081,,,
1939,4,186,1,207,1272,1782,99,1832,,,
1940,3,192,490,208,866,560,98,188,,,
1,4,4,4,2,1034,1354,73,1833,,,
1795,3,157,50,166,3431,333,52,1,,,
1801,2,17,3,172,3432,1479,107,3588,,,
1805,1,212,2,176,3433,2912,323,3791,,,
1791,1,226,5,161,3505,1054,207,141,,,
1793,2,6,494,163,3506,794,88,2021,,,
1794,3,161,238,164,808,527,125,1540,,,
1804,2,208,24,174,867,446,250,1543,,,
1805,4,231,2,175,3355,168,183,2022,,,
1748,2,166,6,130,3359,70,98,2641,,,
1749,1,108,7,131,3425,2525,90,1511,,,
1808,2,36,533,177,3573,2752,27,1322,,,
1809,71,5,45,178,3575,721,56,140,,,
1812,2478,264,2,181,865,586,121,465,,,
1813,25,8,1,182,3355,308,76,1322,,,
1768,22,59,12,136,3359,134,189,2438,,,
1770,21,5,11,138,3363,1590,77,1305,,,
1807,3,123,4,175,3365,1630,100,3403,,,
1810,2,268,2,177,3404,2009,10,1323,,,
1811,2438,4,93,178,3423,994,35,1324,,,
1812,2439,28,46,177,3549,1641,8,466,,,
1813,2,25,10,178,3560,720,13,1973,,,
1815,27,206,2,180,3561,2216,152,2938,,,
1816,1,239,1,181,3563,997,77,1313,,,
1813,28,155,3,877,3564,2876,234,1314,,,
1817,7,156,6,103,3565,402,199,845,,,
1847,4,97,99,146,3569,1793,112,464,,,
1850,3,22,1,149,551,1701,16,1,,,
1852,2,5,3,880,866,1683,1,463,,,
1855,1,176,93,152,2341,1082,93,465,,,
1844,4,31,94,143,2342,686,112,2,,,
1845,32,106,1,144,2362,1456,124,1133,,,
1854,30,73,1,151,2363,662,320,1132,,,
1867,1,161,4,163,2393,318,85,1128,,,
1843,2,180,6,142,1038,379,13,2080,,,
1845,1,3,2,144,3480,18,176,462,,,
1846,7,7,3,145,3481,2433,13,1200,,,
1847,3,82,1,146,3511,556,271,2410,,,
1813,1,177,47,98,3541,647,101,858,,,
1814,2,4,2,100,3542,1346,47,522,,,
1815,65,181,1,102,3543,995,152,335,,,
1830,3,184,2,126,552,351,208,858,,,
1847,1,130,2,146,772,2176,168,859,,,
1848,1,10,8,147,1038,2067,1,860,,,
1,2,209,5,1,3533,1517,236,861,,,
1836,3,1,4,135,3540,381,9,862,,,
1840,4,132,9,139,3541,139,114,863,,,
1841,5,137,3,140,3542,785,220,864,,,
1864,3,7,11,160,1153,212,23,5,,,
1868,2422,201,19,164,1659,426,184,1197,,,
1870,3,217,1,166,1660,253,185,1557,,,
1866,65,170,1,162,1680,1136,47,6,,,
1867,1,8,2,163,1681,2557,52,3,,,
1868,1,147,1,164,1682,1362,145,1889,,,
1869,2,8,1,165,1688,1208,51,447,,,
1,2,16,7,1,281,2037,2,4,,,
3,3,14,3,3,1618,550,99,1,,,
1875,2415,51,5,171,1672,2852,67,4,,,
1877,4,217,1,173,1673,2261,17,523,,,
2,3,2,730,2,1676,621,101,1471,,,
1857,2,123,9,153,1677,1898,58,1,,,
1876,1,201,6,172,1678,591,15,527,,,
1786,1,201,1,851,1627,2795,41,1,,,
1848,2,255,2,875,1664,681,96,2,,,
1849,3,260,3,145,1665,2451,31,1971,,,
1850,4,27,161,146,1666,3129,270,2694,,,
1851,1,4,1,147,1667,202,75,1107,,,
1852,1,143,1,148,1668,2114,203,1,,,
1861,2,265,2,157,1669,344,49,1972,,,
1914,3,7,3,876,553,1085,27,1631,,,
1915,1,112,163,205,1122,2448,181,2696,,,
1855,2,125,4,151,1660,2249,159,864,,,
1856,3,2,17,152,1661,581,24,1066,,,
1857,5,67,160,153,1662,2927,75,1587,,,
1861,3,131,5,157,1691,243,158,1278,,,
1872,4,37,96,168,1692,514,32,2066,,,
1896,2,153,95,189,552,252,21,2072,,,
1897,2,12,2,190,1034,1520,60,1559,,,
1899,3,33,3,192,1645,321,139,941,,,
1900,7,31,1,193,1647,1700,90,516,,,
15,2394,121,1,15,1657,2740,97,1569,,,
16,1,7,93,17,1658,298,16,1332,,,
1901,1,59,4,506,1659,1144,87,2005,,,
1905,1,22,124,503,463,2702,21,1,,,
1907,1,125,222,501,491,472,170,221,,,
1917,5,129,11,179,552,98,73,135,,,
1,4,1,1,1,1687,2074,84,635,,,
1851,3,128,3,148,1688,2755,198,634,,,
1885,2,164,4,179,1741,264,79,1108,,,
1886,1,1,2,180,2254,610,75,2243,,,
1850,4,129,25,147,280,1030,114,865,,,
1851,4,131,9,148,866,2926,113,516,,,
1870,3,53,16,167,2341,1896,156,349,,,
1882,1,1,29,176,2343,1519,70,866,,,
1883,251,166,1,177,2344,165,152,1308,,,
1884,252,163,1,178,3701,1891,163,1107,,,
937,4,153,92,41,3702,407,37,1973,,,
977,247,149,89,25,2328,833,96,1106,,,
1868,250,152,2,165,2329,1050,131,2662,,,
1878,1,98,91,172,2330,2298,59,866,,,
1879,2,44,3,173,2331,2941,56,1555,,,
1880,3,4,13,174,2333,2734,5,811,,,
1856,10,170,7,153,2351,902,227,345,,,
1865,6,5,3,162,2352,1240,64,867,,,
1866,5,176,2,163,552,536,176,2429,,,
1868,3,10,1,165,868,704,92,1562,,,
1869,2,53,3,166,2297,192,117,1,,,
1,1,79,1,292,2298,502,46,2066,,,
976,4,5,8,56,2301,526,1,2,,,
1873,2405,131,4,91,2319,350,142,3,,,
1874,1,134,6,92,2322,1566,66,1335,,,
1875,1,137,7,93,283,669,96,867,,,
1876,1,10,2,462,2736,694,34,2065,,,
971,2442,4,5,30,2737,334,48,1,,,
972,2444,146,7,29,2741,1064,116,3401,,,
975,23,84,4,348,2753,176,47,1,,,
976,2401,144,2,346,3694,852,106,2397,,,
977,2,6,2,345,3695,676,57,2396,,,
1875,2442,89,11,170,452,1019,80,870,,,
933,25,82,14,44,1741,1181,141,2142,,,
934,2,104,17,43,1743,1073,93,1116,,,
935,30,80,16,42,2050,734,60,2893,,,
936,33,4,13,41,2051,1520,25,1811,,,
970,1,44,1,31,2052,897,9,468,,,
971,2,98,2,30,2054,380,77,1,,,
932,8,85,6,45,795,409,142,870,,,
934,7,83,10,43,2744,478,61,1102,,,
935,6,1,11,42,2749,2739,24,1624,,,
936,5,50,2,41,2774,2775,1,3,,,
937,4,81,3,40,2776,3109,56,2,,,
924,3,28,8,53,2777,29,141,871,,,
925,2,3,1,52,2778,3489,10,3,,,
926,1,48,1,51,554,2637,56,2394,,,
927,217,155,1,50,1034,1351,45,1216,,,
937,220,30,16,40,1815,887,104,1972,,,
1888,2494,157,1,183,2770,2185,89,1273,,,
926,2,41,1,51,2771,2261,109,2726,,,
927,1,14,5,50,2772,3743,107,871,,,
929,20,68,7,48,2774,2256,93,872,,,
1882,21,56,10,177,871,862,24,873,,,
1884,23,3,9,179,1797,493,14,1972,,,
1887,24,39,4,182,2021,631,65,1973,,,
1,7,4,1,1,2022,3087,44,874,,,
2,2,92,4,2,2023,2176,10,1974,,,
911,218,98,13,85,2024,647,194,485,,,
913,2431,10,15,80,2025,2881,26,2,,,
1,2435,96,1,1,283,3112,54,1102,,,
2,8,83,5,2,917,2351,86,868,,,
910,6,94,3,86,1988,1625,150,1101,,,
1888,5,38,1,42,2020,1067,36,1560,,,
1925,4,96,5,53,2021,1775,96,4,,,
1,3,13,14,1,2249,1332,32,1207,,,
908,2,97,11,88,2288,80,99,1102,,,
911,1,102,1,82,411,1076,36,482,,,
912,4,67,1,80,1139,369,67,1099,,,
913,1,67,8,77,2218,2594,167,1098,,,
916,2,110,6,69,2222,323,137,2298,,,
921,6,109,2,2396,2280,150,96,1097,,,
920,2,122,3,2397,2281,911,64,1100,,,
1881,1,5,14,2164,2369,2917,18,1200,,,
1885,1,117,226,2160,494,27,129,1974,,,
1886,1,121,1,40,2206,578,122,1973,,,
1892,3,4,227,516,2218,1870,73,2444,,,
1900,4,174,1,162,2221,1208,232,957,,,
1901,2,56,2,163,2275,987,57,1972,,,
1902,1,8,227,164,2276,605,24,1,,,
1885,4,66,63,523,2368,906,103,473,,,
1886,1,7,1,522,3388,1843,47,470,,,
1900,2,170,37,161,3389,1974,138,551,,,
1901,2,122,164,162,3393,301,57,474,,,
1902,6,173,21,163,3394,139,82,1354,,,
1912,5,94,3,42,3395,1565,114,1,,,
1913,4,102,226,43,3399,3078,82,3401,,,
1915,3,130,35,45,3400,1575,137,3804,,,
1916,2,2,36,46,868,131,114,1021,,,
1917,1,29,45,47,869,17,1,475,,,
1925,70,4,40,55,2755,268,31,2446,,,
1,69,141,1,1,2756,2195,39,2929,,,
1914,70,4,1,44,2763,537,116,2929,,,
1917,3,106,44,47,3390,276,179,2931,,,
1918,1,67,1,48,3682,1990,120,2928,,,
1881,8,158,120,37,793,25,105,3405,,,
1884,5,23,45,38,869,813,22,2,,,
1913,1,145,2,43,870,2527,155,1,,,
1917,1,74,6,47,3327,3694,159,344,,,
1919,2,2,4,49,3375,138,1,3101,,,
1920,69,36,20,50,3676,2700,107,1350,,,
1,66,3,24,1,3677,674,28,1352,,,
1911,1,38,121,41,1115,2015,84,477,,,
1919,1,191,3,49,2659,687,154,476,,,
1920,4,186,2,50,2676,2665,209,3100,,,
1921,5,178,2,51,2678,1591,175,4,,,
1922,3,52,11,52,2679,1386,62,1343,,,
1,1,42,1,1,2680,1521,49,1098,,,
898,2,152,1,100,2681,1671,140,1,,,
899,1,206,3,97,408,1803,148,2,,,
1920,3,181,7,50,699,760,203,872,,,
1921,1,49,246,51,2476,2662,34,195,,,
2946,1,114,8,99,2548,3189,140,1345,,,
1,61,185,229,1,2653,3029,87,1,,,
897,2407,194,3,101,2664,49,91,3400,,,
2944,24,24,4,73,2668,2146,10,471,,,
2945,18,72,269,100,691,3297,189,2445,,,
2946,3,190,270,96,2255,2216,126,1348,,,
1,29,154,1,1,2256,3454,140,803,,,
2,28,6,4,2,2369,132,108,1,,,
2943,26,209,38,72,2370,1636,97,1345,,,
2945,3,5,1,97,2371,535,39,1,,,
2946,1,28,1,91,2373,744,65,1098,,,
2947,1,141,2,87,281,2021,131,872,,,
2950,66,60,3,72,282,2306,22,1099,,,
2933,6,39,2,62,1057,1225,1,2,,,
2940,5,172,42,69,2401,44,83,474,,,
2941,3,183,37,70,2641,892,84,2443,,,
2942,2,55,36,71,2646,411,43,1347,,,
2949,1,214,6,73,3148,105,162,2445,,,
2950,3,29,7,70,870,761,106,2446,,,
2944,2,22,2,93,2572,370,43,1348,,,
2945,68,147,3,89,2573,2602,23,1349,,,
2946,3,10,7,81,2574,277,1,1558,,,
1903,1,103,5,33,2579,294,150,883,,,
1904,66,95,2,34,2580,209,182,1097,,,
1917,65,9,24,106,2581,1813,30,17,,,
1919,61,46,1,101,1035,1486,144,873,,,
1927,60,4,26,81,2448,1604,1,1114,,,
1928,35,250,5,78,2566,285,137,1971,,,
1,2,169,1,1,2597,1081,86,1097,,,
3,1,209,30,4,2630,516,8,1098,,,
1924,87,212,5,87,3317,848,58,1969,,,
1925,83,38,21,86,3318,756,26,855,,,
1926,17,270,40,83,557,414,246,874,,,
1927,16,24,49,80,2555,574,110,542,,,
1928,15,215,1,78,2556,656,73,1,,,
1929,14,90,4,76,2557,3363,46,1097,,,
1938,1,218,1,64,2558,2972,79,1,,,
1,2,74,9,2,2559,988,24,332,,,
1927,4,46,10,79,2560,109,13,481,,,
1928,561,259,1,77,558,475,132,523,,,
1931,596,192,2,72,698,2497,102,524,,,
1926,597,28,207,81,2443,2285,11,1,,,
1929,615,1,2,76,2534,2662,25,2051,,,
1930,1,266,52,74,2560,2945,78,1349,,,
1935,8,69,93,68,2561,2176,325,1545,,,
1925,10,6,1,82,2616,1369,65,875,,,
1934,13,103,1,69,561,2271,379,1097,,,
1935,4,9,1,68,2404,935,71,2051,,,
1,3,6,259,1,2501,660,74,1350,,,
1912,2,11,1,113,2502,662,106,1,,,
1913,1,48,300,110,2503,109,257,1546,,,
1914,1,44,2,108,2504,1170,220,2,,,
1915,4,189,48,104,2602,1992,27,1568,,,
1916,3,90,50,102,881,283,39,3400,,,
1917,4,229,1,99,1039,391,112,954,,,
1919,4,232,240,94,2410,452,28,2150,,,
1921,1,238,99,91,2476,1519,145,3598,,,
1953,3,241,94,48,2477,807,164,670,,,
2932,4,65,97,59,2483,122,214,1551,,,
1915,7,96,350,103,2484,1137,35,2041,,,
2930,5,43,297,57,873,392,164,2030,,,
2931,4,59,298,58,881,1061,140,1548,,,
2932,3,51,2,59,882,902,182,1972,,,
2933,2,40,54,60,2470,703,181,340,,,
1,1,20,4,1,3264,629,213,1357,,,
1956,5,170,52,45,3274,1605,92,2312,,,
1957,1,175,258,44,3311,275,136,3401,,,
2918,2,3,18,44,3270,177,32,1251,,,
2919,1,179,2,45,3271,273,135,2050,,,
2927,1,46,3,54,3272,1832,168,1,,,
2928,2,77,3,55,3302,3001,31,1,,,
2917,3,23,100,43,3303,1797,181,1549,,,
2921,1,68,1,47,3304,3316,42,2049,,,
2924,2,234,1,51,3306,349,146,1094,,,
2926,3,26,5,53,566,2286,45,1095,,,
2913,1,22,3,39,695,1675,154,2,,,
2914,2,49,4,40,3267,315,1,2048,,,
2915,1,41,9,41,3268,2011,77,880,,,
2917,2,127,5,43,3269,2640,4,477,,,
2918,3,27,1,44,3271,876,244,1880,,,
