Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
427,3488,2,5903,163,63,2945,16,4961,1,1,
431,3489,8,1624,1,72,7637,9,298,24,25,
1338,3490,1098,1251,25,79,1931,19,535,116,8615,
1340,3491,9,1763,164,89,5118,9,745,2,2,
1341,3492,17,1747,2,97,7146,1,346,3,3,
1342,3493,633,21,3,120,2152,46,5170,66,60,
1343,3494,561,19,63,136,109,18,2365,7,5,
868,3495,1099,301,5,144,4591,26,403,118,8614,
1344,3496,35,4681,165,168,2163,13,2283,8,6,
1345,3497,160,6,6,206,6427,27,7876,119,8613,
4188,3498,44,7,167,226,90,14,7877,10,7,
4189,3499,46,5,7,227,3541,4,7878,11,8,
4190,3500,1101,7598,8,241,6966,23,313,120,8612,
838,3503,56,2971,169,367,3264,7,1727,28,29,
121,3504,1103,11,28,463,6444,21,2897,121,8611,
5056,3505,1398,39,170,4733,7783,2487,1915,122,8610,
49,3506,1401,24,174,4737,5195,2493,1307,123,8609,
841,3507,63,33,177,4745,10270,30,2602,20,21,
32,3508,27,7770,21,4746,4522,28,2898,22,23,
31,3509,1238,3,23,4749,4,2500,7879,115,8616,
30,3510,6,2,162,4750,349,25,7880,23,24,
29,3511,1096,22,24,4752,1662,35,5171,115,8616,
28,3512,7,4,163,4759,2482,7,7881,1,1,
48,3513,15,10,1,4760,10378,15,5172,2,2,
27,3514,20,1,2,4761,9106,14,7882,4,3,
120,3515,631,23,3,4763,4707,62,5173,65,59,
119,3516,559,8,62,4764,4119,34,7883,6,4,
26,3517,1097,2679,4,4766,4867,42,5174,117,8615,
25,3518,33,22,164,9069,4589,3,1,7,5,
4,3519,1098,24,5,9074,2077,222,115,81,8649,
842,3520,158,4,79,9078,1298,43,633,118,8614,
24,3521,42,1,166,9079,1996,2,7513,9,6,
23,3522,44,19,6,9081,2699,12,585,10,7,
22,3523,1099,21,7,9082,2397,39,2,119,8613,
35,3524,54,2,168,9083,2512,23,116,27,28,
20,3525,1101,18,27,29,3291,37,634,120,8612,
46,3526,1396,3,169,36,1890,2471,586,121,8611,
45,3527,1399,1,173,94,2192,2477,1,122,8610,
844,3528,65,2,176,148,3961,14,3,19,20,
19,3529,29,20,20,224,779,44,518,21,22,
18,3530,1236,5,22,270,622,2484,470,114,8617,
845,1,8,3,161,409,320,8,117,1,1,
112,2,13,4,162,435,6473,7,119,3,2,
7,11,624,1,1,523,1834,55,2921,64,58,
846,9015,552,15,2,747,1401,27,48,5,3,
5063,179,1090,17,61,748,1099,35,635,116,8616,
5064,2662,26,3304,3,749,177,4,163,6,4,
5065,3737,1091,16,163,750,7252,215,637,80,8650,
847,3753,151,30,4,967,3780,36,177,117,8615,
848,9904,35,22,78,985,1371,5,1514,8,5,
28,3,37,32,165,3499,6321,5,1516,9,6,
1784,3742,1092,3,5,3506,4303,32,5144,118,8614,
839,3747,47,2,6,3507,1713,16,5145,26,27,
5066,3748,1094,1,167,3508,3663,30,8147,119,8613,
1785,7,1389,2,26,3509,302,2478,587,120,8612,
1786,4,1392,1,168,3510,5851,2484,589,121,8611,
1787,3,72,3,172,3512,3370,21,1158,18,19,
1788,1,36,2,175,5075,2418,37,5098,20,21,
1789,5,1,12,19,5076,3790,18,1159,22,23,
1727,119,1229,7,21,5077,3088,2491,1489,113,8618,
5067,3734,1089,11,23,5078,2484,28,2514,114,8617,
1792,6188,5,13,160,5080,846,1,1490,2,1,
5068,7516,616,1,161,5081,6153,47,2,63,57,
837,7520,544,1,1,9055,10115,19,4442,4,2,
122,7521,1082,4,60,9058,3304,27,587,115,8617,
5055,5,18,35,2,9059,1480,12,66,5,3,
27,4,143,31,162,9060,9698,28,281,116,8616,
29,3,27,11,3,9061,3722,13,288,7,4,
30,2,29,1,164,9062,562,3,1213,8,5,
29,3,1084,6529,4,9063,8196,24,4443,117,8615,
28,4,39,3,5,9064,5628,8,206,25,26,
27,5,1086,2,166,9065,8718,22,195,118,8614,
840,6,1381,33,25,9066,4357,2486,601,119,8613,
26,9,1384,8751,167,9067,5932,2492,370,120,8612,
25,45,80,7,171,24,2324,29,793,17,18,
24,48,44,2,174,48,5414,29,392,19,20,
841,49,9,37,18,104,1053,10,14,21,22,
22,118,1221,1,20,130,565,2499,363,112,8619,
48,119,1081,20,22,158,5976,20,569,113,8618,
842,120,539,28,159,183,4070,20,487,2,1,
21,3733,1077,33,160,218,980,28,86,113,8618,
20,3734,13,2,1,239,5341,11,320,3,2,
120,3739,138,1,161,318,2653,29,6631,114,8617,
843,3744,22,12,2,319,3160,12,1501,5,3,
5,9,24,8,163,320,1906,2,82,6,4,
844,6,1079,13,3,407,4996,25,483,115,8616,
845,5,34,22,4,449,635,9,889,23,25,
846,4,1081,17,165,507,810,23,4732,116,8615,
14,3,1376,4442,24,508,5457,2485,17,117,8614,
838,2,1379,1,166,509,3106,2491,7201,118,8613,
28,1,85,14,170,573,983,28,1238,15,17,
27,1,49,8743,173,1235,3533,30,3390,17,19,
31,2,1216,3,17,1709,4154,2498,7202,110,8620,
25,3,1076,7,19,1710,6834,21,4733,111,8619,
839,4,526,2,158,1711,3333,31,7203,1,1,
24,5,539,6,159,1712,4936,188,7204,75,8653,
50,6,401,5,1,1718,2414,9,7205,112,8618,
49,40,505,4,75,1719,1330,11,7206,21,24,
840,42,542,4,162,1720,5066,3,1419,114,8616,
23,46,840,1,23,1722,8156,2511,1018,116,8614,
22,106,553,5,165,1723,3090,9,401,17,20,
122,107,677,30,172,1724,1271,2518,807,108,8621,
841,7526,537,5,20,1725,998,1,4652,109,8620,
3,7527,125,6,157,1726,1191,40,3271,111,8619,
842,7528,9,2,158,1727,1513,1,4605,2,1,
843,6,11,1,159,1728,2770,9,7125,3,2,
844,5,1066,3,161,1729,3617,36,4653,112,8618,
488,1,21,4,1,1730,2211,20,4654,20,23,
5103,3,1068,7,2,1731,2932,34,4655,113,8617,
953,4,1363,35,163,1732,4361,2474,406,114,8616,
5217,2653,1366,28,22,1733,2374,2480,598,115,8615,
416,2654,98,3,164,1734,5743,17,2732,12,15,
417,2655,62,6,168,1735,602,41,4080,14,17,
3786,2656,27,2,171,9,3596,22,6550,16,19,
418,2660,598,1,15,16,3034,59,6551,58,54,
5221,2661,1203,12,17,26,3282,2487,227,107,8622,
840,2662,1063,1,19,33,7694,32,4377,108,8621,
841,2663,1064,8,57,54,1995,39,1433,110,8620,
25,2664,2,5586,156,62,1330,10,421,1,1,
26,2,1057,9,157,70,473,37,2457,110,8619,
5220,3,12,11,158,81,259,21,504,18,22,
863,5,1059,49,160,99,2316,35,539,111,8618,
28,6,1354,53,1,121,1774,2473,682,112,8617,
2,7,1357,57,162,136,3491,2479,187,113,8616,
859,143,2972,51,21,137,1673,1578,475,114,8615,
860,7504,107,47,163,148,4681,16,775,10,14,
861,7612,71,54,167,171,727,42,540,12,16,
7359,9,36,4464,170,258,888,23,56,14,18,
7360,2,589,115,171,262,7008,60,232,56,53,
7361,7501,1194,4395,14,301,2136,2486,1198,105,8623,
7362,7,1054,4373,16,329,1384,33,600,106,8622,
5877,5,1055,4391,18,330,2951,40,326,108,8621,
7580,4,116,4436,56,426,997,41,527,109,8620,
10145,2,1055,4325,72,532,1421,27,463,71,8620,
10146,1,10,29,155,533,2256,11,1795,109,21,
10147,1,1057,4393,156,986,2892,25,873,17,8619,
1,2,1352,56,157,987,5125,2483,1129,110,8618,
25,3,1355,44,159,988,2444,2489,683,111,8617,
146,110,1054,2525,161,989,4839,26,875,112,13,
1,186,109,38,20,990,2582,32,1040,9,15,
2,354,73,45,162,991,6687,13,1566,11,17,
3,356,38,50,166,993,2691,50,2307,13,52,
4,7607,587,7438,169,1006,2400,210,1215,55,8624,
5,7608,1192,41,13,1007,81,2496,2056,104,8623,
1759,7609,1052,6,15,1010,5164,23,288,105,8622,
814,7610,1053,10,17,1011,1190,30,588,107,8621,
2415,7611,114,3,55,1018,2764,31,353,108,8656,
2336,7612,79,5,56,1019,2731,480,1192,56,53,
2419,7613,82,8,57,1020,6113,399,1459,57,54,
1,7614,1869,6,213,1021,2023,886,1462,178,8550,
2,4162,485,1,26,1022,1634,407,942,22,28,
3,9953,353,13,2595,2707,1047,70,496,6285,6571,
4,9955,1727,7,3278,12,2752,58,3686,155,6569,
5148,9956,1728,3,2621,20,982,963,2759,831,8108,
5149,3,358,1,186,42,7281,17,1426,3341,6049,
5150,1,1729,7,187,48,8003,949,29,156,687,
1,3725,1730,8,288,78,1888,852,791,157,5949,
3,9889,1731,2,189,96,6684,735,1589,158,5202,
1,5,1732,4,191,106,2734,1129,2352,160,5201,
2,4,1733,9,192,109,6228,1044,3072,162,5200,
1,2,1734,5,193,117,382,1314,1559,163,5199,
5650,1,1735,11,194,144,1308,1008,1097,233,5185,
1,1,566,14,195,187,5401,1466,3034,7360,6566,
55,7518,1736,3,2629,204,2921,1428,3035,1459,104,
81,7523,12,4,290,255,2701,564,4727,3337,5180,
4131,7524,46,1,3572,414,2759,142,7728,3336,80,
80,3,50,13,1732,541,2221,139,4728,3334,79,
54,115,368,5,1731,6947,6930,145,5117,3333,78,
53,2627,4,6,1730,6948,54,1,5118,3332,77,
153,2628,78,139,1729,6950,2519,131,447,3331,25,
27,2629,374,7,3339,6951,6024,262,2319,3157,76,
1507,2630,830,27,1728,6952,4210,1092,1094,3330,8660,
1508,7517,1737,18,1539,6953,1825,938,912,3156,70,
1509,1,1738,3,1722,6956,1895,639,8016,164,5948,
1510,1,236,1,196,6957,988,113,8017,4783,5164,
1511,2,1655,4,197,6958,4263,1306,8018,126,5135,
5181,3,1739,35,1097,6959,4822,1009,2579,5193,6090,
1,15,1740,3,62,6970,4874,1196,1879,830,5218,
1,129,1741,1,3286,9038,2189,637,2580,222,6048,
2,2627,1742,2,198,9039,1975,631,4908,165,5953,
3,3346,1743,175,69,9040,153,750,4909,166,5947,
4,3348,1744,1978,199,9041,756,533,1928,167,8107,
5,2,1745,1,200,9042,3892,532,7,128,5946,
6,1,1746,206,201,9044,4190,923,32,168,8109,
7,127,1747,1561,70,9045,969,1011,559,74,5945,
8,128,1748,374,202,9046,4803,57,1165,169,1948,
9,129,1749,4597,31,9047,2056,853,276,170,8106,
10,130,1750,2,203,9049,6266,854,5477,1458,5163,
11,131,1751,1,204,9050,3303,897,8458,171,5179,
12,132,1752,387,3573,9051,1008,56,123,172,5198,
13,133,1753,182,205,46,1306,530,148,173,8105,
14,134,1754,7,207,113,563,803,2501,174,5944,
15,2626,1755,6853,208,153,7650,55,3240,175,5184,
16,2628,1756,16,209,353,5754,54,1997,176,8104,
17,9022,1757,3,210,400,367,53,4539,177,8103,
18,131,1758,6,211,439,7153,748,2502,178,8102,
19,8795,1759,2,212,562,759,723,4540,179,5197,
20,8796,1760,1,213,565,1592,856,6892,181,5196,
21,8797,1761,4,214,1236,6095,52,3241,183,5195,
22,8798,1762,32,215,1250,74,51,3242,184,8101,
23,13,1763,12,216,1260,5642,705,323,186,8100,
24,4,1764,378,217,1261,810,50,106,188,5134,
25,34,1765,9,218,1262,425,634,2135,190,8099,
26,48,1766,3,219,1263,5873,638,3991,147,5943,
27,49,1767,1,220,1264,3810,49,8148,191,5950,
28,50,1768,2,173,1265,3817,48,8149,192,8098,
29,126,1769,3,221,1266,1788,47,1575,194,8097,
30,8996,1770,2,222,1414,2230,410,1572,196,8096,
31,3,1771,1,223,1449,5777,46,1573,198,5942,
32,1,1772,1,224,2902,4404,414,670,199,8095,
33,1,1773,391,225,2905,428,45,1099,200,5941,
34,125,1774,1,226,2906,3486,44,1378,201,8094,
35,9012,1775,4,227,2907,6032,574,2359,202,8093,
36,3,1776,2,228,3276,6367,43,2360,203,5940,
37,124,1043,8,229,3317,5151,1453,1337,249,8092,
38,128,1147,5,230,3398,4705,1132,2361,5203,5248,
39,131,3426,3,90,5753,743,2040,2362,68,3708,
40,156,850,1,212,7933,2954,1374,7974,56,8656,
41,4893,853,5,92,7934,623,1496,1338,4349,27,
42,4905,855,2,100,8177,2541,1453,1339,46,34,
43,7,858,1,54,8596,6927,159,6510,27,8686,
44,6,316,2,2021,9024,2716,207,3037,3,768,
45,4,2,66,1931,9030,6357,1346,215,126,9407,
46,3,862,65,1711,9032,1603,547,485,6732,7676,
47,2,370,5,2020,9034,2935,125,131,4,767,
48,1,312,11,2019,9035,2989,122,52,5,766,
49,15,308,12,2018,9036,6557,128,381,7,765,
50,20,10,1,2017,35,4705,114,4230,8,764,
51,127,280,4,2016,64,440,245,2,10,763,
52,129,16,2,1827,128,4841,23,4153,184,9347,
53,7496,165,1,3151,192,176,1109,4154,932,881,
54,7498,472,3,2010,199,8844,1393,267,11,757,
55,17,264,1,486,244,4754,1329,270,6067,7882,
56,8,867,2,410,245,5483,1382,2494,254,8528,
57,6,872,1,288,449,1024,1384,221,62,8634,
58,5,876,1,290,451,841,1409,6191,64,8633,
59,4,880,6,293,509,4401,1433,4151,66,8632,
60,3,882,1,295,513,7225,1283,7156,67,8631,
1497,14,885,13,412,557,5576,1290,1570,255,8527,
1498,27,887,5,413,1233,264,1359,4152,256,8526,
2340,123,892,1,414,1481,3361,1377,2227,257,8525,
2341,124,894,1,298,1521,4032,1380,3785,68,8630,
2342,125,896,1,301,1522,5250,1461,4231,69,8629,
2343,160,830,1,24,1523,1138,1191,5366,26,1,
2344,1247,898,2,415,1524,3321,1164,5367,258,8524,
2345,2626,899,1,313,1525,7042,1078,1189,74,8623,
2784,9605,903,1,2626,1526,23,1420,3048,3351,9641,
2785,13,907,1,1428,1543,3301,1160,6893,3564,6555,
2786,9,910,2,352,1550,976,1085,3887,4151,8554,
2323,8,914,6,416,1574,1714,835,2227,259,8523,
2325,7,918,2,417,1576,1643,634,3345,260,8522,
3082,3,924,1,211,1577,8071,52,2724,4297,113,
3083,2,926,3,419,1581,1402,51,3887,261,8521,
3084,1,932,8,420,1582,1733,374,1024,262,8520,
3085,66,936,1,4157,1583,836,50,748,263,4464,
3086,122,942,2,421,1584,2340,1506,2598,264,8519,
1344,123,176,3,74,1585,94,1473,2599,4363,10,
515,153,945,3352,78,7905,1628,1464,379,4361,14,
3087,199,948,1,84,9015,843,1130,6919,4356,20,
1619,2620,2130,2,191,9016,3682,2268,6920,293,7794,
3088,2637,3424,7,3397,9017,1014,1129,783,72,7518,
253,3125,1134,6,50,9019,410,76,1055,274,5710,
3089,3126,414,7,28,9021,1905,1468,85,923,7125,
3090,3127,3425,3,4022,9022,604,1671,415,4630,9244,
2270,3128,3426,9,632,179,125,1130,232,73,7832,
3091,3129,3427,5942,29,3871,2474,1670,752,74,2972,
3092,3130,3428,4,30,8883,2859,1131,2324,75,7831,
3093,3131,3429,5,31,8899,6550,668,3250,76,4152,
2593,3132,3430,6,32,8900,4787,1352,3251,77,7830,
2601,3133,3431,1,33,8901,67,691,4911,78,2963,
3094,10,3432,2,34,8921,936,1878,3252,79,7829,
1799,9,3433,10,35,8927,1301,2087,330,80,4151,
3095,8,3434,16,36,8936,2030,1997,317,94,4150,
3096,5,3435,3,66,8943,954,1949,2239,81,2956,
3097,4,3436,2,37,8949,8455,1645,3165,82,7828,
3098,120,3437,1,38,8955,6692,1485,3166,83,7827,
3099,121,3438,9,39,8960,969,1887,3167,84,2948,
2317,9013,3439,4,40,8961,3899,1643,4829,96,7813,
3100,9014,3440,1375,67,8965,2584,803,572,97,7812,
3101,24,3441,56,68,8969,3831,811,293,85,7826,
3102,12,3442,3,41,8973,9402,1513,246,86,7825,
3103,11,3443,10,42,8977,5245,1522,273,277,3495,
3104,10,3444,50,194,8981,2625,1132,1021,87,7824,
3105,9,3445,1380,43,8985,7850,1133,753,88,7823,
3106,8,2347,1,44,8988,5014,1628,391,89,2947,
3107,7,3446,7162,3149,8991,1892,586,1396,90,2943,
15,6,3447,30,45,8994,4953,585,754,91,7822,
3108,5,3448,1329,47,8997,7790,1563,4914,92,7821,
3109,4,3449,1,49,8998,4238,1134,2365,93,7820,
3110,2,3450,49,51,8999,6085,1135,71,95,7819,
3111,1,3451,202,52,9001,1507,572,157,98,7818,
3112,118,3452,83,54,9004,1758,1599,240,99,7817,
3113,120,3453,41,56,9005,4702,1136,148,103,7811,
3114,121,3454,7323,80,9006,7907,559,30,100,7816,
3115,181,3455,48,58,9007,7644,1543,178,101,7815,
3116,2619,3456,3735,61,9008,7675,554,195,102,7814,
3117,9598,3457,23,64,9009,8734,2085,677,71,7833,
3118,33,524,20,2023,9010,1407,1642,361,4022,185,
3119,21,213,27,421,9011,732,18,591,2033,7269,
3120,12,520,22,2021,9012,7413,1608,1994,4024,183,
3121,11,488,3998,2018,9013,351,1597,25,4029,180,
3122,10,470,29,476,10,580,1490,782,2207,7362,
3123,8,373,1,3153,14,8728,1460,7784,3087,298,
2737,6,372,2623,3035,25,6900,1484,2713,3154,9310,
3124,5,273,2617,2969,37,8394,1480,144,3292,9221,
3125,4,420,2621,2011,45,7724,1622,1246,4032,172,
3126,3,1607,54,252,55,819,2363,1254,774,9,
3127,2,1122,17,257,64,7175,133,1896,1762,55,
3128,1,2135,2920,4025,81,7521,2210,1040,1918,3847,
3129,1,3312,5,122,89,5009,2265,2688,64,2,
3130,2,3313,4,125,112,212,2212,3559,67,3,
3131,4,1096,2,25,115,4965,86,2714,28,585,
3132,13,1101,5,132,128,6941,116,89,70,644,
3133,22,3376,6,480,129,4678,491,1,166,7750,
3134,117,806,4,3034,136,1251,659,793,3157,9309,
3135,118,18,7,267,142,4989,421,528,779,10,
3136,119,1699,34,287,160,154,2135,173,782,12,
3137,120,1819,24,146,198,1484,2314,198,82,4,
3138,121,3377,1,483,218,2684,1125,794,167,7749,
3139,123,3314,23,610,219,6446,1126,541,259,7745,
3140,145,3378,2,484,359,2702,453,580,168,7748,
3141,2617,20,1,2565,360,2263,20,90,748,270,
3142,2633,1520,1,61,455,5690,2504,882,30,587,
3143,6130,1526,2,65,4729,1952,2503,439,346,589,
3144,5,32,20,72,4730,8770,23,631,344,593,
3145,3,1771,17,79,4731,4531,2501,188,35,600,
3146,2,1908,29,95,4733,6787,2214,84,38,614,
3147,114,1834,19,101,4737,5457,2393,287,43,619,
3148,116,1812,18,104,4738,495,2498,630,47,622,
3149,117,1818,3,108,4741,4239,2474,669,52,625,
3150,121,1824,2,113,4742,3427,2216,792,57,630,
3151,12,3315,1,183,4744,311,2387,529,96,681,
3152,7,1111,21,186,4751,6507,61,541,97,682,
3153,5,306,16,237,4753,2268,1610,98,768,5,
3154,13,1593,28,2527,4755,4524,2403,174,770,263,
3155,101,17,18,242,4756,3194,125,197,771,6,
3156,103,1056,17,244,4758,1768,208,540,772,7,
3157,116,669,15,1,8880,2579,1031,627,2,1,
3158,837,355,27,91,22,4835,1079,355,125,8638,
3159,952,3455,6,141,55,7673,1022,1322,209,8567,
3160,2862,509,16,3733,100,1457,474,1069,6733,6907,
3161,9662,54,5,1,129,2287,388,1108,1,1,
3162,36,4,8,2,137,431,34,1323,2,2,
3163,14,8,3708,3,160,1680,37,2678,4,3,
3164,8,38,514,1606,226,650,175,3607,6,56,
3165,7,36,4,5,281,273,45,8303,7,5,
3166,6,54,5,1547,355,288,152,8304,6229,7177,
3167,5,104,6,12,401,6531,20,5273,10,13,
3168,4,815,1,18,453,2589,1077,8305,420,20,
3169,3,84,3,1502,463,2163,16,8306,125,59,
3170,2,368,2,89,514,435,422,8307,1,1,
3171,1,58,12,1,521,2256,215,272,35,1558,
3172,2,372,2,57,588,926,425,99,3,2,
3173,3,62,21,2,640,5094,79,695,36,8666,
3174,4,376,1,58,1002,4036,368,442,580,9266,
3229,98,379,10,1212,1003,1330,419,371,4,3,
3322,103,380,33,3,1471,2838,222,967,964,9265,
20,153,381,11,1211,1475,6292,260,714,579,9264,
21,1246,382,32,1210,1476,2548,285,753,37,1554,
3323,1249,383,1,8055,1477,2497,235,265,631,9317,
3324,1252,384,2866,1276,1818,6702,563,214,5,55,
5836,1253,16,1,1607,1942,4294,44,5755,230,9545,
5837,1254,78,4,1872,2750,2365,433,1488,6,4,
5838,1255,90,2806,4,2751,221,351,45,578,9263,
5839,1257,385,2,1209,2752,4462,302,3547,180,8580,
5840,1259,386,4,193,2753,2467,365,2321,576,9544,
1506,1260,292,3,1871,4791,1830,34,5756,128,61,
1507,8494,76,1,1497,4793,3306,180,7199,38,1557,
1508,8495,387,4,59,6679,254,325,7200,574,9262,
129,8496,389,2,1208,6886,2362,414,7201,6459,9122,
132,8497,390,3,996,7233,1086,340,7202,122,8640,
6913,8498,4,119,1,7838,251,3,83,2,1,
137,8499,322,31,2,7877,7581,3,749,3,2,
1755,8500,42,4024,1608,8860,7929,141,142,4,54,
6909,8501,32,161,3,8874,6209,11,305,5,3,
143,8502,50,7121,1545,58,9414,118,187,6231,7179,
2608,11,62,154,20,148,9151,116,335,12,8670,
6914,2614,784,3533,9,305,9182,1234,38,6,9,
6919,4139,100,5801,10,390,1669,14,238,8,11,
6920,9930,306,179,87,2935,10241,6,834,1,1,
6921,9931,318,182,1,2950,100,138,518,2,53,
7402,17,46,175,1609,3653,775,8,748,3,2,
131,12,28,3683,2,5681,3994,123,309,177,8582,
133,5,324,1769,191,5682,6432,1482,704,2228,4988,
145,1,1818,180,1288,5686,8920,1134,2151,1021,5538,
7858,54,1819,3796,896,5687,1156,693,132,50,1543,
7986,59,1820,1802,60,5688,3956,85,1250,119,8642,
7987,97,290,3673,2149,5847,402,14,239,2,6822,
8801,98,6,3698,1,5850,6444,117,851,176,1,
8884,99,462,5629,190,5852,10293,1237,169,3,8583,
8885,112,1005,2415,7,5853,9901,1182,301,3445,7,
8923,116,1010,2419,2131,5854,9231,1168,1403,3391,6810,
9266,151,1015,1803,2179,5855,2018,768,339,4312,178,
9267,307,1017,26,63,5856,4157,958,1433,4310,8665,
9268,1255,1022,24,64,8828,4193,1453,1217,3430,8664,
9269,1259,100,25,105,8834,3747,547,1434,120,4,
9270,8593,505,22,107,8835,1468,167,1533,122,5,
9307,8594,74,29,5960,8839,3586,130,201,1,6544,
9308,6,48,15,1611,8840,1429,111,3717,1716,51,
9309,4125,58,5806,332,8843,3823,216,3524,1670,9376,
1,11,75,5,354,8845,2272,194,5183,1714,9357,
3303,10,79,23,334,8847,1707,6,3718,1726,9374,
3304,114,81,30,6937,8848,7288,36,3247,1324,4626,
3302,117,92,48,335,8849,10052,23,1521,6235,4248,
3303,118,93,3650,3153,8850,5831,10,3510,1709,7233,
4470,119,94,5,328,8851,7582,139,497,124,4214,
1,120,104,3,112,8852,2333,257,4233,16,7,
2,121,151,24,1628,8853,3851,177,1514,1668,8724,
1,122,108,1,357,8854,4656,70,7353,1707,9355,
9975,123,111,2,6948,8855,5231,185,7354,1705,4623,
9976,124,114,7282,337,8856,3205,110,118,1323,9371,
10029,125,98,9,338,10,5746,2,784,1697,9370,
10030,126,105,7,6951,33,2942,26,30,1695,4622,
1314,127,138,4,6952,41,4992,166,460,125,4621,
10050,128,142,3694,115,47,2973,155,343,4,8,
10315,129,192,21,1618,77,6109,378,213,634,43,
1,130,205,14,314,90,5434,117,443,1315,9643,
2,131,211,3957,6953,146,5053,197,173,128,4618,
3,132,215,12,119,219,4122,164,634,129,9,
4,133,219,11,120,307,7934,161,430,130,10,
5,134,222,28,121,390,9051,297,183,10,11,
6,135,225,21,3,432,8376,284,413,131,8982,
7,136,228,3950,122,577,7995,115,203,132,12,
8,137,213,19,123,583,7064,191,604,626,13,
9,138,235,3693,309,600,5928,338,460,7,9638,
10,139,238,146,7,645,2722,392,571,3,8981,
11,140,245,3715,9,646,9082,377,556,137,8980,
2,141,248,3690,129,647,6876,302,887,140,14,
11,330,281,3705,135,707,9054,435,1739,3,17,
12,42,284,263,13,2461,8026,352,170,5,8978,
13,40,285,5335,14,2462,5226,353,1288,6,9075,
14,21,286,3706,15,2558,7095,433,977,7,9074,
15,20,288,149,16,2559,84,417,508,8,8977,
16,19,290,93,299,2560,2618,369,211,169,9628,
17,18,292,512,214,2561,6022,340,298,9,8959,
18,15,294,2098,17,2562,1507,286,425,10,9073,
19,14,349,505,18,2563,7041,69,411,2953,9072,
20,13,754,551,98,2564,1412,211,1344,75,8664,
1,11,762,165,64,2571,2738,684,889,76,8663,
2,10,769,2096,65,2797,1111,210,207,77,8662,
3,9,775,187,66,5018,3030,682,509,53,8693,
4,8,1423,95,137,5678,8898,2321,978,92,8640,
7,7,1430,556,126,8818,576,2025,788,190,8561,
18,6,1301,166,138,8821,2258,2470,705,95,8637,
1,5,71,574,139,8823,4730,39,1145,4,4,
2,3,1161,16,142,8825,47,49,2287,96,8636,
3,2,696,543,4,8826,4375,76,4901,46,39,
6,1,223,3,143,7,10141,57,316,99,8634,
1,1,1164,4,42,24,9466,53,86,100,8633,
2,2,119,1,146,45,9352,37,7117,8,8,
1,39,1166,7,148,53,675,51,230,101,8632,
4,52,1447,2,7,72,8820,1327,1633,196,8558,
3,82,1448,3978,149,87,1056,1330,386,197,8557,
13,108,1456,1,145,90,1048,1332,7434,198,8556,
2099,109,1461,170,147,112,5408,2457,41,102,8631,
2316,110,1464,123,150,128,754,2463,107,103,8630,
2317,111,659,242,153,139,985,330,241,37,32,
2418,112,1469,288,156,162,6614,2202,1174,172,8611,
1,113,1473,76,35,197,4996,2330,339,93,8639,
2,114,1477,1381,95,249,8745,1105,169,199,8555,
3,115,1482,237,140,253,7012,2299,963,173,8609,
964,116,1486,116,152,292,89,2347,652,174,8607,
471,117,1500,97,96,307,5768,2224,535,175,8605,
152,129,1508,88,97,321,7828,2156,671,176,8603,
153,141,1511,1,98,417,5996,2148,2385,177,8602,
125,144,1520,3,99,460,590,1640,688,69,8643,
154,145,1526,1,100,462,6980,317,1,200,8554,
4,146,1529,2,86,523,7570,2210,689,180,8596,
5,147,1536,1,154,524,706,306,2949,201,8553,
775,149,648,75,103,561,731,165,29,32,29,
156,150,1541,1,155,977,4078,2359,18,91,8573,
158,151,1547,26,32,979,919,2216,96,182,8641,
1712,152,1420,136,125,980,2324,2730,38,91,8641,
2481,153,1427,138,137,982,3342,2434,3,189,8562,
2482,154,656,201,138,983,5088,79,172,36,31,
2483,155,661,154,34,997,1939,65,195,40,33,
2484,156,1544,1107,36,998,3621,2625,17,181,8574,
2485,157,1125,139,140,1010,4396,9,32,94,8638,
2486,158,1126,4,141,2602,391,2,43,96,8637,
2487,159,187,150,142,3226,1909,1,162,97,8636,
2488,340,1128,24,144,3231,275,5,42,98,8635,
525,1207,83,2,146,6383,1089,21,2409,6,6,
164,1222,1130,1,5,8816,1642,7,1566,99,8634,
2489,1223,1425,2094,147,1299,2408,2515,456,100,8633,
2490,1224,1428,290,151,8781,2028,2521,457,101,8632,
2491,1225,1265,31,154,8782,707,2528,611,93,8639,
173,1226,98,6,17,8783,7306,497,4615,20,18,
2492,1227,1090,3,138,8784,3055,10,7751,92,8640,
