Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
972,3,11,1,42,794,83,29,1009,33,911,
967,2,10,1,47,187,682,26,1823,39,873,
968,1,66,4,46,773,136,39,1430,38,874,
970,1,2,2,44,774,1359,10,1429,36,875,
971,2,107,2,43,1157,765,42,814,35,876,
1,1,3,3,1,1158,1635,1,671,2,1,
980,1,119,7,33,1159,1883,63,564,26,735,
989,2,7,1,208,1163,1442,36,420,20,742,
997,3,44,2,19,287,216,77,12,16,738,
998,4,24,45,18,564,306,37,1745,15,734,
979,5,116,40,34,608,168,64,1087,28,734,
982,10,106,1884,31,669,777,75,229,25,735,
987,32,67,46,26,670,808,65,2009,23,736,
988,2,10,5,207,672,870,35,143,22,741,
984,28,97,3,283,673,546,22,393,24,1539,
987,4,40,412,48,191,691,16,820,64,776,
988,34,11,7,47,286,625,39,172,22,777,
989,29,6,6,45,603,1223,8,1,21,778,
1296,1,93,1,12,606,1226,50,432,15,779,
1,4,57,4,1,663,1077,39,1214,1,120,
965,3,61,5,48,667,217,81,1216,41,624,
995,1,10,9,20,670,1105,25,420,18,635,
996,100,71,3,19,286,1298,53,1,17,325,
997,101,67,1,18,287,574,54,1009,16,324,
958,1,75,53,294,562,1141,38,554,49,747,
959,102,4,2,54,668,1937,73,2,47,742,
960,98,15,32,53,674,212,74,510,46,743,
963,39,85,2,50,675,157,88,1528,43,751,
964,38,4,3,49,686,780,42,166,42,744,
1029,37,76,6,260,289,193,13,421,4,76,
1030,6,77,62,258,448,36,8,974,5,77,
996,1,26,43,19,450,1081,1,343,17,372,
997,7,1,65,18,565,318,4,1207,16,371,
998,4,4,2,17,586,724,18,1008,15,370,
1000,3,24,1,15,596,889,11,765,14,369,
1,2,38,2,998,664,989,29,785,1,334,
997,1,5,1,18,451,1363,4,1007,279,305,
998,10,2,3,17,517,165,20,1773,315,372,
1014,9,23,21,287,586,929,59,1064,10,1144,
1015,8,51,4,1006,591,787,25,1139,329,587,
1017,5,2,3,283,592,282,8,233,8,384,
1024,109,18,2,268,597,1528,4,766,1,388,
3,5,5,34,3,1607,1725,34,512,3,2,
1012,1180,43,6,9,288,359,49,173,12,922,
1013,113,15,1,711,451,100,30,1550,11,810,
1014,1,13,59,8,562,321,4,498,328,921,
1129,1,58,41,41,589,424,48,640,33,41,
1,1179,38,2,1,623,723,32,974,1,75,
33,1,6,23,32,1469,82,3,1,25,97,
35,5,45,7,34,1470,1216,84,256,182,144,
1008,3,42,3,13,352,65,113,975,324,56,
1009,4,93,5,12,450,777,32,422,16,1034,
1135,5,97,18,60,588,1847,56,423,40,53,
1004,1,34,25,17,593,1334,52,424,320,1053,
1007,2,80,1,14,1466,788,81,1,323,19,
1008,15,55,1,13,1605,430,64,543,17,1109,
1009,5,76,7,12,1606,54,77,552,15,86,
1009,4,48,6,12,130,557,15,817,15,924,
1126,3,63,20,38,451,1816,14,91,30,39,
1127,2,17,18,44,513,859,2,421,31,40,
1129,1,13,5,48,585,1929,5,422,33,41,
8,1,88,2,25,1075,1632,47,1517,4,280,
1014,2,6,1,56,1078,1988,11,324,12,908,
1015,2,13,4,55,1080,1281,13,1231,11,147,
1016,1,18,3,54,195,539,21,116,10,912,
1044,27,12,32,13,302,118,17,680,14,154,
1046,4,20,55,11,892,603,13,508,16,156,
1048,2,90,1,7,1002,1820,52,1347,18,157,
1,1,19,2,3,1073,358,59,542,1,182,
1019,1,1,1,45,1075,325,11,1094,5,1212,
1023,2,12,13,38,1076,503,5,265,1,261,
1024,2,12,1,36,454,210,13,1096,295,1213,
1025,3,7,7,35,455,513,10,1,490,244,
1026,23,4,3,34,1582,297,8,1095,489,389,
1027,28,60,1,33,1583,111,26,266,2,409,
1022,4,7,23,41,1585,721,54,172,2,79,
1026,3,41,2,36,1588,1206,33,551,1,591,
1024,1166,61,2,42,1765,1596,28,550,1,200,
1027,3,3,5,39,231,755,15,974,2,202,
1028,4,9,1,38,463,1364,32,1,3,257,
1030,2,69,1,36,1043,395,27,549,5,432,
1,1,5,3,2,1044,451,13,423,194,1,
1028,14,24,1,41,1053,811,40,2,3,338,
1029,19,2,2,40,1826,224,8,396,4,244,
1030,1162,8,7,39,1827,841,9,424,5,243,
1032,1163,3,5,37,134,34,5,592,199,1207,
1011,4,20,11,70,455,554,18,928,11,1204,
1012,3,2,1,69,456,232,1,551,10,440,
1020,2,1,3,50,572,273,1,1201,2,1211,
1029,1,3,1,41,1050,505,4,288,189,244,
1030,4,22,4,40,1756,287,19,1352,4,1205,
1031,1155,8,2,39,1757,969,8,550,5,1206,
1032,1156,52,3,40,296,587,32,394,6,658,
1033,3,55,4,39,459,679,15,425,7,659,
1034,2,17,11,38,875,1087,44,550,8,660,
1035,7,60,1991,36,877,353,74,424,9,661,
1036,1159,14,24,35,895,1659,13,772,10,24,
1037,6,63,19,34,896,658,38,423,11,733,
1039,4,49,1,32,1043,841,10,551,13,28,
1040,3,69,7,31,923,408,37,975,14,27,
1,2,4,2,3,924,616,59,423,1,42,
1040,1,107,3,31,1038,650,13,169,14,773,
1041,3,6,20,29,1039,980,54,347,15,81,
19,1,80,3,135,1040,384,66,974,59,265,
1005,2,87,12,84,1124,246,19,1,17,627,
1006,5,94,4,81,1125,24,36,1,16,628,
1040,1,2,2,32,184,993,5,551,14,123,
1117,1,11,1967,760,292,1306,2,348,24,143,
1,2,13,1,2,346,571,18,160,1,1,
18,1152,101,2,22,460,580,154,1207,17,2,
19,1,32,42,24,906,222,8,1203,18,3,
1110,161,42,1972,21,911,305,77,1,56,149,
1112,162,39,22,25,1031,1399,23,1550,58,151,
17,5,114,1965,20,182,726,136,1555,16,1,
1040,2,62,20,60,1028,183,43,974,7,907,
1042,1,18,7,57,1029,23,121,816,10,909,
1108,2,16,1,18,1117,653,120,133,54,912,
1109,3,29,2013,19,1118,40,95,817,55,148,
1,3,41,10,2,1120,747,55,552,1,1,
810,142,69,13,139,1121,160,43,158,45,591,
1048,143,73,3,144,183,415,36,974,158,594,
1049,1,17,1,45,1019,1455,75,551,204,452,
1051,1,2,68,42,1020,518,18,1235,7,451,
1052,2,1,5,40,1022,837,107,1,8,450,
1053,3,207,2,38,1024,67,198,1234,9,449,
5,4,142,71,6,1026,103,69,261,184,151,
1045,4,4,18,54,1113,222,5,168,201,311,
1048,5,58,7,47,226,60,130,1207,203,453,
1052,3,166,70,40,462,865,143,681,8,450,
1053,1,163,1,38,999,567,97,1211,9,449,
1,1155,64,2,1,1004,422,17,975,1,1,
3,3,47,3,3,1005,1230,14,789,2,2,
1059,1,70,4,26,1006,618,148,552,15,1370,
1060,1,16,6,24,1106,196,57,265,16,1369,
1052,1,72,2,39,187,838,151,790,8,676,
1054,1,76,1,36,463,1522,69,683,10,1375,
1055,5,14,37,34,978,582,48,1083,11,1374,
1056,1,9,36,31,990,358,163,421,12,1373,
1057,5,162,1,29,991,762,171,942,13,1372,
1058,6,6,70,27,993,585,131,1,14,1371,
1059,9,80,11,25,994,176,74,1476,15,1370,
1062,1145,152,2,21,958,814,126,287,22,200,
1063,6,6,59,20,960,409,75,1475,23,201,
1064,1,38,10,19,961,248,159,1235,24,202,
1071,1143,3,6,12,962,666,79,420,29,207,
1079,1144,151,9,5,968,1667,112,552,37,211,
1056,7,23,6,29,970,1443,134,784,13,1372,
1057,6,63,8,27,1094,1166,71,262,14,1371,
1058,5,3,4,25,134,1239,79,976,201,1370,
1059,4,5,3,24,342,151,152,977,15,1369,
1060,3,139,2,23,383,813,260,978,16,1368,
1064,2,58,3,19,951,760,77,424,205,1380,
1065,1,161,2,18,1802,1438,40,1,18,1367,
1066,4,163,13,17,1803,241,6,2,20,1366,
1039,1,132,1,62,1804,262,22,3,16,596,
1040,2,146,1,60,464,1390,74,1,17,160,
1048,173,21,450,44,951,1101,28,813,175,600,
1063,1,234,1,20,953,72,225,290,24,1302,
1064,41,131,9,19,954,1480,262,974,163,1289,
1066,36,40,2,17,1083,1462,78,291,25,1301,
1067,4,29,3,16,1084,272,34,544,26,161,
5,32,211,1,6,1537,1589,111,976,5,2,
1096,4,59,1,1,464,53,100,554,47,30,
1097,3,68,64,3,1556,1264,29,1307,48,17,
1098,1,125,1,4,1557,348,74,544,49,671,
1103,176,2,3,12,1558,551,89,975,54,4,
1097,8,2,15,2,1559,1139,100,727,48,827,
1098,3,4,16,3,1560,1001,98,422,49,826,
1066,39,105,13,886,1565,1187,74,211,25,518,
1067,37,3,2,22,293,295,10,1098,26,244,
1068,34,101,1,21,365,1176,108,2,27,243,
1070,3,150,504,19,942,270,120,685,29,241,
1071,2,146,18,887,947,63,119,554,30,519,
1068,171,111,4,21,1085,120,112,421,27,243,
1069,170,6,17,20,1551,1483,1,555,28,242,
1074,46,130,3,19,1561,868,232,1,33,523,
1075,45,127,2,894,184,527,131,2,34,522,
1076,1129,6,1,18,378,1038,84,556,35,524,
1077,11,33,14,17,509,183,16,975,36,239,
1076,3,6,2,18,1083,788,26,813,86,461,
1079,1,160,1,15,1445,1420,257,1,83,303,
1080,4,158,2,14,1446,93,256,973,16,307,
1081,190,61,2,13,1447,185,18,163,82,460,
1082,1,65,3,12,458,1158,80,977,17,425,
1083,3,71,1,11,464,1641,63,1418,18,459,
1141,1,22,16,62,937,276,96,2,48,457,
1142,1,8,14,63,939,615,151,554,49,418,
1083,2,89,1,915,970,341,67,1,39,24,
1084,15,12,4,914,1076,254,2,397,40,34,
1092,1,143,1,3,1588,511,140,554,43,19,
1093,1130,86,3,2,463,87,37,396,44,669,
11,1132,5,41,11,492,583,56,685,5,266,
12,2,62,566,13,928,1610,130,263,6,237,
13,1131,78,1,14,934,1315,98,687,7,238,
1086,1132,137,563,7,935,993,62,264,20,96,
1087,4,14,565,6,937,31,1,1681,21,95,
1132,1,156,550,54,1074,1334,96,265,40,73,
1,200,93,53,1,296,1487,181,2,3,213,
1082,1130,159,3,11,1420,10,117,1682,37,98,
1085,6,10,4,8,1421,314,62,91,138,97,
1088,5,102,4,5,1424,161,113,263,38,95,
1090,3,4,54,900,1426,172,25,689,40,113,
3,2,116,5,1,1427,237,58,786,41,24,
1086,1,109,1,7,1428,355,52,787,38,125,
1087,3,9,2,6,378,1325,68,995,35,118,
1088,1,30,2,897,1220,1024,85,1417,36,113,
1089,5,97,18,899,1289,501,156,164,37,100,
1094,4,39,567,906,1422,679,74,355,42,86,
1095,2,27,27,908,1423,17,96,1212,43,87,
1098,1,123,500,909,1524,531,21,1206,44,88,
1104,1,127,497,24,1525,153,59,267,28,123,
1,192,69,1,2,337,324,162,1773,1,1,
1023,196,52,5,80,378,1572,93,1,9,906,
1093,3,74,1,1,1222,83,155,553,40,148,
1096,1,87,3,898,1224,314,22,2,36,182,
1097,2,10,5,4,1291,751,60,554,42,150,
1098,3,91,1,895,1414,701,68,3,35,122,
1092,4,5,2,1,1415,550,7,819,39,147,
1093,5,71,36,1,131,1702,15,261,40,148,
979,6,103,10,41,1208,821,90,553,37,879,
1083,4,7,7,8,1256,1022,6,820,3,149,
1101,3,11,2,23,1272,618,1,550,13,147,
1103,2,83,1,29,1273,467,58,1372,16,151,
1104,1,115,44,33,1404,314,56,284,18,148,
1,220,8,1,1,1405,40,40,786,156,499,
2,232,51,2,2,1398,437,81,552,157,241,
5,237,79,4,7,1399,387,58,1,160,501,
1101,205,6,3,25,1400,1121,33,173,14,149,
1102,15,91,8,28,1401,552,59,942,15,150,
1,14,43,7,1,1506,734,41,174,1,258,
3,1134,74,45,5,1507,153,21,1088,3,1,
4,209,71,70,6,1508,669,18,1608,4,2,
1105,208,6,69,34,460,409,11,1,22,348,
2,1,31,547,4,461,830,20,10,2,259,
29,1,96,50,37,1395,1272,69,426,12,2,
973,209,3,1,47,1396,1172,29,977,142,88,
1103,208,11,2,32,1397,336,59,1,20,85,
1119,3,9,117,42,1728,157,100,427,33,352,
1120,3,40,118,43,1729,471,227,978,34,394,
1123,1,42,1,46,297,420,169,979,37,393,
1124,2,5,3,47,298,705,5,265,38,392,
1127,225,211,1,50,1372,1226,85,807,41,391,
17,3,71,68,25,1373,1743,99,552,9,258,
1101,2,42,53,28,1374,567,79,691,18,344,
1102,1,68,2,29,1722,831,10,277,19,349,
1103,1,5,1,30,1723,836,71,976,20,343,
1119,2,150,4,41,198,467,91,1242,33,339,
1121,1,4,4,43,1179,27,86,1349,35,348,
1076,5,19,3,17,1367,84,57,978,16,361,
1096,3,85,9,18,1368,1219,25,423,146,352,
1101,1,65,1,28,1369,628,7,551,18,350,
1118,5,153,118,40,1370,263,94,552,32,340,
1120,4,7,51,42,1374,264,89,968,34,349,
1121,1,151,1,43,131,1118,152,989,35,339,
1,5,16,15,1,1183,875,32,1813,1,1,
1120,216,94,26,41,1228,600,34,1681,34,310,
1121,221,141,1,42,1229,931,140,437,35,309,
1122,4,192,1,43,1338,624,108,265,36,304,
1071,1,202,27,23,1340,1718,81,692,11,340,
1072,1,203,7,22,1358,1481,166,791,12,306,
1073,4,59,2,21,182,187,36,552,13,334,
1121,8,176,5,42,375,35,140,426,35,305,
3,7,5,11,4,1239,1475,76,132,3,177,
1123,4,47,14,44,1356,56,110,1376,37,730,
1124,3,171,25,45,1358,741,216,601,38,728,
1125,2,127,478,46,1492,421,31,11,39,775,
1127,1,49,2,48,1716,606,109,1482,41,735,
1131,211,13,1,52,211,1,60,1485,45,732,
1,5,161,11,1,326,797,105,775,1,1,
1126,4,148,3,47,449,152,244,978,40,736,
1127,5,4,466,48,1549,209,28,1546,41,735,
1128,1,213,2,49,1707,531,54,1416,42,6,
1129,5,153,3,50,1727,89,135,979,43,734,
1131,1,3,18,52,1728,839,55,1,45,732,
1125,4,13,13,46,131,732,139,2,39,737,
1128,5,8,8,49,181,350,30,426,42,735,
1129,4,23,38,50,1227,1661,188,692,43,734,
1118,1,25,45,38,1342,1140,75,527,32,1603,
1120,4,52,32,40,1344,41,34,138,34,553,
1121,5,166,5,41,1345,107,292,1,35,551,
2,10,172,2,4,1487,883,108,2,2,90,
1140,5,77,1,59,295,487,241,552,17,235,
1141,4,256,22,60,1220,607,123,692,18,1551,
1143,3,9,20,62,1221,822,8,693,20,236,
1144,2,49,1,63,1332,800,103,835,21,237,
1131,1,181,5,49,1333,382,177,428,13,1470,
1133,1,3,3,51,1334,990,19,1,15,1469,
1142,686,66,2,60,1335,216,52,836,19,7,
1144,1,47,35,62,332,131,89,1540,21,1468,
1139,1,84,37,56,461,790,15,101,16,1641,
1141,4,181,6,58,1623,1620,116,554,18,146,
1144,5,39,1,61,1636,774,64,835,21,591,
1148,5,3,9,65,1637,380,123,309,25,587,
1149,685,246,1,66,1680,396,148,550,26,586,
1143,4,15,16,59,1681,153,12,740,20,592,
1144,1,10,23,60,294,1094,49,1244,21,591,
1146,5,153,2,62,296,883,103,700,23,589,
1147,4,21,1,63,1318,843,47,1509,24,588,
1148,3,222,2,64,1324,1429,72,1,25,587,
1147,2,67,1,63,1325,740,175,789,24,620,
1148,1,55,7,64,1445,756,69,694,25,613,
1149,3,76,1,65,1468,418,67,986,26,612,
1150,4,82,11,66,1322,38,45,6,27,619,
1152,5,39,2,96,1323,1257,97,429,36,618,
1153,14,119,10,95,1324,590,104,545,35,617,
1156,4,18,79,92,1468,1893,96,782,32,615,
1,5,4,4,1,1469,1672,1,1588,1,2,
2,7,126,8,3,1470,1496,264,95,2,3,
1156,679,246,80,92,1471,667,129,1589,32,526,
1157,680,12,11,91,129,150,2,1334,31,525,
1158,1,122,10,90,461,8,67,527,30,197,
1155,2,242,6,93,1317,1174,128,1680,33,528,
1157,3,126,5,91,1318,454,68,428,31,195,
1158,17,238,3,90,1319,313,227,959,30,196,
1159,195,11,1,89,1320,1675,59,1415,29,197,
1134,199,8,3,48,1321,861,26,721,11,1595,
1135,200,60,2,49,207,814,191,694,12,534,
1154,1,120,1,95,1308,434,135,1680,34,529,
1155,2,138,1,94,1310,350,266,1,33,528,
1157,3,116,6,92,1312,133,36,1415,31,195,
1162,1,134,2,90,1313,1019,55,437,26,527,
1163,2,141,60,89,1456,186,98,694,25,1597,
1099,674,13,6,13,1457,299,52,695,21,1682,
1100,3,159,157,14,294,277,101,3,22,1680,
1132,1,153,56,46,461,1062,22,696,33,116,
1086,1,76,12,5,1303,179,28,4,11,85,
1087,2,82,2,6,1452,784,16,1681,12,84,
1088,2,22,7,7,1458,567,71,265,13,83,
1094,274,214,1,9,1459,1369,120,438,16,664,
1102,1,79,4,16,1462,1152,8,978,24,81,
1103,4,4,4,17,181,161,88,182,25,666,
1,2,246,2,1,294,189,36,1528,1,1,
1164,1,1,110,82,376,1990,133,978,22,1172,
1167,3,239,2,79,1177,533,17,979,19,393,
1168,3,7,3,78,1286,1865,12,265,18,1171,
1,1,5,1,1,1299,558,105,1416,1,155,
1156,5,165,8,85,1300,253,100,1,30,1163,
1163,4,247,11,83,205,298,169,2,23,1173,
1166,3,7,109,80,293,482,19,264,20,394,
1173,2,49,1,72,1298,1787,104,541,16,1160,
1171,1,114,121,74,1300,1692,160,976,18,996,
1172,5,44,2,73,1444,1160,1,270,17,1005,
1173,2,84,1,72,1459,1508,128,1242,16,1004,
1163,4,192,3,83,1460,1356,190,748,47,987,
1166,3,6,1,80,294,25,1,437,46,232,
1168,1155,244,111,77,348,51,255,1243,44,986,
1177,2,235,2,65,518,1307,153,1681,41,1309,
1194,1,131,14,54,573,469,105,1401,24,1307,
1195,1,20,5,53,586,1612,100,266,23,1306,
1196,2,141,1,52,790,219,165,700,22,514,
1185,3,260,2,60,791,1596,28,1322,33,215,
1186,186,102,5,59,375,1321,35,620,32,216,
1191,1,100,3,57,384,45,257,1,27,217,
1192,249,1,123,56,720,532,136,706,26,218,
1190,3,14,3,58,721,817,17,1612,28,411,
1191,1,115,2,57,803,9,104,1058,27,412,
1200,183,103,1,46,1639,89,126,1097,18,1166,
1218,1,4,4,26,1640,1248,18,2,8,1165,
1219,4,126,3,24,1206,427,162,291,7,428,
1220,245,131,5,23,1279,1255,125,598,6,414,
1163,2,159,48,83,1280,365,68,690,49,179,
1193,1,12,144,55,1437,607,98,291,25,567,
1195,1,4,163,53,1438,22,22,692,23,177,
1197,2,92,1,50,1467,268,194,430,21,509,
1198,1,98,1,48,1468,457,176,1098,20,176,
1081,4,79,2,1,1588,594,230,247,7,465,
1083,1,20,22,2,1619,901,1,1612,9,217,
1085,4,15,14,5,1620,744,76,116,278,995,
1086,3,46,175,1204,1621,1095,224,1789,277,469,
1160,4,230,213,87,1622,785,82,693,355,219,
1163,3,161,2,84,1629,172,207,808,49,223,
2,2,124,10,3,1659,605,123,1677,133,42,
1206,1,115,9,40,182,764,81,1239,15,525,
1212,3,7,740,35,292,11,44,1,152,526,
1213,2,11,13,34,713,397,18,977,14,516,
1214,1,6,11,33,773,1581,21,264,13,527,
1216,10,80,118,30,806,138,60,304,11,528,
944,5,99,739,84,1747,448,40,263,130,90,
1073,1,103,127,6,1748,183,15,978,170,155,
1074,1,107,126,5,291,1228,10,979,8,87,
1076,1,70,618,3,383,216,18,131,10,86,
1077,2,76,1,2,676,459,6,264,11,85,
1078,1,28,1,1,678,538,81,979,12,84,
1079,5,187,2,1204,715,572,124,723,299,659,
1200,4,17,3,1162,781,1048,31,3,276,806,
1201,3,67,613,1285,1746,194,94,977,29,345,
1204,1,9,2,43,211,1978,42,1241,118,483,
1205,3,76,1,42,707,201,61,801,27,495,
1206,1,5,726,1284,708,51,2,1240,26,344,
1207,1,90,621,41,709,1987,41,1153,25,489,
1209,2,30,107,39,761,1443,45,40,20,491,
1210,4,117,6,38,764,1897,79,148,19,484,
1,2,4,620,1,765,1927,12,450,1,160,
1204,3,42,7,43,290,1310,37,989,28,654,
1206,3,56,1,42,291,1777,17,440,26,648,
1223,1,22,2,24,382,997,38,1243,11,655,
1205,1,52,9,43,705,633,5,691,27,488,
1206,1,33,771,42,800,432,14,91,24,489,
1221,1,30,1,26,804,1411,47,1,14,491,
1180,1,155,2,72,805,7,125,263,35,610,
1207,1141,52,1,42,291,1404,103,262,153,148,
1208,8,34,2,41,393,1237,41,253,15,138,
1212,1140,30,5,36,597,485,38,1,11,136,
1213,4,35,3,35,601,512,40,1242,151,609,
1214,124,15,2,34,1093,403,60,1243,150,608,
4,1,48,1,4,1095,714,65,1676,1,1,
1213,118,149,8,35,1098,31,92,1244,56,592,
1217,1089,150,5,31,212,727,117,1245,54,591,
1242,6,9,14,20,503,148,76,690,7,182,
1243,5,137,9,1138,504,863,116,1,6,189,
1,4,28,5,1,647,915,94,1,1,1,
2,3,15,1,2,649,34,50,256,2,2,
1221,2,33,1,27,654,1117,54,433,11,101,
1222,1,111,3,26,671,853,55,1150,10,1398,
912,2,86,4,86,177,949,46,257,49,505,
1218,1,10,7,30,290,745,11,432,14,661,
1219,2,1,2,29,382,264,12,1583,13,506,
1220,1,5,1,28,592,894,40,1243,12,102,
906,2,38,1,325,666,38,60,749,53,1265,
1218,4,42,9,30,1114,481,32,1151,14,505,
1219,5,48,19,29,1116,579,4,555,13,103,
1220,6,96,1,28,382,9,105,542,12,1396,
1221,7,125,4,27,476,136,129,1244,11,1397,
1222,526,56,762,26,692,201,96,600,10,1398,
1223,1,11,750,292,693,405,37,599,9,1267,
1224,309,6,1,25,694,218,68,1498,8,1399,
1210,310,65,4,38,772,795,108,993,26,178,
1212,309,6,2,36,1150,932,79,494,56,179,
1213,1132,102,1,35,290,1397,52,1,55,592,
1238,3,57,1,24,291,48,141,2,8,181,
1,3,138,11,1,1136,213,82,1255,2,213,
1228,1,74,13,43,1137,670,78,555,18,546,
1229,3,138,2,42,1138,475,165,554,17,545,
1236,3,50,37,35,1139,882,81,1154,10,544,
8,1,194,3,8,1140,221,145,553,13,327,
1231,2,7,2,40,496,1445,77,1,16,440,
1234,3,179,1,37,497,922,275,555,13,329,
1235,2,88,12,36,642,165,1,1257,12,331,
1,3,30,1,1,643,40,1,809,2,1,
1236,1,19,11,36,644,195,63,1,12,16,
1237,548,76,17,35,646,491,96,4,11,17,
1239,547,117,6,33,665,296,207,3,10,18,
1240,2,116,1,32,290,75,237,1,9,19,
1170,1,70,5,57,450,626,1,1,50,720,
1236,1,106,44,36,1097,159,97,429,13,16,
1237,542,176,40,35,1098,1457,121,428,84,722,
1238,7,87,1,34,1103,922,206,2,12,17,
1241,4,139,39,31,1104,1158,181,427,9,710,
1,2,23,4,1,1565,701,103,2,2,1,
2,1,28,35,2,450,757,78,292,3,352,
3,2,1,40,3,1559,1233,1,428,5,351,
1243,1,39,3,29,1562,668,61,721,88,353,
1244,61,35,4,28,1563,1616,124,1,6,338,
1250,62,147,43,22,1569,1081,75,431,1509,1124,
1,1,5,1,1,1570,299,25,1,1,353,
1243,1,12,15,29,1571,1006,21,1,8,337,
1244,1,17,13,28,126,62,64,553,6,371,
1245,2,218,2,27,472,396,272,2,4,357,
1,3,27,3,1,473,1633,77,982,2,1,
1243,4,12,1,29,555,232,89,552,7,724,
1242,64,39,14,30,1125,213,166,1153,9,723,
1245,5,45,2,27,1126,944,103,554,1,775,
1247,4,148,1,25,1127,91,76,259,1514,773,
1,3,102,13,1,384,610,235,1,2,784,
1225,2,135,3,46,481,853,136,813,26,715,
1226,1,4,16,45,544,1571,66,429,25,5,
1243,1,5,56,29,553,574,7,244,5,717,
1251,1,104,1,21,554,164,163,554,8,4,
1252,146,58,10,20,1089,1026,1,177,9,3,
19,3,169,72,7,1090,997,186,185,14,857,
1223,2,201,9,48,451,1218,68,182,29,767,
1225,3,98,1,46,890,277,169,1523,27,779,
1226,5,15,4,45,892,1401,130,430,26,2,
1250,4,2,2,22,1023,1097,72,831,6,780,
1248,1,174,11,24,1027,1190,83,377,4,2,
1251,4,20,15,21,1028,544,1,1819,7,1916,
1252,149,198,1,20,1551,273,206,979,8,1,
1255,1,77,1,17,232,162,86,425,11,1268,
1,13,51,11,1,881,530,180,978,1,5,
1242,2,5,14,30,882,271,12,840,3,785,
1244,2,109,1,28,883,1276,65,1649,2,2,
1245,8,58,26,27,1008,14,167,841,1517,3,
1247,4,115,2,25,1009,1261,180,1753,3,1203,
1256,3,54,5,16,1074,504,1,593,1508,723,
1241,2,56,12,31,455,489,168,1647,4,790,
1242,1,149,13,30,880,1547,61,809,1520,789,
1244,4,7,2,28,881,111,13,554,1518,2,
1243,3,71,4,98,882,61,115,555,1,5,
1244,1,70,4,97,999,1502,134,1381,3,4,
1254,5,41,10,87,1000,368,51,553,10,715,
1261,6,11,2,26,1005,50,9,1,17,725,
1262,16,110,2,25,127,2002,124,432,18,726,
1263,15,78,1,24,329,1780,125,829,20,3,
4,20,137,50,10,397,382,128,431,5,16,
1254,5,134,5,88,873,235,30,1,9,712,
1258,3,146,1,85,875,328,59,553,13,708,
1259,6,72,6,29,878,1476,218,2,14,2,
1260,3,4,7,28,1699,905,101,722,15,721,
1261,2,117,3,27,398,1613,32,430,16,722,
1263,1,69,16,25,450,66,267,1239,20,788,
1265,5,66,1,23,454,1674,158,985,24,786,
1266,3,35,8,22,506,526,100,434,26,11,
2,2,69,9,6,517,507,3,182,2,792,
1264,1,41,7,25,868,1075,80,1343,22,2,
1268,1,12,1,21,871,1195,32,1269,29,786,
1269,2,62,1,20,224,910,160,743,31,1,
1273,1,51,45,16,453,147,92,432,35,787,
1273,1,111,1,18,869,1241,108,1,35,3,
1275,14,27,17,16,870,19,47,252,37,1,
1276,10,36,2,15,1010,329,76,984,38,1219,
1280,5,123,11,11,1011,195,76,983,41,15,
1283,3,131,8,8,1013,1286,54,982,44,6,
1262,1,110,1,31,168,812,77,551,20,794,
1264,5,6,1,29,453,313,18,981,24,4,
1265,4,98,13,28,865,134,155,1,26,7,
1266,3,81,5,27,980,1311,29,804,27,6,
1282,1,126,3,11,982,642,252,3,43,5,
1252,2,259,18,40,991,1177,188,803,6,701,
1253,504,180,2,96,1517,1507,208,1240,7,691,
1254,1,9,1,95,453,929,69,9,8,692,
1262,3,102,3,32,857,1481,228,1,21,5,
1282,505,7,9,11,858,474,65,431,43,2,
1283,6,220,2,9,859,499,111,430,44,703,
2,7,41,4,1077,860,247,49,975,52,9,
1288,500,96,47,2,861,1835,154,104,12,10,
1311,6,131,10,1160,862,1447,94,701,32,794,
1313,3,140,8,24,229,948,130,271,34,2,
1314,2,7,6,1158,452,1200,50,1676,35,718,
1319,982,44,5,1153,852,950,2,1677,38,719,
1,983,65,42,2,853,942,243,272,1,7,
1277,507,9,146,25,860,1380,48,273,39,697,
1278,504,108,142,24,973,1205,69,103,40,2,
1285,10,3,39,8,974,887,38,375,47,5,
1315,5,26,95,34,127,630,71,1,51,1,
2,1,61,1,1083,837,250,242,1,49,6,
1284,515,68,47,10,949,8,205,1405,46,2,
1286,1,55,188,1079,950,438,203,1,40,1,
1287,2,124,3,1,951,64,204,179,48,1,
1312,1,34,4,81,956,175,99,376,17,709,
1314,1,39,20,32,1051,273,172,47,50,8,
1284,517,1,8,2,168,325,147,1631,9,3,
1287,516,103,2,1,395,469,215,1,11,3,
1288,514,5,9,2,822,277,157,979,12,2,
1291,512,260,1,6,823,1145,89,1591,14,1,
1284,5,6,11,4,980,184,39,980,9,5,
1285,4,63,14,1082,984,1247,38,2,97,7,
1286,5,3,5,2,1044,264,1,376,10,4,
1287,1,111,3,1,285,294,57,3,11,3,
1282,5,74,1,6,286,1614,83,1590,7,4,
1290,7,72,3,3,1503,733,183,377,13,2,
1299,521,13,6,12,1504,1676,59,725,22,687,
1300,7,82,2,13,1505,439,93,851,23,1,
1308,6,5,10,17,1742,1558,47,270,30,23,
1320,2,164,1,25,1743,763,222,2,18,3,
1321,1,159,2,26,310,461,217,1,19,2,
1322,2,174,6,1,454,17,218,976,1,1,
1323,1,4,4,2,801,881,67,1967,390,838,
